label,prob,seg
0,0.010821929,c04_338
0,0.0072796573,c04_339
0,0.062320467,c04_34
0,0.008898648,c04_340
0,0.004783907,c04_341
0,0.010597353,c04_342
0,0.009253856,c04_343
0,0.00879127,c04_344
0,0.006852777,c04_345
0,0.0074602487,c04_346
0,0.0068292054,c04_347
0,0.007980954,c04_348
0,0.19876978,c04_349
0,0.006049979,c04_35
0,0.003953337,c04_350
0,0.004980942,c04_351
0,0.0192014,c04_352
0,0.0042038346,c04_353
0,0.0039044323,c04_354
0,0.003126816,c04_355
0,0.0028508962,c04_356
0,0.01407628,c04_357
0,0.0026155007,c04_358
0,0.0049106316,c04_359
0,0.0057522454,c04_36
0,0.002578313,c04_360
0,0.004279133,c04_361
0,0.006416538,c04_362
0,0.00234308,c04_363
0,0.004709836,c04_364
0,0.0031077955,c04_365
0,0.012762995,c04_366
0,0.0044440487,c04_367
0,0.0055504306,c04_368
0,0.004087359,c04_369
0,0.0066062356,c04_37
0,0.0020315554,c04_370
0,0.0020619594,c04_371
0,0.0053115576,c04_372
0,0.0023512933,c04_373
0,0.0019076221,c04_374
0,0.0017398645,c04_375
0,0.0027821313,c04_376
0,0.004182504,c04_377
0,0.0015855228,c04_378
0,0.0013362723,c04_379
0,0.02236232,c04_38
0,0.002566477,c04_380
0,0.0022149065,c04_381
0,0.001212739,c04_382
0,0.007252958,c04_383
0,0.0026849906,c04_384
0,0.003222077,c04_385
0,0.002420885,c04_386
0,0.0028206727,c04_387
0,0.0039379518,c04_388
0,0.0030381384,c04_389
0,0.0068636187,c04_39
0,0.002455261,c04_390
0,0.0016970687,c04_391
0,0.0024744347,c04_392
0,0.0027055843,c04_393
0,0.003945798,c04_394
0,0.0031235002,c04_395
0,0.004542328,c04_396
0,0.0034918927,c04_397
0,0.0031624148,c04_398
0,0.0026995232,c04_399
0,0.005128819,c04_40
0,0.007093224,c04_400
0,0.027285557,c04_401
0,0.0037952543,c04_402
0,0.0023564815,c04_403
0,0.003455237,c04_404
0,0.0033934647,c04_405
0,0.0043023587,c04_406
0,0.002699902,c04_407
0,0.0048457035,c04_408
0,0.0021090033,c04_409
0,0.008760339,c04_41
0,0.0031306113,c04_410
0,0.00503395,c04_411
0,0.0028657846,c04_412
0,0.00411404,c04_413
0,0.002058194,c04_414
0,0.0033033374,c04_415
0,0.00248331,c04_416
0,0.0044786115,c04_417
0,0.0034055065,c04_418
0,0.0065696803,c04_419
0,0.18525873,c04_42
0,0.0036559657,c04_420
0,0.002928384,c04_421
0,0.05440144,c04_422
0,0.01134484,c04_423
0,0.24776745,c04_424
0,0.0073258984,c04_425
0,0.0059869634,c04_426
0,0.008456224,c04_427
0,0.0039034109,c04_428
0,0.0054055233,c04_429
0,0.007271164,c04_43
0,0.0053674765,c04_430
0,0.0036768194,c04_431
0,0.0044708964,c04_432
0,0.004563871,c04_433
0,0.0041736457,c04_434
0,0.0039335773,c04_435
0,0.0076862364,c04_436
0,0.0036708869,c04_437
0,0.0036398706,c04_438
0,0.0038702548,c04_439
0,0.007176794,c04_44
0,0.0035824378,c04_440
0,0.0044974918,c04_441
0,0.0048760865,c04_442
0,0.003924009,c04_443
0,0.0042532133,c04_444
0,0.0056773433,c04_445
0,0.0048312163,c04_446
0,0.00531011,c04_447
0,0.0051511,c04_448
0,0.0038361624,c04_449
0,0.003219808,c04_45
0,0.0046848096,c04_450
0,0.004756412,c04_451
0,0.0042514526,c04_452
0,0.0041505303,c04_453
0,0.0060370923,c04_454
0,0.0050884406,c04_455
0,0.07929784,c04_456
0,0.011375579,c04_457
0,0.0034253395,c04_458
0,0.0046068886,c04_459
0,0.004611104,c04_46
0,0.0044998797,c04_460
0,0.0038614008,c04_461
0,0.005787296,c04_462
0,0.0034479545,c04_463
0,0.0031938215,c04_464
0,0.0050418414,c04_465
0,0.0055344226,c04_466
0,0.017209107,c04_467
0,0.0037305488,c04_468
0,0.0034839043,c04_469
0,0.002857849,c04_47
0,0.004770266,c04_470
0,0.0039118123,c04_471
0,0.0035282597,c04_472
0,0.01035389,c04_473
0,0.0052088266,c04_474
0,0.0033560835,c04_475
0,0.0057909354,c04_476
0,0.030186601,c04_477
0,0.016315881,c04_478
0,0.014913758,c04_479
0,0.004702715,c04_48
0,0.009775111,c04_480
0,0.007786602,c04_481
0,0.0111784,c04_49
0,0.0034999426,c04_50
0,0.0027973265,c04_51
0,0.00488936,c04_52
0,0.0031838983,c04_53
0,0.0023598035,c04_54
0,0.0042364746,c04_55
0,0.00354856,c04_56
0,0.0029086054,c04_57
0,0.0059691635,c04_58
0,0.01213116,c04_59
0,0.0074508763,c04_60
0,0.0051473873,c04_61
0,0.007031384,c04_62
0,0.0039929515,c04_63
0,0.0036511766,c04_64
0,0.0070239105,c04_65
0,0.004220756,c04_66
0,0.0031230147,c04_67
0,0.00428037,c04_68
0,0.005717836,c04_69
0,0.0060640457,c04_70
0,0.0047516697,c04_71
0,0.0058706515,c04_72
0,0.004999402,c04_73
0,0.0039217486,c04_74
0,0.007289836,c04_75
0,0.0054288195,c04_76
0,0.0063920626,c04_77
0,0.007968476,c04_78
0,0.00466636,c04_79
0,0.0036661585,c04_80
0,0.009390186,c04_81
0,0.0034732246,c04_82
0,0.0037112068,c04_83
0,0.0054087006,c04_84
0,0.004046286,c04_85
0,0.0039559593,c04_86
0,0.0037071647,c04_87
0,0.0037971314,c04_88
0,0.004238342,c04_89
0,0.0038798577,c04_90
0,0.0051943925,c04_91
0,0.0044194167,c04_92
0,0.0049673854,c04_93
0,0.0037623025,c04_94
0,0.0034971181,c04_95
0,0.0034211592,c04_96
0,0.0038301393,c04_97
0,0.004451992,c04_98
0,0.0034961929,c04_99
1,0.0020751662,c05_385
1,0.4931429,c05_386
1,0.005292028,c05_6
0,0.018744588,c05_0
0,0.13106622,c05_1
0,0.002381402,c05_10
0,0.0029343881,c05_100
0,0.0027637933,c05_101
0,0.0031945065,c05_102
0,0.0032569142,c05_103
0,0.00446669,c05_104
0,0.0031764687,c05_105
0,0.002734682,c05_106
0,0.0028149434,c05_107
0,0.0025854558,c05_108
0,0.002619447,c05_109
0,0.0020606236,c05_11
0,0.34558082,c05_110
0,0.010234507,c05_111
0,0.0026429016,c05_112
0,0.003953531,c05_113
0,0.0024523314,c05_114
0,0.0030813052,c05_115
0,0.0031777297,c05_116
0,0.0023345915,c05_117
0,0.002210325,c05_118
0,0.0020385135,c05_119
0,0.002094273,c05_12
0,0.0023913214,c05_120
0,0.0030607048,c05_121
0,0.0059003304,c05_122
0,0.0030951633,c05_123
0,0.0029094492,c05_124
0,0.002789182,c05_125
0,0.005885659,c05_126
0,0.0026251713,c05_127
0,0.002012267,c05_128
0,0.002137416,c05_129
0,0.0019474308,c05_13
0,0.0021846988,c05_130
0,0.002646275,c05_131
0,0.0023398912,c05_132
0,0.0021309028,c05_133
0,0.00206391,c05_134
0,0.0020467155,c05_135
0,0.0021639832,c05_136
0,0.0028132724,c05_137
0,0.002177733,c05_138
0,0.0024031843,c05_139
0,0.0018115261,c05_14
0,0.002258193,c05_140
0,0.002297232,c05_141
0,0.003714915,c05_142
0,0.0036668219,c05_143
0,0.0024095592,c05_144
0,0.0050844583,c05_145
0,0.0068906625,c05_146
0,0.002636897,c05_147
0,0.0036813933,c05_148
0,0.0029003695,c05_149
0,0.0021114144,c05_15
0,0.002204103,c05_150
0,0.0022118608,c05_151
0,0.002175736,c05_152
0,0.0065808655,c05_153
0,0.0021956563,c05_154
0,0.0020912963,c05_155
0,0.0022075116,c05_156
0,0.0021353858,c05_157
0,0.0022856852,c05_158
0,0.0023632217,c05_159
0,0.0028779868,c05_16
0,0.0021752901,c05_160
0,0.0032489873,c05_161
0,0.002471819,c05_162
0,0.0031518587,c05_163
0,0.002664847,c05_164
0,0.08155719,c05_165
0,0.0020594199,c05_166
0,0.0028558332,c05_167
0,0.0024829628,c05_168
0,0.0029385372,c05_169
0,0.0025714356,c05_17
0,0.0026344326,c05_170
0,0.0020611824,c05_171
0,0.0021740121,c05_172
0,0.002095884,c05_173
0,0.002197348,c05_174
0,0.0020199306,c05_175
0,0.0020950863,c05_176
0,0.002073736,c05_177
0,0.0019829436,c05_178
0,0.0018902905,c05_179
0,0.002224187,c05_18
0,0.0018248012,c05_180
0,0.0020333042,c05_181
0,0.0020709492,c05_182
0,0.002014227,c05_183
0,0.002082943,c05_184
0,0.002187224,c05_185
0,0.0020598627,c05_186
0,0.00199967,c05_187
0,0.0019573905,c05_188
0,0.0020654497,c05_189
0,0.0024633445,c05_19
0,0.0023640143,c05_190
0,0.0018446688,c05_191
0,0.0018285225,c05_192
0,0.0019349996,c05_193
0,0.0042236103,c05_194
0,0.005101009,c05_195
0,0.002766901,c05_196
0,0.0030317986,c05_197
0,0.0024771127,c05_198
0,0.0019992,c05_199
0,0.13313915,c05_2
0,0.002419088,c05_20
0,0.0024780133,c05_200
0,0.002342439,c05_201
0,0.0024140738,c05_202
0,0.0037755049,c05_203
0,0.003741809,c05_204
0,0.0031041384,c05_205
0,0.006179101,c05_206
0,0.0027038557,c05_207
0,0.002838629,c05_208
0,0.025282959,c05_209
0,0.0024235416,c05_21
0,0.0018634622,c05_210
0,0.0018440824,c05_211
0,0.002090199,c05_212
0,0.0018544535,c05_213
0,0.0019915598,c05_214
0,0.0019238867,c05_215
0,0.002005217,c05_216
0,0.0020387075,c05_217
0,0.0019698772,c05_218
0,0.0020353266,c05_219
0,0.0024858983,c05_22
0,0.0036417264,c05_220
0,0.0020151436,c05_221
0,0.0028160748,c05_222
0,0.0019531157,c05_223
0,0.0021647834,c05_224
0,0.0020722544,c05_225
0,0.0025884828,c05_226
0,0.0018345743,c05_227
0,0.0019341928,c05_228
0,0.0022877413,c05_229
0,0.0027167185,c05_23
0,0.0018504575,c05_230
0,0.0017535372,c05_231
0,0.0023389494,c05_232
0,0.00215473,c05_233
0,0.001895642,c05_234
0,0.0019631456,c05_235
0,0.0019353412,c05_236
0,0.0018648623,c05_237
0,0.0017892851,c05_238
0,0.0017594709,c05_239
0,0.0021848632,c05_24
0,0.0017857286,c05_240
0,0.001962064,c05_241
0,0.001960145,c05_242
0,0.0020406302,c05_243
0,0.0020697275,c05_244
0,0.0020935244,c05_245
0,0.0019276078,c05_246
0,0.0018959397,c05_247
0,0.001875207,c05_248
0,0.0019054743,c05_249
0,0.001968878,c05_25
0,0.0022786234,c05_250
0,0.0019669724,c05_251
0,0.002105957,c05_252
0,0.0018285643,c05_253
0,0.0021936463,c05_254
0,0.06780508,c05_255
0,0.0025564826,c05_256
0,0.002111154,c05_257
0,0.0030154928,c05_258
0,0.0024337913,c05_259
0,0.0022875997,c05_26
0,0.0024017398,c05_260
0,0.0023284312,c05_261
0,0.0023589963,c05_262
0,0.0021820415,c05_263
0,0.0022770173,c05_264
0,0.002372711,c05_265
0,0.0021831961,c05_266
0,0.002601221,c05_267
0,0.002251646,c05_268
0,0.0024671378,c05_269
0,0.0025971604,c05_27
0,0.0024639752,c05_270
0,0.0026497808,c05_271
0,0.0022613143,c05_272
0,0.0023584666,c05_273
0,0.0024495265,c05_274
0,0.011000278,c05_275
0,0.0022737784,c05_276
0,0.0024306604,c05_277
0,0.0023411827,c05_278
0,0.0024749776,c05_279
0,0.0021567373,c05_28
0,0.0023827688,c05_280
0,0.0024958563,c05_281
0,0.0024818303,c05_282
0,0.002521621,c05_283
0,0.0069228783,c05_284
0,0.0022278365,c05_285
0,0.002054909,c05_286
0,0.0022322768,c05_287
0,0.0023496244,c05_288
0,0.0023596946,c05_289
0,0.0021772138,c05_29
0,0.002071722,c05_290
0,0.0024116326,c05_291
0,0.0022215133,c05_292
0,0.0019908112,c05_293
0,0.0019036996,c05_294
0,0.007672523,c05_295
0,0.0018217935,c05_296
0,0.0017943188,c05_297
0,0.0019246232,c05_298
0,0.00264476,c05_299
0,0.18130268,c05_3
0,0.0019511897,c05_30
0,0.01674899,c05_300
0,0.0024134938,c05_301
0,0.0029401986,c05_302
0,0.0035288956,c05_303
0,0.0027279633,c05_304
0,0.0027155315,c05_305
0,0.003405165,c05_306
0,0.0030724208,c05_307
0,0.0031573856,c05_308
0,0.0030960846,c05_309
0,0.0021428056,c05_31
0,0.0028737027,c05_310
0,0.002787026,c05_311
0,0.0027235455,c05_312
0,0.003669931,c05_313
0,0.003924734,c05_314
0,0.0034963985,c05_315
0,0.0065517635,c05_316
0,0.0033359493,c05_317
0,0.0029931846,c05_318
0,0.0031167162,c05_319
0,0.002113864,c05_32
0,0.003405652,c05_320
0,0.0035363482,c05_321
0,0.0050941166,c05_322
0,0.004008366,c05_323
0,0.003964124,c05_324
0,0.0031917747,c05_325
0,0.0029240793,c05_326
0,0.0027063591,c05_327
0,0.0035929435,c05_328
0,0.0028425052,c05_329
0,0.0021872823,c05_33
0,0.0028487754,c05_330
0,0.0028308006,c05_331
0,0.0034537073,c05_332
0,0.002926449,c05_333
0,0.0032349408,c05_334
0,0.0035326972,c05_335
0,0.0039490233,c05_336
0,0.003054831,c05_337
0,0.00284636,c05_338
0,0.0028207882,c05_339
0,0.0023161112,c05_34
0,0.003000258,c05_340
0,0.0038277768,c05_341
0,0.0031122034,c05_342
0,0.0025455058,c05_343
0,0.002804308,c05_344
0,0.0028332018,c05_345
0,0.60399324,c05_346
0,0.0020662616,c05_347
0,0.0021621243,c05_348
0,0.0020305552,c05_349
0,0.002822461,c05_35
0,0.0021354966,c05_350
0,0.0024358463,c05_351
0,0.003230953,c05_352
0,0.035080135,c05_353
0,0.0032938104,c05_354
0,0.0028151579,c05_355
0,0.004247105,c05_356
0,0.0030972683,c05_357
0,0.0032025182,c05_358
0,0.0034208763,c05_359
0,0.0028419946,c05_36
0,0.0027550138,c05_360
0,0.0041785818,c05_361
0,0.0027430945,c05_362
0,0.0038904925,c05_363
0,0.0031535488,c05_364
0,0.0026617239,c05_365
0,0.0032565303,c05_366
0,0.0033541196,c05_367
0,0.0027897882,c05_368
0,0.0027094781,c05_369
0,0.00285253,c05_37
0,0.24853534,c05_370
0,0.0025272279,c05_371
0,0.0019005602,c05_372
0,0.0022526577,c05_373
0,0.002144395,c05_374
0,0.0024831363,c05_375
0,0.0023321274,c05_376
0,0.002254036,c05_377
0,0.0024707797,c05_378
0,0.013943145,c05_379
0,0.0026680962,c05_38
0,0.002941004,c05_380
0,0.0028763257,c05_381
0,0.0024239859,c05_382
0,0.0021863605,c05_383
0,0.002799754,c05_384
0,0.0063993474,c05_387
0,0.002784875,c05_388
0,0.002898369,c05_389
0,0.002393791,c05_39
0,0.00310841,c05_390
0,0.0032038032,c05_391
0,0.0026169142,c05_392
0,0.0030089957,c05_393
0,0.002890702,c05_394
0,0.0032371723,c05_395
0,0.0031745154,c05_396
0,0.0034043186,c05_397
0,0.003440956,c05_398
0,0.0032524217,c05_399
0,0.003197937,c05_4
0,0.0028103269,c05_40
0,0.0029611527,c05_400
0,0.0039600204,c05_401
0,0.003205075,c05_402
0,0.0034270314,c05_403
0,0.0034678301,c05_404
0,0.0031234408,c05_405
0,0.003317407,c05_406
0,0.0029481903,c05_407
0,0.0027352606,c05_408
0,0.002685076,c05_409
0,0.0027245018,c05_41
0,0.0025685667,c05_410
0,0.002277531,c05_411
0,0.0031110472,c05_412
0,0.0035654164,c05_413
0,0.002691796,c05_414
0,0.0027887723,c05_415
0,0.0024910849,c05_416
0,0.0027625468,c05_417
0,0.0033250183,c05_418
0,0.0027517881,c05_419
0,0.002435941,c05_42
0,0.002963936,c05_420
0,0.004723408,c05_421
0,0.003672326,c05_422
0,0.0037659896,c05_423
0,0.0031881116,c05_424
0,0.003216975,c05_425
0,0.0037934715,c05_426
0,0.0030592242,c05_427
0,0.003814512,c05_428
0,0.00304932,c05_429
0,0.002597106,c05_43
0,0.003541544,c05_430
0,0.0032979408,c05_431
0,0.0033964668,c05_432
0,0.0028619843,c05_433
0,0.0034513646,c05_434
0,0.0026479291,c05_435
0,0.0028991806,c05_436
0,0.0035653522,c05_437
0,0.0031426256,c05_438
0,0.003099613,c05_439
0,0.0027449513,c05_44
0,0.003905623,c05_440
0,0.0028056765,c05_441
0,0.0027680602,c05_442
0,0.0030120139,c05_443
0,0.003085368,c05_444
0,0.0033064445,c05_445
0,0.002943196,c05_446
0,0.12595658,c05_447
0,0.0021961986,c05_448
0,0.003166897,c05_449
0,0.0026339614,c05_45
0,0.0023610003,c05_450
0,0.002390241,c05_451
0,0.0025582486,c05_452
0,0.0025724482,c05_453
0,0.002622087,c05_454
0,0.002774623,c05_455
0,0.002448344,c05_456
0,0.002749836,c05_457
0,0.0024845565,c05_458
0,0.0025430939,c05_459
0,0.0021629313,c05_46
0,0.0023355202,c05_460
0,0.021712152,c05_461
0,0.039422076,c05_462
0,0.0019859155,c05_463
0,0.14040431,c05_464
0,0.31235772,c05_465
0,0.0024033412,c05_47
0,0.0023016995,c05_48
0,0.0025020845,c05_49
0,0.0043969555,c05_5
0,0.002725751,c05_50
0,0.0025518949,c05_51
0,0.0025050568,c05_52
0,0.0026773124,c05_53
0,0.0024914155,c05_54
0,0.0025039846,c05_55
0,0.002351543,c05_56
0,0.0025945208,c05_57
0,0.002372806,c05_58
0,0.0025328295,c05_59
0,0.0024752577,c05_60
0,0.002542067,c05_61
0,0.0026728024,c05_62
0,0.002534617,c05_63
0,0.0023203935,c05_64
0,0.0026998224,c05_65
0,0.11270576,c05_66
0,0.002461837,c05_67
0,0.0031730358,c05_68
0,0.00445796,c05_69
0,0.0024774321,c05_7
0,0.004781728,c05_70
0,0.009146591,c05_71
0,0.0038796894,c05_72
0,0.0044394345,c05_73
0,0.002739825,c05_74
0,0.003408016,c05_75
0,0.0035672209,c05_76
0,0.004101955,c05_77
0,0.0035093182,c05_78
0,0.0034934527,c05_79
0,0.053963166,c05_8
0,0.0029479938,c05_80
0,0.003052127,c05_81
0,0.0031961713,c05_82
0,0.005261201,c05_83
0,0.006274482,c05_84
0,0.0033804143,c05_85
0,0.0029709563,c05_86
0,0.0026743854,c05_87
0,0.00398003,c05_88
0,0.0032936833,c05_89
0,0.2771353,c05_9
0,0.13606963,c05_90
0,0.004480108,c05_91
0,0.0027501576,c05_92
0,0.003270362,c05_93
0,0.0027880482,c05_94
0,0.0025409334,c05_95
0,0.0033708771,c05_96
0,0.0027863625,c05_97
0,0.002720522,c05_98
0,0.003026705,c05_99
1,0.002210918,c06_386
0,0.2947327,c06_0
0,0.18350951,c06_1
0,0.106643416,c06_10
0,0.002611044,c06_100
0,0.0026108425,c06_101
0,0.003170486,c06_102
0,0.0031538908,c06_103
0,0.0034161601,c06_104
0,0.0027395175,c06_105
0,0.0034900545,c06_106
0,0.0030346958,c06_107
0,0.0024719434,c06_108
0,0.0026273094,c06_109
0,0.0022852535,c06_11
0,0.0033557345,c06_110
0,0.0074389596,c06_111
0,0.37732214,c06_112
0,0.0027946585,c06_113
0,0.002981435,c06_114
0,0.0024734633,c06_115
0,0.0034178698,c06_116
0,0.0023045288,c06_117
0,0.0023219902,c06_118
0,0.0026212714,c06_119
0,0.0020300257,c06_12
0,0.0023456684,c06_120
0,0.0025246209,c06_121
0,0.002326683,c06_122
0,0.005283438,c06_123
0,0.002674836,c06_124
0,0.0027464957,c06_125
