prob,label,seg
0.976839,1,a01_487
0.92004937,1,a01_488
0.98849523,1,a01_49
0.9626384,1,a01_50
0.98244977,1,a01_51
0.95830786,1,a01_52
0.9803879,1,a01_53
0.9235277,1,a01_54
0.96895707,1,a01_55
0.969314,1,a01_56
0.9817647,1,a01_57
0.9852658,1,a01_58
0.9651472,1,a01_59
0.9866484,1,a01_60
0.9798947,1,a01_61
0.9831381,1,a01_62
0.9787907,1,a01_63
0.9850183,1,a01_64
0.96398246,1,a01_65
0.8334769,1,a01_66
0.979103,1,a01_67
0.93724644,1,a01_68
0.97305626,1,a01_69
0.87559307,1,a01_70
0.85859776,1,a01_71
0.9602818,1,a01_72
0.9781148,1,a01_73
0.9400785,1,a01_74
0.96810156,1,a01_75
0.98710746,1,a01_76
0.9576246,1,a01_77
0.56644326,1,a01_78
0.98539925,1,a01_79
0.93304414,1,a01_80
0.85433567,1,a01_81
0.9738892,1,a01_82
0.98242766,1,a01_83
0.9067892,1,a01_84
0.9300941,1,a01_85
0.7456389,1,a01_86
0.98757046,1,a01_87
0.97429085,1,a01_88
0.9850271,1,a01_89
0.39385873,1,a01_90
0.19206804,1,a01_91
0.43851322,1,a01_92
0.9605641,1,a01_93
0.9853057,1,a01_94
0.93510175,1,a01_95
0.92592293,1,a01_96
0.9589943,1,a01_97
0.95301026,1,a01_98
0.37483743,1,a01_99
0.50022244,0,a01_0
0.13295594,0,a01_1
0.4840047,0,a01_10
0.6932099,0,a01_11
0.6910979,0,a01_12
0.20791392,0,a01_2
0.949578,0,a01_227
0.13264078,0,a01_228
0.87246937,0,a01_229
0.9261279,0,a01_230
0.10827181,0,a01_3
0.8627982,0,a01_352
0.97629094,0,a01_353
0.0066359052,0,a01_4
0.6205549,0,a01_5
0.061521687,0,a01_6
0.22460158,0,a01_7
0.08803018,0,a01_8
0.54577994,0,a01_9
0.10877555,1,a02_100
0.4234917,1,a02_101
0.24996835,1,a02_102
0.37051445,1,a02_103
0.8104725,1,a02_104
0.9044618,1,a02_105
0.84156746,1,a02_106
0.22993821,1,a02_107
0.050313402,1,a02_108
0.66006887,1,a02_109
0.23317996,1,a02_110
0.033289388,1,a02_111
0.008949316,1,a02_112
0.05356627,1,a02_113
0.13537897,1,a02_114
0.6308942,1,a02_115
0.4038081,1,a02_116
0.04489468,1,a02_117
0.04487423,1,a02_118
0.13663566,1,a02_119
0.033013765,1,a02_120
0.013796384,1,a02_121
0.06364176,1,a02_122
0.12636788,1,a02_123
0.038925752,1,a02_124
0.079484254,1,a02_125
0.06985613,1,a02_126
0.03246719,1,a02_127
0.046101607,1,a02_128
0.068155,1,a02_129
0.25763765,1,a02_176
0.8847874,1,a02_177
0.9016832,1,a02_178
0.9509591,1,a02_179
0.23309164,1,a02_180
0.8698168,1,a02_181
0.86220896,1,a02_182
0.81964344,1,a02_183
0.9559299,1,a02_184
0.84506243,1,a02_185
0.89090174,1,a02_186
0.9078124,1,a02_187
0.029588128,1,a02_188
0.9026346,1,a02_189
0.9319482,1,a02_190
0.9594787,1,a02_191
0.85613817,1,a02_192
0.84188247,1,a02_193
0.9383368,1,a02_194
0.9357337,1,a02_195
0.938996,1,a02_196
0.8053775,1,a02_197
0.8124382,1,a02_198
0.8098974,1,a02_199
0.9170296,1,a02_200
0.036822326,1,a02_207
0.031211723,1,a02_208
0.46294776,1,a02_209
0.6201514,1,a02_21
0.7094288,1,a02_210
0.5398068,1,a02_211
0.67673814,1,a02_212
0.7702651,1,a02_213
0.41348043,1,a02_214
0.23739627,1,a02_215
0.30511364,1,a02_216
0.013848064,1,a02_217
0.9108782,1,a02_218
0.94562316,1,a02_219
0.57713056,1,a02_22
0.95277506,1,a02_220
0.11203526,1,a02_221
0.667027,1,a02_222
0.10785863,1,a02_223
0.024571216,1,a02_224
0.010502229,1,a02_225
0.094823346,1,a02_226
0.507246,1,a02_227
0.751413,1,a02_228
0.8784535,1,a02_229
0.4801927,1,a02_23
0.45601198,1,a02_230
0.8496938,1,a02_231
0.90654075,1,a02_232
0.7769393,1,a02_233
0.5164399,1,a02_234
0.8158386,1,a02_235
0.034707487,1,a02_236
0.92109567,1,a02_237
0.32584375,1,a02_238
0.33244354,1,a02_239
0.14329675,1,a02_24
0.04918528,1,a02_240
0.90755355,1,a02_241
0.92182183,1,a02_242
0.06747139,1,a02_243
0.47575024,1,a02_244
0.37333813,1,a02_245
0.23853236,1,a02_246
0.67453563,1,a02_247
0.057203125,1,a02_248
0.095152594,1,a02_249
0.5014387,1,a02_25
0.46716523,1,a02_250
0.13514152,1,a02_251
0.17002933,1,a02_252
0.2643134,1,a02_253
0.4016363,1,a02_254
0.4246331,1,a02_255
0.14690475,1,a02_256
0.19054213,1,a02_257
0.45963642,1,a02_258
0.07213426,1,a02_259
0.8973113,1,a02_26
0.75222206,1,a02_260
0.74982023,1,a02_261
0.8938327,1,a02_262
0.71852064,1,a02_263
0.8901448,1,a02_264
0.05340224,1,a02_265
0.14941972,1,a02_27
0.9257746,1,a02_270
0.8422136,1,a02_271
0.3699688,1,a02_272
0.6542642,1,a02_273
0.64685225,1,a02_274
0.84780705,1,a02_275
0.4325728,1,a02_276
0.91733295,1,a02_277
0.63557166,1,a02_278
0.68955666,1,a02_279
0.93069994,1,a02_28
0.3278506,1,a02_280
0.3075362,1,a02_281
0.92325073,1,a02_288
0.96356237,1,a02_289
0.42229292,1,a02_29
0.95576656,1,a02_290
0.966459,1,a02_291
0.79674137,1,a02_292
0.9626548,1,a02_293
0.76561546,1,a02_294
0.88827014,1,a02_297
0.89479595,1,a02_298
0.94856983,1,a02_299
0.015471912,1,a02_30
0.90026,1,a02_300
0.876363,1,a02_301
0.85375166,1,a02_302
0.6463732,1,a02_303
0.8549557,1,a02_304
0.89543796,1,a02_305
0.6990082,1,a02_306
0.92387384,1,a02_307
0.8114753,1,a02_31
0.7658319,1,a02_312
0.56177443,1,a02_313
0.3347355,1,a02_314
0.6426311,1,a02_315
0.46096006,1,a02_316
0.49834338,1,a02_317
0.84068525,1,a02_318
0.8662438,1,a02_319
0.96835417,1,a02_32
0.81371826,1,a02_320
0.76431346,1,a02_321
0.8204899,1,a02_322
0.8255797,1,a02_323
0.9397776,1,a02_324
0.53298795,1,a02_325
0.8719099,1,a02_329
0.057101145,1,a02_33
0.84151435,1,a02_330
0.9206383,1,a02_331
0.82464534,1,a02_332
0.6331131,1,a02_333
0.92945755,1,a02_334
0.76430863,1,a02_335
0.86374706,1,a02_336
0.73184997,1,a02_337
0.9076661,1,a02_338
0.9524166,1,a02_339
0.9287586,1,a02_34
0.9002197,1,a02_340
0.9564699,1,a02_341
0.6399252,1,a02_342
0.9438646,1,a02_343
0.9392336,1,a02_344
0.40443498,1,a02_345
0.69208264,1,a02_346
0.54046696,1,a02_347
0.56685436,1,a02_348
0.921515,1,a02_349
0.7778678,1,a02_35
0.071044445,1,a02_350
0.88180244,1,a02_351
0.5859021,1,a02_352
0.9343494,1,a02_353
0.64445615,1,a02_354
0.54131144,1,a02_355
0.90011024,1,a02_356
0.9491613,1,a02_357
0.9350166,1,a02_358
0.86356443,1,a02_359
0.7644244,1,a02_36
0.124199644,1,a02_360
0.9158139,1,a02_361
0.9488083,1,a02_362
0.84765744,1,a02_363
0.33977938,1,a02_364
0.22012751,1,a02_365
0.9641667,1,a02_366
0.5869381,1,a02_367
0.8160323,1,a02_368
0.7823252,1,a02_369
0.5687326,1,a02_37
0.022773659,1,a02_370
0.88007367,1,a02_371
0.670615,1,a02_372
0.9200465,1,a02_373
0.9104946,1,a02_374
0.7977223,1,a02_375
0.91350883,1,a02_376
0.6927635,1,a02_377
0.87714344,1,a02_378
0.8433119,1,a02_379
0.50937533,1,a02_38
0.9685685,1,a02_380
0.84479976,1,a02_381
0.6694036,1,a02_382
0.8502824,1,a02_383
0.9547099,1,a02_384
0.8961783,1,a02_385
0.9755727,1,a02_386
0.79664814,1,a02_387
0.8360381,1,a02_388
0.9462551,1,a02_39
0.8099755,1,a02_392
0.89722943,1,a02_393
0.971027,1,a02_394
0.6183532,1,a02_395
0.800123,1,a02_396
0.82107246,1,a02_397
0.9202298,1,a02_398
0.9373594,1,a02_399
0.8498121,1,a02_40
0.7864161,1,a02_400
0.8573051,1,a02_401
0.9200041,1,a02_402
0.86800593,1,a02_403
0.97217,1,a02_404
0.9558615,1,a02_405
0.9202714,1,a02_406
0.94971067,1,a02_407
0.6686928,1,a02_408
0.94442666,1,a02_409
0.827859,1,a02_41
0.9152856,1,a02_410
0.8932516,1,a02_411
0.9536351,1,a02_412
0.9537446,1,a02_413
0.5691403,1,a02_414
0.91057575,1,a02_415
0.14722754,1,a02_416
0.5387607,1,a02_417
0.66205025,1,a02_418
0.49782646,1,a02_419
0.6453147,1,a02_42
0.28672978,1,a02_420
0.61960435,1,a02_421
0.43386263,1,a02_422
0.7250185,1,a02_423
0.3821227,1,a02_424
0.5346908,1,a02_425
0.5663804,1,a02_426
0.71605337,1,a02_427
0.4224557,1,a02_428
0.37460026,1,a02_429
0.9360944,1,a02_43
0.7733099,1,a02_430
0.30045363,1,a02_431
0.9286249,1,a02_436
0.8703106,1,a02_437
0.96179175,1,a02_438
0.32683817,1,a02_439
0.95078427,1,a02_44
0.6793984,1,a02_440
0.63773257,1,a02_441
0.56989783,1,a02_442
0.80618477,1,a02_443
0.89284897,1,a02_444
0.86756814,1,a02_445
0.6377901,1,a02_446
0.7896824,1,a02_447
0.834096,1,a02_448
0.77718335,1,a02_449
0.560673,1,a02_45
0.96829647,1,a02_450
0.65502524,1,a02_451
0.8788679,1,a02_452
0.9475663,1,a02_453
0.9260232,1,a02_454
0.35411784,1,a02_455
0.9075337,1,a02_456
0.7806767,1,a02_457
0.8287067,1,a02_458
0.75038207,1,a02_459
0.9312952,1,a02_46
0.82834464,1,a02_460
0.76371866,1,a02_461
0.68096095,1,a02_462
0.747194,1,a02_463
0.90121895,1,a02_464
0.7959615,1,a02_465
0.9173716,1,a02_466
0.3992506,1,a02_467
0.4519014,1,a02_468
0.91436595,1,a02_469
0.04603168,1,a02_47
0.9431421,1,a02_470
0.9502587,1,a02_471
0.97038573,1,a02_472
0.8666973,1,a02_473
0.8987965,1,a02_474
0.16734622,1,a02_475
0.9850854,1,a02_476
0.72687006,1,a02_477
0.96646625,1,a02_478
0.927539,1,a02_479
0.17423978,1,a02_48
0.5505286,1,a02_480
0.8265223,1,a02_481
0.5909013,1,a02_482
0.6004881,1,a02_483
0.97416764,1,a02_484
0.9305912,1,a02_485
0.40557367,1,a02_486
0.8759394,1,a02_487
0.77558947,1,a02_488
0.8800664,1,a02_489
0.9117548,1,a02_49
0.9497151,1,a02_490
0.86561924,1,a02_491
0.7798678,1,a02_492
0.91574293,1,a02_493
0.8734871,1,a02_494
0.9067004,1,a02_495
0.8230198,1,a02_496
0.30873966,1,a02_497
0.8143367,1,a02_498
0.03138369,1,a02_499
0.80082136,1,a02_50
0.8380558,1,a02_509
0.9212043,1,a02_51
0.9515793,1,a02_510
0.75635964,1,a02_511
0.91272163,1,a02_512
0.9242742,1,a02_513
0.8382853,1,a02_514
0.8517472,1,a02_515
0.76968944,1,a02_516
0.6064015,1,a02_517
0.33761856,1,a02_518
0.9199854,1,a02_519
0.6983509,1,a02_52
0.96765107,1,a02_520
0.93900925,1,a02_521
0.923454,1,a02_522
0.97290456,1,a02_523
0.9638701,1,a02_524
0.9406313,1,a02_525
0.90754604,1,a02_526
0.35404864,1,a02_527
0.23697206,1,a02_53
0.7782854,1,a02_54
0.9603733,1,a02_55
0.016828211,1,a02_56
0.75167114,1,a02_57
0.36199775,1,a02_58
0.8119818,1,a02_59
0.7281128,1,a02_60
0.7062402,1,a02_61
0.017067894,1,a02_62
0.5646532,1,a02_63
0.18318339,1,a02_64
0.5900663,1,a02_65
0.1865157,1,a02_66
0.6130836,1,a02_67
0.50335485,1,a02_68
0.5893879,1,a02_69
0.686048,1,a02_70
0.02695677,1,a02_71
0.8164755,1,a02_72
0.02725566,1,a02_73
0.5233009,1,a02_74
0.8772952,1,a02_75
0.78691554,1,a02_76
0.8928924,1,a02_77
0.88091606,1,a02_78
0.58634394,1,a02_79
0.8329713,1,a02_80
0.3294343,1,a02_81
0.5533414,1,a02_82
0.019296903,1,a02_83
0.14348225,1,a02_84
0.08163239,1,a02_85
0.13017312,1,a02_86
0.2917986,1,a02_87
0.700883,1,a02_88
0.5132294,1,a02_89
0.1652782,1,a02_90
0.08639688,1,a02_91
0.2813279,1,a02_92
0.11806446,1,a02_93
0.55071735,1,a02_94
0.27003434,1,a02_95
0.39305535,1,a02_96
0.5352042,1,a02_97
0.12645249,1,a02_98
0.2409428,1,a02_99
0.29833895,0,a02_0
0.24330749,0,a02_1
0.081614345,0,a02_10
0.6861535,0,a02_11
0.10541393,0,a02_12
0.2678299,0,a02_13
0.0768793,0,a02_130
0.57276416,0,a02_131
0.038020954,0,a02_132
0.13635437,0,a02_133
0.15773293,0,a02_134
0.08925975,0,a02_135
0.1256992,0,a02_136
0.33464676,0,a02_137
0.40736055,0,a02_138
0.100050814,0,a02_139
0.08429492,0,a02_14
0.29171526,0,a02_140
0.50705874,0,a02_141
0.29752207,0,a02_142
0.35559684,0,a02_143
0.3782901,0,a02_144
0.47856522,0,a02_145
0.44169366,0,a02_146
0.22137348,0,a02_147
0.5441586,0,a02_148
0.6296048,0,a02_149
0.053571403,0,a02_15
0.74121624,0,a02_150
0.69845754,0,a02_151
0.5248162,0,a02_152
0.75908554,0,a02_153
0.75157285,0,a02_154
0.87853765,0,a02_155
0.8342198,0,a02_156
0.7860832,0,a02_157
0.7736116,0,a02_158
0.6043205,0,a02_159
0.46799713,0,a02_16
0.86361545,0,a02_160
0.8167465,0,a02_161
0.8439187,0,a02_162
0.9184727,0,a02_163
0.9303917,0,a02_164
0.9166819,0,a02_165
0.90174925,0,a02_166
0.91020226,0,a02_167
0.917953,0,a02_168
0.9360844,0,a02_169
0.08887329,0,a02_17
0.90728754,0,a02_170
0.9305338,0,a02_171
0.8999344,0,a02_172
0.92975897,0,a02_173
0.9385602,0,a02_174
0.20702666,0,a02_175
0.04537145,0,a02_18
0.09462594,0,a02_19
0.60940117,0,a02_2
0.90598655,0,a02_20
0.62345576,0,a02_201
0.73570275,0,a02_202
0.1656119,0,a02_203
0.25710613,0,a02_204
0.4764784,0,a02_205
0.33238485,0,a02_206
0.5058665,0,a02_266
0.07881015,0,a02_267
0.097296834,0,a02_268
0.5126279,0,a02_269
0.08827072,0,a02_282
0.47079092,0,a02_283
0.6745755,0,a02_284
0.39957595,0,a02_285
0.8004317,0,a02_286
0.36761957,0,a02_287
0.6775017,0,a02_295
0.94886833,0,a02_296
0.6425011,0,a02_3
0.41426182,0,a02_308
0.09341123,0,a02_309
0.04552422,0,a02_310
0.8037337,0,a02_311
0.47837126,0,a02_326
0.69904107,0,a02_327
0.80128616,0,a02_328
0.8237949,0,a02_389
0.7187673,0,a02_390
0.7570721,0,a02_391
0.4089425,0,a02_4
0.47847962,0,a02_432
0.29120407,0,a02_433
0.3439002,0,a02_434
0.6536214,0,a02_435
0.55366004,0,a02_5
0.3418589,0,a02_500
0.78277117,0,a02_501
0.64670116,0,a02_502
0.27507126,0,a02_503
0.35594943,0,a02_504
0.0850893,0,a02_505
0.506811,0,a02_506
0.9446336,0,a02_507
0.8033136,0,a02_508
0.052265912,0,a02_6
0.05244976,0,a02_7
0.0358331,0,a02_8
0.54635656,0,a02_9
0.57395166,1,a03_105
0.7843223,1,a03_106
0.6024673,1,a03_107
0.96635145,1,a03_108
0.8909719,1,a03_109
0.95646477,1,a03_110
0.97185826,1,a03_111
0.95093584,1,a03_112
0.9577226,1,a03_113
0.9726192,1,a03_114
0.9040591,1,a03_115
0.9807068,1,a03_116
0.97819054,1,a03_117
0.9291564,1,a03_118
0.97875494,1,a03_119
0.9670916,1,a03_120
0.9573007,1,a03_121
0.97617984,1,a03_122
0.9642901,1,a03_123
0.983712,1,a03_124
0.98132044,1,a03_125
0.95892054,1,a03_126
0.9878429,1,a03_127
0.9576952,1,a03_128
0.9842828,1,a03_129
0.8776374,1,a03_13
0.9820036,1,a03_130
0.98210883,1,a03_131
0.97096866,1,a03_132
0.7376846,1,a03_133
0.7102116,1,a03_134
0.31526294,1,a03_135
0.9607524,1,a03_136
0.96816975,1,a03_137
0.97524434,1,a03_138
0.9727985,1,a03_139
0.74614763,1,a03_14
0.9792772,1,a03_140
0.96184313,1,a03_141
0.9315729,1,a03_142
0.9781652,1,a03_143
0.79756415,1,a03_144
0.97784233,1,a03_145
0.92948604,1,a03_146
0.9132543,1,a03_15
0.8221131,1,a03_16
0.9261481,1,a03_17
0.8523501,1,a03_18
0.73137003,1,a03_186
0.29718184,1,a03_187
0.92436993,1,a03_188
0.9631115,1,a03_189
0.891456,1,a03_19
0.97591984,1,a03_190
0.9541474,1,a03_191
0.90014684,1,a03_192
0.96249545,1,a03_193
0.9622852,1,a03_194
0.9436649,1,a03_195
0.9791114,1,a03_196
0.9853394,1,a03_197
0.9513564,1,a03_198
