label,prob,seg
1,0.9918663,x08_448
1,0.9907708,x08_449
1,0.989398,x08_450
1,0.98773694,x08_451
1,0.9930375,x08_452
1,0.98958546,x08_453
1,0.98977077,x08_454
1,0.9904631,x08_455
1,0.9613882,x08_456
1,0.9896197,x08_457
1,0.9901136,x08_458
1,0.98414487,x08_459
1,0.98577684,x08_460
1,0.98879147,x08_461
1,0.96859735,x08_462
1,0.9779643,x08_463
1,0.98743725,x08_464
1,0.9809457,x08_465
1,0.9848065,x08_466
1,0.25993764,x08_467
1,0.9892546,x08_468
1,0.98097515,x08_469
1,0.9889559,x08_470
1,0.9808096,x08_471
1,0.9806378,x08_472
1,0.9819619,x08_473
1,0.97929984,x08_474
1,0.9875722,x08_475
1,0.95433486,x08_476
1,0.58233535,x08_477
1,0.70974755,x08_478
1,0.9890878,x08_480
1,0.8125325,x08_481
1,0.9582637,x08_483
1,0.9893714,x08_484
1,0.9881544,x08_485
1,0.97400993,x08_486
1,0.98477674,x08_487
1,0.98408866,x08_488
1,0.9854473,x08_489
1,0.06784467,x08_490
1,0.98902774,x08_493
1,0.40734655,x08_494
1,0.898659,x08_495
1,0.9826822,x08_496
1,0.95592785,x08_497
1,0.8943102,x08_498
1,0.97743237,x08_499
1,0.909867,x08_500
1,0.97859186,x08_501
1,0.9805612,x08_502
1,0.97704744,x08_503
1,0.9771856,x08_504
1,0.9897629,x08_505
1,0.35534292,x08_506
1,0.9711363,x08_514
1,0.9922857,x08_515
1,0.90961415,x08_516
0,0.720688,x08_0
0,0.018574476,x08_1
0,0.14028163,x08_10
0,0.7904122,x08_11
0,0.73316664,x08_12
0,0.11476325,x08_13
0,0.7064184,x08_14
0,0.33323786,x08_15
0,0.50354177,x08_16
0,0.8633308,x08_18
0,0.04685339,x08_19
0,0.01815324,x08_2
0,0.4248538,x08_20
0,0.019660687,x08_21
0,0.027269809,x08_22
0,0.15921788,x08_23
0,0.015805345,x08_24
0,0.2996279,x08_26
0,0.8910805,x08_27
0,0.04111431,x08_28
0,0.056612547,x08_29
0,0.9062736,x08_3
0,0.11736704,x08_30
0,0.009896326,x08_31
0,0.56613,x08_32
0,0.62136465,x08_36
0,0.19567595,x08_37
0,0.6976227,x08_4
0,0.9159742,x08_48
0,0.7108017,x08_49
0,0.89044964,x08_5
0,0.06992502,x08_50
0,0.48488432,x08_6
0,0.8695507,x08_7
0,0.23920687,x08_8
0,0.14310749,x08_9
0,0.15456954,x08_60
0,0.10591987,x08_61
0,0.060664326,x08_62
0,0.12435254,x08_63
0,0.0103383,x08_64
0,0.03567765,x08_65
0,0.96598846,x08_67
0,0.29357883,x08_169
0,0.8529555,x08_170
0,0.57701755,x08_171
0,0.02192646,x08_172
0,0.008462894,x08_173
0,0.009114667,x08_174
0,0.0070051583,x08_175
0,0.0038074015,x08_176
0,0.016130963,x08_177
0,0.011456878,x08_178
0,0.45024368,x08_179
0,0.006507407,x08_180
0,0.065548584,x08_181
0,0.7160384,x08_182
0,0.01012261,x08_183
0,0.015146739,x08_184
0,0.024463456,x08_185
0,0.011918413,x08_186
0,0.052190043,x08_187
0,0.039158184,x08_188
0,0.008632406,x08_189
0,0.16176026,x08_190
0,0.0049490826,x08_191
0,0.037391134,x08_192
0,0.15861295,x08_193
0,0.0051824898,x08_194
0,0.06536648,x08_195
0,0.006464328,x08_196
0,0.006474581,x08_197
0,0.39928663,x08_198
0,0.0068024653,x08_199
0,0.009546397,x08_200
0,0.017133614,x08_201
0,0.0065602893,x08_202
0,0.121730484,x08_203
0,0.005812446,x08_204
0,0.0060178316,x08_205
0,0.028799774,x08_206
0,0.0065864637,x08_207
0,0.008147281,x08_208
0,0.040464763,x08_209
0,0.1160232,x08_210
0,0.010050006,x08_211
0,0.0058519193,x08_212
0,0.13685574,x08_213
0,0.069414616,x08_214
0,0.0067562144,x08_215
0,0.2928089,x08_216
0,0.17615685,x08_217
0,0.27801308,x08_218
0,0.091050856,x08_219
0,0.028667856,x08_220
0,0.031198408,x08_221
0,0.5059072,x08_222
0,0.7775574,x08_223
0,0.46810135,x08_224
0,0.015158865,x08_225
0,0.021032622,x08_226
0,0.019769685,x08_227
0,0.03499548,x08_228
0,0.011645128,x08_229
0,0.01795043,x08_230
0,0.04175722,x08_231
0,0.005105938,x08_232
0,0.014292544,x08_233
0,0.057049587,x08_234
0,0.009635699,x08_235
0,0.013742515,x08_236
0,0.025566412,x08_237
0,0.072119825,x08_238
0,0.01593979,x08_239
0,0.059515435,x08_240
0,0.016875036,x08_241
0,0.012183283,x08_242
0,0.021116069,x08_243
0,0.009371102,x08_244
0,0.013395458,x08_245
0,0.005891496,x08_246
0,0.037447996,x08_247
0,0.5048358,x08_248
0,0.39573622,x08_249
0,0.011285594,x08_250
0,0.0057325074,x08_251
0,0.005930788,x08_252
0,0.019381851,x08_253
0,0.0063582514,x08_254
0,0.0065936493,x08_255
0,0.003830276,x08_256
0,0.0046534534,x08_257
0,0.6165868,x08_258
0,0.59282035,x08_300
0,0.9073009,x08_301
0,0.9194867,x08_302
0,0.039391335,x08_304
0,0.17718287,x08_305
0,0.76474005,x08_306
0,0.01957407,x08_307
0,0.24138732,x08_308
0,0.09708682,x08_309
0,0.009403196,x08_310
0,0.15750511,x08_311
0,0.099380426,x08_312
0,0.0070738923,x08_313
0,0.00524618,x08_314
0,0.011096518,x08_315
0,0.059748974,x08_316
0,0.010822174,x08_317
0,0.011610585,x08_318
0,0.021903198,x08_319
0,0.02300715,x08_320
0,0.014552596,x08_321
0,0.008804017,x08_322
0,0.24013288,x08_323
0,0.0766424,x08_324
0,0.008112245,x08_325
0,0.27302527,x08_326
0,0.023548707,x08_327
0,0.008162716,x08_328
0,0.010085611,x08_329
0,0.16980499,x08_330
0,0.017411498,x08_331
0,0.26378018,x08_332
0,0.07421294,x08_333
0,0.006330934,x08_334
0,0.08783112,x08_335
0,0.012473582,x08_336
0,0.13980381,x08_337
0,0.0077118566,x08_338
0,0.07498504,x08_339
0,0.0443951,x08_340
0,0.012464741,x08_341
0,0.06958279,x08_342
0,0.8213344,x08_343
0,0.46530792,x08_344
0,0.75981,x08_345
0,0.08035525,x08_346
0,0.46644473,x08_347
0,0.16650623,x08_348
0,0.47794464,x08_362
0,0.94309455,x08_479
0,0.98252434,x08_482
0,0.11814132,x08_491
0,0.48837587,x08_492
0,0.5172473,x08_507
0,0.6154648,x08_508
0,0.9526157,x08_509
0,0.33003846,x08_510
0,0.83332336,x08_511
0,0.9367985,x08_512
0,0.21996205,x08_513
1,0.8673275,x09_100
1,0.53120744,x09_101
1,0.61355305,x09_102
1,0.52491933,x09_103
1,0.08229449,x09_104
1,0.66511357,x09_105
1,0.12704144,x09_106
1,0.14401743,x09_107
1,0.052130368,x09_108
1,0.04391985,x09_109
1,0.035037205,x09_110
1,0.031286847,x09_111
1,0.08975323,x09_112
1,0.26190022,x09_113
1,0.9178973,x09_114
1,0.089474864,x09_115
1,0.87803364,x09_116
1,0.9608155,x09_117
1,0.9062364,x09_118
1,0.08618994,x09_119
1,0.11575015,x09_82
1,0.54168344,x09_83
1,0.7833109,x09_84
1,0.95102423,x09_85
1,0.42718783,x09_86
1,0.9694137,x09_87
1,0.4328883,x09_88
1,0.6502837,x09_89
1,0.89302444,x09_90
1,0.8488591,x09_91
1,0.96246165,x09_92
1,0.93269444,x09_93
1,0.9202641,x09_94
1,0.9396232,x09_95
1,0.040132742,x09_96
1,0.62538123,x09_97
1,0.97673404,x09_98
1,0.9366705,x09_99
1,0.4912923,x09_120
1,0.4737878,x09_121
1,0.07528086,x09_122
1,0.06697847,x09_123
1,0.94057673,x09_124
1,0.051316317,x09_125
1,0.9193281,x09_126
1,0.04093886,x09_127
1,0.8562716,x09_128
1,0.5715415,x09_129
1,0.05613929,x09_130
1,0.9783764,x09_131
1,0.25448784,x09_132
1,0.72093236,x09_133
1,0.9304191,x09_134
1,0.69330025,x09_135
1,0.39009747,x09_136
1,0.93122417,x09_137
1,0.6643137,x09_138
1,0.050962817,x09_139
1,0.751165,x09_140
1,0.066353925,x09_141
1,0.89487106,x09_142
1,0.35645908,x09_143
1,0.5711872,x09_144
1,0.27974936,x09_145
1,0.68046486,x09_146
1,0.4058719,x09_147
1,0.04651899,x09_148
1,0.51965857,x09_149
1,0.038593978,x09_150
1,0.23237121,x09_151
1,0.9457693,x09_152
1,0.038823593,x09_153
1,0.61374825,x09_154
1,0.84692913,x09_155
1,0.020730486,x09_156
1,0.97038853,x09_157
1,0.13024962,x09_158
1,0.03172236,x09_159
1,0.9572666,x09_160
1,0.040171836,x09_161
1,0.026333727,x09_162
1,0.33019087,x09_163
1,0.40508124,x09_164
1,0.79379964,x09_165
1,0.023661442,x09_166
1,0.8542712,x09_167
1,0.8124988,x09_168
1,0.72443837,x09_169
1,0.62429416,x09_170
1,0.017070223,x09_171
1,0.36279246,x09_172
1,0.21321587,x09_173
1,0.034414966,x09_174
1,0.4607265,x09_175
1,0.1198997,x09_176
1,0.7949631,x09_177
1,0.9317612,x09_178
1,0.3549591,x09_179
1,0.30218977,x09_180
1,0.88056886,x09_181
1,0.03027758,x09_182
1,0.5063963,x09_183
1,0.71837926,x09_184
1,0.16068333,x09_185
1,0.55608404,x09_186
1,0.10058521,x09_187
1,0.68928623,x09_188
1,0.02379879,x09_189
1,0.8754644,x09_190
1,0.41455123,x09_191
1,0.48147407,x09_192
1,0.90958506,x09_193
1,0.79579055,x09_194
1,0.20788479,x09_195
1,0.005029533,x09_196
1,0.01893502,x09_197
1,0.0046065366,x09_198
1,0.30037007,x09_199
1,0.86393017,x09_200
1,0.26308367,x09_201
1,0.48167825,x09_202
1,0.55492157,x09_203
1,0.42579278,x09_204
1,0.5569572,x09_205
1,0.91112685,x09_206
1,0.5447834,x09_207
1,0.068031974,x09_208
1,0.93881536,x09_277
1,0.58845437,x09_278
1,0.9872327,x09_279
1,0.96928734,x09_280
1,0.389007,x09_281
1,0.8464604,x09_282
1,0.94656384,x09_283
1,0.9300142,x09_284
1,0.9685514,x09_285
1,0.943675,x09_286
1,0.8836061,x09_287
1,0.9285968,x09_288
1,0.84933686,x09_289
1,0.5998145,x09_290
1,0.7759767,x09_291
1,0.6691,x09_292
1,0.8956225,x09_293
1,0.21492775,x09_294
1,0.9229722,x09_295
1,0.42402568,x09_296
1,0.97748137,x09_297
1,0.3271234,x09_298
1,0.075255856,x09_432
1,0.8186349,x09_433
1,0.622612,x09_434
1,0.41154075,x09_435
1,0.5195258,x09_436
1,0.8001882,x09_437
1,0.53835654,x09_438
1,0.94530296,x09_439
1,0.6841724,x09_440
1,0.94290084,x09_441
1,0.67811,x09_442
1,0.9121412,x09_443
1,0.61460596,x09_444
1,0.42794362,x09_445
1,0.82249945,x09_446
1,0.049054567,x09_447
1,0.22507365,x09_448
1,0.286933,x09_449
0,0.044266604,x09_0
0,0.029235834,x09_1
0,0.1704062,x09_10
0,0.031605944,x09_11
0,0.07520319,x09_12
0,0.05712004,x09_13
0,0.11118159,x09_14
0,0.06360005,x09_15
0,0.20247503,x09_16
0,0.27974248,x09_17
0,0.3122628,x09_18
0,0.13122277,x09_19
0,0.017298806,x09_2
0,0.08003948,x09_20
0,0.05247848,x09_21
0,0.045317333,x09_22
0,0.5036514,x09_23
0,0.14467338,x09_24
0,0.039657205,x09_25
0,0.06335729,x09_26
0,0.01973903,x09_27
0,0.02130106,x09_28
0,0.06733489,x09_29
0,0.12484913,x09_3
0,0.01987424,x09_30
0,0.01946794,x09_31
0,0.07122484,x09_32
0,0.0271142,x09_33
0,0.19354232,x09_34
0,0.14341182,x09_35
0,0.47340164,x09_36
0,0.07785997,x09_37
0,0.019718088,x09_38
0,0.34254387,x09_39
0,0.05778625,x09_4
0,0.20157318,x09_40
0,0.033662546,x09_41
0,0.25356367,x09_42
0,0.116972655,x09_43
0,0.024900671,x09_44
0,0.120132536,x09_45
0,0.46384904,x09_46
0,0.13378452,x09_47
0,0.42822346,x09_48
0,0.35026422,x09_49
0,0.042947244,x09_5
0,0.57589525,x09_50
0,0.31729305,x09_51
0,0.5460074,x09_52
0,0.5339924,x09_53
0,0.33324164,x09_54
0,0.5036623,x09_55
0,0.3191109,x09_56
0,0.21332246,x09_57
0,0.1606273,x09_58
0,0.21711871,x09_59
0,0.10305237,x09_6
0,0.114845626,x09_7
0,0.36220986,x09_8
0,0.04211083,x09_9
0,0.38674387,x09_60
0,0.44755486,x09_61
0,0.13934804,x09_62
0,0.20526059,x09_63
0,0.14840119,x09_64
0,0.09399127,x09_65
0,0.3125139,x09_66
0,0.07250337,x09_67
0,0.054804772,x09_68
0,0.18682781,x09_69
0,0.104529,x09_70
0,0.09886856,x09_71
0,0.15768965,x09_72
0,0.080334954,x09_73
0,0.5138306,x09_74
0,0.25870126,x09_75
0,0.034985676,x09_76
0,0.07249217,x09_77
0,0.05856872,x09_78
0,0.08193347,x09_79
0,0.1662049,x09_80
0,0.9572068,x09_81
0,0.017942904,x09_209
0,0.03203425,x09_210
0,0.7164892,x09_211
0,0.026733967,x09_212
0,0.014098779,x09_213
0,0.022291549,x09_214
0,0.01556098,x09_215
0,0.02161573,x09_216
0,0.021502558,x09_217
0,0.019534932,x09_218
0,0.022437833,x09_219
0,0.016206399,x09_220
0,0.018328102,x09_221
0,0.018009935,x09_222
0,0.020272842,x09_223
0,0.029821245,x09_224
0,0.021174805,x09_225
0,0.056715045,x09_226
0,0.071618706,x09_227
0,0.038122144,x09_228
0,0.03945714,x09_229
0,0.03294073,x09_230
0,0.026853463,x09_231
0,0.03639445,x09_232
0,0.040412407,x09_233
0,0.04351656,x09_234
0,0.02215141,x09_235
0,0.03286741,x09_236
0,0.027504697,x09_237
0,0.029421668,x09_238
0,0.041581903,x09_239
0,0.03622157,x09_240
0,0.03651514,x09_241
0,0.023003139,x09_242
0,0.028303856,x09_243
0,0.036741324,x09_244
0,0.030410286,x09_245
0,0.023462486,x09_246
0,0.054727826,x09_247
0,0.05017689,x09_248
0,0.022027686,x09_249
0,0.02399909,x09_250
0,0.034535024,x09_251
0,0.034964465,x09_252
0,0.04671952,x09_253
0,0.04440642,x09_254
0,0.038599797,x09_255
0,0.019514225,x09_256
0,0.028725963,x09_257
0,0.024361257,x09_258
0,0.03248356,x09_259
0,0.021535136,x09_260
0,0.04398781,x09_261
0,0.026460554,x09_262
0,0.02124802,x09_263
0,0.09582668,x09_264
0,0.025566079,x09_265
0,0.042733762,x09_266
0,0.065150745,x09_267
0,0.095609605,x09_268
0,0.09460473,x09_269
0,0.048606522,x09_270
0,0.6160698,x09_271
0,0.012395646,x09_272
0,0.067585476,x09_273
0,0.012427384,x09_274
0,0.66825557,x09_275
0,0.30139345,x09_276
0,0.07382743,x09_299
0,0.080864124,x09_300
0,0.010008061,x09_301
0,0.05124779,x09_302
0,0.006001764,x09_303
0,0.014373725,x09_304
0,0.06873788,x09_305
0,0.07360386,x09_306
0,0.09898181,x09_307
0,0.10260955,x09_308
0,0.057525445,x09_309
0,0.03375929,x09_310
0,0.0173495,x09_311
0,0.104140185,x09_312
0,0.040126678,x09_313
0,0.16169274,x09_314
0,0.019946579,x09_315
0,0.04461769,x09_316
0,0.06486729,x09_317
0,0.054526314,x09_318
0,0.04786318,x09_319
0,0.025766302,x09_320
0,0.03884547,x09_321
0,0.06098504,x09_322
0,0.031226149,x09_323
0,0.047288153,x09_324
0,0.02341447,x09_325
0,0.039375335,x09_326
0,0.19760497,x09_327
0,0.01897337,x09_328
0,0.017790852,x09_329
0,0.02403159,x09_330
0,0.024967164,x09_331
0,0.017478209,x09_332
0,0.016946977,x09_333
0,0.09307373,x09_334
0,0.025073726,x09_335
0,0.19379956,x09_336
0,0.19600272,x09_337
0,0.2546033,x09_338
0,0.13373181,x09_339
0,0.12153508,x09_340
0,0.18511844,x09_341
0,0.1691601,x09_342
0,0.25919038,x09_343
0,0.30258134,x09_344
0,0.08465024,x09_345
0,0.15822408,x09_346
0,0.25053552,x09_347
0,0.18784525,x09_348
0,0.15174247,x09_349
0,0.12268643,x09_350
0,0.20346744,x09_351
0,0.20349194,x09_352
0,0.108807266,x09_353
0,0.07494285,x09_354
0,0.033570237,x09_355
0,0.25944838,x09_356
0,0.57683074,x09_357
0,0.06430283,x09_358
0,0.25284022,x09_359
0,0.033323325,x09_360
0,0.07000108,x09_361
0,0.042385563,x09_362
0,0.045497704,x09_363
0,0.06375279,x09_364
0,0.048678935,x09_365
0,0.032367352,x09_366
0,0.03894306,x09_367
0,0.039743308,x09_368
0,0.044534463,x09_369
0,0.26022592,x09_370
0,0.07589289,x09_371
0,0.053239595,x09_372
0,0.059706062,x09_373
0,0.09139948,x09_374
0,0.054107606,x09_375
0,0.04077139,x09_376
0,0.028541492,x09_377
0,0.049779285,x09_378
0,0.03814794,x09_379
0,0.037323017,x09_380
0,0.069245785,x09_381
0,0.0375925,x09_382
0,0.033318497,x09_383
0,0.060840853,x09_384
0,0.039276075,x09_385
0,0.06636688,x09_386
0,0.16066308,x09_387
0,0.14849003,x09_388
0,0.12292326,x09_389
0,0.10753615,x09_390
0,0.05091282,x09_391
0,0.022993434,x09_392
0,0.058988135,x09_393
0,0.032074112,x09_394
0,0.059298314,x09_395
0,0.032214787,x09_396
0,0.028890405,x09_397
0,0.02192137,x09_398
0,0.044929292,x09_399
0,0.037948888,x09_400
0,0.033289257,x09_401
0,0.40299147,x09_402
0,0.17766492,x09_403
0,0.44191125,x09_404
0,0.16612078,x09_405
0,0.12618282,x09_406
0,0.036080327,x09_407
0,0.061408974,x09_408
0,0.08117784,x09_409
0,0.016134521,x09_410
0,0.005820163,x09_411
0,0.032309998,x09_412
0,0.036915235,x09_413
0,0.027480565,x09_414
0,0.012214915,x09_415
0,0.034493785,x09_416
0,0.039900776,x09_417
0,0.027361274,x09_418
0,0.0335775,x09_419
0,0.077489495,x09_420
0,0.010708341,x09_421
0,0.03604696,x09_422
0,0.09472357,x09_423
0,0.04192906,x09_424
0,0.13027714,x09_425
0,0.03174237,x09_426
0,0.015861923,x09_427
0,0.06112272,x09_428
0,0.15000851,x09_429
0,0.036699396,x09_430
0,0.07973774,x09_431
0,0.10484573,x09_450
0,0.12288438,x09_451
0,0.091026135,x09_452
0,0.616259,x09_453
0,0.1036334,x09_454
0,0.03154755,x09_455
0,0.026453106,x09_456
0,0.052006416,x09_457
0,0.012512992,x09_458
0,0.15365267,x09_459
0,0.028945753,x09_460
0,0.027827105,x09_461
0,0.020198297,x09_462
0,0.11444111,x09_463
0,0.24564226,x09_464
0,0.09056572,x09_465
0,0.049088832,x09_466
0,0.3646496,x09_467
0,0.02640625,x09_468
0,0.010831847,x09_469
0,0.040853076,x09_470
0,0.15966952,x09_471
0,0.09729592,x09_472
0,0.054834526,x09_473
0,0.0684843,x09_474
0,0.06630827,x09_475
0,0.043770634,x09_476
0,0.22665878,x09_477
0,0.8786838,x09_478
0,0.29286805,x09_479
0,0.23914596,x09_480
0,0.16686612,x09_481
0,0.03562333,x09_482
0,0.08583873,x09_483
0,0.052784834,x09_484
0,0.0562152,x09_485
0,0.04326532,x09_486
0,0.42695442,x09_487
0,0.084613115,x09_488
0,0.058468517,x09_489
0,0.041565478,x09_490
0,0.060753968,x09_491
0,0.48690635,x09_492
0,0.055788003,x09_493
0,0.25806817,x09_494
0,0.5908065,x09_495
0,0.5715989,x09_496
0,0.6379995,x09_497
0,0.644896,x09_498
0,0.041910566,x09_499
0,0.070841275,x09_500
0,0.47040382,x09_501
0,0.24124844,x09_502
0,0.34338325,x09_503
0,0.109146446,x09_504
0,0.09742769,x09_505
0,0.062531434,x09_506
0,0.82263047,x09_507
1,0.04762616,x10_110
1,0.2911617,x10_111
1,0.51753277,x10_112
1,0.10951517,x10_113
1,0.24635725,x10_114
1,0.05040444,x10_115
1,0.30581713,x10_116
1,0.0055890796,x10_117
1,0.019256879,x10_118
1,0.014960895,x10_119
1,0.0083384365,x10_120
1,0.6123059,x10_206
1,0.85683036,x10_215
1,0.72350454,x10_216
1,0.62229055,x10_217
1,0.88484746,x10_218
1,0.91971827,x10_219
1,0.96564186,x10_220
1,0.31547785,x10_221
1,0.30507085,x10_222
1,0.73531055,x10_223
1,0.67131895,x10_228
1,0.96792835,x10_229
1,0.9363877,x10_230
1,0.99092674,x10_231
1,0.8799036,x10_232
1,0.9838139,x10_233
1,0.9760586,x10_234
1,0.6015039,x10_235
1,0.5285116,x10_236
1,0.9526025,x10_237
1,0.8479784,x10_238
1,0.39742538,x10_239
1,0.888605,x10_240
1,0.90421695,x10_241
1,0.8459211,x10_242
1,0.93847686,x10_243
1,0.98168164,x10_244
1,0.96338254,x10_245
1,0.6620603,x10_246
1,0.27569404,x10_247
1,0.3945919,x10_248
1,0.87889105,x10_249
1,0.8584679,x10_250
1,0.9848935,x10_360
1,0.8368614,x10_361
1,0.8883302,x10_362
1,0.96959853,x10_363
1,0.9594695,x10_364
1,0.4440476,x10_365
1,0.2576332,x10_366
1,0.95807964,x10_367
1,0.95503986,x10_368
1,0.92012507,x10_369
1,0.9831445,x10_370
1,0.9486459,x10_371
1,0.9704232,x10_372
1,0.6115028,x10_373
1,0.92799366,x10_374
1,0.35790047,x10_375
1,0.98494935,x10_376
1,0.9487107,x10_377
1,0.5116405,x10_378
1,0.95248014,x10_379
1,0.8625605,x10_380
1,0.9388371,x10_381
1,0.735243,x10_382
1,0.6298848,x10_383
1,0.8626203,x10_384
1,0.8686696,x10_386
1,0.97624683,x10_387
1,0.89377713,x10_388
1,0.34620026,x10_396
1,0.8978944,x10_461
1,0.9221798,x10_462
1,0.7172899,x10_463
1,0.74851686,x10_464
1,0.89323366,x10_465
1,0.96908736,x10_466
1,0.9293445,x10_467
1,0.28031287,x10_468
1,0.87402886,x10_469
1,0.59509295,x10_470
1,0.6861996,x10_471
1,0.7392387,x10_472
1,0.51645935,x10_473
1,0.8275066,x10_474
1,0.9024856,x10_475
1,0.9335897,x10_476
1,0.8777687,x10_477
1,0.97779226,x10_478
1,0.87126136,x10_479
1,0.9649827,x10_480
1,0.9277259,x10_496
1,0.49174544,x10_497
1,0.4758001,x10_498
0,0.8321345,x10_0
0,0.7739852,x10_1
0,0.49495885,x10_10
0,0.5315544,x10_11
0,0.10046547,x10_12
0,0.2320175,x10_13
0,0.45823956,x10_14
0,0.14294915,x10_15
0,0.5924228,x10_16
0,0.7045179,x10_17
0,0.6814869,x10_18
0,0.3324296,x10_19
0,0.32659945,x10_2
0,0.7251498,x10_20
0,0.40739426,x10_21
0,0.6489814,x10_22
0,0.8043774,x10_23
0,0.17752324,x10_24
0,0.41667843,x10_25
0,0.6778303,x10_26
0,0.68424934,x10_27
0,0.37479898,x10_28
0,0.83099824,x10_29
0,0.6482469,x10_3
0,0.41181216,x10_30
0,0.3266518,x10_31
0,0.24903966,x10_32
0,0.70405126,x10_33
0,0.66829044,x10_34
0,0.21520357,x10_35
0,0.5640537,x10_36
0,0.45837837,x10_37
0,0.14705913,x10_38
0,0.26357353,x10_39
0,0.7416401,x10_4
0,0.50563246,x10_40
0,0.24694934,x10_41
0,0.3845985,x10_42
0,0.7341389,x10_43
0,0.7995353,x10_44
0,0.62203,x10_45
0,0.26265106,x10_46
0,0.84039295,x10_47
0,0.707181,x10_48
0,0.44079697,x10_49
0,0.38656655,x10_5
0,0.5551309,x10_50
0,0.58606637,x10_51
0,0.30572072,x10_52
0,0.83470863,x10_53
0,0.8462284,x10_54
0,0.62835205,x10_55
0,0.76155186,x10_56
0,0.42798784,x10_57
0,0.8703522,x10_58
0,0.7067069,x10_59
0,0.29197073,x10_6
0,0.5933261,x10_7
0,0.7863339,x10_8
0,0.2945417,x10_9
0,0.15961823,x10_100
0,0.037349205,x10_101
0,0.040800583,x10_102
0,0.063042335,x10_103
0,0.020592626,x10_104
0,0.52404565,x10_105
0,0.010336773,x10_106
0,0.026017196,x10_107
0,0.5760889,x10_108
0,0.005252634,x10_109
0,0.2134902,x10_60
0,0.6841003,x10_61
0,0.5437617,x10_62
0,0.50571096,x10_63
0,0.6667706,x10_64
0,0.41505808,x10_65
0,0.63086706,x10_66
0,0.2894134,x10_67
0,0.61693436,x10_68
0,0.4339778,x10_69
0,0.8784738,x10_70
0,0.3874088,x10_71
0,0.9158546,x10_72
0,0.21928339,x10_73
0,0.10561731,x10_74
0,0.03741825,x10_75
0,0.05317663,x10_76
0,0.019586004,x10_77
0,0.034508087,x10_78
0,0.5086213,x10_79
0,0.20334916,x10_80
0,0.302003,x10_81
0,0.08446487,x10_82
0,0.06266888,x10_83
0,0.10142013,x10_84
0,0.15861163,x10_85
