label,prob,seg
1,0.10982002,a08_403
1,0.11103748,a08_404
1,0.16020405,a08_405
1,0.7073231,a08_406
1,0.10530287,a08_407
1,0.81094545,a08_408
1,0.44735718,a08_409
1,0.070334114,a08_41
1,0.36485392,a08_410
1,0.35634878,a08_411
1,0.5033558,a08_412
1,0.602337,a08_413
1,0.7072498,a08_414
1,0.9625375,a08_415
1,0.26457617,a08_416
1,0.27846232,a08_417
1,0.7381731,a08_418
1,0.63399714,a08_419
1,0.083660945,a08_42
1,0.41321617,a08_420
1,0.9567603,a08_421
1,0.91190106,a08_422
1,0.7132065,a08_423
1,0.8741491,a08_424
1,0.9113976,a08_425
1,0.79225737,a08_426
1,0.066995606,a08_427
1,0.026754886,a08_429
1,0.56843597,a08_456
1,0.98312885,a08_457
1,0.99095505,a08_458
1,0.9767626,a08_459
1,0.98575693,a08_460
1,0.9839244,a08_461
1,0.97504336,a08_462
1,0.9849386,a08_463
1,0.9789944,a08_464
1,0.98715407,a08_465
1,0.97301537,a08_466
1,0.9047285,a08_467
1,0.987998,a08_468
1,0.986283,a08_469
1,0.9813261,a08_470
1,0.9831388,a08_471
1,0.5834385,a08_472
1,0.9468733,a08_473
1,0.95483977,a08_474
1,0.97357136,a08_475
1,0.9523294,a08_476
1,0.92973524,a08_477
1,0.979962,a08_478
1,0.9380754,a08_479
1,0.91342866,a08_480
1,0.8922367,a08_481
1,0.8098458,a08_60
1,0.4986236,a08_61
1,0.17467059,a08_63
1,0.12973903,a08_64
1,0.37107903,a08_75
1,0.7508944,a08_80
1,0.5423206,a08_81
1,0.03226362,a08_87
1,0.44803637,a08_88
1,0.39984748,a08_90
1,0.28320768,a08_91
1,0.26399833,a08_92
1,0.7745527,a08_94
1,0.79725087,a08_95
1,0.111099295,a08_96
1,0.90527296,a08_97
1,0.10572199,a08_98
1,0.8496042,a08_99
0,0.025526756,a08_0
0,0.052106317,a08_1
0,0.05253652,a08_10
0,0.032178752,a08_102
0,0.254762,a08_103
0,0.2523084,a08_104
0,0.13704184,a08_109
0,0.10661772,a08_11
0,0.03835124,a08_110
0,0.27122122,a08_111
0,0.42051044,a08_112
0,0.03828907,a08_113
0,0.007459457,a08_114
0,0.031644758,a08_115
0,0.030118078,a08_116
0,0.038191836,a08_117
0,0.029369317,a08_12
0,0.014930413,a08_127
0,0.010028832,a08_128
0,0.028147077,a08_13
0,0.01745329,a08_130
0,0.19081378,a08_134
0,0.020837065,a08_14
0,0.028220832,a08_15
0,0.0111202365,a08_159
0,0.27205786,a08_16
0,0.51154065,a08_160
0,0.015227242,a08_164
0,0.029281108,a08_165
0,0.010196505,a08_17
0,0.013217447,a08_171
0,0.12505297,a08_172
0,0.26764965,a08_173
0,0.026293911,a08_174
0,0.033474296,a08_175
0,0.030823287,a08_176
0,0.016992157,a08_177
0,0.028438639,a08_178
0,0.021934971,a08_179
0,0.022199204,a08_18
0,0.03015006,a08_180
0,0.014437008,a08_181
0,0.01813637,a08_182
0,0.01996623,a08_183
0,0.03713203,a08_184
0,0.02689255,a08_187
0,0.039081633,a08_188
0,0.015407571,a08_19
0,0.029490104,a08_190
0,0.032762367,a08_191
0,0.03866745,a08_192
0,0.09518683,a08_193
0,0.032133397,a08_194
0,0.01968575,a08_195
0,0.027750328,a08_196
0,0.022201044,a08_197
0,0.041027553,a08_198
0,0.015604807,a08_199
0,0.03051358,a08_2
0,0.013875669,a08_20
0,0.019188635,a08_200
0,0.09008584,a08_201
0,0.030357331,a08_202
0,0.020704053,a08_203
0,0.042223036,a08_204
0,0.026595699,a08_205
0,0.011540751,a08_206
0,0.030541703,a08_207
0,0.012288643,a08_208
0,0.013187454,a08_209
0,0.009744797,a08_21
0,0.020428559,a08_210
0,0.022720156,a08_211
0,0.05324951,a08_212
0,0.021909503,a08_213
0,0.078137085,a08_214
0,0.040113088,a08_215
0,0.017007025,a08_216
0,0.022907337,a08_217
0,0.01135682,a08_218
0,0.021328907,a08_219
0,0.023069846,a08_22
0,0.018747272,a08_220
0,0.031839106,a08_221
0,0.01971879,a08_222
0,0.13678208,a08_223
0,0.023759635,a08_224
0,0.11428384,a08_225
0,0.021633398,a08_227
0,0.02725727,a08_228
0,0.014789305,a08_229
0,0.009418527,a08_23
0,0.02995494,a08_230
0,0.2758216,a08_231
0,0.025947595,a08_233
0,0.03622916,a08_234
0,0.06775796,a08_235
0,0.05527625,a08_236
0,0.020957537,a08_237
0,0.109726585,a08_238
0,0.0134257665,a08_239
0,0.011866358,a08_24
0,0.046761945,a08_240
0,0.018645322,a08_241
0,0.012316524,a08_242
0,0.012803345,a08_243
0,0.18015623,a08_244
0,0.10264646,a08_245
0,0.061800826,a08_246
0,0.02156697,a08_247
0,0.021347554,a08_248
0,0.06977356,a08_249
0,0.014957072,a08_25
0,0.016730184,a08_250
0,0.036549855,a08_251
0,0.054577842,a08_252
0,0.06896092,a08_253
0,0.2757037,a08_254
0,0.33411852,a08_256
0,0.0717511,a08_257
0,0.024722544,a08_26
0,0.32974052,a08_262
0,0.044231113,a08_263
0,0.11096257,a08_264
0,0.018660353,a08_265
0,0.011016787,a08_266
0,0.022743635,a08_267
0,0.0639848,a08_268
0,0.068522334,a08_269
0,0.016308505,a08_27
0,0.03481062,a08_270
0,0.05202237,a08_271
0,0.07252013,a08_272
0,0.70238036,a08_273
0,0.91361994,a08_274
0,0.3196899,a08_275
0,0.051253855,a08_276
0,0.43101916,a08_277
0,0.09097973,a08_278
0,0.04579292,a08_279
0,0.054661546,a08_28
0,0.6290966,a08_280
0,0.12003299,a08_281
0,0.05159183,a08_282
0,0.90111756,a08_284
0,0.032225035,a08_285
0,0.053342763,a08_286
0,0.08453798,a08_287
0,0.056714527,a08_288
0,0.52054876,a08_289
0,0.04552499,a08_29
0,0.026646111,a08_290
0,0.048136834,a08_291
0,0.051362474,a08_293
0,0.014645862,a08_294
0,0.051588185,a08_295
0,0.025442123,a08_296
0,0.12122015,a08_297
0,0.032051157,a08_3
0,0.011571896,a08_30
0,0.009897045,a08_308
0,0.0149435615,a08_309
0,0.05010654,a08_31
0,0.11104863,a08_310
0,0.019435925,a08_311
0,0.37288943,a08_312
0,0.015583713,a08_313
0,0.36866045,a08_314
0,0.2914245,a08_315
0,0.3809717,a08_316
0,0.56975067,a08_317
0,0.37824112,a08_318
0,0.026287246,a08_319
0,0.22361368,a08_32
0,0.041528657,a08_320
0,0.24589527,a08_321
0,0.21339852,a08_322
0,0.45317793,a08_323
0,0.5821295,a08_324
0,0.96956897,a08_325
0,0.8685831,a08_326
0,0.8804854,a08_329
0,0.022861455,a08_353
0,0.07739089,a08_354
0,0.078426294,a08_363
0,0.55903995,a08_364
0,0.11038342,a08_368
0,0.016222052,a08_369
0,0.19566461,a08_370
0,0.017401606,a08_371
0,0.014262519,a08_372
0,0.01227612,a08_373
0,0.020985205,a08_374
0,0.01625977,a08_375
0,0.02629105,a08_376
0,0.04047931,a08_377
0,0.020429863,a08_378
0,0.022265954,a08_379
0,0.028981045,a08_380
0,0.016007232,a08_381
0,0.05057356,a08_382
0,0.011249238,a08_383
0,0.022459786,a08_384
0,0.019693188,a08_385
0,0.04695155,a08_386
0,0.026285766,a08_387
0,0.018099712,a08_388
0,0.01668113,a08_389
0,0.027739251,a08_39
0,0.01934952,a08_390
0,0.02387475,a08_391
0,0.016140943,a08_392
0,0.12953252,a08_393
0,0.021784367,a08_394
0,0.017737554,a08_395
0,0.0547135,a08_396
0,0.06552333,a08_397
0,0.015754852,a08_398
0,0.13966754,a08_399
0,0.087041676,a08_4
0,0.5609031,a08_40
0,0.49504045,a08_400
0,0.11424602,a08_428
0,0.063792355,a08_43
0,0.030613145,a08_430
0,0.031931095,a08_431
0,0.014443019,a08_432
0,0.019143116,a08_433
0,0.019850487,a08_434
0,0.012915305,a08_435
0,0.022470137,a08_436
0,0.020646947,a08_437
0,0.02620989,a08_438
0,0.068081446,a08_439
0,0.023893422,a08_44
0,0.021681389,a08_440
0,0.020916112,a08_441
0,0.018655956,a08_442
0,0.013357057,a08_443
0,0.018066661,a08_444
0,0.033883214,a08_445
0,0.02191586,a08_446
0,0.01824812,a08_447
0,0.020905327,a08_448
0,0.023634281,a08_449
0,0.024993267,a08_45
0,0.018990545,a08_450
0,0.014869494,a08_451
0,0.029456036,a08_452
0,0.019133132,a08_453
0,0.13334975,a08_454
0,0.95984834,a08_455
0,0.019687897,a08_46
0,0.03153552,a08_47
0,0.019258542,a08_48
0,0.1709791,a08_482
0,0.029426867,a08_483
0,0.2255724,a08_484
0,0.44098675,a08_485
0,0.7978767,a08_486
0,0.28009364,a08_487
0,0.6961171,a08_488
0,0.056707166,a08_489
0,0.017695863,a08_49
0,0.040132273,a08_490
0,0.8002341,a08_491
0,0.052888583,a08_492
0,0.21238911,a08_493
0,0.29672256,a08_494
0,0.13561997,a08_495
0,0.12462502,a08_496
0,0.23465708,a08_497
0,0.9315541,a08_498
0,0.28528097,a08_499
0,0.015183751,a08_5
0,0.035866745,a08_50
0,0.5030532,a08_500
0,0.049669854,a08_51
0,0.33062124,a08_52
0,0.22016218,a08_53
0,0.24532478,a08_54
0,0.5232652,a08_55
0,0.69349885,a08_56
0,0.839604,a08_57
0,0.54714054,a08_58
0,0.019377297,a08_59
0,0.016911335,a08_6
0,0.017518196,a08_62
0,0.026427472,a08_65
0,0.054679792,a08_66
0,0.019288426,a08_67
0,0.01946724,a08_68
0,0.021852871,a08_69
0,0.021119202,a08_7
0,0.013742553,a08_70
0,0.019351844,a08_71
0,0.1329159,a08_72
0,0.17816891,a08_73
0,0.063769475,a08_74
0,0.077936955,a08_76
0,0.32312685,a08_77
0,0.07502888,a08_78
0,0.60779774,a08_79
0,0.1274861,a08_8
0,0.060826674,a08_82
0,0.3290071,a08_83
0,0.6774468,a08_84
0,0.34263894,a08_85
0,0.570167,a08_86
0,0.9119257,a08_89
0,0.039515726,a08_9
0,0.021997401,a08_93
1,0.12780432,a09_10
1,0.97144496,a09_100
1,0.9582321,a09_101
1,0.98181087,a09_102
1,0.8864005,a09_103
1,0.9393555,a09_104
1,0.9581476,a09_105
1,0.9288424,a09_106
1,0.94265443,a09_107
1,0.8871216,a09_108
1,0.94234836,a09_109
1,0.9713434,a09_11
1,0.9062695,a09_110
1,0.74933636,a09_111
1,0.94808125,a09_112
1,0.82150406,a09_113
1,0.84136117,a09_114
1,0.120116,a09_115
1,0.891954,a09_116
1,0.83344734,a09_117
1,0.67683345,a09_118
1,0.06232758,a09_119
1,0.6241841,a09_12
1,0.9670004,a09_122
1,0.7068699,a09_123
1,0.75034475,a09_124
1,0.94609576,a09_125
1,0.21192972,a09_13
1,0.9263614,a09_131
1,0.98453736,a09_132
1,0.9738184,a09_133
1,0.9537475,a09_134
1,0.92552125,a09_135
1,0.91063714,a09_136
1,0.94865036,a09_137
1,0.16658796,a09_138
1,0.7291516,a09_139
1,0.02389155,a09_14
1,0.96424806,a09_140
1,0.6697238,a09_141
1,0.2610627,a09_142
1,0.97215974,a09_143
1,0.5789444,a09_144
1,0.9607412,a09_145
1,0.84811914,a09_146
1,0.5104732,a09_147
1,0.96137047,a09_148
1,0.9784667,a09_149
1,0.91788197,a09_150
1,0.87925345,a09_151
1,0.24493818,a09_152
1,0.8758903,a09_153
1,0.9453357,a09_154
1,0.79605204,a09_155
1,0.19728968,a09_156
1,0.7564493,a09_157
1,0.92631453,a09_158
1,0.22794782,a09_159
1,0.9263406,a09_160
1,0.947589,a09_161
1,0.940553,a09_162
1,0.80455714,a09_163
1,0.96052414,a09_164
1,0.2996463,a09_165
1,0.9687368,a09_166
1,0.97758704,a09_167
1,0.9399567,a09_168
1,0.88948137,a09_169
1,0.973944,a09_17
1,0.98610455,a09_170
1,0.9842343,a09_171
1,0.17424789,a09_172
1,0.9357901,a09_173
1,0.8024241,a09_174
1,0.22332196,a09_175
1,0.95763767,a09_176
1,0.9562847,a09_177
1,0.6494303,a09_178
1,0.21936241,a09_179
1,0.38235217,a09_18
1,0.6419495,a09_180
1,0.8893996,a09_181
1,0.5610023,a09_182
1,0.36891106,a09_183
1,0.91705495,a09_184
1,0.75860536,a09_185
1,0.855368,a09_186
1,0.9738971,a09_187
1,0.4846042,a09_188
1,0.7847122,a09_189
1,0.70725614,a09_19
1,0.97152036,a09_190
1,0.97174114,a09_191
1,0.39866927,a09_192
1,0.97202116,a09_193
1,0.2643999,a09_194
1,0.7232132,a09_195
1,0.9756413,a09_196
1,0.1479,a09_197
1,0.8123846,a09_198
1,0.9435754,a09_199
1,0.97969234,a09_20
1,0.8534336,a09_200
1,0.9714536,a09_201
1,0.62425536,a09_202
1,0.59301937,a09_203
1,0.44159886,a09_204
1,0.93867385,a09_205
1,0.3330294,a09_206
1,0.9812602,a09_21
1,0.9514262,a09_22
1,0.9746575,a09_23
1,0.75623006,a09_238
1,0.97047573,a09_239
1,0.06723576,a09_24
1,0.8923505,a09_240
1,0.9466147,a09_241
1,0.38182628,a09_244
1,0.9661949,a09_245
1,0.97620946,a09_246
1,0.123868845,a09_250
1,0.96203893,a09_251
1,0.07543435,a09_252
1,0.95386624,a09_253
1,0.974221,a09_262
1,0.97200465,a09_263
1,0.92578316,a09_264
1,0.9821307,a09_269
1,0.85649407,a09_278
1,0.9442916,a09_279
1,0.9289221,a09_280
1,0.15944313,a09_281
1,0.90994054,a09_282
1,0.1392235,a09_283
1,0.98401016,a09_284
1,0.9859747,a09_285
1,0.13660821,a09_286
1,0.9785422,a09_287
1,0.851942,a09_288
1,0.9899693,a09_289
1,0.98471314,a09_290
1,0.9843838,a09_291
1,0.9465169,a09_292
1,0.984493,a09_293
1,0.9674118,a09_294
1,0.9602216,a09_295
1,0.98510796,a09_296
1,0.9609702,a09_297
1,0.92936456,a09_298
1,0.9649294,a09_299
1,0.9868667,a09_300
1,0.9138185,a09_301
1,0.14324978,a09_302
1,0.979708,a09_303
1,0.9748556,a09_304
1,0.99058574,a09_305
1,0.9843843,a09_306
1,0.98512286,a09_307
1,0.9788865,a09_308
1,0.9823668,a09_309
1,0.9617215,a09_310
1,0.19303636,a09_311
1,0.9777309,a09_312
1,0.98751897,a09_313
1,0.9843501,a09_314
1,0.98578393,a09_315
1,0.9780458,a09_316
1,0.98098767,a09_317
1,0.9904647,a09_318
1,0.98338336,a09_319
1,0.9874369,a09_320
1,0.9837894,a09_321
1,0.97637343,a09_322
1,0.9225906,a09_323
1,0.98642206,a09_324
1,0.993471,a09_325
1,0.5346296,a09_326
1,0.9804325,a09_327
1,0.982078,a09_328
1,0.9220438,a09_329
1,0.9802091,a09_330
1,0.34553933,a09_331
1,0.98574466,a09_332
1,0.7038669,a09_333
1,0.91425145,a09_334
1,0.9382964,a09_335
1,0.9727992,a09_336
1,0.9868795,a09_337
1,0.9926957,a09_338
1,0.9248222,a09_339
1,0.05527025,a09_34
1,0.963111,a09_340
1,0.98413575,a09_341
1,0.9353586,a09_342
1,0.64239794,a09_343
1,0.23476563,a09_344
1,0.9846676,a09_345
1,0.96952933,a09_346
1,0.9724945,a09_347
1,0.9577039,a09_348
1,0.6861088,a09_349
1,0.14986603,a09_35
1,0.3307264,a09_350
1,0.12136428,a09_351
1,0.9378149,a09_352
1,0.21917002,a09_353
1,0.7353866,a09_354
1,0.14780805,a09_355
1,0.53447586,a09_356
1,0.9465642,a09_357
1,0.72970724,a09_358
1,0.24631631,a09_359
1,0.45559222,a09_36
1,0.4611504,a09_360
1,0.8247199,a09_361
1,0.7429288,a09_37
1,0.5330132,a09_38
1,0.149616,a09_380
1,0.19577044,a09_381
1,0.26291677,a09_382
1,0.15612687,a09_383
1,0.038773227,a09_384
1,0.14132674,a09_385
1,0.7987247,a09_386
1,0.040053666,a09_387
1,0.05141742,a09_388
1,0.80950046,a09_389
1,0.025560612,a09_39
1,0.88906664,a09_390
1,0.9026653,a09_391
1,0.9712966,a09_392
1,0.98248094,a09_393
1,0.9452761,a09_394
1,0.9172234,a09_395
1,0.9309015,a09_396
1,0.71429455,a09_397
1,0.9466283,a09_398
1,0.96425104,a09_399
1,0.25542274,a09_40
1,0.77072793,a09_400
1,0.9651105,a09_401
1,0.9665519,a09_402
1,0.9111686,a09_403
1,0.9772595,a09_404
1,0.98142576,a09_405
1,0.12541427,a09_406
1,0.9560772,a09_407
1,0.9724682,a09_408
1,0.8091771,a09_409
1,0.082624435,a09_41
1,0.9821755,a09_410
1,0.9669352,a09_411
1,0.9801691,a09_412
1,0.95822924,a09_413
1,0.9034748,a09_414
1,0.95298874,a09_415
1,0.9335028,a09_416
1,0.9824091,a09_417
1,0.98383385,a09_418
1,0.9442586,a09_419
1,0.8890238,a09_42
1,0.96616894,a09_420
1,0.900478,a09_421
1,0.9584918,a09_422
1,0.91319376,a09_423
1,0.93143344,a09_424
1,0.9587294,a09_425
1,0.76679593,a09_426
1,0.30355963,a09_427
1,0.7545146,a09_428
1,0.2209967,a09_429
1,0.24247916,a09_43
1,0.9820794,a09_430
1,0.65922886,a09_431
1,0.9482561,a09_432
1,0.99203765,a09_433
1,0.25356326,a09_434
1,0.9150773,a09_435
1,0.12966345,a09_436
1,0.31879646,a09_437
1,0.1948897,a09_438
1,0.9714164,a09_439
1,0.42804116,a09_44
1,0.105002016,a09_45
1,0.9753905,a09_450
1,0.68947303,a09_451
1,0.66624373,a09_452
1,0.4794277,a09_453
1,0.24674527,a09_454
1,0.23944838,a09_455
1,0.9618801,a09_456
1,0.116341315,a09_457
1,0.050533734,a09_458
1,0.8458227,a09_459
1,0.06821951,a09_46
1,0.38241267,a09_460
1,0.2742688,a09_461
1,0.9584314,a09_462
1,0.5264272,a09_463
1,0.7855678,a09_464
1,0.24549332,a09_465
1,0.9831297,a09_466
1,0.9877886,a09_467
1,0.19137058,a09_468
1,0.9735337,a09_469
1,0.5034382,a09_47
1,0.96380633,a09_470
1,0.989652,a09_471
1,0.9801769,a09_472
1,0.18471664,a09_473
1,0.9060608,a09_474
1,0.9571459,a09_475
1,0.98376125,a09_476
1,0.04030667,a09_477
1,0.82745236,a09_478
1,0.9725647,a09_479
1,0.20939693,a09_48
1,0.96533984,a09_480
1,0.9431753,a09_481
1,0.98985964,a09_482
1,0.9790158,a09_483
1,0.98611045,a09_484
1,0.9820868,a09_485
1,0.9854649,a09_486
1,0.9834778,a09_487
1,0.8189076,a09_488
1,0.9772355,a09_489
1,0.5584033,a09_49
1,0.9331795,a09_490
1,0.38494948,a09_491
1,0.9324394,a09_492
1,0.9849384,a09_493
1,0.75986904,a09_494
1,0.057313554,a09_50
1,0.044500064,a09_51
1,0.10432314,a09_52
1,0.054721363,a09_53
1,0.036408234,a09_54
1,0.061735954,a09_55
1,0.13655494,a09_56
1,0.65788424,a09_57
1,0.48025545,a09_60
1,0.69516087,a09_61
1,0.052778207,a09_62
1,0.72175735,a09_63
1,0.55747354,a09_64
1,0.9119447,a09_65
1,0.52010584,a09_66
1,0.064807184,a09_67
1,0.11910469,a09_68
1,0.62298846,a09_69
1,0.26377016,a09_70
1,0.04939913,a09_71
1,0.543878,a09_72
1,0.20684607,a09_73
1,0.32425547,a09_74
1,0.8387164,a09_75
1,0.8637308,a09_76
1,0.9520764,a09_77
1,0.09865334,a09_78
1,0.47313455,a09_79
1,0.8774731,a09_80
1,0.92852956,a09_81
1,0.9518547,a09_82
1,0.91688657,a09_83
1,0.57021034,a09_84
1,0.9527976,a09_85
1,0.87076783,a09_86
1,0.95820767,a09_87
1,0.8792533,a09_88
1,0.94804686,a09_89
1,0.8816625,a09_90
1,0.9727874,a09_91
1,0.7569035,a09_92
1,0.9735343,a09_93
1,0.9329521,a09_94
1,0.9793138,a09_95
1,0.93020207,a09_96
1,0.88632923,a09_97
1,0.9742318,a09_98
1,0.2166984,a09_99
0,0.01715251,a09_0
0,0.26878953,a09_1
0,0.09061881,a09_120
0,0.80934674,a09_121
0,0.6637831,a09_126
0,0.86455977,a09_127
0,0.06385141,a09_128
0,0.097008996,a09_129
0,0.37444213,a09_130
0,0.043889027,a09_15
0,0.42016798,a09_16
0,0.087980874,a09_2
0,0.24027967,a09_207
0,0.121695876,a09_208
0,0.558889,a09_209
0,0.5181337,a09_210
0,0.5046275,a09_211
0,0.2397558,a09_212
0,0.41559,a09_213
0,0.517126,a09_214
0,0.17986467,a09_215
0,0.20292288,a09_216
0,0.19026493,a09_217
0,0.20810798,a09_218
0,0.1262681,a09_219
0,0.30276746,a09_220
0,0.11590916,a09_221
0,0.08347723,a09_222
0,0.21564458,a09_223
0,0.056412768,a09_224
0,0.08552744,a09_225
0,0.06225995,a09_226
0,0.12324997,a09_227
0,0.04202278,a09_228
0,0.31093422,a09_229
0,0.523475,a09_230
0,0.19096899,a09_231
0,0.015616269,a09_232
0,0.04254695,a09_233
0,0.17568375,a09_234
0,0.13416055,a09_235
0,0.64491886,a09_236
0,0.12969324,a09_237
0,0.223959,a09_242
0,0.06933934,a09_243
0,0.4017657,a09_247
0,0.049260218,a09_248
0,0.191211,a09_249
0,0.015593196,a09_25
0,0.47294915,a09_254
0,0.23068513,a09_255
0,0.6897514,a09_256
0,0.35294312,a09_257
0,0.78974545,a09_258
0,0.5562738,a09_259
0,0.47970968,a09_26
0,0.20932707,a09_260
0,0.77802426,a09_261
0,0.4336926,a09_265
0,0.28488103,a09_266
0,0.28848228,a09_267
0,0.18620856,a09_268
0,0.03648788,a09_27
0,0.24085952,a09_270
0,0.48927343,a09_271
0,0.66941357,a09_272
0,0.80822784,a09_273
0,0.4757974,a09_274
0,0.8840037,a09_275
0,0.48060527,a09_276
0,0.6009766,a09_277
0,0.37815133,a09_28
0,0.093694046,a09_29
0,0.1833496,a09_3
0,0.06266919,a09_30
0,0.3031012,a09_31
0,0.056365088,a09_32
0,0.16089055,a09_33
0,0.12176132,a09_362
0,0.06855865,a09_363
0,0.04628258,a09_364
0,0.11236849,a09_365
0,0.120808266,a09_366
0,0.069274835,a09_367
0,0.049985256,a09_368
0,0.05388146,a09_369
0,0.02001377,a09_370
0,0.11145972,a09_371
0,0.037027456,a09_372
0,0.10626605,a09_373
0,0.038765017,a09_374
0,0.072897576,a09_375
0,0.03496519,a09_376
0,0.053373568,a09_377
0,0.25673863,a09_378
0,0.16885565,a09_379
0,0.01002277,a09_4
0,0.17927289,a09_440
0,0.5683021,a09_441
0,0.43885797,a09_442
0,0.12384882,a09_443
0,0.5938431,a09_444
0,0.5304285,a09_445
0,0.7835728,a09_446
0,0.32092077,a09_447
0,0.08619936,a09_448
0,0.15891829,a09_449
0,0.019546954,a09_5
0,0.034996286,a09_58
0,0.18614659,a09_59
0,0.032328743,a09_6
0,0.09562415,a09_7
0,0.077443846,a09_8
0,0.08346203,a09_9
1,0.92449576,a10_105
1,0.30770114,a10_106
1,0.12940167,a10_107
1,0.9418076,a10_108
1,0.82506174,a10_109
1,0.39006752,a10_110
1,0.26031855,a10_111
1,0.8778665,a10_112
1,0.93064284,a10_113
1,0.6242526,a10_114
1,0.7834584,a10_115
