prob,label,seg
0.21433216,1,x02_306
0.78328246,1,x02_307
0.9055715,1,x02_308
0.5517111,1,x02_309
0.5532488,1,x02_310
0.7990887,1,x02_311
0.82860434,1,x02_312
0.8457999,1,x02_313
0.56560755,1,x02_314
0.55724084,1,x02_315
0.47405037,1,x02_316
0.2792184,1,x02_317
0.54458964,1,x02_318
0.92510104,1,x02_319
0.9379807,1,x02_320
0.8219395,1,x02_321
0.9031493,1,x02_322
0.9057373,1,x02_323
0.9396343,1,x02_324
0.50290436,1,x02_325
0.33236492,1,x02_326
0.89470315,1,x02_327
0.7732918,1,x02_328
0.8333618,1,x02_329
0.9461318,1,x02_330
0.21702854,1,x02_331
0.6596051,1,x02_332
0.13880834,1,x02_333
0.8498284,1,x02_334
0.90206116,1,x02_335
0.6556859,1,x02_336
0.7887388,1,x02_337
0.7821387,1,x02_338
0.66147554,1,x02_339
0.684659,1,x02_340
0.5168753,1,x02_341
0.9080245,1,x02_342
0.6784056,1,x02_343
0.23014607,1,x02_344
0.42171204,1,x02_345
0.850376,1,x02_346
0.59118587,1,x02_347
0.9152393,1,x02_348
0.95109946,1,x02_349
0.871253,1,x02_350
0.8258545,1,x02_351
0.7962823,1,x02_352
0.90890366,1,x02_353
0.8589371,1,x02_354
0.8429545,1,x02_355
0.9203207,1,x02_356
0.9153384,1,x02_357
0.91032445,1,x02_358
0.9098658,1,x02_359
0.078137495,1,x02_360
0.2372912,1,x02_372
0.7421225,1,x02_373
0.21722929,1,x02_374
0.71092063,1,x02_375
0.8683969,1,x02_376
0.7271932,1,x02_377
0.6817064,1,x02_378
0.6840752,1,x02_379
0.71903193,1,x02_380
0.23852019,1,x02_381
0.17169191,1,x02_382
0.247195,1,x02_383
0.4424918,1,x02_384
0.42944014,1,x02_385
0.38946697,1,x02_386
0.6957193,1,x02_387
0.62169904,1,x02_388
0.7056239,1,x02_389
0.43676618,1,x02_390
0.4218468,1,x02_391
0.099668786,1,x02_400
0.345958,1,x02_401
0.88124704,1,x02_402
0.4310126,1,x02_403
0.58389956,1,x02_404
0.9208843,1,x02_405
0.19457506,1,x02_406
0.914411,1,x02_433
0.52919173,1,x02_434
0.8749102,1,x02_435
0.66826534,1,x02_436
0.5140399,1,x02_437
0.6508174,1,x02_438
0.46150845,1,x02_439
0.34359208,1,x02_440
0.16500652,1,x02_441
0.6943704,1,x02_442
0.029015204,1,x02_443
0.92432624,1,x02_444
0.71791804,1,x02_445
0.3438659,1,x02_446
0.012773865,1,x02_447
0.5963151,1,x02_448
0.16347334,1,x02_449
0.21613652,1,x02_450
0.36384374,1,x02_451
0.9145319,1,x02_452
0.8641143,1,x02_453
0.76103264,1,x02_454
0.7809144,1,x02_455
0.76358825,1,x02_456
0.9150827,1,x02_457
0.85446507,1,x02_458
0.39167294,1,x02_459
0.050464857,1,x02_460
0.031805187,1,x02_461
0.11856764,1,x02_462
0.64198565,1,x02_463
0.007229197,1,x02_464
0.60373706,1,x02_465
0.06922322,1,x02_466
0.42152587,1,x02_467
0.20903885,1,x02_468
0.04467302,0,x02_0
0.087865196,0,x02_1
0.022525216,0,x02_10
0.009827035,0,x02_11
0.030621093,0,x02_12
0.05371567,0,x02_13
0.09008671,0,x02_14
0.009287456,0,x02_15
0.01313828,0,x02_16
0.026548844,0,x02_17
0.008348484,0,x02_18
0.008244382,0,x02_19
0.039624292,0,x02_2
0.027316231,0,x02_20
0.0064070774,0,x02_21
0.007514157,0,x02_22
0.0055982512,0,x02_23
0.24592419,0,x02_24
0.0068808403,0,x02_25
0.00656931,0,x02_26
0.0050781528,0,x02_27
0.0114686135,0,x02_28
0.01717381,0,x02_29
0.038535103,0,x02_3
0.12836525,0,x02_30
0.037605323,0,x02_31
0.3144453,0,x02_32
0.08345224,0,x02_33
0.14120406,0,x02_34
0.019372817,0,x02_35
0.009478611,0,x02_36
0.05721858,0,x02_37
0.01655195,0,x02_38
0.20272273,0,x02_39
0.017639771,0,x02_4
0.0060502137,0,x02_40
0.01534045,0,x02_41
0.005950674,0,x02_42
0.10161069,0,x02_43
0.086896874,0,x02_44
0.022631582,0,x02_45
0.24814525,0,x02_46
0.023100618,0,x02_47
0.018158823,0,x02_48
0.120378286,0,x02_49
0.16727215,0,x02_5
0.020422934,0,x02_50
0.0130783655,0,x02_51
0.01639354,0,x02_52
0.06211782,0,x02_53
0.009331914,0,x02_54
0.059029836,0,x02_55
0.010495715,0,x02_56
0.0099521,0,x02_57
0.011199422,0,x02_58
0.13649234,0,x02_59
0.030498317,0,x02_6
0.09557494,0,x02_7
0.0075452235,0,x02_8
0.0074359146,0,x02_9
0.19985291,0,x02_100
0.65696996,0,x02_101
0.01166859,0,x02_104
0.0048025227,0,x02_105
0.0047016395,0,x02_106
0.004731752,0,x02_107
0.0047503095,0,x02_108
0.0049518114,0,x02_109
0.0044256775,0,x02_110
0.0047589974,0,x02_111
0.004492806,0,x02_112
0.0046711755,0,x02_113
0.0045923023,0,x02_114
0.0041489853,0,x02_115
0.0043127974,0,x02_116
0.0044180653,0,x02_117
0.00484718,0,x02_118
0.0045737815,0,x02_119
0.010619344,0,x02_60
0.00896119,0,x02_61
0.009089357,0,x02_62
0.009361823,0,x02_63
0.018443692,0,x02_64
0.044715725,0,x02_65
0.034201037,0,x02_66
0.010545571,0,x02_67
0.026622599,0,x02_68
0.031234948,0,x02_74
0.041580975,0,x02_75
0.021163296,0,x02_76
0.11188852,0,x02_77
0.010626931,0,x02_78
0.21234891,0,x02_79
0.09001797,0,x02_80
0.56157726,0,x02_81
0.0049276752,0,x02_120
0.0050527463,0,x02_121
0.004554302,0,x02_122
0.004975533,0,x02_123
0.0047595818,0,x02_124
0.0049494063,0,x02_125
0.00482256,0,x02_126
0.0050466903,0,x02_127
0.0051540798,0,x02_128
0.0050676763,0,x02_129
0.006661654,0,x02_130
0.019905252,0,x02_131
0.17345849,0,x02_132
0.00621468,0,x02_159
0.027298205,0,x02_160
0.013158641,0,x02_161
0.036002517,0,x02_162
0.03758046,0,x02_163
0.022490358,0,x02_164
0.014831128,0,x02_165
0.034187276,0,x02_166
0.0130896205,0,x02_167
0.04076477,0,x02_168
0.010222217,0,x02_169
0.034786385,0,x02_170
0.010407529,0,x02_171
0.012099462,0,x02_172
0.0116620045,0,x02_173
0.016846359,0,x02_174
0.008310019,0,x02_175
0.007940563,0,x02_176
0.011546373,0,x02_177
0.011699127,0,x02_178
0.013224363,0,x02_179
0.00824204,0,x02_180
0.28014314,0,x02_181
0.0061406847,0,x02_182
0.0058767376,0,x02_183
0.006003067,0,x02_184
0.0083089275,0,x02_185
0.008350225,0,x02_186
0.0097837895,0,x02_187
0.010460099,0,x02_188
0.009548483,0,x02_189
0.02497193,0,x02_190
0.03818588,0,x02_191
0.011586752,0,x02_192
0.008132175,0,x02_193
0.043353625,0,x02_194
0.011092945,0,x02_195
0.011154875,0,x02_196
0.0065563247,0,x02_197
0.01124331,0,x02_198
0.016217297,0,x02_199
0.008565288,0,x02_200
0.25593585,0,x02_201
0.012715265,0,x02_224
0.008736241,0,x02_225
0.010938891,0,x02_226
0.009726509,0,x02_227
0.012994839,0,x02_228
0.01722886,0,x02_229
0.013988057,0,x02_230
0.011124284,0,x02_231
0.019132577,0,x02_232
0.030111719,0,x02_233
0.012946265,0,x02_234
0.13882175,0,x02_235
0.022242516,0,x02_236
0.009184307,0,x02_237
0.60220695,0,x02_238
0.8743399,0,x02_239
0.048483524,0,x02_240
0.5978697,0,x02_241
0.010597142,0,x02_242
0.00566219,0,x02_243
0.005716836,0,x02_244
0.010530287,0,x02_245
0.0077320873,0,x02_246
0.011949754,0,x02_247
0.011816523,0,x02_248
0.015926601,0,x02_249
0.010433201,0,x02_250
0.010566838,0,x02_251
0.009818431,0,x02_252
0.014434782,0,x02_253
0.009252484,0,x02_254
0.01577671,0,x02_255
0.020598384,0,x02_256
0.016279502,0,x02_257
0.045598518,0,x02_258
0.020951318,0,x02_259
0.010572423,0,x02_260
0.0137066655,0,x02_261
0.013183259,0,x02_262
0.09162346,0,x02_263
0.021929529,0,x02_264
0.030496076,0,x02_265
0.009701446,0,x02_266
0.011023308,0,x02_267
0.010219385,0,x02_268
0.015685456,0,x02_269
0.01980059,0,x02_270
0.023254659,0,x02_271
0.010610836,0,x02_272
0.042315427,0,x02_273
0.009540177,0,x02_274
0.010230619,0,x02_275
0.015019177,0,x02_276
0.054480415,0,x02_277
0.01367431,0,x02_278
0.02375362,0,x02_279
0.055177677,0,x02_280
0.03974684,0,x02_281
0.0125101665,0,x02_282
0.051838156,0,x02_283
0.616623,0,x02_284
0.014579974,0,x02_285
0.06563813,0,x02_286
0.07653215,0,x02_287
0.08325618,0,x02_361
0.27079707,0,x02_362
0.25121167,0,x02_363
0.18133055,0,x02_364
0.14064421,0,x02_365
0.03872716,0,x02_366
0.0142368805,0,x02_367
0.012276853,0,x02_368
0.029404249,0,x02_369
0.06231566,0,x02_370
0.33632335,0,x02_371
0.08293988,0,x02_392
0.008960692,0,x02_393
0.024664609,0,x02_394
0.045158792,0,x02_395
0.01738363,0,x02_396
0.040924102,0,x02_397
0.024338482,0,x02_398
0.11662597,0,x02_399
0.07468004,0,x02_407
0.48027295,0,x02_408
0.17599614,0,x02_409
0.3446163,0,x02_410
0.10020429,0,x02_411
0.013040506,0,x02_412
0.012063657,0,x02_413
0.0070793102,0,x02_414
0.0069694957,0,x02_415
0.008753768,0,x02_416
0.009282166,0,x02_417
0.0072752605,0,x02_418
0.007922658,0,x02_419
0.011813515,0,x02_420
0.07382184,0,x02_421
0.07726696,0,x02_422
0.00625366,0,x02_423
0.007485068,0,x02_424
0.008528761,0,x02_425
0.009948067,0,x02_426
0.0076859263,0,x02_427
0.007828027,0,x02_428
0.0075991736,0,x02_429
0.008785389,0,x02_430
0.0063766185,0,x02_431
0.053966623,0,x02_432
0.0369836,1,x03_130
0.012715319,1,x03_131
0.03508444,1,x03_132
0.007595349,1,x03_133
0.02030368,1,x03_142
0.0134775415,1,x03_143
0.014713661,1,x03_150
0.007950733,1,x03_156
0.012956939,1,x03_210
0.029825551,1,x03_213
0.09516425,1,x03_214
0.27573082,1,x03_220
0.008014407,0,x03_0
0.27841774,0,x03_1
0.007798484,0,x03_10
0.00632495,0,x03_11
0.013849946,0,x03_12
0.007593732,0,x03_13
0.0059915595,0,x03_14
0.0065881615,0,x03_15
0.007254812,0,x03_16
0.010436346,0,x03_17
0.0062959255,0,x03_18
0.006177766,0,x03_19
0.04225217,0,x03_2
0.007000158,0,x03_20
0.0063619907,0,x03_21
0.007039279,0,x03_22
0.0070898063,0,x03_23
0.024062738,0,x03_24
0.006347385,0,x03_25
0.0060711135,0,x03_26
0.006313709,0,x03_27
0.005961555,0,x03_28
0.00695837,0,x03_29
0.0067236703,0,x03_3
0.0067673246,0,x03_30
0.008050879,0,x03_31
0.00829461,0,x03_32
0.00620477,0,x03_33
0.007897273,0,x03_34
0.009382861,0,x03_35
0.011428532,0,x03_36
0.00834927,0,x03_37
0.0095023215,0,x03_38
0.008862077,0,x03_39
0.0121161165,0,x03_4
0.008907316,0,x03_40
0.011382251,0,x03_41
0.008808536,0,x03_42
0.010945046,0,x03_43
0.010374342,0,x03_44
0.012522765,0,x03_45
0.010168016,0,x03_46
0.009966184,0,x03_47
0.008790045,0,x03_48
0.008701095,0,x03_49
0.03850929,0,x03_5
0.010948201,0,x03_50
0.009571506,0,x03_51
0.010276029,0,x03_52
0.009901725,0,x03_53
0.009034809,0,x03_54
0.053160094,0,x03_55
0.010968502,0,x03_56
0.009506244,0,x03_57
0.009018899,0,x03_58
0.008389771,0,x03_59
0.19164588,0,x03_6
0.19382977,0,x03_7
0.01774859,0,x03_8
0.0070851315,0,x03_9
0.0071140616,0,x03_100
0.007438632,0,x03_101
0.008196573,0,x03_102
0.0072720903,0,x03_103
0.0071606766,0,x03_104
0.007879799,0,x03_105
0.0072854417,0,x03_106
0.008073211,0,x03_107
0.00732283,0,x03_108
0.025684115,0,x03_109
0.030538348,0,x03_110
0.0069289654,0,x03_111
0.0067157904,0,x03_112
0.0070803394,0,x03_113
0.007895882,0,x03_114
0.0076350607,0,x03_115
0.009291019,0,x03_116
0.009208556,0,x03_117
0.0076169046,0,x03_118
0.008554046,0,x03_119
0.010659956,0,x03_60
0.011829,0,x03_61
0.009769515,0,x03_62
0.017245194,0,x03_63
0.015321786,0,x03_64
0.009249083,0,x03_65
0.008807695,0,x03_66
0.06458172,0,x03_67
0.056724537,0,x03_68
0.031845532,0,x03_69
0.011609815,0,x03_70
0.019706754,0,x03_71
0.009395338,0,x03_72
0.009274242,0,x03_73
0.022373043,0,x03_74
0.018200936,0,x03_75
0.014802053,0,x03_76
0.008299064,0,x03_77
0.037824355,0,x03_78
0.07929606,0,x03_79
0.008617804,0,x03_80
0.008555107,0,x03_81
0.051981136,0,x03_82
0.009913595,0,x03_83
0.012145327,0,x03_84
0.009398973,0,x03_85
0.010161847,0,x03_86
0.008552947,0,x03_87
0.009892187,0,x03_88
0.007780478,0,x03_89
0.011681943,0,x03_90
0.00977784,0,x03_91
0.00810405,0,x03_92
0.0078068837,0,x03_93
0.008167293,0,x03_94
0.010589251,0,x03_95
0.0096606035,0,x03_96
0.008103349,0,x03_97
0.01162101,0,x03_98
0.00895702,0,x03_99
0.008547481,0,x03_120
0.008620935,0,x03_121
0.007893063,0,x03_122
0.008040806,0,x03_123
0.008226374,0,x03_124
0.008276997,0,x03_125
0.007745269,0,x03_126
0.0073698536,0,x03_127
0.007361343,0,x03_128
0.8046878,0,x03_129
0.0078796325,0,x03_134
0.0074895606,0,x03_135
0.008043579,0,x03_136
0.0072333086,0,x03_137
0.0074510383,0,x03_138
0.007508001,0,x03_139
0.0072601237,0,x03_140
0.14910254,0,x03_141
0.02685583,0,x03_144
0.008071729,0,x03_145
0.008244048,0,x03_146
0.008761351,0,x03_147
0.034891695,0,x03_148
0.072947696,0,x03_149
0.009008478,0,x03_151
0.027467277,0,x03_152
0.021818368,0,x03_153
0.01173853,0,x03_154
0.09143426,0,x03_155
0.0112918215,0,x03_157
0.007448267,0,x03_158
0.0099848425,0,x03_159
0.008394731,0,x03_160
0.0119983945,0,x03_161
0.013510593,0,x03_162
0.009235677,0,x03_163
0.0074636247,0,x03_164
0.0071647284,0,x03_165
0.007591705,0,x03_166
0.016631622,0,x03_167
0.008206129,0,x03_168
0.025565272,0,x03_169
0.010217798,0,x03_170
0.008488408,0,x03_171
0.01697006,0,x03_172
0.0074088923,0,x03_173
0.0075257383,0,x03_174
0.022973543,0,x03_175
0.030418659,0,x03_176
0.0075189564,0,x03_177
0.010165683,0,x03_178
0.008058324,0,x03_179
0.009589243,0,x03_180
0.008089893,0,x03_181
0.0076981336,0,x03_182
0.022553144,0,x03_183
0.007284532,0,x03_184
0.008443774,0,x03_185
0.012561918,0,x03_186
0.010289456,0,x03_187
0.007415474,0,x03_188
0.013156128,0,x03_189
0.0075922725,0,x03_190
0.006900471,0,x03_191
0.006981456,0,x03_192
0.007004538,0,x03_193
0.0071072546,0,x03_194
0.006744872,0,x03_195
0.0067559364,0,x03_196
0.0078344215,0,x03_197
