label,prob,seg
0,0.0027640935,b01_451
0,0.0029645674,b01_452
0,0.0027260077,b01_453
0,0.0031361503,b01_454
0,0.002846827,b01_455
0,0.0024050956,b01_456
0,0.0029950633,b01_457
0,0.0035891267,b01_458
0,0.0029659912,b01_459
0,0.0032043697,b01_46
0,0.0027271383,b01_460
0,0.003018602,b01_461
0,0.002297704,b01_462
0,0.0025540956,b01_463
0,0.0037149345,b01_464
0,0.0030518845,b01_465
0,0.0028277459,b01_466
0,0.0027015102,b01_467
0,0.0030764283,b01_468
0,0.0031153564,b01_469
0,0.0032119101,b01_47
0,0.0027137254,b01_470
0,0.0035222534,b01_471
0,0.003178657,b01_472
0,0.010793543,b01_473
0,0.0039752875,b01_474
0,0.0087008625,b01_475
0,0.0034750868,b01_476
0,0.0037635036,b01_477
0,0.004592407,b01_478
0,0.011528525,b01_479
0,0.005729964,b01_48
0,0.003400716,b01_480
0,0.0038505357,b01_481
0,0.088144675,b01_482
0,0.008693729,b01_483
0,0.0036367003,b01_484
0,0.08131388,b01_485
0,0.006764248,b01_486
0,0.0037148367,b01_49
0,0.0036800262,b01_50
0,0.003246315,b01_51
0,0.0077435467,b01_52
0,0.003319945,b01_53
0,0.003552308,b01_54
0,0.0030905555,b01_55
0,0.0032215288,b01_56
0,0.003458146,b01_57
0,0.00299401,b01_58
0,0.0029693183,b01_59
0,0.0043364135,b01_6
0,0.0029940398,b01_60
0,0.29141155,b01_61
0,0.008006878,b01_62
0,0.018803982,b01_63
0,0.004582265,b01_64
0,0.0054031927,b01_65
0,0.006370678,b01_66
0,0.009339195,b01_67
0,0.003066392,b01_68
0,0.0031230117,b01_69
0,0.005665192,b01_7
0,0.0030030846,b01_70
0,0.002790201,b01_71
0,0.0028350234,b01_72
0,0.002620389,b01_73
0,0.002583843,b01_74
0,0.0028364083,b01_75
0,0.002861655,b01_76
0,0.0027597512,b01_77
0,0.0029309243,b01_78
0,0.002655929,b01_79
0,0.005093551,b01_8
0,0.0028743655,b01_80
0,0.0026973009,b01_81
0,0.0028015717,b01_82
0,0.00271271,b01_83
0,0.0028754098,b01_84
0,0.0029211086,b01_85
0,0.002817197,b01_86
0,0.0027241104,b01_87
0,0.003591957,b01_88
0,0.0030138174,b01_89
0,0.0863787,b01_9
0,0.0029821326,b01_90
0,0.003119064,b01_91
0,0.0029730727,b01_92
0,0.0030594887,b01_93
0,0.0032144242,b01_94
0,0.0032275508,b01_95
0,0.0031749685,b01_96
0,0.0031986483,b01_97
0,0.009481902,b01_98
0,0.04270612,b01_99
1,0.080187835,b02_100
1,0.08384049,b02_139
1,0.10447491,b02_158
1,0.0516129,b02_159
1,0.043779157,b02_160
1,0.08238121,b02_194
1,0.03602885,b02_223
1,0.07419898,b02_224
1,0.072768494,b02_225
1,0.06341654,b02_226
1,0.03941217,b02_227
1,0.05300177,b02_228
1,0.061111946,b02_229
1,0.06329331,b02_230
1,0.06980573,b02_264
1,0.0784062,b02_265
1,0.06625297,b02_266
1,0.052870773,b02_281
1,0.29274425,b02_282
1,0.056682516,b02_283
1,0.039217927,b02_343
1,0.054079846,b02_344
1,0.06614614,b02_345
1,0.02923894,b02_346
1,0.027106486,b02_347
1,0.026139457,b02_348
1,0.034418177,b02_349
1,0.054295015,b02_350
1,0.076247245,b02_351
1,0.03956869,b02_352
1,0.05115902,b02_353
1,0.063092746,b02_354
1,0.03906159,b02_355
1,0.2042094,b02_356
1,0.03135144,b02_357
1,0.089697175,b02_367
1,0.09873662,b02_368
1,0.0392162,b02_421
1,0.029528148,b02_422
1,0.1002758,b02_423
1,0.047706682,b02_424
1,0.13308065,b02_425
1,0.09611021,b02_426
1,0.18616226,b02_427
1,0.028973836,b02_428
1,0.29755673,b02_429
1,0.09188593,b02_430
1,0.073930375,b02_431
1,0.06453107,b02_432
1,0.20234431,b02_433
1,0.047280345,b02_434
1,0.062195465,b02_435
1,0.05898782,b02_436
1,0.06314141,b02_437
1,0.0953629,b02_438
1,0.08992427,b02_439
1,0.18070321,b02_442
1,0.09986536,b02_443
1,0.1546902,b02_444
1,0.15522364,b02_445
1,0.07161989,b02_446
1,0.10507506,b02_447
1,0.09259799,b02_452
1,0.046553917,b02_453
1,0.07775388,b02_454
1,0.10322044,b02_474
1,0.05793094,b02_475
1,0.13877574,b02_476
1,0.07078521,b02_477
1,0.08153039,b02_478
1,0.31513616,b02_479
1,0.07453506,b02_78
1,0.07609423,b02_79
1,0.056848463,b02_80
1,0.04203738,b02_81
1,0.13014825,b02_82
1,0.095973216,b02_83
1,0.18162479,b02_84
1,0.05053604,b02_85
1,0.20331557,b02_86
1,0.13702841,b02_87
1,0.0714994,b02_88
1,0.108140565,b02_89
1,0.08757313,b02_90
1,0.18480738,b02_91
1,0.19487633,b02_92
1,0.06823276,b02_93
1,0.066807956,b02_94
1,0.1077932,b02_95
1,0.1211451,b02_96
1,0.15429291,b02_97
1,0.13081858,b02_98
1,0.1480304,b02_99
0,0.03027143,b02_0
0,0.034568913,b02_1
0,0.019460414,b02_10
0,0.056221113,b02_101
0,0.10160603,b02_102
0,0.08904306,b02_103
0,0.10058654,b02_104
0,0.06506647,b02_105
0,0.061425313,b02_106
0,0.07321773,b02_107
0,0.04478181,b02_108
0,0.045323685,b02_109
0,0.037655063,b02_11
0,0.04863653,b02_110
0,0.057760905,b02_111
0,0.06784061,b02_112
0,0.07783257,b02_113
0,0.041988574,b02_114
0,0.10100165,b02_115
0,0.061094064,b02_116
0,0.056550853,b02_117
0,0.10615514,b02_118
0,0.08041274,b02_119
0,0.037774205,b02_12
0,0.095387645,b02_120
0,0.082195,b02_121
0,0.06547573,b02_122
0,0.10521787,b02_123
0,0.049682327,b02_124
0,0.04779473,b02_125
0,0.06361971,b02_126
0,0.06867978,b02_127
0,0.084548645,b02_128
0,0.062079214,b02_129
0,0.045930166,b02_13
0,0.08209707,b02_130
0,0.0832608,b02_131
0,0.07302418,b02_132
0,0.07928358,b02_133
0,0.102317125,b02_134
0,0.09343557,b02_135
0,0.10549827,b02_136
0,0.05555494,b02_137
0,0.107223004,b02_138
0,0.037931506,b02_14
0,0.049571764,b02_140
0,0.05409943,b02_141
0,0.024495224,b02_142
0,0.025042571,b02_143
0,0.024126409,b02_144
0,0.042495966,b02_145
0,0.040763855,b02_146
0,0.043687165,b02_147
0,0.03576424,b02_148
0,0.04731026,b02_149
0,0.030098459,b02_15
0,0.052665517,b02_150
0,0.034608133,b02_151
0,0.028141236,b02_152
0,0.04754972,b02_153
0,0.059701152,b02_154
0,0.03162683,b02_155
0,0.037337244,b02_156
0,0.03920824,b02_157
0,0.029048659,b02_16
0,0.051447283,b02_161
0,0.037380453,b02_162
0,0.038835052,b02_163
0,0.05153285,b02_164
0,0.04217407,b02_165
0,0.05023001,b02_166
0,0.04999196,b02_167
0,0.03124249,b02_168
0,0.060148273,b02_169
0,0.025354242,b02_17
0,0.061970077,b02_170
0,0.07610525,b02_171
0,0.08078975,b02_172
0,0.040383793,b02_173
0,0.044664435,b02_174
0,0.041417908,b02_175
0,0.04324409,b02_176
0,0.0557808,b02_177
0,0.03480169,b02_178
0,0.040694572,b02_179
0,0.2307878,b02_18
0,0.041227672,b02_180
0,0.03494438,b02_181
0,0.04696096,b02_182
0,0.052722357,b02_183
0,0.043059614,b02_184
0,0.039374188,b02_185
0,0.059173193,b02_186
0,0.045894433,b02_187
0,0.03683889,b02_188
0,0.048155516,b02_189
0,0.024055973,b02_19
0,0.036952175,b02_190
0,0.040077914,b02_191
0,0.03911027,b02_192
0,0.05097476,b02_193
0,0.04845199,b02_195
0,0.08867083,b02_196
0,0.038668375,b02_197
0,0.111648746,b02_198
0,0.095155425,b02_199
0,0.035117242,b02_2
0,0.035383586,b02_20
0,0.0701191,b02_200
0,0.10372494,b02_201
0,0.054288223,b02_202
0,0.07653666,b02_203
0,0.08262712,b02_204
0,0.07493773,b02_205
0,0.09288157,b02_206
0,0.044651028,b02_207
0,0.124728516,b02_208
0,0.1341245,b02_209
0,0.028584212,b02_21
0,0.04500641,b02_210
0,0.05493272,b02_211
0,0.08775586,b02_212
0,0.064978674,b02_213
0,0.06120361,b02_214
0,0.05986175,b02_215
0,0.08170179,b02_216
0,0.08592654,b02_217
0,0.037152935,b02_218
0,0.081354745,b02_219
0,0.01908571,b02_22
0,0.11480878,b02_220
0,0.043746393,b02_221
0,0.050926477,b02_222
0,0.022015536,b02_23
0,0.05897878,b02_231
0,0.06620116,b02_232
0,0.026229013,b02_233
0,0.08642643,b02_234
0,0.103438176,b02_235
0,0.1154815,b02_236
0,0.06651603,b02_237
0,0.04464025,b02_238
0,0.06582434,b02_239
0,0.020120949,b02_24
0,0.07220389,b02_240
0,0.13394032,b02_241
0,0.053343385,b02_242
0,0.059116997,b02_243
0,0.04397008,b02_244
0,0.101991065,b02_245
0,0.045229405,b02_246
0,0.045593772,b02_247
0,0.12569705,b02_248
0,0.08577906,b02_249
0,0.026694022,b02_25
0,0.1060161,b02_250
0,0.058878213,b02_251
0,0.07507313,b02_252
0,0.056333657,b02_253
0,0.06350732,b02_254
0,0.06865522,b02_255
0,0.07603216,b02_256
0,0.06293158,b02_257
0,0.069166854,b02_258
0,0.08267546,b02_259
0,0.03395188,b02_26
0,0.05815993,b02_260
0,0.05863425,b02_261
0,0.069005266,b02_262
0,0.055537518,b02_263
0,0.05982942,b02_267
0,0.061665434,b02_268
0,0.077648796,b02_269
0,0.019812204,b02_27
0,0.079673,b02_270
0,0.08094419,b02_271
0,0.067183964,b02_272
0,0.06054682,b02_273
0,0.057977382,b02_274
0,0.060347535,b02_275
0,0.048967645,b02_276
0,0.057672627,b02_277
0,0.084538795,b02_278
0,0.021815209,b02_279
0,0.026028631,b02_28
0,0.07077911,b02_280
0,0.046838004,b02_284
0,0.058941748,b02_285
0,0.038781848,b02_286
0,0.058614586,b02_287
0,0.044595256,b02_288
0,0.09420268,b02_289
0,0.024104636,b02_29
0,0.09285529,b02_290
0,0.058755446,b02_291
0,0.07344771,b02_292
0,0.06745662,b02_293
0,0.06894903,b02_294
0,0.10454573,b02_295
0,0.057569526,b02_296
0,0.081059754,b02_297
0,0.08361809,b02_298
0,0.06960576,b02_299
0,0.09686029,b02_3
0,0.028253475,b02_30
0,0.075597614,b02_300
0,0.052752655,b02_301
0,0.069723696,b02_302
0,0.08863875,b02_303
0,0.0651047,b02_304
0,0.059003983,b02_305
0,0.070375785,b02_306
0,0.08918574,b02_307
0,0.060020715,b02_308
0,0.09145232,b02_309
0,0.023478275,b02_31
0,0.09040598,b02_310
0,0.07280282,b02_311
0,0.08528173,b02_312
0,0.10734532,b02_313
0,0.08880358,b02_314
0,0.08572228,b02_315
0,0.1031773,b02_316
0,0.09971302,b02_317
0,0.106768176,b02_318
0,0.10454564,b02_319
0,0.041292425,b02_32
0,0.11697116,b02_320
0,0.10533737,b02_321
0,0.08182833,b02_322
0,0.080388635,b02_323
0,0.122340076,b02_324
0,0.08582932,b02_325
0,0.105458595,b02_326
0,0.10337838,b02_327
0,0.102795936,b02_328
0,0.08571558,b02_329
0,0.02390854,b02_33
0,0.0834654,b02_330
0,0.07106542,b02_331
0,0.06393061,b02_332
0,0.09049159,b02_333
0,0.09248178,b02_334
0,0.041330226,b02_335
0,0.035810705,b02_336
0,0.049471445,b02_337
0,0.04916499,b02_338
0,0.059266858,b02_339
0,0.027699022,b02_34
0,0.057137024,b02_340
0,0.22998378,b02_341
0,0.033004973,b02_342
0,0.02156668,b02_35
0,0.05479259,b02_358
0,0.07912168,b02_359
0,0.10510056,b02_36
0,0.08118374,b02_360
0,0.10183691,b02_361
0,0.066032656,b02_362
0,0.0697107,b02_363
0,0.09824243,b02_364
0,0.07032727,b02_365
0,0.07729927,b02_366
0,0.07609359,b02_369
0,0.077630445,b02_37
0,0.08231445,b02_370
0,0.10372697,b02_371
0,0.10984062,b02_372
0,0.07816079,b02_373
0,0.0964015,b02_374
0,0.080901675,b02_375
0,0.12464091,b02_376
0,0.080964856,b02_377
0,0.08534005,b02_378
0,0.09786441,b02_379
0,0.04527134,b02_38
0,0.09297771,b02_380
0,0.0858367,b02_381
0,0.12807132,b02_382
0,0.058277894,b02_383
0,0.0866092,b02_384
0,0.07516228,b02_385
0,0.080199875,b02_386
0,0.09342354,b02_387
0,0.09512628,b02_388
0,0.05879762,b02_389
0,0.05181299,b02_39
0,0.08472113,b02_390
0,0.073183574,b02_391
0,0.05958907,b02_392
0,0.16007864,b02_393
0,0.07596716,b02_394
0,0.07805659,b02_395
0,0.045769565,b02_396
0,0.14547154,b02_397
0,0.13339363,b02_398
0,0.08286541,b02_399
0,0.045128472,b02_4
0,0.105039194,b02_40
0,0.13147421,b02_400
0,0.10914462,b02_401
0,0.06475417,b02_402
0,0.12294133,b02_403
0,0.10848445,b02_404
0,0.07351561,b02_405
0,0.09543696,b02_406
0,0.09898096,b02_407
0,0.058953784,b02_408
0,0.0523732,b02_409
0,0.102035746,b02_41
0,0.03949821,b02_410
0,0.07749014,b02_411
0,0.09004096,b02_412
0,0.10067121,b02_413
0,0.21859561,b02_414
0,0.0708572,b02_415
0,0.057603374,b02_416
0,0.12018781,b02_417
0,0.066716366,b02_418
0,0.07560898,b02_419
0,0.09349578,b02_42
0,0.040562414,b02_420
0,0.07019984,b02_43
0,0.08748552,b02_44
0,0.053508498,b02_440
0,0.03509613,b02_441
0,0.0649428,b02_448
0,0.06253943,b02_449
0,0.084034406,b02_45
0,0.0664363,b02_450
0,0.10239724,b02_451
0,0.04551618,b02_455
0,0.05198522,b02_456
0,0.04487342,b02_457
0,0.04786466,b02_458
0,0.05044037,b02_459
0,0.081616744,b02_46
0,0.10471922,b02_460
0,0.051042967,b02_461
0,0.053866044,b02_462
0,0.04886006,b02_463
0,0.07328087,b02_464
0,0.059406303,b02_465
0,0.056043208,b02_466
0,0.08018553,b02_467
0,0.09020352,b02_468
0,0.046222728,b02_469
0,0.08723752,b02_47
0,0.059496496,b02_470
0,0.044126127,b02_471
0,0.059836756,b02_472
0,0.098347716,b02_473
0,0.09559439,b02_48
0,0.073617704,b02_480
0,0.036817677,b02_481
0,0.08957094,b02_482
0,0.052673083,b02_483
0,0.044723243,b02_484
0,0.05919444,b02_485
0,0.13768896,b02_486
0,0.077751234,b02_487
0,0.05176982,b02_488
0,0.054659754,b02_489
0,0.08120712,b02_49
0,0.117044225,b02_490
0,0.06618149,b02_491
0,0.06565282,b02_492
0,0.09395996,b02_493
0,0.07283487,b02_494
0,0.0499992,b02_495
0,0.10906793,b02_496
0,0.09292064,b02_497
0,0.13152558,b02_498
0,0.08022872,b02_499
0,0.021122688,b02_5
0,0.09355897,b02_50
0,0.10324765,b02_500
0,0.09500481,b02_501
0,0.08803544,b02_502
0,0.121088,b02_503
0,0.0947251,b02_504
0,0.09775568,b02_505
0,0.091588736,b02_506
0,0.11390135,b02_507
0,0.08894425,b02_508
0,0.10346449,b02_509
0,0.083361484,b02_51
0,0.09761378,b02_510
0,0.10378335,b02_511
0,0.09272321,b02_512
0,0.1333113,b02_513
0,0.032526903,b02_514
0,0.059121028,b02_515
0,0.05434398,b02_516
0,0.15077761,b02_52
0,0.060435914,b02_53
0,0.09853248,b02_54
0,0.10226574,b02_55
0,0.09625289,b02_56
0,0.10740127,b02_57
0,0.10085207,b02_58
0,0.07246403,b02_59
0,0.026503118,b02_6
0,0.06985458,b02_60
0,0.10236556,b02_61
0,0.077176034,b02_62
0,0.08333646,b02_63
0,0.08243127,b02_64
0,0.07325115,b02_65
0,0.10387469,b02_66
0,0.08020022,b02_67
0,0.09642093,b02_68
0,0.07778835,b02_69
0,0.029908752,b02_7
0,0.072701745,b02_70
0,0.07946945,b02_71
0,0.070318654,b02_72
0,0.07139163,b02_73
0,0.07494319,b02_74
0,0.086717,b02_75
0,0.08478308,b02_76
0,0.3009727,b02_77
0,0.031123536,b02_8
0,0.0356258,b02_9
1,0.04064423,b03_100
1,0.13722758,b03_101
1,0.09122331,b03_102
1,0.06987544,b03_164
1,0.1412632,b03_165
1,0.0206914,b03_166
1,0.9140462,b03_167
1,0.032194234,b03_168
1,0.3609091,b03_169
1,0.53992766,b03_170
1,0.33459625,b03_171
1,0.2300959,b03_172
1,0.008976148,b03_225
1,0.012367483,b03_226
1,0.04123221,b03_227
1,0.71823937,b03_228
1,0.1232864,b03_229
1,0.010938736,b03_230
1,0.11337666,b03_231
1,0.87391627,b03_232
1,0.28104097,b03_233
1,0.7561015,b03_234
1,0.87045175,b03_235
1,0.5059717,b03_236
1,0.5818989,b03_237
1,0.3102289,b03_238
1,0.27073786,b03_239
1,0.038114272,b03_257
1,0.014037679,b03_265
1,0.1929454,b03_308
1,0.037725627,b03_309
1,0.08575856,b03_310
1,0.076607905,b03_311
1,0.09440727,b03_314
1,0.014029472,b03_374
1,0.21015893,b03_375
1,0.10336789,b03_376
1,0.34247577,b03_377
1,0.03395805,b03_378
1,0.36486712,b03_379
1,0.021257974,b03_380
1,0.03205065,b03_381
1,0.039874714,b03_382
1,0.32572746,b03_383
1,0.66499346,b03_384
1,0.041152775,b03_385
1,0.17435741,b03_386
1,0.21095516,b03_387
1,0.4272031,b03_388
1,0.047445748,b03_389
1,0.029590359,b03_390
1,0.06474581,b03_391
1,0.13385785,b03_392
1,0.027330823,b03_393
1,0.010864476,b03_394
1,0.24694698,b03_395
1,0.044389058,b03_396
1,0.032468587,b03_397
1,0.7895725,b03_398
1,0.051722568,b03_399
1,0.025896857,b03_400
1,0.06083249,b03_401
1,0.09744977,b03_402
1,0.14282486,b03_425
1,0.142897,b03_430
1,0.02359273,b03_434
1,0.63181776,b03_435
1,0.8786063,b03_436
1,0.502012,b03_437
1,0.15859774,b03_438
1,0.041325226,b03_439
1,0.07473146,b03_98
1,0.05126729,b03_99
0,0.005933262,b03_0
0,0.0032686281,b03_1
0,0.0066058487,b03_10
0,0.10308016,b03_103
0,0.21637572,b03_104
0,0.084551446,b03_105
0,0.10671296,b03_106
0,0.34035861,b03_107
0,0.26701102,b03_108
0,0.08761018,b03_109
0,0.23467357,b03_11
0,0.12837438,b03_110
0,0.088953055,b03_111
0,0.10021964,b03_112
0,0.06532529,b03_113
0,0.06697501,b03_114
0,0.06321485,b03_115
0,0.040565275,b03_116
0,0.10379675,b03_117
0,0.06878903,b03_118
0,0.0904182,b03_119
0,0.012790014,b03_12
0,0.03998995,b03_120
0,0.14633806,b03_121
0,0.07229611,b03_122
0,0.086317405,b03_123
0,0.04548802,b03_124
0,0.1564265,b03_125
0,0.044992987,b03_126
0,0.0777591,b03_127
0,0.1540865,b03_128
0,0.054537848,b03_129
0,0.033364426,b03_13
0,0.06412396,b03_130
0,0.077427566,b03_131
0,0.109807976,b03_132
0,0.083042815,b03_133
0,0.1476881,b03_134
0,0.08213499,b03_135
0,0.20675212,b03_136
0,0.1945583,b03_137
0,0.083719514,b03_138
0,0.07451048,b03_139
0,0.025947737,b03_14
0,0.15782791,b03_140
0,0.16265999,b03_141
0,0.13111307,b03_142
0,0.088546105,b03_143
0,0.28595898,b03_144
0,0.06565772,b03_145
0,0.2591092,b03_146
0,0.24394922,b03_147
0,0.32163095,b03_148
0,0.08087875,b03_149
0,0.0043143216,b03_15
0,0.14384665,b03_150
0,0.057040274,b03_151
0,0.059258312,b03_152
0,0.26176068,b03_153
0,0.0752413,b03_154
0,0.20161997,b03_155
0,0.18677384,b03_156
0,0.06552964,b03_157
0,0.096451595,b03_158
0,0.20594487,b03_159
0,0.0058735237,b03_16
0,0.16379522,b03_160
0,0.026937414,b03_161
0,0.006536267,b03_162
0,0.12329274,b03_163
0,0.035214305,b03_17
0,0.13338648,b03_173
0,0.3013164,b03_174
0,0.15006123,b03_175
0,0.086377025,b03_176
0,0.033555944,b03_177
0,0.17755444,b03_178
0,0.07056016,b03_179
0,0.004440135,b03_18
0,0.0522267,b03_180
0,0.038001694,b03_181
0,0.056712966,b03_182
0,0.099595614,b03_183
0,0.04164503,b03_184
0,0.043078285,b03_185
0,0.06553073,b03_186
0,0.0504735,b03_187
0,0.0503902,b03_188
0,0.04608182,b03_189
0,0.004305083,b03_19
0,0.21231687,b03_190
0,0.07663773,b03_191
0,0.06424877,b03_192
0,0.05901085,b03_193
0,0.085632816,b03_194
0,0.062305752,b03_195
0,0.09286746,b03_196
0,0.06450853,b03_197
0,0.105708,b03_198
0,0.16659765,b03_199
0,0.0046895035,b03_2
0,0.0041472674,b03_20
0,0.09562804,b03_200
0,0.08107704,b03_201
0,0.061497502,b03_202
0,0.07634747,b03_203
0,0.078597814,b03_204
0,0.2011053,b03_205
0,0.11208691,b03_206
0,0.07934105,b03_207
0,0.18337354,b03_208
0,0.07001295,b03_209
0,0.004157592,b03_21
0,0.10511249,b03_210
0,0.07990437,b03_211
0,0.3678179,b03_212
0,0.08445031,b03_213
0,0.108729064,b03_214
0,0.07838913,b03_215
0,0.11756384,b03_216
0,0.09803546,b03_217
0,0.1984744,b03_218
0,0.07298002,b03_219
0,0.004710498,b03_22
0,0.091391996,b03_220
0,0.052186072,b03_221
0,0.05371027,b03_222
0,0.09892875,b03_223
0,0.0067114937,b03_224
0,0.2576512,b03_23
0,0.014623066,b03_24
0,0.022977287,b03_240
0,0.068212055,b03_241
0,0.08478851,b03_242
0,0.051785637,b03_243
0,0.07619922,b03_244
0,0.19799559,b03_245
0,0.093942925,b03_246
0,0.19439419,b03_247
0,0.03641943,b03_248
0,0.06851763,b03_249
0,0.0153869195,b03_25
0,0.06250352,b03_250
0,0.03569776,b03_251
0,0.023827396,b03_252
0,0.04840878,b03_253
0,0.2558711,b03_254
0,0.079793386,b03_255
0,0.03320728,b03_256
0,0.017145751,b03_258
0,0.020873327,b03_259
0,0.004712788,b03_26
0,0.0391019,b03_260
0,0.107892886,b03_261
0,0.044701207,b03_262
0,0.114446744,b03_263
0,0.20923431,b03_264
0,0.03410652,b03_266
0,0.02665999,b03_267
0,0.02176618,b03_268
0,0.031466406,b03_269
0,0.005409116,b03_27
0,0.06770845,b03_270
0,0.12240921,b03_271
0,0.0811794,b03_272
0,0.05205919,b03_273
0,0.029244442,b03_274
0,0.13187149,b03_275
0,0.09916874,b03_276
0,0.15131442,b03_277
0,0.15189469,b03_278
0,0.12850781,b03_279
0,0.010021666,b03_28
0,0.21183725,b03_280
0,0.1099666,b03_281
0,0.16656911,b03_282
0,0.21405156,b03_283
0,0.080816336,b03_284
0,0.106610656,b03_285
0,0.07409554,b03_286
0,0.15195158,b03_287
0,0.1675245,b03_288
0,0.15520722,b03_289
0,0.034117546,b03_29
0,0.10118695,b03_290
0,0.11640176,b03_291
0,0.10100881,b03_292
0,0.24553812,b03_293
0,0.21245594,b03_294
0,0.1885796,b03_295
0,0.14422946,b03_296
0,0.09510272,b03_297
0,0.09923317,b03_298
0,0.074490674,b03_299
0,0.003951297,b03_3
0,0.009910169,b03_30
0,0.09051389,b03_300
0,0.20802559,b03_301
0,0.2208852,b03_302
0,0.18771133,b03_303
0,0.10593058,b03_304
0,0.18577741,b03_305
0,0.010996263,b03_306
0,0.08333275,b03_307
0,0.004889492,b03_31
0,0.06619795,b03_312
0,0.07637986,b03_313
0,0.0722085,b03_315
0,0.04702496,b03_316
0,0.045059647,b03_317
0,0.047582828,b03_318
0,0.030171176,b03_319
0,0.006726789,b03_32
0,0.023448866,b03_320
0,0.06573869,b03_321
0,0.06355651,b03_322
0,0.04538389,b03_323
0,0.123683505,b03_324
0,0.1479472,b03_325
0,0.05189206,b03_326
0,0.1603273,b03_327
0,0.07673952,b03_328
0,0.11428654,b03_329
0,0.004441703,b03_33
0,0.061907522,b03_330
0,0.09127103,b03_331
0,0.060015947,b03_332
0,0.14280547,b03_333
0,0.05038833,b03_334
0,0.049862426,b03_335
0,0.13354897,b03_336
0,0.07435195,b03_337
0,0.1545119,b03_338
0,0.1058909,b03_339
0,0.0049312236,b03_34
0,0.08631193,b03_340
0,0.07652545,b03_341
0,0.06994249,b03_342
0,0.072408795,b03_343
0,0.13071452,b03_344
0,0.076722406,b03_345
0,0.07350736,b03_346
0,0.087329,b03_347
