prob,label,seg
0.53123295,0,x15_257
0.29654443,0,x15_258
0.32234588,0,x15_259
0.3453571,0,x15_260
0.30609038,0,x15_261
0.40927547,0,x15_262
0.38117644,0,x15_306
0.72319657,0,x15_307
0.48376188,0,x15_308
0.47175643,0,x15_309
0.5564338,0,x15_310
0.5943885,0,x15_311
0.5934395,0,x15_312
0.48663718,0,x15_313
0.6136359,0,x15_314
0.5343595,0,x15_315
0.73012453,0,x15_316
0.75662285,0,x15_317
0.40857702,0,x15_318
0.22333299,0,x15_319
0.23229112,0,x15_320
0.26501822,0,x15_321
0.25454226,0,x15_322
0.30342758,0,x15_323
0.45792344,0,x15_324
0.43991324,0,x15_325
0.423452,0,x15_326
0.26459453,0,x15_327
0.31277794,0,x15_328
0.33659053,0,x15_329
0.30295306,0,x15_330
0.3463432,0,x15_331
0.3039455,0,x15_332
0.32339942,0,x15_333
0.4290639,0,x15_334
0.35302246,0,x15_335
0.39069495,0,x15_336
0.32131204,0,x15_337
0.27118,0,x15_338
0.4633594,0,x15_339
0.2983763,0,x15_340
0.3251142,0,x15_341
0.3735745,0,x15_342
0.28671288,0,x15_343
0.31624612,0,x15_344
0.31649584,0,x15_345
0.34445488,0,x15_346
0.36519596,0,x15_347
0.32825372,0,x15_348
0.37120685,0,x15_349
0.33889,0,x15_350
0.31324223,0,x15_351
0.5929383,0,x15_352
0.42276993,0,x15_389
0.41384396,0,x15_390
0.3213372,0,x15_391
0.28242218,0,x15_392
0.2939829,0,x15_393
0.34589675,0,x15_394
0.30385965,0,x15_395
0.29548496,0,x15_396
0.2751426,0,x15_397
0.43803644,0,x15_398
0.26260123,0,x15_399
0.30897513,0,x15_400
0.2770031,0,x15_401
0.24187346,0,x15_402
0.25810897,0,x15_403
0.30698878,0,x15_404
0.29692343,0,x15_405
0.31836253,0,x15_406
0.23957062,0,x15_407
0.31448993,0,x15_408
0.36635783,0,x15_409
0.28531516,0,x15_410
0.35190868,0,x15_411
0.31681857,0,x15_412
0.31810543,0,x15_413
0.32940853,0,x15_414
0.35668862,0,x15_415
0.3313793,0,x15_449
0.19522393,0,x15_450
0.1980075,0,x15_451
0.3279833,0,x15_452
0.28951868,0,x15_453
0.28307906,0,x15_454
0.24294513,0,x15_455
0.43314874,0,x15_456
0.33659238,0,x15_457
0.27298433,0,x15_458
0.42616653,0,x15_459
0.399892,0,x15_460
0.30158624,0,x15_461
0.3522903,0,x15_462
0.42216533,0,x15_463
0.31209198,0,x15_464
0.5220705,0,x15_465
0.38193944,0,x15_466
0.26938766,0,x15_467
0.8845685,0,x15_468
0.38218787,0,x15_469
0.28096557,0,x15_470
0.26247716,0,x15_471
0.24735762,0,x15_472
0.31992492,0,x15_473
0.40735695,0,x15_474
0.30250642,0,x15_475
0.22673929,0,x15_476
0.27821168,0,x15_477
0.8840312,0,x15_478
0.52033395,0,x15_491
0.3953304,0,x15_492
0.29503816,0,x15_493
0.8817548,0,x15_494
0.31355935,0,x15_495
0.9519765,0,x15_496
0.5618746,0,x15_497
0.19355898,1,x16_155
0.8303013,1,x16_156
0.95517665,1,x16_157
0.9505676,1,x16_158
0.9031413,1,x16_159
0.9715679,1,x16_160
0.92786443,1,x16_161
0.68158686,1,x16_162
0.90028393,1,x16_163
0.89728624,1,x16_164
0.6549083,1,x16_165
0.9822594,1,x16_166
0.9741536,1,x16_167
0.9143463,1,x16_168
0.8019612,1,x16_264
0.61130023,1,x16_265
0.8460991,1,x16_267
0.68987256,1,x16_274
0.9080125,1,x16_275
0.9092022,1,x16_276
0.8401321,1,x16_279
0.23147924,1,x16_280
0.18353744,1,x16_281
0.9664876,1,x16_282
0.5299261,1,x16_283
0.92991006,1,x16_284
0.969945,1,x16_285
0.8859287,1,x16_286
0.74970686,1,x16_287
0.031068183,1,x16_288
0.48315868,1,x16_289
0.07249422,1,x16_293
0.109289825,1,x16_294
0.8667681,1,x16_295
0.3906622,1,x16_296
0.9337222,1,x16_297
0.84809905,1,x16_299
0.8975901,1,x16_352
0.57460296,1,x16_353
0.9406258,1,x16_354
0.8020875,1,x16_355
0.8201982,1,x16_356
0.552724,1,x16_357
0.62810224,1,x16_358
0.97022724,1,x16_359
0.9147144,1,x16_360
0.78961927,1,x16_361
0.96419364,1,x16_420
0.9544788,1,x16_421
0.97471046,1,x16_422
0.9456126,1,x16_423
0.98273474,1,x16_424
0.9634681,1,x16_425
0.92962277,1,x16_471
0.9294025,1,x16_472
0.8905968,1,x16_473
0.95966345,1,x16_474
0.94968915,1,x16_475
0.6141889,1,x16_476
0.8103317,1,x16_477
0.9120946,1,x16_503
0.9728247,1,x16_504
0.958276,1,x16_505
0.94099194,1,x16_506
0.9859089,1,x16_507
0.007586455,0,x16_0
0.013429872,0,x16_1
0.019240748,0,x16_10
0.028063614,0,x16_11
0.014031682,0,x16_12
0.02295394,0,x16_13
0.040285043,0,x16_14
0.014524709,0,x16_15
0.01834125,0,x16_16
0.01630436,0,x16_17
0.015416466,0,x16_18
0.020520939,0,x16_19
0.006474661,0,x16_2
0.01764988,0,x16_20
0.053480074,0,x16_21
0.012917409,0,x16_22
0.053962246,0,x16_23
0.029082848,0,x16_24
0.051821582,0,x16_25
0.030477656,0,x16_26
0.23777746,0,x16_27
0.03549828,0,x16_28
0.036128722,0,x16_29
0.082899444,0,x16_3
0.2471844,0,x16_30
0.018363561,0,x16_31
0.060136437,0,x16_32
0.03548295,0,x16_33
0.10477152,0,x16_34
0.16113143,0,x16_35
0.07424769,0,x16_36
0.06251643,0,x16_37
0.29707262,0,x16_38
0.06674362,0,x16_39
0.0049410625,0,x16_4
0.016853942,0,x16_40
0.076240346,0,x16_41
0.27288938,0,x16_42
0.008666939,0,x16_43
0.010512194,0,x16_44
0.058644596,0,x16_45
0.015313773,0,x16_46
0.017736357,0,x16_47
0.026908247,0,x16_48
0.14515138,0,x16_49
0.025749879,0,x16_5
0.10492683,0,x16_50
0.0065933624,0,x16_51
0.012708831,0,x16_52
0.0075389845,0,x16_53
0.75369674,0,x16_54
0.46326417,0,x16_55
0.585955,0,x16_56
0.18526462,0,x16_57
0.21891652,0,x16_58
0.010226337,0,x16_59
0.008455928,0,x16_6
0.035870045,0,x16_7
0.064660765,0,x16_8
0.011061686,0,x16_9
0.51696724,0,x16_100
0.08912447,0,x16_101
0.007103376,0,x16_102
0.0090506775,0,x16_103
0.018616682,0,x16_104
0.013776046,0,x16_105
0.009650544,0,x16_106
0.02244005,0,x16_107
0.016266316,0,x16_108
0.022286285,0,x16_109
0.021995572,0,x16_110
0.019424424,0,x16_111
0.017401574,0,x16_112
0.021537108,0,x16_113
0.01813768,0,x16_114
0.023820626,0,x16_115
0.015307173,0,x16_116
0.029016478,0,x16_117
0.8938467,0,x16_118
0.2441796,0,x16_119
0.00863169,0,x16_60
0.019529084,0,x16_61
0.53281814,0,x16_62
0.10590667,0,x16_63
0.35882798,0,x16_64
0.32061023,0,x16_65
0.28248042,0,x16_66
0.3227237,0,x16_67
0.3589847,0,x16_68
0.08116614,0,x16_69
0.67336035,0,x16_70
0.59812325,0,x16_71
0.107950084,0,x16_72
0.4212115,0,x16_73
0.37248698,0,x16_74
0.40143678,0,x16_75
0.43311706,0,x16_76
0.030323992,0,x16_77
0.15233865,0,x16_78
0.31059918,0,x16_79
0.021454763,0,x16_80
0.30532345,0,x16_81
0.14355144,0,x16_82
0.020564098,0,x16_83
0.016736392,0,x16_84
0.06401952,0,x16_85
0.021661201,0,x16_86
0.04143891,0,x16_87
0.015034174,0,x16_88
0.013629032,0,x16_89
0.012435065,0,x16_90
0.015945805,0,x16_91
0.012287839,0,x16_92
0.015993537,0,x16_93
0.016163621,0,x16_94
0.02335356,0,x16_95
0.021228349,0,x16_96
0.021299941,0,x16_97
0.018699998,0,x16_98
0.038408667,0,x16_99
0.037705366,0,x16_120
0.02150765,0,x16_121
0.02350585,0,x16_122
0.2540801,0,x16_123
0.046732742,0,x16_124
0.021767339,0,x16_125
0.029800745,0,x16_126
0.018217213,0,x16_127
0.02471661,0,x16_128
0.02406869,0,x16_129
0.015865734,0,x16_130
0.031602055,0,x16_131
0.0067820605,0,x16_132
0.024176382,0,x16_133
0.009761127,0,x16_134
0.01569396,0,x16_135
0.016594533,0,x16_136
0.022918332,0,x16_137
0.020376224,0,x16_138
0.03241059,0,x16_139
0.009776737,0,x16_140
0.26365167,0,x16_141
0.012794512,0,x16_142
0.012837617,0,x16_143
0.51236916,0,x16_144
0.02461069,0,x16_145
0.025689604,0,x16_146
0.13503158,0,x16_147
0.4605713,0,x16_148
0.024844663,0,x16_149
0.022336416,0,x16_150
0.01527475,0,x16_151
0.042921145,0,x16_152
0.69259965,0,x16_153
0.58302665,0,x16_154
0.48254865,0,x16_169
0.007525041,0,x16_170
0.07885599,0,x16_171
0.12737866,0,x16_172
0.13072926,0,x16_173
0.041000023,0,x16_174
0.011110638,0,x16_175
0.011794493,0,x16_176
0.027822746,0,x16_177
0.026569283,0,x16_178
0.023113564,0,x16_179
0.00918807,0,x16_180
0.0057812687,0,x16_181
0.0041402807,0,x16_182
0.004645251,0,x16_183
0.006269279,0,x16_184
0.004016237,0,x16_185
0.0070817373,0,x16_186
0.034686856,0,x16_187
0.005702426,0,x16_188
0.008946394,0,x16_189
0.004135649,0,x16_190
0.0060460865,0,x16_191
0.0047194245,0,x16_192
0.015115329,0,x16_193
0.058724236,0,x16_194
0.09123856,0,x16_195
0.15189463,0,x16_196
0.009363481,0,x16_197
0.010880029,0,x16_198
0.009757626,0,x16_199
0.011094623,0,x16_200
0.01862513,0,x16_201
0.12969439,0,x16_202
0.022413412,0,x16_203
0.11451065,0,x16_204
0.0056272517,0,x16_205
0.0054634055,0,x16_206
0.07145339,0,x16_207
0.015650801,0,x16_208
0.012513735,0,x16_209
0.012096099,0,x16_210
0.0050810208,0,x16_211
0.02629831,0,x16_212
0.011819561,0,x16_213
0.009857398,0,x16_214
0.014079743,0,x16_215
0.05999283,0,x16_216
0.017575657,0,x16_217
0.011792398,0,x16_218
0.036403153,0,x16_219
0.014886296,0,x16_220
0.016989203,0,x16_221
0.0036839545,0,x16_222
0.05577429,0,x16_223
0.065759845,0,x16_224
0.7142217,0,x16_225
0.11812222,0,x16_226
0.3047334,0,x16_227
0.52587765,0,x16_228
0.5208426,0,x16_229
0.4033563,0,x16_230
0.19649653,0,x16_231
0.17585173,0,x16_232
0.73791593,0,x16_233
0.33889735,0,x16_234
0.44410917,0,x16_235
0.44897535,0,x16_236
0.24864088,0,x16_237
0.3504248,0,x16_238
0.33545774,0,x16_239
0.060641002,0,x16_240
0.15955712,0,x16_241
0.032939542,0,x16_242
0.28321853,0,x16_243
0.17984979,0,x16_244
0.9041007,0,x16_245
0.01842001,0,x16_246
0.8597867,0,x16_247
0.2650952,0,x16_248
0.86497366,0,x16_249
0.15122494,0,x16_250
0.13149603,0,x16_251
0.82112604,0,x16_252
0.9561905,0,x16_253
0.4066622,0,x16_254
0.13905174,0,x16_255
0.12649754,0,x16_256
0.09906684,0,x16_257
0.035120323,0,x16_258
0.71541494,0,x16_259
0.3682439,0,x16_260
0.6908862,0,x16_261
0.6240781,0,x16_262
0.9080121,0,x16_263
0.78477967,0,x16_266
0.2841292,0,x16_268
0.8889356,0,x16_269
0.8534372,0,x16_270
0.929547,0,x16_271
0.012297375,0,x16_272
0.95054036,0,x16_273
0.6655015,0,x16_277
0.3164392,0,x16_278
0.019219762,0,x16_290
0.060087524,0,x16_291
0.09074277,0,x16_292
0.41005367,0,x16_298
0.042692948,0,x16_300
0.05392751,0,x16_301
0.06183483,0,x16_302
0.014047055,0,x16_303
0.025987549,0,x16_304
0.018889926,0,x16_305
0.0060454216,0,x16_306
0.005778693,0,x16_307
0.0068647363,0,x16_308
0.028270496,0,x16_309
0.06337721,0,x16_310
0.101935305,0,x16_311
0.011665176,0,x16_312
0.007702349,0,x16_313
0.005551759,0,x16_314
0.011510455,0,x16_315
0.0071964045,0,x16_316
0.0064024953,0,x16_317
0.006527847,0,x16_318
0.008403961,0,x16_319
0.008316553,0,x16_320
0.014454976,0,x16_321
0.007985395,0,x16_322
0.008281867,0,x16_323
0.009722308,0,x16_324
0.6875382,0,x16_325
0.026250353,0,x16_326
0.01297667,0,x16_327
0.005442836,0,x16_328
0.060520094,0,x16_329
0.006861308,0,x16_330
0.046823073,0,x16_331
0.004920248,0,x16_332
0.009637079,0,x16_333
0.72350246,0,x16_334
0.016839197,0,x16_335
0.007059081,0,x16_336
0.010635639,0,x16_337
0.03202078,0,x16_338
0.012957529,0,x16_339
0.045404613,0,x16_340
0.01874721,0,x16_341
0.034502637,0,x16_342
0.059577227,0,x16_343
0.00899804,0,x16_344
0.04461244,0,x16_345
0.023465356,0,x16_346
0.064479806,0,x16_347
0.0060804235,0,x16_348
0.004672557,0,x16_349
0.44016966,0,x16_350
0.6896312,0,x16_351
0.114544064,0,x16_362
0.07033081,0,x16_363
0.0069793137,0,x16_364
0.005811151,0,x16_365
0.01048918,0,x16_366
0.005269738,0,x16_367
0.008894294,0,x16_368
0.006493872,0,x16_369
0.0067193285,0,x16_370
0.0087514585,0,x16_371
0.0073649893,0,x16_372
0.019554935,0,x16_373
0.020200865,0,x16_374
0.024971826,0,x16_375
0.017762987,0,x16_376
0.017842494,0,x16_377
0.018039448,0,x16_378
0.021834932,0,x16_379
0.013476146,0,x16_380
0.022613417,0,x16_381
0.010317289,0,x16_382
0.010985689,0,x16_383
0.008923402,0,x16_384
0.012366044,0,x16_385
0.010670034,0,x16_386
0.021036355,0,x16_387
0.39807352,0,x16_388
0.0119323805,0,x16_389
0.018281154,0,x16_390
0.024362665,0,x16_391
0.024036886,0,x16_392
0.052600298,0,x16_393
0.023772646,0,x16_394
0.035160188,0,x16_395
0.01273618,0,x16_396
0.022388373,0,x16_397
0.037007045,0,x16_398
0.020003147,0,x16_399
0.0095562395,0,x16_400
0.020639308,0,x16_401
0.010905026,0,x16_402
0.011433985,0,x16_403
0.020916894,0,x16_404
0.00867266,0,x16_405
0.010319904,0,x16_406
0.008460214,0,x16_407
0.00929166,0,x16_408
0.040263493,0,x16_409
0.019086786,0,x16_410
0.0066234255,0,x16_411
0.04221854,0,x16_412
0.0087683555,0,x16_413
0.048326116,0,x16_414
0.006137659,0,x16_415
0.024250042,0,x16_416
0.24976286,0,x16_417
0.8127581,0,x16_418
0.6176176,0,x16_419
0.19810121,0,x16_426
0.044452313,0,x16_427
0.02016858,0,x16_428
0.033350896,0,x16_429
0.02527221,0,x16_430
0.08686823,0,x16_431
0.107143946,0,x16_432
0.14474992,0,x16_433
0.08154675,0,x16_434
0.054432478,0,x16_435
0.072721764,0,x16_436
0.07719434,0,x16_437
0.051744014,0,x16_438
0.081827976,0,x16_439
0.113515906,0,x16_440
0.098449804,0,x16_441
0.09284185,0,x16_442
0.107917756,0,x16_443
0.10770891,0,x16_444
0.055644363,0,x16_445
0.9158839,0,x16_446
0.7491044,0,x16_447
0.104658894,0,x16_448
0.009646071,0,x16_449
0.0149110975,0,x16_450
0.019082595,0,x16_451
0.07778603,0,x16_452
0.085399136,0,x16_453
0.16121422,0,x16_454
0.031915188,0,x16_455
0.95269436,0,x16_456
0.01116816,0,x16_457
0.036678854,0,x16_458
0.48179483,0,x16_459
0.0066779996,0,x16_460
0.40873867,0,x16_461
0.09967895,0,x16_462
0.8113045,0,x16_463
0.194724,0,x16_464
0.7213165,0,x16_465
0.46488178,0,x16_466
0.25171068,0,x16_467
0.3486481,0,x16_468
0.88341355,0,x16_469
0.87400454,0,x16_470
0.18191396,0,x16_478
0.07142059,0,x16_479
0.4689252,0,x16_480
0.04168619,0,x16_481
0.37984636,0,x16_482
0.43564305,0,x16_483
0.49850744,0,x16_484
0.6303958,0,x16_485
0.80113894,0,x16_486
0.91381294,0,x16_487
0.7307254,0,x16_488
0.7238223,0,x16_489
0.7171867,0,x16_490
0.3165039,0,x16_491
0.81316465,0,x16_492
0.7881805,0,x16_493
0.81683016,0,x16_494
0.9081561,0,x16_495
0.63940424,0,x16_496
0.68464416,0,x16_497
0.8886658,0,x16_498
0.9403295,0,x16_499
0.9350168,0,x16_500
0.88792413,0,x16_501
0.86755925,0,x16_502
0.24071555,0,x16_508
0.49319184,0,x16_509
0.7221949,0,x16_510
0.7294125,0,x16_511
0.6844671,0,x16_512
0.4508658,0,x16_513
0.7500318,0,x16_514
0.024659565,0,x17_73
0.0033174986,0,x17_75
0.0029830572,0,x17_76
0.0029466345,0,x17_77
0.0031348967,0,x17_78
0.0039292383,0,x17_79
0.002735637,0,x17_80
0.003268973,0,x17_81
0.0028246965,0,x17_82
0.0031294716,0,x17_83
0.0030747384,0,x17_84
0.0030561136,0,x17_85
0.0029350368,0,x17_86
0.0028747877,0,x17_87
0.003099315,0,x17_88
0.0027348332,0,x17_89
0.0028498864,0,x17_90
0.007501256,0,x17_91
0.003992049,0,x17_92
0.003285104,0,x17_93
0.0034182386,0,x17_94
0.0037760464,0,x17_95
0.003013412,0,x17_96
0.0033924389,0,x17_97
0.0030920268,0,x17_98
0.00450752,0,x17_99
0.005794868,0,x17_121
0.07173721,0,x17_122
0.00424173,0,x17_168
0.0041124383,0,x17_172
0.0032124368,0,x17_173
0.0033211205,0,x17_174
0.0042055,0,x17_175
0.0038057882,0,x17_178
0.004136089,0,x17_179
0.00359007,0,x17_182
0.003867682,0,x17_183
0.0040843496,0,x17_184
0.0037108052,0,x17_185
0.0038728109,0,x17_186
0.0045356983,0,x17_187
0.0041773454,0,x17_188
0.0039400132,0,x17_189
0.003659871,0,x17_190
0.0037810581,0,x17_191
0.0039203633,0,x17_192
0.005861114,0,x17_193
0.008442549,0,x17_204
0.0042980574,0,x17_220
0.032633115,0,x17_247
0.0021099388,0,x17_284
0.009894331,0,x17_300
0.0074239057,0,x17_301
0.0063283644,0,x17_302
0.0053358003,0,x17_303
0.006226492,0,x17_304
0.004995283,0,x17_305
0.0055310065,0,x17_306
0.014592558,0,x17_307
0.010780131,0,x17_367
0.16230197,0,x17_395
0.03653609,0,x17_396
0.0078651225,0,x17_398
0.023463443,0,x17_399
0.010463367,1,x18_118
0.10928774,1,x18_369
0.05630507,0,x18_12
0.049374957,0,x18_13
0.16303544,0,x18_14
0.2225238,0,x18_15
0.2987223,0,x18_16
0.07958977,0,x18_17
0.26043898,0,x18_18
0.3367526,0,x18_19
0.28415495,0,x18_20
0.27382436,0,x18_21
0.26555398,0,x18_22
0.16700162,0,x18_23
0.45427018,0,x18_24
0.7677591,0,x18_25
0.567165,0,x18_26
0.2925712,0,x18_27
0.37211892,0,x18_28
0.14571862,0,x18_29
0.06739244,0,x18_3
0.24737142,0,x18_30
0.04523969,0,x18_31
0.06837381,0,x18_32
0.47087142,0,x18_33
0.04694553,0,x18_34
0.029933222,0,x18_35
0.2182088,0,x18_36
0.03470178,0,x18_37
0.13766631,0,x18_38
0.7520754,0,x18_39
0.16422854,0,x18_4
0.021937326,0,x18_40
0.9125849,0,x18_41
0.020571409,0,x18_42
0.015082499,0,x18_43
0.012246194,0,x18_44
0.020514885,0,x18_45
0.013593973,0,x18_46
0.05602167,0,x18_47
0.04740382,0,x18_48
0.02258239,0,x18_49
0.021861069,0,x18_50
0.017303606,0,x18_51
0.014964746,0,x18_52
0.017018653,0,x18_53
0.017234167,0,x18_54
0.019016504,0,x18_55
0.012269074,0,x18_56
0.014618066,0,x18_57
0.016112525,0,x18_58
0.013025553,0,x18_59
