prob,label,seg
0.04512056,0,b02_165
0.038349733,0,b02_166
0.031676065,0,b02_167
0.04374602,0,b02_168
0.038812708,0,b02_169
0.059254013,0,b02_17
0.04822306,0,b02_170
0.042440824,0,b02_171
0.040486705,0,b02_172
0.026899455,0,b02_173
0.03114471,0,b02_174
0.033508085,0,b02_175
0.04159848,0,b02_176
0.045703743,0,b02_177
0.040586106,0,b02_178
0.036031466,0,b02_179
0.30775306,0,b02_18
0.0423628,0,b02_180
0.032527637,0,b02_181
0.0333702,0,b02_182
0.029459154,0,b02_183
0.02634849,0,b02_184
0.025644822,0,b02_185
0.030949103,0,b02_186
0.030528821,0,b02_187
0.027118448,0,b02_188
0.028467692,0,b02_189
0.03988284,0,b02_19
0.02690893,0,b02_190
0.028063575,0,b02_191
0.028031927,0,b02_192
0.14103694,0,b02_193
0.028994467,0,b02_195
0.029842282,0,b02_196
0.048003804,0,b02_197
0.02610902,0,b02_198
0.037150573,0,b02_199
0.037830092,0,b02_2
0.04934591,0,b02_20
0.029886527,0,b02_200
0.041647118,0,b02_201
0.061484545,0,b02_202
0.05119169,0,b02_203
0.067742854,0,b02_204
0.074393764,0,b02_205
0.027010586,0,b02_206
0.046595506,0,b02_207
0.057973895,0,b02_208
0.07470805,0,b02_209
0.042485554,0,b02_21
0.04268376,0,b02_210
0.034084722,0,b02_211
0.06525674,0,b02_212
0.03907986,0,b02_213
0.047131,0,b02_214
0.056525324,0,b02_215
0.04516655,0,b02_216
0.07476714,0,b02_217
0.052943613,0,b02_218
0.060026355,0,b02_219
0.03944557,0,b02_22
0.0713799,0,b02_220
0.060714066,0,b02_221
0.049729362,0,b02_222
0.037069935,0,b02_23
0.07137918,0,b02_231
0.06674837,0,b02_232
0.050865393,0,b02_233
0.08780252,0,b02_234
0.09570427,0,b02_235
0.0722761,0,b02_236
0.055202346,0,b02_237
0.06701116,0,b02_238
0.064153954,0,b02_239
0.052608293,0,b02_24
0.05791949,0,b02_240
0.094893605,0,b02_241
0.0438744,0,b02_242
0.06821018,0,b02_243
0.059798263,0,b02_244
0.046860673,0,b02_245
0.05715737,0,b02_246
0.064719506,0,b02_247
0.0826764,0,b02_248
0.05197496,0,b02_249
0.05399329,0,b02_25
0.061289236,0,b02_250
0.04381831,0,b02_251
0.06435486,0,b02_252
0.042224333,0,b02_253
0.047016382,0,b02_254
0.034596242,0,b02_255
0.040358793,0,b02_256
0.039889805,0,b02_257
0.037140433,0,b02_258
0.03584969,0,b02_259
0.07612812,0,b02_26
0.039186835,0,b02_260
0.036021736,0,b02_261
0.04264426,0,b02_262
0.064580224,0,b02_263
0.028803758,0,b02_267
0.029193545,0,b02_268
0.032388248,0,b02_269
0.045749944,0,b02_27
0.030601408,0,b02_270
0.033887446,0,b02_271
0.047491737,0,b02_272
0.03989786,0,b02_273
0.033172365,0,b02_274
0.030170342,0,b02_275
0.02619655,0,b02_276
0.0492842,0,b02_277
0.13064413,0,b02_278
0.2792333,0,b02_279
0.043092217,0,b02_28
0.13433798,0,b02_280
0.086185075,0,b02_284
0.04292605,0,b02_285
0.0500201,0,b02_286
0.047192883,0,b02_287
0.06491596,0,b02_288
0.066203505,0,b02_289
0.057406068,0,b02_29
0.07205959,0,b02_290
0.03900597,0,b02_291
0.08309556,0,b02_292
0.03632724,0,b02_293
0.09352071,0,b02_294
0.06942083,0,b02_295
0.06303186,0,b02_296
0.044420533,0,b02_297
0.053513885,0,b02_298
0.033674564,0,b02_299
0.16523224,0,b02_3
0.043216143,0,b02_30
0.046871874,0,b02_300
0.043861542,0,b02_301
0.047893003,0,b02_302
0.033173222,0,b02_303
0.04197876,0,b02_304
0.037508488,0,b02_305
0.03853732,0,b02_306
0.039838336,0,b02_307
0.035143163,0,b02_308
0.047371443,0,b02_309
0.04350427,0,b02_31
0.037576165,0,b02_310
0.03348152,0,b02_311
0.041168056,0,b02_312
0.03446288,0,b02_313
0.02762862,0,b02_314
0.02667387,0,b02_315
0.026272494,0,b02_316
0.027840642,0,b02_317
0.030833462,0,b02_318
0.03632505,0,b02_319
0.047479235,0,b02_32
0.032617517,0,b02_320
0.029026322,0,b02_321
0.02927242,0,b02_322
0.028511884,0,b02_323
0.029559106,0,b02_324
0.027466485,0,b02_325
0.025693914,0,b02_326
0.028210532,0,b02_327
0.036640897,0,b02_328
0.039878596,0,b02_329
0.05335715,0,b02_33
0.036910452,0,b02_330
0.047316913,0,b02_331
0.03458366,0,b02_332
0.036325887,0,b02_333
0.045726225,0,b02_334
0.03881336,0,b02_335
0.03937161,0,b02_336
0.03147017,0,b02_337
0.07040786,0,b02_338
0.040148158,0,b02_339
0.04816437,0,b02_34
0.03620155,0,b02_340
0.21549709,0,b02_341
0.060470723,0,b02_342
0.03862049,0,b02_35
0.037993565,0,b02_358
0.0389954,0,b02_359
0.1839089,0,b02_36
0.03609211,0,b02_360
0.048894674,0,b02_361
0.037187085,0,b02_362
0.037776407,0,b02_363
0.049104262,0,b02_364
0.03816867,0,b02_365
0.04714803,0,b02_366
0.039584383,0,b02_369
0.09712487,0,b02_37
0.041488033,0,b02_370
0.044530343,0,b02_371
0.04283028,0,b02_372
0.046252,0,b02_373
0.040087413,0,b02_374
0.04421038,0,b02_375
0.059320103,0,b02_376
0.041671406,0,b02_377
0.039903376,0,b02_378
0.03651903,0,b02_379
0.066212475,0,b02_38
0.048069708,0,b02_380
0.035498217,0,b02_381
0.053709995,0,b02_382
0.044692114,0,b02_383
0.0601971,0,b02_384
0.05787759,0,b02_385
0.07104524,0,b02_386
0.058982413,0,b02_387
0.053021334,0,b02_388
0.047756866,0,b02_389
0.04268406,0,b02_39
0.063747056,0,b02_390
0.0694917,0,b02_391
0.03296492,0,b02_392
0.08777541,0,b02_393
0.049095903,0,b02_394
0.041304216,0,b02_395
0.02602318,0,b02_396
0.12783891,0,b02_397
0.117083654,0,b02_398
0.04628588,0,b02_399
0.053635277,0,b02_4
0.068706416,0,b02_40
0.091023654,0,b02_400
0.11976834,0,b02_401
0.08156831,0,b02_402
0.16188574,0,b02_403
0.03113383,0,b02_404
0.028415095,0,b02_405
0.031173756,0,b02_406
0.058199253,0,b02_407
0.04670657,0,b02_408
0.06316294,0,b02_409
0.087641515,0,b02_41
0.045548923,0,b02_410
0.057811853,0,b02_411
0.07212602,0,b02_412
0.09519285,0,b02_413
0.11773251,0,b02_414
0.061894752,0,b02_415
0.03441458,0,b02_416
0.057449702,0,b02_417
0.08183512,0,b02_418
0.26570043,0,b02_419
0.034225084,0,b02_42
0.047446694,0,b02_420
0.02930481,0,b02_43
0.029594682,0,b02_44
0.033943824,0,b02_440
0.03433634,0,b02_441
0.039116755,0,b02_448
0.03273205,0,b02_449
0.028457314,0,b02_45
0.039776832,0,b02_450
0.092717774,0,b02_451
0.031004297,0,b02_455
0.036417194,0,b02_456
0.036136903,0,b02_457
0.060055528,0,b02_458
0.042289756,0,b02_459
0.02880278,0,b02_46
0.059199657,0,b02_460
0.043544184,0,b02_461
0.05397395,0,b02_462
0.07152558,0,b02_463
0.041933145,0,b02_464
0.044616353,0,b02_465
0.05282521,0,b02_466
0.054758795,0,b02_467
0.04478473,0,b02_468
0.045791253,0,b02_469
0.026505753,0,b02_47
0.040173624,0,b02_470
0.054612666,0,b02_471
0.03546545,0,b02_472
0.05400762,0,b02_473
0.027119614,0,b02_48
0.03552532,0,b02_480
0.052068364,0,b02_481
0.07126592,0,b02_482
0.029565943,0,b02_483
0.05162088,0,b02_484
0.055306684,0,b02_485
0.07696659,0,b02_486
0.054533467,0,b02_487
0.031275816,0,b02_488
0.044028316,0,b02_489
0.028286956,0,b02_49
0.05016651,0,b02_490
0.033627167,0,b02_491
0.02777227,0,b02_492
0.029694287,0,b02_493
0.03732742,0,b02_494
0.02898683,0,b02_495
0.027526466,0,b02_496
0.028751304,0,b02_497
0.029500267,0,b02_498
0.02538707,0,b02_499
0.04402541,0,b02_5
0.028958946,0,b02_50
0.029342437,0,b02_500
0.027736023,0,b02_501
0.025238177,0,b02_502
0.025780803,0,b02_503
0.024051573,0,b02_504
0.046330485,0,b02_505
0.03442223,0,b02_506
0.025811393,0,b02_507
0.025257172,0,b02_508
0.02545192,0,b02_509
0.026694743,0,b02_51
0.025564454,0,b02_510
0.026620807,0,b02_511
0.025917068,0,b02_512
0.17833234,0,b02_513
0.30633402,0,b02_514
0.17408207,0,b02_515
0.15618765,0,b02_516
0.04085087,0,b02_52
0.026578616,0,b02_53
0.026142415,0,b02_54
0.026416305,0,b02_55
0.02791192,0,b02_56
0.02629387,0,b02_57
0.026387075,0,b02_58
0.026069447,0,b02_59
0.039290678,0,b02_6
0.02743275,0,b02_60
0.027685726,0,b02_61
0.027804194,0,b02_62
0.025899297,0,b02_63
0.02422575,0,b02_64
0.024894988,0,b02_65
0.027941756,0,b02_66
0.02816791,0,b02_67
0.026551677,0,b02_68
0.03243819,0,b02_69
0.32463294,0,b02_7
0.026575968,0,b02_70
0.026066318,0,b02_71
0.02507052,0,b02_72
0.025505578,0,b02_73
0.026751578,0,b02_74
0.026029063,0,b02_75
0.025562504,0,b02_76
0.18472138,0,b02_77
0.066776305,0,b02_8
0.038648333,0,b02_9
0.0658973,1,b03_100
0.071662635,1,b03_101
0.0788599,1,b03_102
0.047660448,1,b03_164
0.055362895,1,b03_165
0.06648491,1,b03_166
0.451102,1,b03_167
0.05424605,1,b03_168
0.05916217,1,b03_169
0.034994833,1,b03_170
0.14745304,1,b03_171
0.2015991,1,b03_172
0.017089667,1,b03_225
0.024502935,1,b03_226
0.02950705,1,b03_227
0.045910157,1,b03_228
0.53434074,1,b03_229
0.023116512,1,b03_230
0.06278938,1,b03_231
0.037738167,1,b03_232
0.39807653,1,b03_233
0.32125312,1,b03_234
0.5709893,1,b03_235
0.1102891,1,b03_236
0.50868404,1,b03_237
0.04650799,1,b03_238
0.3488527,1,b03_239
0.06341828,1,b03_257
0.058715176,1,b03_265
0.32867992,1,b03_308
0.02453953,1,b03_309
0.03107434,1,b03_310
0.19445904,1,b03_311
0.07836969,1,b03_314
0.029925425,1,b03_374
0.0241597,1,b03_375
0.16120863,1,b03_376
0.039295714,1,b03_377
0.018777339,1,b03_378
0.04037725,1,b03_379
0.022539793,1,b03_380
0.03406705,1,b03_381
0.18162897,1,b03_382
0.10027722,1,b03_383
0.09325156,1,b03_384
0.03336786,1,b03_385
0.22745652,1,b03_386
0.074845694,1,b03_387
0.040680036,1,b03_388
0.03350189,1,b03_389
0.061171263,1,b03_390
0.25041908,1,b03_391
0.26515776,1,b03_392
0.07342697,1,b03_393
0.046536375,1,b03_394
0.24771605,1,b03_395
0.017074807,1,b03_396
0.05072799,1,b03_397
0.09997017,1,b03_398
0.029618813,1,b03_399
0.016328078,1,b03_400
0.040252805,1,b03_401
0.19217946,1,b03_402
0.13371187,1,b03_425
0.10477303,1,b03_430
0.02847731,1,b03_434
0.3509842,1,b03_435
0.28068253,1,b03_436
0.02505149,1,b03_437
0.05412651,1,b03_438
0.10798657,1,b03_439
0.052162234,1,b03_98
0.052527227,1,b03_99
0.016729645,0,b03_0
0.012182106,0,b03_1
0.020172978,0,b03_10
0.20237301,0,b03_103
0.1431353,0,b03_104
0.0807537,0,b03_105
0.09755981,0,b03_106
0.12842293,0,b03_107
0.10831864,0,b03_108
0.057312753,0,b03_109
0.059114218,0,b03_11
0.12333653,0,b03_110
0.082389854,0,b03_111
0.05632084,0,b03_112
0.064223066,0,b03_113
0.06444351,0,b03_114
0.050126817,0,b03_115
0.04451037,0,b03_116
0.06889551,0,b03_117
0.057801507,0,b03_118
0.05080378,0,b03_119
0.024166485,0,b03_12
0.05441249,0,b03_120
0.05998488,0,b03_121
0.04862508,0,b03_122
0.05605171,0,b03_123
0.04590224,0,b03_124
0.061905976,0,b03_125
0.054251175,0,b03_126
0.044050105,0,b03_127
0.07591991,0,b03_128
0.044652157,0,b03_129
0.114371404,0,b03_13
0.044800617,0,b03_130
0.063846454,0,b03_131
0.05539388,0,b03_132
0.056430005,0,b03_133
0.069338106,0,b03_134
0.06390183,0,b03_135
0.104067005,0,b03_136
0.14992867,0,b03_137
0.09028382,0,b03_138
0.062457893,0,b03_139
0.12264998,0,b03_14
0.071293235,0,b03_140
0.07371204,0,b03_141
0.092582926,0,b03_142
0.07470631,0,b03_143
0.07818102,0,b03_144
0.06594394,0,b03_145
0.24892215,0,b03_146
0.19438463,0,b03_147
0.3374314,0,b03_148
0.06334156,0,b03_149
0.015474606,0,b03_15
0.09642994,0,b03_150
0.062226832,0,b03_151
0.074744284,0,b03_152
0.28933316,0,b03_153
0.08329514,0,b03_154
0.119068265,0,b03_155
0.079013005,0,b03_156
0.06606768,0,b03_157
0.051048633,0,b03_158
0.069540165,0,b03_159
0.016253052,0,b03_16
0.029056204,0,b03_160
0.017131438,0,b03_161
0.015590679,0,b03_162
0.051464185,0,b03_163
0.097839445,0,b03_17
0.14392264,0,b03_173
0.06689435,0,b03_174
0.05971231,0,b03_175
0.07336107,0,b03_176
0.04965444,0,b03_177
0.13225584,0,b03_178
0.07807897,0,b03_179
0.01342775,0,b03_18
0.066969916,0,b03_180
0.056238335,0,b03_181
0.05891401,0,b03_182
0.15485078,0,b03_183
0.0613853,0,b03_184
0.06099424,0,b03_185
0.06460644,0,b03_186
0.07987058,0,b03_187
0.080682255,0,b03_188
0.06357305,0,b03_189
0.0138914725,0,b03_19
0.11034309,0,b03_190
0.11356138,0,b03_191
0.12655406,0,b03_192
0.062308803,0,b03_193
0.063307084,0,b03_194
0.08415804,0,b03_195
0.08149669,0,b03_196
0.060925726,0,b03_197
0.059619796,0,b03_198
0.059765626,0,b03_199
0.014221101,0,b03_2
0.013961603,0,b03_20
0.0979599,0,b03_200
0.047489177,0,b03_201
0.169745,0,b03_202
0.063914105,0,b03_203
0.049610026,0,b03_204
0.053070024,0,b03_205
0.08828345,0,b03_206
0.06414007,0,b03_207
0.07121837,0,b03_208
0.06626485,0,b03_209
0.013152166,0,b03_21
0.11292903,0,b03_210
0.06973202,0,b03_211
0.18513863,0,b03_212
0.09334569,0,b03_213
0.072930224,0,b03_214
0.08481869,0,b03_215
0.05587488,0,b03_216
0.12054466,0,b03_217
0.08388227,0,b03_218
0.075564,0,b03_219
0.013992847,0,b03_22
0.07193737,0,b03_220
0.05313562,0,b03_221
0.04438182,0,b03_222
0.23687498,0,b03_223
0.019011807,0,b03_224
0.25977895,0,b03_23
0.019192278,0,b03_24
0.06974139,0,b03_240
0.09858602,0,b03_241
0.06291768,0,b03_242
0.07584207,0,b03_243
0.05915635,0,b03_244
0.08392275,0,b03_245
0.051691562,0,b03_246
0.0818687,0,b03_247
0.053517994,0,b03_248
0.051160928,0,b03_249
0.051185228,0,b03_25
0.046270892,0,b03_250
0.040320948,0,b03_251
0.04346193,0,b03_252
0.06322561,0,b03_253
0.12917945,0,b03_254
0.10568189,0,b03_255
0.06274242,0,b03_256
0.057916496,0,b03_258
0.050954558,0,b03_259
0.013646356,0,b03_26
0.08358536,0,b03_260
0.076839015,0,b03_261
0.057377104,0,b03_262
0.060739763,0,b03_263
0.15468849,0,b03_264
0.06872894,0,b03_266
0.09677433,0,b03_267
0.0573396,0,b03_268
0.044342924,0,b03_269
0.013395622,0,b03_27
0.05425698,0,b03_270
0.084262565,0,b03_271
0.11339875,0,b03_272
0.07180741,0,b03_273
0.076924875,0,b03_274
0.105186656,0,b03_275
0.058572713,0,b03_276
0.09108669,0,b03_277
0.096377686,0,b03_278
0.07775242,0,b03_279
0.13559236,0,b03_28
0.09358572,0,b03_280
0.07640819,0,b03_281
0.057169523,0,b03_282
0.14496398,0,b03_283
0.089681104,0,b03_284
0.088160835,0,b03_285
0.0851032,0,b03_286
0.10687524,0,b03_287
0.083982565,0,b03_288
0.06764886,0,b03_289
0.12632157,0,b03_29
0.07333952,0,b03_290
0.09707125,0,b03_291
0.08396954,0,b03_292
0.12009363,0,b03_293
0.07166335,0,b03_294
0.121039934,0,b03_295
0.06095356,0,b03_296
0.04639047,0,b03_297
0.11814809,0,b03_298
0.06464892,0,b03_299
0.013477135,0,b03_3
0.013791193,0,b03_30
0.11894352,0,b03_300
0.1510995,0,b03_301
0.1404783,0,b03_302
0.053513438,0,b03_303
0.108321615,0,b03_304
0.08622904,0,b03_305
0.040351313,0,b03_306
0.08337137,0,b03_307
0.014248228,0,b03_31
0.07191782,0,b03_312
0.098368265,0,b03_313
0.06571623,0,b03_315
0.060407504,0,b03_316
0.08283874,0,b03_317
0.062148534,0,b03_318
0.07769651,0,b03_319
0.017221482,0,b03_32
0.05212735,0,b03_320
0.10505531,0,b03_321
0.06414884,0,b03_322
0.09708387,0,b03_323
0.13976763,0,b03_324
0.061822183,0,b03_325
0.057930343,0,b03_326
0.06186096,0,b03_327
0.07676365,0,b03_328
0.097080275,0,b03_329
0.013112851,0,b03_33
0.04914737,0,b03_330
0.056931935,0,b03_331
0.04827975,0,b03_332
0.08289051,0,b03_333
0.05672192,0,b03_334
0.05722748,0,b03_335
0.08087817,0,b03_336
0.058210716,0,b03_337
0.057239342,0,b03_338
0.05265383,0,b03_339
0.012821551,0,b03_34
0.05527189,0,b03_340
0.04768169,0,b03_341
0.052548897,0,b03_342
0.055256933,0,b03_343
0.060571324,0,b03_344
0.05455988,0,b03_345
0.05780083,0,b03_346
0.052501112,0,b03_347
0.056655023,0,b03_348
0.06915494,0,b03_349
0.013711604,0,b03_35
0.059203904,0,b03_350
0.050529584,0,b03_351
0.06561806,0,b03_352
0.05685201,0,b03_353
0.0901007,0,b03_354
0.043453913,0,b03_355
0.079155006,0,b03_356
