label,prob,seg
1,0.9755229,a08_340
1,0.9596079,a08_341
1,0.9860838,a08_342
1,0.94904,a08_343
1,0.9860263,a08_344
1,0.9550079,a08_345
1,0.9650234,a08_346
1,0.96641433,a08_347
1,0.9673873,a08_348
1,0.9532257,a08_349
1,0.962131,a08_35
1,0.9739173,a08_350
1,0.9720784,a08_351
1,0.60555565,a08_352
1,0.12911421,a08_355
1,0.21662322,a08_356
1,0.5814861,a08_357
1,0.60607404,a08_358
1,0.70524424,a08_359
1,0.89257365,a08_36
1,0.48746398,a08_360
1,0.82986015,a08_361
1,0.3975153,a08_362
1,0.41897935,a08_365
1,0.78913224,a08_366
1,0.124800816,a08_367
1,0.8703224,a08_37
1,0.76846343,a08_38
1,0.8060941,a08_401
1,0.6853068,a08_402
1,0.14147115,a08_403
1,0.29975548,a08_404
1,0.521535,a08_405
1,0.87987566,a08_406
1,0.39748237,a08_407
1,0.919055,a08_408
1,0.83178174,a08_409
1,0.2343094,a08_41
1,0.7685941,a08_410
1,0.74601704,a08_411
1,0.8505629,a08_412
1,0.7865918,a08_413
1,0.6900444,a08_414
1,0.9638872,a08_415
1,0.6602672,a08_416
1,0.63444185,a08_417
1,0.8284494,a08_418
1,0.82788396,a08_419
1,0.24239446,a08_42
1,0.81485724,a08_420
1,0.95982164,a08_421
1,0.9631601,a08_422
1,0.95477825,a08_423
1,0.9118961,a08_424
1,0.90824294,a08_425
1,0.8872561,a08_426
1,0.052626707,a08_427
1,0.040947277,a08_429
1,0.8438045,a08_456
1,0.9799131,a08_457
1,0.983658,a08_458
1,0.98728067,a08_459
1,0.9837451,a08_460
1,0.9812433,a08_461
1,0.9700131,a08_462
1,0.9850168,a08_463
1,0.9802475,a08_464
1,0.9861688,a08_465
1,0.97985816,a08_466
1,0.92490387,a08_467
1,0.98674345,a08_468
1,0.9712425,a08_469
1,0.9850476,a08_470
1,0.9819163,a08_471
1,0.57542413,a08_472
1,0.93572664,a08_473
1,0.94836706,a08_474
1,0.9725261,a08_475
1,0.8857135,a08_476
1,0.9538632,a08_477
1,0.979863,a08_478
1,0.8997202,a08_479
1,0.9561489,a08_480
1,0.86425537,a08_481
1,0.89081484,a08_60
1,0.7474732,a08_61
1,0.2258633,a08_63
1,0.09907437,a08_64
1,0.36936885,a08_75
1,0.9392131,a08_80
1,0.5264194,a08_81
1,0.16683412,a08_87
1,0.83009773,a08_88
1,0.29042628,a08_90
1,0.35647482,a08_91
1,0.3288977,a08_92
1,0.8960576,a08_94
1,0.5534216,a08_95
1,0.1770305,a08_96
1,0.92029434,a08_97
1,0.060762066,a08_98
1,0.8389065,a08_99
0,0.022087181,a08_0
0,0.043296553,a08_1
0,0.05683638,a08_10
0,0.07166572,a08_102
0,0.21377409,a08_103
0,0.17056924,a08_104
0,0.64721036,a08_109
0,0.37508187,a08_11
0,0.08113101,a08_110
0,0.4032682,a08_111
0,0.638867,a08_112
0,0.09594853,a08_113
0,0.02232494,a08_114
0,0.044455804,a08_115
0,0.09976889,a08_116
0,0.10060716,a08_117
0,0.10614683,a08_12
0,0.031602275,a08_127
0,0.01847199,a08_128
0,0.067814566,a08_13
0,0.056491587,a08_130
0,0.22654277,a08_134
0,0.051342532,a08_14
0,0.053184357,a08_15
0,0.03253132,a08_159
0,0.308648,a08_16
0,0.62789685,a08_160
0,0.032354794,a08_164
0,0.06884623,a08_165
0,0.025580602,a08_17
0,0.024225537,a08_171
0,0.46294022,a08_172
0,0.61727357,a08_173
0,0.047565304,a08_174
0,0.16614969,a08_175
0,0.04744858,a08_176
0,0.039658118,a08_177
0,0.067889065,a08_178
0,0.034729183,a08_179
0,0.08011775,a08_18
0,0.09041969,a08_180
0,0.031657405,a08_181
0,0.051274724,a08_182
0,0.039982755,a08_183
0,0.05497481,a08_184
0,0.033407982,a08_187
0,0.07347377,a08_188
0,0.04923354,a08_19
0,0.043543875,a08_190
0,0.038653266,a08_191
0,0.08978065,a08_192
0,0.7106023,a08_193
0,0.108177885,a08_194
0,0.06066118,a08_195
0,0.09030328,a08_196
0,0.04177384,a08_197
0,0.31885144,a08_198
0,0.03382232,a08_199
0,0.09079744,a08_2
0,0.040261272,a08_20
0,0.21123904,a08_200
0,0.1502051,a08_201
0,0.045492303,a08_202
0,0.047879767,a08_203
0,0.065155566,a08_204
0,0.0527085,a08_205
0,0.05942782,a08_206
0,0.15796912,a08_207
0,0.0411253,a08_208
0,0.022387333,a08_209
0,0.04325413,a08_21
0,0.04979464,a08_210
0,0.032001853,a08_211
0,0.05341471,a08_212
0,0.03766382,a08_213
0,0.50775373,a08_214
0,0.041937668,a08_215
0,0.07281104,a08_216
0,0.10258642,a08_217
0,0.024852965,a08_218
0,0.0283071,a08_219
0,0.12604696,a08_22
0,0.042302277,a08_220
0,0.16922502,a08_221
0,0.045253586,a08_222
0,0.39557922,a08_223
0,0.024067314,a08_224
0,0.26952115,a08_225
0,0.13545902,a08_227
0,0.046390146,a08_228
0,0.03484402,a08_229
0,0.03413924,a08_23
0,0.053508427,a08_230
0,0.38171884,a08_231
0,0.048145574,a08_233
0,0.10169634,a08_234
0,0.108448386,a08_235
0,0.40793636,a08_236
0,0.013522738,a08_237
0,0.22361682,a08_238
0,0.017892558,a08_239
0,0.03392721,a08_24
0,0.0836094,a08_240
0,0.044635475,a08_241
0,0.022846367,a08_242
0,0.017259251,a08_243
0,0.4318917,a08_244
0,0.50055796,a08_245
0,0.07976213,a08_246
0,0.09541272,a08_247
0,0.025541289,a08_248
0,0.08493619,a08_249
0,0.025606142,a08_25
0,0.051837828,a08_250
0,0.025742125,a08_251
0,0.035122085,a08_252
0,0.020437174,a08_253
0,0.5486035,a08_254
0,0.8750796,a08_256
0,0.4674805,a08_257
0,0.019010708,a08_26
0,0.7633908,a08_262
0,0.047536988,a08_263
0,0.23061064,a08_264
0,0.019122696,a08_265
0,0.018141394,a08_266
0,0.09595163,a08_267
0,0.09010343,a08_268
0,0.07245614,a08_269
0,0.042921975,a08_27
0,0.029890046,a08_270
0,0.04082898,a08_271
0,0.20964155,a08_272
0,0.819266,a08_273
0,0.8640421,a08_274
0,0.48554784,a08_275
0,0.055760752,a08_276
0,0.75389355,a08_277
0,0.31732807,a08_278
0,0.18958804,a08_279
0,0.50531507,a08_28
0,0.81360364,a08_280
0,0.6644821,a08_281
0,0.19067499,a08_282
0,0.82642186,a08_284
0,0.16729757,a08_285
0,0.040384166,a08_286
0,0.16413823,a08_287
0,0.078898676,a08_288
0,0.70961267,a08_289
0,0.2680318,a08_29
0,0.084231384,a08_290
0,0.06170084,a08_291
0,0.041122157,a08_293
0,0.021406554,a08_294
0,0.034916267,a08_295
0,0.047294967,a08_296
0,0.21798117,a08_297
0,0.06392993,a08_3
0,0.022203078,a08_30
0,0.03015907,a08_308
0,0.0186653,a08_309
0,0.22510976,a08_31
0,0.11815427,a08_310
0,0.06700257,a08_311
0,0.7866985,a08_312
0,0.014376604,a08_313
0,0.44071722,a08_314
0,0.69719034,a08_315
0,0.29952726,a08_316
0,0.39659443,a08_317
0,0.2156894,a08_318
0,0.017529799,a08_319
0,0.5803086,a08_32
0,0.056296192,a08_320
0,0.4835217,a08_321
0,0.5570553,a08_322
0,0.8389702,a08_323
0,0.67583305,a08_324
0,0.96198595,a08_325
0,0.9045166,a08_326
0,0.7878036,a08_329
0,0.045593973,a08_353
0,0.15595789,a08_354
0,0.04121655,a08_363
0,0.6545962,a08_364
0,0.11311951,a08_368
0,0.056243546,a08_369
0,0.6997085,a08_370
0,0.13136223,a08_371
0,0.022859262,a08_372
0,0.031659625,a08_373
0,0.019511443,a08_374
0,0.069777355,a08_375
0,0.056514587,a08_376
0,0.059518613,a08_377
0,0.14862776,a08_378
0,0.057086434,a08_379
0,0.04461573,a08_380
0,0.031392056,a08_381
0,0.1842573,a08_382
0,0.026055166,a08_383
0,0.13023277,a08_384
0,0.033583984,a08_385
0,0.07095913,a08_386
0,0.056841705,a08_387
0,0.025429755,a08_388
0,0.018790646,a08_389
0,0.11453651,a08_39
0,0.31837046,a08_390
0,0.028306283,a08_391
0,0.020691121,a08_392
0,0.40542325,a08_393
0,0.055790875,a08_394
0,0.043210592,a08_395
0,0.15446116,a08_396
0,0.3607539,a08_397
0,0.027692245,a08_398
0,0.45888218,a08_399
0,0.09169229,a08_4
0,0.84363705,a08_40
0,0.76682425,a08_400
0,0.2971943,a08_428
0,0.07891834,a08_43
0,0.07513972,a08_430
0,0.029721778,a08_431
0,0.039295293,a08_432
0,0.040227447,a08_433
0,0.051483866,a08_434
0,0.035806164,a08_435
0,0.052410472,a08_436
0,0.029661378,a08_437
0,0.08598267,a08_438
0,0.040116634,a08_439
0,0.025381701,a08_44
0,0.030616261,a08_440
0,0.029555041,a08_441
0,0.042469826,a08_442
0,0.02217554,a08_443
0,0.022557639,a08_444
0,0.04086767,a08_445
0,0.071801074,a08_446
0,0.028323455,a08_447
0,0.03832633,a08_448
0,0.036062047,a08_449
0,0.050708137,a08_45
0,0.034375433,a08_450
0,0.017329488,a08_451
0,0.021016939,a08_452
0,0.019279035,a08_453
0,0.20847568,a08_454
0,0.9447084,a08_455
0,0.051829394,a08_46
0,0.04862122,a08_47
0,0.02054303,a08_48
0,0.42639717,a08_482
0,0.06183357,a08_483
0,0.6360848,a08_484
0,0.4758982,a08_485
0,0.83019245,a08_486
0,0.26611072,a08_487
0,0.81657785,a08_488
0,0.058976352,a08_489
0,0.018032437,a08_49
0,0.05730296,a08_490
0,0.82270217,a08_491
0,0.043084506,a08_492
0,0.13867155,a08_493
0,0.45687342,a08_494
0,0.08618254,a08_495
0,0.06039901,a08_496
0,0.55258393,a08_497
0,0.914564,a08_498
0,0.41808817,a08_499
0,0.03889626,a08_5
0,0.05986065,a08_50
0,0.6148916,a08_500
0,0.050577905,a08_51
0,0.45718706,a08_52
0,0.30783162,a08_53
0,0.29459763,a08_54
0,0.69128644,a08_55
0,0.9093435,a08_56
0,0.903605,a08_57
0,0.48137334,a08_58
0,0.022432614,a08_59
0,0.023453264,a08_6
0,0.021381704,a08_62
0,0.018849824,a08_65
0,0.13997526,a08_66
0,0.016121024,a08_67
0,0.026703902,a08_68
0,0.025743306,a08_69
0,0.11722054,a08_7
0,0.023213422,a08_70
0,0.012739262,a08_71
0,0.12768744,a08_72
0,0.29156354,a08_73
0,0.062352385,a08_74
0,0.09302006,a08_76
0,0.62962395,a08_77
0,0.121185675,a08_78
0,0.6193427,a08_79
0,0.48636723,a08_8
0,0.06070871,a08_82
0,0.38766465,a08_83
0,0.6601076,a08_84
0,0.5087196,a08_85
0,0.9062077,a08_86
0,0.953657,a08_89
0,0.12813574,a08_9
0,0.0178555,a08_93
1,0.587251,a09_10
1,0.9806934,a09_100
1,0.94973046,a09_101
1,0.95506215,a09_102
1,0.8956377,a09_103
1,0.8480418,a09_104
1,0.9754455,a09_105
1,0.8840689,a09_106
1,0.95807964,a09_107
1,0.88678813,a09_108
1,0.85118055,a09_109
1,0.93012905,a09_11
1,0.95297074,a09_110
1,0.787789,a09_111
1,0.96292967,a09_112
1,0.95035255,a09_113
1,0.94831514,a09_114
1,0.19208527,a09_115
1,0.89880216,a09_116
1,0.93223506,a09_117
1,0.7539274,a09_118
1,0.55237,a09_119
1,0.3983733,a09_12
1,0.98267627,a09_122
1,0.8226483,a09_123
1,0.73571926,a09_124
1,0.96369296,a09_125
1,0.58817595,a09_13
1,0.9391146,a09_131
1,0.99078137,a09_132
1,0.9819958,a09_133
1,0.9654048,a09_134
1,0.94457626,a09_135
1,0.96625096,a09_136
1,0.9488649,a09_137
1,0.37697414,a09_138
1,0.9383034,a09_139
1,0.013952299,a09_14
1,0.9724793,a09_140
1,0.8590551,a09_141
1,0.7589841,a09_142
1,0.9774534,a09_143
1,0.9358286,a09_144
1,0.9260683,a09_145
1,0.9414549,a09_146
1,0.82267636,a09_147
1,0.97869647,a09_148
1,0.9770831,a09_149
1,0.96967083,a09_150
1,0.9659662,a09_151
1,0.80720043,a09_152
1,0.8190505,a09_153
1,0.9420013,a09_154
1,0.80766124,a09_155
1,0.41648045,a09_156
1,0.92964965,a09_157
1,0.9078017,a09_158
1,0.3292334,a09_159
1,0.9443418,a09_160
1,0.9321384,a09_161
1,0.93219775,a09_162
1,0.9388366,a09_163
1,0.96801007,a09_164
1,0.6161798,a09_165
1,0.9699224,a09_166
1,0.98400426,a09_167
1,0.93165874,a09_168
1,0.9522879,a09_169
1,0.96213007,a09_17
1,0.984159,a09_170
1,0.9854704,a09_171
1,0.31120172,a09_172
1,0.97626346,a09_173
1,0.73976666,a09_174
1,0.9585686,a09_175
1,0.9738312,a09_176
1,0.985471,a09_177
1,0.41944292,a09_178
1,0.27830237,a09_179
1,0.14759426,a09_18
1,0.6358255,a09_180
1,0.8296486,a09_181
1,0.7378681,a09_182
1,0.9426324,a09_183
1,0.964014,a09_184
1,0.4618552,a09_185
1,0.95376766,a09_186
1,0.9757166,a09_187
1,0.053173043,a09_188
1,0.8252698,a09_189
1,0.5080758,a09_19
1,0.9774326,a09_190
1,0.95630413,a09_191
1,0.08200777,a09_192
1,0.92574954,a09_193
1,0.35523525,a09_194
1,0.8235537,a09_195
1,0.97704244,a09_196
1,0.011966515,a09_197
1,0.852354,a09_198
1,0.97847074,a09_199
1,0.9676301,a09_20
1,0.7010837,a09_200
1,0.98695534,a09_201
1,0.44858846,a09_202
1,0.5591803,a09_203
1,0.4003999,a09_204
1,0.97092396,a09_205
1,0.24134225,a09_206
1,0.97508925,a09_21
1,0.93245244,a09_22
1,0.97837627,a09_23
1,0.83680516,a09_238
1,0.9721173,a09_239
1,0.07594179,a09_24
1,0.95126504,a09_240
1,0.9741124,a09_241
1,0.6288718,a09_244
1,0.9797474,a09_245
1,0.98236614,a09_246
1,0.41523764,a09_250
1,0.9832546,a09_251
1,0.28152016,a09_252
1,0.98095965,a09_253
1,0.9731641,a09_262
1,0.95874065,a09_263
1,0.94571775,a09_264
1,0.94198626,a09_269
1,0.8326672,a09_278
1,0.86374426,a09_279
1,0.9076313,a09_280
1,0.44497907,a09_281
1,0.8757256,a09_282
1,0.2631717,a09_283
1,0.97440946,a09_284
1,0.9894142,a09_285
1,0.32139358,a09_286
1,0.9787667,a09_287
1,0.842326,a09_288
1,0.9847302,a09_289
1,0.9876413,a09_290
1,0.98795074,a09_291
1,0.9372219,a09_292
1,0.98352504,a09_293
1,0.9755794,a09_294
1,0.9447919,a09_295
1,0.97389495,a09_296
1,0.95788085,a09_297
1,0.8561346,a09_298
1,0.94457656,a09_299
1,0.99206537,a09_300
1,0.6653235,a09_301
1,0.47088504,a09_302
1,0.98524076,a09_303
1,0.9867508,a09_304
1,0.97949433,a09_305
1,0.99272025,a09_306
1,0.99220544,a09_307
1,0.9852378,a09_308
1,0.9886502,a09_309
1,0.9440487,a09_310
1,0.45847175,a09_311
1,0.9861513,a09_312
1,0.9866636,a09_313
1,0.9865194,a09_314
1,0.9901209,a09_315
1,0.96388465,a09_316
1,0.9677283,a09_317
1,0.9885379,a09_318
1,0.9855226,a09_319
1,0.9903949,a09_320
1,0.9810004,a09_321
1,0.97125185,a09_322
1,0.9440742,a09_323
1,0.9813239,a09_324
1,0.99329776,a09_325
1,0.6200042,a09_326
1,0.97686476,a09_327
1,0.9842924,a09_328
1,0.9547128,a09_329
1,0.96291476,a09_330
1,0.6549027,a09_331
1,0.9834251,a09_332
1,0.25483793,a09_333
1,0.9406244,a09_334
1,0.937567,a09_335
1,0.97618866,a09_336
1,0.9746051,a09_337
1,0.99287206,a09_338
1,0.9405223,a09_339
1,0.16571006,a09_34
1,0.930297,a09_340
1,0.98065335,a09_341
1,0.86588687,a09_342
1,0.3726399,a09_343
1,0.48377132,a09_344
1,0.9773128,a09_345
1,0.9850734,a09_346
1,0.97729367,a09_347
1,0.9711094,a09_348
1,0.16249216,a09_349
1,0.40501156,a09_35
1,0.052033212,a09_350
1,0.09228512,a09_351
1,0.9399878,a09_352
1,0.411271,a09_353
1,0.91842395,a09_354
1,0.2480134,a09_355
1,0.60010576,a09_356
1,0.92078394,a09_357
1,0.86649686,a09_358
1,0.4457368,a09_359
1,0.8560301,a09_36
1,0.1203426,a09_360
1,0.7353729,a09_361
1,0.93567836,a09_37
1,0.7678118,a09_38
1,0.5562056,a09_380
1,0.37463948,a09_381
1,0.41793746,a09_382
1,0.04844232,a09_383
1,0.020307045,a09_384
1,0.13788575,a09_385
1,0.51353204,a09_386
1,0.10455303,a09_387
1,0.056515712,a09_388
1,0.54839057,a09_389
1,0.06931583,a09_39
1,0.7794964,a09_390
1,0.48835254,a09_391
1,0.9766119,a09_392
1,0.9808883,a09_393
1,0.9742309,a09_394
1,0.9465166,a09_395
1,0.9123187,a09_396
1,0.74037296,a09_397
1,0.94692194,a09_398
1,0.98374075,a09_399
1,0.657839,a09_40
1,0.7993536,a09_400
1,0.9464008,a09_401
1,0.98777443,a09_402
1,0.97809017,a09_403
1,0.97103554,a09_404
1,0.9784556,a09_405
1,0.14595509,a09_406
1,0.87042475,a09_407
1,0.9842721,a09_408
1,0.6658783,a09_409
1,0.66215295,a09_41
1,0.99108386,a09_410
1,0.9815352,a09_411
1,0.9877971,a09_412
1,0.97300446,a09_413
1,0.9158777,a09_414
1,0.95742965,a09_415
1,0.98098856,a09_416
1,0.9793244,a09_417
1,0.9825675,a09_418
1,0.8807871,a09_419
1,0.80779266,a09_42
1,0.9633097,a09_420
1,0.8926092,a09_421
1,0.9542872,a09_422
1,0.84348327,a09_423
1,0.88633037,a09_424
1,0.9187734,a09_425
1,0.79896235,a09_426
1,0.5286924,a09_427
1,0.7687526,a09_428
1,0.53097224,a09_429
1,0.65846664,a09_43
1,0.9870809,a09_430
1,0.38584033,a09_431
1,0.86704713,a09_432
1,0.99400145,a09_433
1,0.32248968,a09_434
1,0.92304844,a09_435
1,0.48035026,a09_436
1,0.24549074,a09_437
1,0.2111864,a09_438
1,0.97400236,a09_439
1,0.8193076,a09_44
1,0.80651164,a09_45
1,0.9514026,a09_450
1,0.72991985,a09_451
1,0.65088886,a09_452
1,0.58422685,a09_453
1,0.40713903,a09_454
1,0.47594413,a09_455
1,0.9086281,a09_456
1,0.09207744,a09_457
1,0.034492657,a09_458
1,0.87358737,a09_459
1,0.54314935,a09_46
1,0.6337313,a09_460
1,0.52869725,a09_461
1,0.94434905,a09_462
1,0.84435785,a09_463
1,0.78265506,a09_464
1,0.7426717,a09_465
1,0.99095434,a09_466
1,0.98950434,a09_467
1,0.32243785,a09_468
1,0.9848381,a09_469
1,0.68509555,a09_47
1,0.9743789,a09_470
1,0.99165326,a09_471
1,0.9828911,a09_472
1,0.26569527,a09_473
1,0.8573461,a09_474
1,0.9825896,a09_475
1,0.9858483,a09_476
1,0.0530957,a09_477
1,0.9472766,a09_478
1,0.9540418,a09_479
1,0.21723764,a09_48
1,0.9600867,a09_480
1,0.97785485,a09_481
1,0.991915,a09_482
1,0.98615474,a09_483
1,0.9913543,a09_484
1,0.98880696,a09_485
1,0.984554,a09_486
1,0.9903071,a09_487
1,0.53051853,a09_488
1,0.97558355,a09_489
1,0.8607709,a09_49
1,0.8460174,a09_490
1,0.80127585,a09_491
1,0.8389092,a09_492
1,0.9910874,a09_493
1,0.2477564,a09_494
1,0.3968064,a09_50
1,0.09782872,a09_51
1,0.21769921,a09_52
1,0.0837414,a09_53
1,0.055101857,a09_54
1,0.18688062,a09_55
1,0.15216193,a09_56
1,0.8929358,a09_57
1,0.86926246,a09_60
1,0.91917723,a09_61
1,0.29503244,a09_62
1,0.86919224,a09_63
1,0.47155863,a09_64
1,0.91831315,a09_65
1,0.3661078,a09_66
1,0.15660465,a09_67
1,0.75319487,a09_68
1,0.70470583,a09_69
1,0.57222724,a09_70
1,0.2888994,a09_71
1,0.7745221,a09_72
1,0.30331695,a09_73
1,0.76290035,a09_74
1,0.8355889,a09_75
1,0.9640243,a09_76
1,0.96198,a09_77
1,0.60219544,a09_78
1,0.57560384,a09_79
1,0.97008353,a09_80
1,0.9647796,a09_81
1,0.9712635,a09_82
1,0.96007544,a09_83
1,0.6156578,a09_84
1,0.9532046,a09_85
1,0.9600085,a09_86
1,0.9805345,a09_87
1,0.94551027,a09_88
1,0.97576547,a09_89
1,0.94575834,a09_90
1,0.9828843,a09_91
1,0.9826006,a09_92
1,0.9709852,a09_93
1,0.96757376,a09_94
1,0.98410785,a09_95
1,0.9373554,a09_96
1,0.9738908,a09_97
1,0.9430556,a09_98
1,0.6828921,a09_99
0,0.0041293222,a09_0
0,0.23071054,a09_1
0,0.24244398,a09_120
0,0.7983866,a09_121
0,0.9318333,a09_126
0,0.9514207,a09_127
0,0.3773798,a09_128
0,0.6661544,a09_129
0,0.7177826,a09_130
0,0.08779569,a09_15
0,0.7293066,a09_16
0,0.11299345,a09_2
0,0.04492663,a09_207
0,0.19749288,a09_208
0,0.086764514,a09_209
0,0.24812457,a09_210
0,0.20558292,a09_211
0,0.1184284,a09_212
0,0.25378236,a09_213
0,0.3414017,a09_214
0,0.35017774,a09_215
0,0.5537792,a09_216
0,0.22204652,a09_217
0,0.4315015,a09_218
0,0.06832047,a09_219
0,0.2001409,a09_220
0,0.13841538,a09_221
0,0.1272632,a09_222
0,0.34839785,a09_223
0,0.11328574,a09_224
0,0.08528322,a09_225
0,0.16451608,a09_226
0,0.21216708,a09_227
0,0.034173287,a09_228
0,0.4092712,a09_229
0,0.6643616,a09_230
0,0.26354274,a09_231
0,0.026742052,a09_232
0,0.010362346,a09_233
0,0.3630853,a09_234
0,0.22018918,a09_235
0,0.8603823,a09_236
0,0.3839017,a09_237
0,0.7527018,a09_242
0,0.15258732,a09_243
0,0.55003864,a09_247
0,0.070750006,a09_248
0,0.28190726,a09_249
0,0.0153229935,a09_25
0,0.85688424,a09_254
0,0.30879834,a09_255
0,0.8489004,a09_256
0,0.7842377,a09_257
0,0.9304437,a09_258
0,0.77241474,a09_259
0,0.45317832,a09_26
0,0.715182,a09_260
0,0.47373068,a09_261
0,0.8429911,a09_265
0,0.53988373,a09_266
0,0.40997946,a09_267
0,0.16390555,a09_268
0,0.06640764,a09_27
0,0.6818448,a09_270
0,0.80323786,a09_271
0,0.15114783,a09_272
0,0.9028849,a09_273
0,0.6650767,a09_274
0,0.6760304,a09_275
0,0.723749,a09_276
0,0.5111249,a09_277
0,0.48826656,a09_28
0,0.29358405,a09_29
0,0.14716583,a09_3
0,0.12974118,a09_30
0,0.65629,a09_31
0,0.24018519,a09_32
0,0.08879575,a09_33
0,0.08679229,a09_362
0,0.04201965,a09_363
0,0.08678617,a09_364
0,0.18373872,a09_365
0,0.30793017,a09_366
0,0.09375552,a09_367
0,0.03133186,a09_368
0,0.11326512,a09_369
0,0.012123893,a09_370
0,0.17926446,a09_371
0,0.08283305,a09_372
0,0.12235377,a09_373
0,0.06509746,a09_374
0,0.16095449,a09_375
0,0.0705032,a09_376
0,0.06175525,a09_377
0,0.18927416,a09_378
0,0.057357732,a09_379
0,0.005156418,a09_4
0,0.3036589,a09_440
0,0.6035696,a09_441
0,0.36894456,a09_442
0,0.13383503,a09_443
0,0.26505086,a09_444
0,0.09921067,a09_445
0,0.68259346,a09_446
0,0.4356748,a09_447
0,0.20741376,a09_448
0,0.2694082,a09_449
0,0.013403685,a09_5
0,0.47145644,a09_58
0,0.60110354,a09_59
0,0.026847318,a09_6
0,0.19864106,a09_7
0,0.051960774,a09_8
0,0.028496416,a09_9
1,0.7766259,a10_105
1,0.47121647,a10_106
1,0.10726187,a10_107
1,0.9479315,a10_108
1,0.90239954,a10_109
1,0.3910364,a10_110
1,0.33990103,a10_111
1,0.7813442,a10_112
1,0.853225,a10_113
1,0.40192533,a10_114
1,0.8203451,a10_115
