prob,label,seg
0.004481208,0,x22_278
0.004050262,0,x22_279
0.0037975751,0,x22_280
0.008291033,0,x22_281
0.0067371232,0,x22_282
0.0036624484,0,x22_283
0.10112559,0,x22_284
0.016175086,0,x22_285
0.026506014,0,x22_286
0.0057783644,0,x22_287
0.021289364,0,x22_288
0.009850782,0,x22_289
0.0046139215,0,x22_290
0.007963242,0,x22_291
0.018953895,0,x22_292
0.006577303,0,x22_293
0.009575484,0,x22_294
0.0056141983,0,x22_295
0.018416688,0,x22_296
0.005928331,0,x22_297
0.013753945,0,x22_298
0.0039226804,0,x22_299
0.0127181085,0,x22_300
0.010852429,0,x22_301
0.0070288875,0,x22_302
0.0060297,0,x22_303
0.009295725,0,x22_304
0.0066532535,0,x22_305
0.011475162,0,x22_306
0.016071528,0,x22_307
0.008405913,0,x22_308
0.0037647448,0,x22_309
0.0057971263,0,x22_310
0.010283796,0,x22_311
0.012699144,0,x22_312
0.015132541,0,x22_313
0.1249369,0,x22_314
0.006787041,0,x22_315
0.056956753,0,x22_316
0.0040023327,0,x22_317
0.009418646,0,x22_318
0.004508873,0,x22_319
0.004124442,0,x22_320
0.004214235,0,x22_321
0.014389137,0,x22_322
0.2994993,0,x22_323
0.0076634088,0,x22_324
0.0054237065,0,x22_325
0.0060827695,0,x22_326
0.008913604,0,x22_327
0.015790088,0,x22_328
0.0063819443,0,x22_329
0.0048410203,0,x22_330
0.008253824,0,x22_331
0.0068462957,0,x22_332
0.003973506,0,x22_333
0.009245789,0,x22_334
0.0061469683,0,x22_335
0.006578301,0,x22_336
0.29548207,0,x22_337
0.0063559464,0,x22_338
0.008788811,0,x22_339
0.0048294603,0,x22_340
0.0071359305,0,x22_341
0.0061791097,0,x22_342
0.0071599814,0,x22_343
0.00514643,0,x22_344
0.0054330565,0,x22_345
0.005528722,0,x22_346
0.011547901,0,x22_347
0.014846051,0,x22_348
0.0039114556,0,x22_349
0.0045122295,0,x22_350
0.006979552,0,x22_351
0.005121401,0,x22_352
0.007873921,0,x22_353
0.0036221242,0,x22_354
0.006299321,0,x22_355
0.021875566,0,x22_356
0.0049962983,0,x22_357
0.005195848,0,x22_358
0.004481168,0,x22_359
0.00556574,0,x22_360
0.015169647,0,x22_361
0.004387705,0,x22_362
0.01202746,0,x22_363
0.003864204,0,x22_364
0.004503298,0,x22_365
0.008112479,0,x22_366
0.0074341656,0,x22_367
0.007217809,0,x22_368
0.0067996667,0,x22_369
0.009958801,0,x22_370
0.0062981932,0,x22_371
0.0059628547,0,x22_372
0.012205297,0,x22_373
0.004293807,0,x22_374
0.006313524,0,x22_375
0.0059249327,0,x22_376
0.0041070785,0,x22_377
0.0065588527,0,x22_378
0.0059070527,0,x22_379
0.007483825,0,x22_380
0.0052131778,0,x22_381
0.008342928,0,x22_382
0.0060571367,0,x22_383
0.0041047526,0,x22_384
0.02633281,0,x22_385
0.009390275,0,x22_386
0.005121241,0,x22_387
0.0035976102,0,x22_388
0.005990813,0,x22_389
0.0051376196,0,x22_390
0.009490738,0,x22_391
0.010015267,0,x22_392
0.006538348,0,x22_393
0.007129431,0,x22_394
0.008725215,0,x22_395
0.008484698,0,x22_396
0.007366973,0,x22_397
0.0060925214,0,x22_398
0.009386315,0,x22_399
0.0068847877,0,x22_400
0.47621563,0,x22_401
0.017670467,0,x22_402
0.0074549676,0,x22_403
0.0049057966,0,x22_404
0.021573402,0,x22_405
0.0038814663,0,x22_406
0.008581225,0,x22_407
0.016484078,0,x22_408
0.013094624,0,x22_409
0.014880604,0,x22_410
0.0074546854,0,x22_411
0.006484815,0,x22_412
0.0046949238,0,x22_413
0.006598023,0,x22_414
0.021216424,0,x22_415
0.008815816,0,x22_416
0.0048131505,0,x22_417
0.0067450143,0,x22_418
0.0076024975,0,x22_419
0.09781819,0,x22_420
0.0063759238,0,x22_421
0.008752104,0,x22_422
0.0062302225,0,x22_423
0.01872603,0,x22_424
0.0042583984,0,x22_425
0.0035748053,0,x22_426
0.0044032717,0,x22_427
0.0046865134,0,x22_428
0.0050233514,0,x22_429
0.0076313075,0,x22_430
0.00381037,0,x22_431
0.0053009167,0,x22_432
0.012238346,0,x22_433
0.004884277,0,x22_434
0.005222087,0,x22_435
0.004770153,0,x22_436
0.006840806,0,x22_437
0.004255005,0,x22_438
0.005374597,0,x22_439
0.004339779,0,x22_440
0.004099682,0,x22_441
0.004041089,0,x22_442
0.0037918538,0,x22_443
0.0038537798,0,x22_444
0.0042162007,0,x22_445
0.0033607397,0,x22_446
0.004034228,0,x22_447
0.0041291127,0,x22_448
0.0035353096,0,x22_449
0.004079184,0,x22_450
0.003533335,0,x22_451
0.005164719,0,x22_452
0.0039797043,0,x22_453
0.004790875,0,x22_454
0.004077005,0,x22_455
0.0045993966,0,x22_456
0.0047385027,0,x22_457
0.00439774,0,x22_458
0.0037478856,0,x22_459
0.0031829902,0,x22_460
0.004290159,0,x22_461
0.011109219,0,x22_462
0.014759258,0,x22_463
0.031345293,0,x22_464
0.003991372,0,x22_465
0.042210914,0,x22_466
0.005329992,0,x22_468
0.005631103,0,x22_469
0.014107622,0,x22_470
0.0040899552,0,x22_471
0.07431208,0,x22_472
0.012647961,0,x22_473
0.003770311,0,x22_474
0.03010202,0,x22_475
0.20531656,0,x22_476
0.010190106,0,x22_477
0.037149213,0,x22_478
0.11026026,0,x22_479
0.017723545,0,x22_480
0.0051760576,0,x22_481
0.57122254,1,x23_121
0.09758565,1,x23_122
0.88868433,1,x23_123
0.9401854,1,x23_124
0.9814512,1,x23_125
0.9450432,1,x23_126
0.9795363,1,x23_127
0.93158156,1,x23_128
0.9803428,1,x23_129
0.9354376,1,x23_130
0.97770965,1,x23_131
0.9298046,1,x23_132
0.96060145,1,x23_133
0.963343,1,x23_134
0.96872914,1,x23_135
0.9731179,1,x23_136
0.870184,1,x23_137
0.98004776,1,x23_138
0.9659543,1,x23_139
0.9375115,1,x23_140
0.97865754,1,x23_141
0.9826209,1,x23_142
0.964583,1,x23_143
0.9817718,1,x23_144
0.9129907,1,x23_145
0.8779478,1,x23_146
0.98351234,1,x23_147
0.87919605,1,x23_148
0.96633595,1,x23_149
0.9147505,1,x23_150
0.6723982,1,x23_151
0.97380733,1,x23_152
0.92881256,1,x23_153
0.16981837,1,x23_154
0.10298561,1,x23_155
0.7332116,1,x23_156
0.9358869,1,x23_157
0.9220671,1,x23_158
0.9209079,1,x23_159
0.95182985,1,x23_160
0.9223854,1,x23_161
0.9206416,1,x23_162
0.91288817,1,x23_163
0.7894612,1,x23_164
0.89052707,1,x23_165
0.9647173,1,x23_166
0.9599117,1,x23_167
0.9845228,1,x23_168
0.96919316,1,x23_169
0.72183055,1,x23_170
0.9434417,1,x23_171
0.956509,1,x23_172
0.88125575,1,x23_173
0.7728281,1,x23_174
0.89794147,1,x23_175
0.9240169,1,x23_176
0.7887554,1,x23_177
0.93404126,1,x23_178
0.9439242,1,x23_179
0.93451643,1,x23_180
0.95255953,1,x23_181
0.9314973,1,x23_182
0.9641592,1,x23_388
0.9526769,1,x23_389
0.97697055,1,x23_390
0.9812387,1,x23_391
0.9089523,1,x23_392
0.96338904,1,x23_393
0.9427538,1,x23_394
0.94394255,1,x23_395
0.8884531,1,x23_396
0.89059514,1,x23_397
0.7152869,1,x23_398
0.95155895,1,x23_399
0.96331483,1,x23_400
0.98001134,1,x23_401
0.74379295,1,x23_402
0.89556146,1,x23_403
0.8185669,1,x23_404
0.92255205,1,x23_405
0.9133453,1,x23_406
0.92196995,1,x23_407
0.97570056,1,x23_408
0.9477969,1,x23_409
0.9760115,1,x23_410
0.97627187,1,x23_411
0.9393718,1,x23_412
0.30925983,1,x23_413
0.14288437,1,x23_414
0.93286777,1,x23_415
0.96208197,1,x23_416
0.07183031,1,x23_417
0.9700594,1,x23_418
0.12833792,1,x23_419
0.94894195,1,x23_420
0.046293207,1,x23_421
0.9386863,1,x23_422
0.9283272,1,x23_423
0.97197026,1,x23_424
0.9238091,1,x23_425
0.6806369,1,x23_426
0.93968916,1,x23_427
0.935773,1,x23_428
0.59900165,1,x23_429
0.15371096,1,x23_430
0.06546471,1,x23_431
0.70544875,1,x23_432
0.97216517,1,x23_433
0.97466147,1,x23_434
0.950776,1,x23_435
0.6390194,1,x23_436
0.9709377,1,x23_437
0.95923436,1,x23_438
0.8478398,1,x23_439
0.85244,1,x23_440
0.9717795,1,x23_441
0.9839506,1,x23_442
0.96078116,1,x23_443
0.49380454,1,x23_444
0.07140573,0,x23_0
0.24255969,0,x23_1
0.10242353,0,x23_10
0.07612329,0,x23_11
0.2606889,0,x23_12
0.122970894,0,x23_13
0.039235286,0,x23_14
0.21350935,0,x23_15
0.24926327,0,x23_16
0.24978283,0,x23_17
0.077618174,0,x23_18
0.017703118,0,x23_19
0.09302171,0,x23_2
0.06566911,0,x23_20
0.21381299,0,x23_21
0.033275276,0,x23_22
0.43287334,0,x23_23
0.108070835,0,x23_24
0.035554197,0,x23_25
0.067260675,0,x23_26
0.07089943,0,x23_27
0.052729692,0,x23_28
0.051844906,0,x23_29
0.15954481,0,x23_3
0.046398047,0,x23_30
0.029062288,0,x23_31
0.054224983,0,x23_32
0.020669412,0,x23_33
0.031536292,0,x23_34
0.017346315,0,x23_35
0.059717644,0,x23_36
0.08324963,0,x23_37
0.034867745,0,x23_38
0.06749154,0,x23_39
0.2646186,0,x23_4
0.06967234,0,x23_40
0.06427708,0,x23_41
0.049748555,0,x23_42
0.0432969,0,x23_43
0.022366412,0,x23_44
0.024254862,0,x23_45
0.017638464,0,x23_46
0.02308264,0,x23_47
0.017059032,0,x23_48
0.04892354,0,x23_49
0.3515294,0,x23_5
0.017664889,0,x23_50
0.9380945,0,x23_51
0.034786623,0,x23_52
0.03852041,0,x23_53
0.019841112,0,x23_54
0.05435975,0,x23_55
0.058907993,0,x23_56
0.01975956,0,x23_57
0.017891688,0,x23_58
0.013868185,0,x23_59
0.18621881,0,x23_6
0.15954438,0,x23_7
0.053538017,0,x23_8
0.35554245,0,x23_9
0.02004273,0,x23_100
0.025149062,0,x23_101
0.09051421,0,x23_102
0.008600934,0,x23_103
0.021803249,0,x23_104
0.028598467,0,x23_105
0.025816444,0,x23_106
0.033400252,0,x23_107
0.036196493,0,x23_108
0.01627163,0,x23_109
0.062339395,0,x23_110
0.27367237,0,x23_111
0.030507363,0,x23_112
0.02069601,0,x23_113
0.038840007,0,x23_114
0.06751931,0,x23_115
0.08946582,0,x23_116
0.065562285,0,x23_117
0.054064427,0,x23_118
0.5454443,0,x23_119
0.017440572,0,x23_60
0.015565707,0,x23_61
0.020704905,0,x23_62
0.017187756,0,x23_63
0.021376835,0,x23_64
0.03477657,0,x23_65
0.03322373,0,x23_66
0.017221097,0,x23_67
0.017857015,0,x23_68
0.01932337,0,x23_69
0.01967773,0,x23_70
0.30221736,0,x23_71
0.016775,0,x23_72
0.04565109,0,x23_73
0.04233947,0,x23_74
0.7773309,0,x23_75
0.04849202,0,x23_76
0.03294298,0,x23_77
0.016822752,0,x23_78
0.023169592,0,x23_79
0.04755894,0,x23_80
0.9445464,0,x23_81
0.034910318,0,x23_82
0.024303874,0,x23_83
0.08743329,0,x23_84
0.05825003,0,x23_85
0.032286298,0,x23_86
0.70182985,0,x23_87
0.06310147,0,x23_88
0.034437336,0,x23_89
0.024717096,0,x23_90
0.015653227,0,x23_91
0.018672375,0,x23_92
0.33092612,0,x23_93
0.028652444,0,x23_94
0.02733332,0,x23_95
0.03472391,0,x23_96
0.033620335,0,x23_97
0.055366963,0,x23_98
0.02343122,0,x23_99
0.8027108,0,x23_120
0.16468559,0,x23_183
0.09281007,0,x23_184
0.05635521,0,x23_185
0.06312373,0,x23_186
0.15127091,0,x23_187
0.2059285,0,x23_188
0.16199979,0,x23_189
0.26779568,0,x23_190
0.36834675,0,x23_191
0.43848774,0,x23_192
0.14863782,0,x23_193
0.2804867,0,x23_194
0.19284293,0,x23_195
0.42741373,0,x23_196
0.21536961,0,x23_197
0.147224,0,x23_198
0.051450104,0,x23_199
0.10210882,0,x23_200
0.10571142,0,x23_201
0.08397705,0,x23_202
0.12988105,0,x23_203
0.042859048,0,x23_204
0.073084764,0,x23_205
0.067970335,0,x23_206
0.06290519,0,x23_207
0.107045524,0,x23_208
0.041791417,0,x23_209
0.078201436,0,x23_210
0.037684172,0,x23_211
0.06555368,0,x23_212
0.16265322,0,x23_213
0.08410572,0,x23_214
0.25702477,0,x23_215
0.12013637,0,x23_216
0.09778569,0,x23_217
0.071452215,0,x23_218
0.108798236,0,x23_219
0.033720627,0,x23_220
0.07039992,0,x23_221
0.054077752,0,x23_222
0.053077072,0,x23_223
0.067777865,0,x23_224
0.4523948,0,x23_225
0.33498564,0,x23_226
0.13948904,0,x23_227
0.057523854,0,x23_228
0.18344072,0,x23_229
0.27522534,0,x23_230
0.15139046,0,x23_231
0.17244165,0,x23_232
0.2914738,0,x23_233
0.08765345,0,x23_234
0.17346153,0,x23_235
0.13587816,0,x23_236
0.1330402,0,x23_237
0.04008443,0,x23_238
0.01822167,0,x23_239
0.024530014,0,x23_240
0.05188629,0,x23_241
0.03177708,0,x23_242
0.01736605,0,x23_243
0.014921664,0,x23_244
0.01499124,0,x23_245
0.034609664,0,x23_246
0.09543185,0,x23_247
0.04822827,0,x23_248
0.03245359,0,x23_249
0.072792575,0,x23_250
0.09348238,0,x23_251
0.038020667,0,x23_252
0.04223404,0,x23_253
0.025700234,0,x23_254
0.03359369,0,x23_255
0.021092722,0,x23_256
0.033592448,0,x23_257
0.022937331,0,x23_258
0.049526423,0,x23_259
0.026349882,0,x23_260
0.023843717,0,x23_261
0.035161793,0,x23_262
0.07670726,0,x23_263
0.020277299,0,x23_264
0.032667566,0,x23_265
0.038167384,0,x23_266
0.2778458,0,x23_267
0.07028304,0,x23_268
0.037220784,0,x23_269
0.056530695,0,x23_270
0.045321144,0,x23_271
0.04124989,0,x23_272
0.05120728,0,x23_273
0.06755916,0,x23_274
0.041996248,0,x23_275
0.058763526,0,x23_276
0.080771714,0,x23_277
0.06877489,0,x23_278
0.06531867,0,x23_279
0.06228863,0,x23_280
0.083872706,0,x23_281
0.07038885,0,x23_282
0.0674412,0,x23_283
0.031133749,0,x23_284
0.06467186,0,x23_285
0.74105424,0,x23_286
0.029639047,0,x23_287
0.061223418,0,x23_288
0.063262954,0,x23_289
0.10059329,0,x23_290
0.041503,0,x23_291
0.5991194,0,x23_292
0.042071603,0,x23_293
0.09698523,0,x23_294
0.05822665,0,x23_295
0.122413136,0,x23_296
0.8611544,0,x23_297
0.051378094,0,x23_298
0.6435314,0,x23_299
0.8972077,0,x23_300
0.90077376,0,x23_301
0.19707477,0,x23_302
0.09095792,0,x23_303
0.07634271,0,x23_304
0.06442457,0,x23_305
0.099512786,0,x23_306
0.18423747,0,x23_307
0.07961405,0,x23_308
0.052011967,0,x23_309
0.0654792,0,x23_310
0.065107174,0,x23_311
0.17319348,0,x23_312
0.30806166,0,x23_313
0.082732804,0,x23_314
0.11789073,0,x23_315
0.10862112,0,x23_316
0.10292669,0,x23_317
0.10230714,0,x23_318
0.060819115,0,x23_319
0.1641083,0,x23_320
0.054711077,0,x23_321
0.18684807,0,x23_322
0.06272808,0,x23_323
0.17993042,0,x23_324
0.055531003,0,x23_325
0.09597794,0,x23_326
0.036228593,0,x23_327
0.14168099,0,x23_328
0.022121875,0,x23_329
0.05799301,0,x23_330
0.06387148,0,x23_331
0.044017643,0,x23_332
0.023672702,0,x23_333
0.019008512,0,x23_334
0.0976885,0,x23_335
0.0969896,0,x23_336
0.07993919,0,x23_337
0.83731663,0,x23_338
0.31125665,0,x23_339
0.5062679,0,x23_340
0.14202102,0,x23_341
0.74368256,0,x23_342
0.5378381,0,x23_343
0.12938802,0,x23_344
0.96680564,0,x23_345
0.95038617,0,x23_346
0.09073116,0,x23_347
0.108409524,0,x23_348
0.9380342,0,x23_349
0.077169746,0,x23_350
0.24414517,0,x23_351
0.9436876,0,x23_352
0.2875381,0,x23_353
0.9342192,0,x23_354
0.5932998,0,x23_355
0.4526489,0,x23_356
0.06095957,0,x23_357
0.029143434,0,x23_358
0.20572072,0,x23_359
0.3580518,0,x23_360
0.11679908,0,x23_361
0.56106895,0,x23_362
0.077217124,0,x23_363
0.072366826,0,x23_364
0.2194629,0,x23_365
0.16044487,0,x23_366
0.27129495,0,x23_367
0.12047208,0,x23_368
0.59523547,0,x23_369
0.18425825,0,x23_370
0.37182558,0,x23_371
0.043604854,0,x23_372
0.37006056,0,x23_373
0.28670838,0,x23_374
0.62578475,0,x23_375
0.17832042,0,x23_376
0.40696594,0,x23_377
0.89600104,0,x23_378
0.4416953,0,x23_379
0.934343,0,x23_380
0.07260986,0,x23_381
0.300461,0,x23_382
0.20591441,0,x23_383
0.67929995,0,x23_384
0.28244558,0,x23_385
0.141502,0,x23_386
0.96317255,0,x23_387
0.10322191,0,x23_445
0.3309263,0,x23_446
0.32660368,0,x23_447
0.033127923,0,x23_448
0.0577084,0,x23_449
0.05373767,0,x23_450
0.109939225,0,x23_451
0.078444324,0,x23_452
0.2997314,0,x23_453
0.07996449,0,x23_454
0.16908535,0,x23_455
0.10297594,0,x23_456
0.53693676,0,x23_457
0.18030894,0,x23_458
0.036154795,0,x23_459
0.032544468,0,x23_460
0.035002943,0,x23_461
0.02385227,0,x23_462
0.021168701,0,x23_463
0.0141515415,0,x23_464
0.044320013,0,x23_465
0.035605304,0,x23_466
0.03710769,0,x23_467
0.10082114,0,x23_468
0.024246737,0,x23_469
0.018824778,0,x23_470
0.031340163,0,x23_471
0.14916287,0,x23_472
0.015786376,0,x23_473
0.040379457,0,x23_474
0.032957092,0,x23_475
0.011782273,0,x23_476
0.013477097,0,x23_477
0.0160058,0,x23_478
0.018571699,0,x23_479
0.04241381,0,x23_480
0.022445114,0,x23_481
0.04616898,0,x23_482
0.072103836,0,x23_483
0.04906834,0,x23_484
0.12128958,0,x23_485
0.017252607,0,x23_486
0.05683942,0,x23_487
0.053780306,0,x23_488
0.037819967,0,x23_489
0.022128968,0,x23_490
0.06514453,0,x23_491
0.03828272,0,x23_492
0.02446509,0,x23_493
0.0229506,0,x23_494
0.0485173,0,x23_495
0.035301358,0,x23_496
0.026734328,0,x23_497
0.7090383,0,x23_498
0.044348016,0,x23_499
0.030766029,0,x23_500
0.033916786,0,x23_501
0.03714193,0,x23_502
0.036716513,0,x23_503
0.031031296,0,x23_504
0.063929036,0,x23_505
0.051879343,0,x23_506
0.040723305,0,x23_507
0.064053565,0,x23_508
0.04493232,0,x23_509
0.6441192,0,x23_510
0.06431308,0,x23_511
0.09061325,0,x23_512
0.06275972,0,x23_513
0.054321148,0,x23_514
0.060294617,0,x23_515
0.050019186,0,x23_516
0.047590595,0,x23_517
0.0554437,0,x23_518
0.0350673,0,x23_519
0.045903206,0,x23_520
0.05264139,0,x23_521
0.025102468,0,x23_522
0.024658198,0,x23_523
0.032008257,0,x23_524
0.06902277,0,x23_525
0.06548944,0,x23_526
0.9193118,1,x24_132
0.4273502,0,x24_10
0.35068265,0,x24_11
0.21501483,0,x24_13
0.054689113,0,x24_14
0.20397906,0,x24_15
0.0050946525,0,x24_16
0.027323276,0,x24_17
0.005992843,0,x24_18
0.033315826,0,x24_19
0.03678438,0,x24_20
0.032522675,0,x24_21
0.10701611,0,x24_22
0.17045233,0,x24_23
0.08051904,0,x24_24
0.25394556,0,x24_25
0.0018543915,0,x24_26
0.0018921754,0,x24_27
0.026457125,0,x24_28
0.27415746,0,x24_29
0.0014854366,0,x24_30
0.541344,0,x24_31
0.037126064,0,x24_32
0.0052707903,0,x24_33
0.116511784,0,x24_34
0.17839304,0,x24_35
0.0021801614,0,x24_36
0.00239268,0,x24_37
0.0020527432,0,x24_38
0.0022240598,0,x24_39
0.0020107727,0,x24_40
0.0017861571,0,x24_41
0.0023020653,0,x24_42
0.0024264222,0,x24_43
0.10131857,0,x24_44
0.052937314,0,x24_45
0.006269276,0,x24_46
0.103067294,0,x24_47
0.00436851,0,x24_48
0.0039543575,0,x24_49
0.004095343,0,x24_50
0.20820263,0,x24_51
0.0045290706,0,x24_52
0.004006455,0,x24_53
0.003988541,0,x24_54
0.0043357955,0,x24_55
0.0048673246,0,x24_56
0.0039333873,0,x24_57
0.0043901913,0,x24_58
0.0033460571,0,x24_59
0.32821524,0,x24_7
0.003996839,0,x24_100
0.004108349,0,x24_101
0.0039135837,0,x24_102
0.0039122365,0,x24_103
0.0037942033,0,x24_104
0.0037293048,0,x24_105
0.0035981603,0,x24_106
0.0036281298,0,x24_107
0.0037953246,0,x24_108
0.0036404964,0,x24_109
0.0034762924,0,x24_110
0.0038357307,0,x24_111
0.0039711627,0,x24_112
0.0037103572,0,x24_113
0.0044618766,0,x24_114
0.003810734,0,x24_115
0.003793639,0,x24_116
0.0037873606,0,x24_117
0.00428675,0,x24_118
0.003985002,0,x24_119
0.0036770324,0,x24_60
0.0037556868,0,x24_61
0.0034097345,0,x24_62
0.0037687784,0,x24_63
0.0032917168,0,x24_64
0.0034283542,0,x24_65
0.0032228702,0,x24_66
0.003402774,0,x24_67
0.0032356589,0,x24_68
0.0032014195,0,x24_69
0.003342022,0,x24_70
0.0032225212,0,x24_71
0.0031805192,0,x24_72
0.003206128,0,x24_73
0.0033484176,0,x24_74
0.0031265363,0,x24_75
0.0032874092,0,x24_76
0.0033348855,0,x24_77
0.0033889087,0,x24_78
0.0029570789,0,x24_79
0.003157407,0,x24_80
0.38716993,0,x24_81
0.0041519236,0,x24_82
0.0041873944,0,x24_83
0.004479228,0,x24_84
0.0037615949,0,x24_85
0.004228669,0,x24_86
0.004069494,0,x24_87
0.004418657,0,x24_88
0.0038480142,0,x24_89
0.0034419664,0,x24_90
0.003987931,0,x24_91
0.00365066,0,x24_92
0.003715628,0,x24_93
0.0036512946,0,x24_94
0.0039130948,0,x24_95
0.004030881,0,x24_96
0.0038695235,0,x24_97
0.003609839,0,x24_98
0.0035378067,0,x24_99
0.003633966,0,x24_120
0.0035437252,0,x24_121
0.0038472924,0,x24_122
0.00408005,0,x24_123
0.01514336,0,x24_124
0.0038191518,0,x24_125
0.0040141884,0,x24_126
0.0041602757,0,x24_127
0.27926207,0,x24_128
0.0023557374,0,x24_129
0.0019279519,0,x24_130
0.0017389313,0,x24_131
0.0018275941,0,x24_133
0.66070706,0,x24_134
0.0039175544,0,x24_135
0.0018362927,0,x24_136
0.0016660048,0,x24_137
0.002060239,0,x24_138
0.0016235898,0,x24_139
0.0017238517,0,x24_140
0.0019174443,0,x24_141
0.025240103,0,x24_142
0.0022718972,0,x24_143
0.002172369,0,x24_144
0.0025367248,0,x24_145
0.011516146,0,x24_146
0.0032883952,0,x24_147
0.0027806764,0,x24_148
0.0022500183,0,x24_149
0.002499902,0,x24_150
0.15131025,0,x24_151
0.047312,0,x24_152
0.0038471112,0,x24_153
0.0025880188,0,x24_154
0.0662632,0,x24_155
0.0019176506,0,x24_156
0.0016463927,0,x24_157
0.0014184106,0,x24_158
0.0014973084,0,x24_159
0.0015392217,0,x24_160
0.001991355,0,x24_161
0.0018676685,0,x24_162
