label,prob,seg
1,0.3860021,x01_467
1,0.9264555,x01_468
1,0.9497765,x01_469
1,0.82262194,x01_470
1,0.8938966,x01_471
1,0.97171706,x01_472
1,0.9211891,x01_473
1,0.8929834,x01_474
1,0.9606425,x01_475
1,0.9573158,x01_476
1,0.9789171,x01_477
1,0.9683381,x01_478
1,0.96350235,x01_479
1,0.21715699,x01_480
1,0.42232656,x01_483
1,0.7934643,x01_484
1,0.3986312,x01_485
1,0.6127046,x01_486
1,0.49397403,x01_487
1,0.6547463,x01_488
1,0.5552391,x01_489
1,0.6270312,x01_490
1,0.77401614,x01_491
1,0.60491246,x01_492
1,0.90494066,x01_493
1,0.79385865,x01_494
1,0.3611932,x01_495
1,0.23937528,x01_496
1,0.28368804,x01_497
1,0.06822509,x01_498
1,0.102142654,x01_499
1,0.58030933,x01_500
1,0.14837638,x01_501
1,0.60371006,x01_502
1,0.7000025,x01_503
1,0.83331275,x01_504
1,0.83737665,x01_505
1,0.71391594,x01_506
1,0.34624043,x01_507
1,0.52135456,x01_508
1,0.10663548,x01_509
1,0.7114476,x01_510
1,0.8309348,x01_511
1,0.22946885,x01_512
1,0.32074413,x01_513
1,0.8235408,x01_514
1,0.711609,x01_515
1,0.81179726,x01_516
1,0.8597879,x01_520
0,0.87132406,x01_10
0,0.27481148,x01_11
0,0.39720225,x01_12
0,0.14125443,x01_13
0,0.61942357,x01_14
0,0.14102119,x01_15
0,0.18800181,x01_16
0,0.37229374,x01_17
0,0.11473795,x01_18
0,0.14776857,x01_19
0,0.14891444,x01_20
0,0.117746055,x01_21
0,0.1889485,x01_22
0,0.19358596,x01_23
0,0.459051,x01_24
0,0.31762636,x01_42
0,0.84302604,x01_43
0,0.6429288,x01_44
0,0.6637234,x01_45
0,0.4528046,x01_46
0,0.4871293,x01_47
0,0.29050338,x01_48
0,0.6241143,x01_49
0,0.1481679,x01_50
0,0.7292368,x01_51
0,0.31491643,x01_52
0,0.29352534,x01_53
0,0.72297335,x01_54
0,0.87602127,x01_55
0,0.2328403,x01_56
0,0.5268352,x01_57
0,0.1814212,x01_58
0,0.69760174,x01_59
0,0.21248928,x01_100
0,0.14408743,x01_101
0,0.22697245,x01_102
0,0.21105583,x01_103
0,0.28689632,x01_104
0,0.1600871,x01_105
0,0.1728475,x01_106
0,0.15257148,x01_107
0,0.18769813,x01_108
0,0.092636384,x01_109
0,0.08527902,x01_110
0,0.10610515,x01_111
0,0.06606877,x01_112
0,0.15967783,x01_113
0,0.16940701,x01_114
0,0.3697907,x01_60
0,0.09913543,x01_61
0,0.64077264,x01_62
0,0.038761146,x01_91
0,0.107538804,x01_92
0,0.18889014,x01_93
0,0.18803853,x01_94
0,0.4798867,x01_95
0,0.1339232,x01_96
0,0.39080015,x01_97
0,0.12237983,x01_98
0,0.1199341,x01_99
0,0.6301643,x01_122
0,0.8985409,x01_140
0,0.48756963,x01_141
0,0.7552752,x01_147
0,0.6410671,x01_148
0,0.8539116,x01_151
0,0.90116626,x01_152
0,0.48148075,x01_220
0,0.121894695,x01_221
0,0.097621106,x01_222
0,0.3022843,x01_223
0,0.7436204,x01_224
0,0.39894456,x01_226
0,0.15138139,x01_227
0,0.69433963,x01_228
0,0.8060468,x01_230
0,0.14847282,x01_231
0,0.15924123,x01_232
0,0.1179783,x01_233
0,0.68784827,x01_234
0,0.7509109,x01_235
0,0.5392606,x01_236
0,0.2676807,x01_237
0,0.14276223,x01_238
0,0.11689538,x01_239
0,0.20548353,x01_240
0,0.09939942,x01_241
0,0.16105926,x01_242
0,0.09003505,x01_243
0,0.13280384,x01_244
0,0.14296049,x01_245
0,0.14657903,x01_246
0,0.17991686,x01_247
0,0.12954943,x01_248
0,0.11138272,x01_249
0,0.119854964,x01_250
0,0.27808887,x01_251
0,0.8927513,x01_272
0,0.89508075,x01_296
0,0.14624515,x01_308
0,0.28669515,x01_309
0,0.08525513,x01_310
0,0.08230944,x01_311
0,0.11086781,x01_312
0,0.971657,x01_378
0,0.38609567,x01_381
0,0.57311654,x01_398
0,0.120623946,x01_399
0,0.13749172,x01_400
0,0.14466143,x01_401
0,0.08010485,x01_402
0,0.5026693,x01_403
0,0.46609715,x01_407
0,0.65807426,x01_408
0,0.26202303,x01_409
0,0.23728731,x01_410
0,0.9407228,x01_411
0,0.29008487,x01_415
0,0.9038094,x01_416
0,0.58033353,x01_417
0,0.17721507,x01_418
0,0.3735136,x01_419
0,0.67007005,x01_420
0,0.9214259,x01_421
0,0.823182,x01_422
0,0.6424943,x01_425
0,0.6207148,x01_426
0,0.48425508,x01_427
0,0.8669357,x01_428
0,0.5050639,x01_452
0,0.93363357,x01_453
0,0.11576033,x01_481
0,0.35896048,x01_482
0,0.36604628,x01_517
0,0.2009643,x01_518
0,0.85963476,x01_519
0,0.45470393,x01_521
0,0.27572283,x01_522
1,0.9011196,x02_102
1,0.90903246,x02_103
1,0.12363895,x02_69
1,0.32858118,x02_70
1,0.76848793,x02_71
1,0.7824705,x02_72
1,0.1388199,x02_73
1,0.088570215,x02_82
1,0.7780153,x02_83
1,0.88974005,x02_84
1,0.62496567,x02_85
1,0.83263427,x02_86
1,0.1171872,x02_87
1,0.45951957,x02_88
1,0.87256414,x02_89
1,0.96882844,x02_90
1,0.88050777,x02_91
1,0.92317796,x02_92
1,0.9759414,x02_93
1,0.83503145,x02_94
1,0.78719914,x02_95
1,0.94692767,x02_96
1,0.65433854,x02_97
1,0.40860948,x02_98
1,0.05950714,x02_99
1,0.79877454,x02_133
1,0.9327914,x02_134
1,0.27408558,x02_135
1,0.86153585,x02_136
1,0.79258853,x02_137
1,0.9432293,x02_138
1,0.9433006,x02_139
1,0.9524728,x02_140
1,0.9730876,x02_141
1,0.9220687,x02_142
1,0.46348807,x02_143
1,0.9427934,x02_144
1,0.17680696,x02_145
1,0.9158292,x02_146
1,0.95942545,x02_147
1,0.9284532,x02_148
1,0.7414362,x02_149
1,0.8823508,x02_150
1,0.9270992,x02_151
1,0.9141455,x02_152
1,0.86990285,x02_153
1,0.6068276,x02_154
1,0.70703965,x02_155
1,0.45977563,x02_156
1,0.011557415,x02_157
1,0.13817514,x02_158
1,0.81521595,x02_202
1,0.29107833,x02_203
1,0.9092761,x02_204
1,0.97650456,x02_205
1,0.85321105,x02_206
1,0.8380282,x02_207
1,0.9209248,x02_208
1,0.27609476,x02_209
1,0.8980978,x02_210
1,0.8861529,x02_211
1,0.38412073,x02_212
1,0.9569703,x02_213
1,0.93676144,x02_214
1,0.76477337,x02_215
1,0.9594329,x02_216
1,0.86924195,x02_217
1,0.97078055,x02_218
1,0.523567,x02_219
1,0.94708455,x02_220
1,0.7620703,x02_221
1,0.9045984,x02_222
1,0.8844453,x02_223
1,0.76178086,x02_288
1,0.15378782,x02_289
1,0.90570253,x02_290
1,0.7853962,x02_291
1,0.9522838,x02_292
1,0.19740552,x02_293
1,0.6430105,x02_294
1,0.3799606,x02_295
1,0.9440984,x02_296
1,0.4705781,x02_297
1,0.8469796,x02_298
1,0.9366008,x02_299
1,0.90991694,x02_300
1,0.9670614,x02_301
1,0.824547,x02_302
1,0.5570497,x02_303
1,0.92017025,x02_304
1,0.9257424,x02_305
1,0.51893604,x02_306
1,0.8627467,x02_307
1,0.90469444,x02_308
1,0.7981477,x02_309
1,0.7343531,x02_310
1,0.9552059,x02_311
1,0.8212012,x02_312
1,0.90441996,x02_313
1,0.8975858,x02_314
1,0.82907957,x02_315
1,0.76185524,x02_316
1,0.15536217,x02_317
1,0.9012806,x02_318
1,0.95424235,x02_319
1,0.91748416,x02_320
1,0.9439395,x02_321
1,0.8293182,x02_322
1,0.90463626,x02_323
1,0.97925687,x02_324
1,0.9015675,x02_325
1,0.3577372,x02_326
1,0.8034843,x02_327
1,0.85315394,x02_328
1,0.7928845,x02_329
1,0.9218205,x02_330
1,0.17509861,x02_331
1,0.66764283,x02_332
1,0.13995758,x02_333
1,0.92642766,x02_334
1,0.97263914,x02_335
1,0.6216404,x02_336
1,0.9462208,x02_337
1,0.7765818,x02_338
1,0.7913682,x02_339
1,0.93964726,x02_340
1,0.71646893,x02_341
1,0.88665074,x02_342
1,0.6878435,x02_343
1,0.21634935,x02_344
1,0.877665,x02_345
1,0.74327666,x02_346
1,0.92846185,x02_347
1,0.95781875,x02_348
1,0.96223885,x02_349
1,0.9159323,x02_350
1,0.8599071,x02_351
1,0.881073,x02_352
1,0.9645889,x02_353
1,0.9165014,x02_354
1,0.92725706,x02_355
1,0.9729893,x02_356
1,0.92707855,x02_357
1,0.96497816,x02_358
1,0.856805,x02_359
1,0.09054597,x02_360
1,0.7020558,x02_372
1,0.892085,x02_373
1,0.7850058,x02_374
1,0.8146725,x02_375
1,0.94291675,x02_376
1,0.7728185,x02_377
1,0.78731436,x02_378
1,0.8553156,x02_379
1,0.875592,x02_380
1,0.1955292,x02_381
1,0.65627736,x02_382
1,0.8832941,x02_383
1,0.67858326,x02_384
1,0.49728352,x02_385
1,0.91871315,x02_386
1,0.85119075,x02_387
1,0.5666203,x02_388
1,0.88924056,x02_389
1,0.77356267,x02_390
1,0.23003136,x02_391
1,0.20879647,x02_400
1,0.2934509,x02_401
1,0.7987759,x02_402
1,0.790188,x02_403
1,0.8738106,x02_404
1,0.92797655,x02_405
1,0.24115647,x02_406
1,0.87172955,x02_433
1,0.54122365,x02_434
1,0.9535909,x02_435
1,0.81006527,x02_436
1,0.8002345,x02_437
1,0.895126,x02_438
1,0.3965689,x02_439
1,0.73126626,x02_440
1,0.5632338,x02_441
1,0.92708486,x02_442
1,0.04410893,x02_443
1,0.9568884,x02_444
1,0.8963726,x02_445
1,0.6573494,x02_446
1,0.007745554,x02_447
1,0.7914188,x02_448
1,0.1001533,x02_449
1,0.19578388,x02_450
1,0.17355253,x02_451
1,0.88180995,x02_452
1,0.9128622,x02_453
1,0.86635065,x02_454
1,0.634642,x02_455
1,0.7520005,x02_456
1,0.93627673,x02_457
1,0.84352857,x02_458
1,0.75898445,x02_459
1,0.038826562,x02_460
1,0.017634228,x02_461
1,0.07579141,x02_462
1,0.60698634,x02_463
1,0.0052237622,x02_464
1,0.8561941,x02_465
1,0.016058898,x02_466
1,0.23739748,x02_467
1,0.3129033,x02_468
0,0.03599902,x02_0
0,0.076595664,x02_1
0,0.008259114,x02_10
0,0.0057816743,x02_11
0,0.009480115,x02_12
0,0.02076685,x02_13
0,0.0074674473,x02_14
0,0.0037873029,x02_15
0,0.010098831,x02_16
0,0.010502858,x02_17
0,0.0062672263,x02_18
0,0.009039548,x02_19
0,0.013308,x02_2
0,0.0046167104,x02_20
0,0.004502385,x02_21
0,0.0047219987,x02_22
0,0.004912244,x02_23
0,0.038947556,x02_24
0,0.0041417056,x02_25
0,0.005263373,x02_26
0,0.004610828,x02_27
0,0.0045804647,x02_28
0,0.01285272,x02_29
0,0.023618959,x02_3
0,0.009783021,x02_30
0,0.0123081915,x02_31
0,0.023644835,x02_32
0,0.024705857,x02_33
0,0.09641417,x02_34
0,0.017103903,x02_35
0,0.007521284,x02_36
0,0.05228541,x02_37
0,0.004461136,x02_38
0,0.31523523,x02_39
0,0.021648303,x02_4
0,0.0060901716,x02_40
0,0.0052216738,x02_41
0,0.004157703,x02_42
0,0.045407057,x02_43
0,0.070307106,x02_44
0,0.024824085,x02_45
0,0.14142461,x02_46
0,0.037503894,x02_47
0,0.00843049,x02_48
0,0.011449134,x02_49
0,0.04171707,x02_5
0,0.009223243,x02_50
0,0.009253943,x02_51
0,0.007565481,x02_52
0,0.036440533,x02_53
0,0.009991298,x02_54
0,0.01889901,x02_55
0,0.0057454696,x02_56
0,0.0068439622,x02_57
0,0.0058324793,x02_58
0,0.18321162,x02_59
0,0.020223752,x02_6
0,0.011192903,x02_7
0,0.0062222094,x02_8
0,0.004725982,x02_9
0,0.45170584,x02_100
0,0.8417443,x02_101
0,0.02715448,x02_104
0,0.004432915,x02_105
0,0.003954239,x02_106
0,0.0032824615,x02_107
0,0.003574583,x02_108
0,0.0038846594,x02_109
0,0.0040000863,x02_110
0,0.005252397,x02_111
0,0.0038454577,x02_112
0,0.0039592288,x02_113
0,0.0036632805,x02_114
0,0.0046087718,x02_115
0,0.004372077,x02_116
0,0.0041834125,x02_117
0,0.004924721,x02_118
0,0.0036177558,x02_119
0,0.011145985,x02_60
0,0.0073821465,x02_61
0,0.008693253,x02_62
0,0.009064961,x02_63
0,0.015286403,x02_64
0,0.029501598,x02_65
0,0.019980848,x02_66
0,0.016735151,x02_67
0,0.02199866,x02_68
0,0.013115283,x02_74
0,0.012992283,x02_75
0,0.0580416,x02_76
0,0.045951035,x02_77
0,0.0144428415,x02_78
0,0.4077396,x02_79
0,0.10225581,x02_80
0,0.2720671,x02_81
0,0.004114464,x02_120
0,0.003940036,x02_121
0,0.0041186023,x02_122
0,0.0033623865,x02_123
0,0.00339807,x02_124
0,0.0037084504,x02_125
0,0.0036913517,x02_126
0,0.004364336,x02_127
0,0.0035598795,x02_128
0,0.003922377,x02_129
0,0.00637194,x02_130
0,0.0051055118,x02_131
0,0.14483659,x02_132
0,0.004136898,x02_159
0,0.0037816039,x02_160
0,0.0041171336,x02_161
0,0.004402718,x02_162
0,0.003972019,x02_163
0,0.0042740363,x02_164
0,0.003744917,x02_165
0,0.0055246702,x02_166
0,0.0036020402,x02_167
0,0.0076764887,x02_168
0,0.0043006456,x02_169
0,0.0055828416,x02_170
0,0.004191397,x02_171
0,0.003800118,x02_172
0,0.0048261248,x02_173
0,0.0046968493,x02_174
0,0.0055462834,x02_175
0,0.005013832,x02_176
0,0.0036883522,x02_177
0,0.0037238358,x02_178
0,0.0033632852,x02_179
0,0.0040404294,x02_180
0,0.3076017,x02_181
0,0.0026818833,x02_182
0,0.0036210762,x02_183
0,0.003289205,x02_184
0,0.0041277185,x02_185
0,0.005212836,x02_186
0,0.0041406997,x02_187
0,0.0037716902,x02_188
0,0.0037002005,x02_189
0,0.0045659035,x02_190
0,0.004853761,x02_191
0,0.0035617,x02_192
0,0.00365836,x02_193
0,0.004108479,x02_194
0,0.0039537433,x02_195
0,0.0035569393,x02_196
0,0.004078713,x02_197
0,0.0044001024,x02_198
0,0.0038952485,x02_199
0,0.0063121454,x02_200
0,0.2595099,x02_201
0,0.0118783405,x02_224
0,0.0047834683,x02_225
0,0.008006175,x02_226
0,0.008313085,x02_227
0,0.012229161,x02_228
0,0.009107968,x02_229
0,0.008453913,x02_230
0,0.008535658,x02_231
0,0.017014535,x02_232
0,0.029060913,x02_233
0,0.009490472,x02_234
0,0.33802715,x02_235
0,0.030360308,x02_236
0,0.008868814,x02_237
0,0.39759925,x02_238
0,0.9122332,x02_239
0,0.027363162,x02_240
0,0.4953892,x02_241
0,0.060520846,x02_242
0,0.0069571543,x02_243
0,0.00597382,x02_244
0,0.0055554076,x02_245
0,0.006444285,x02_246
0,0.008915857,x02_247
0,0.008537535,x02_248
0,0.007402947,x02_249
0,0.008019626,x02_250
0,0.0057398444,x02_251
0,0.0045426902,x02_252
0,0.0053690425,x02_253
0,0.0039149835,x02_254
0,0.004766736,x02_255
0,0.0048530907,x02_256
0,0.0043787947,x02_257
0,0.0048623546,x02_258
0,0.0052866046,x02_259
0,0.0055402354,x02_260
0,0.0047921687,x02_261
0,0.0043822867,x02_262
0,0.0068052616,x02_263
0,0.008059049,x02_264
0,0.0057091243,x02_265
0,0.0040357746,x02_266
0,0.0040367157,x02_267
0,0.0042919717,x02_268
0,0.0049694837,x02_269
0,0.0052001616,x02_270
0,0.005767007,x02_271
0,0.0038634078,x02_272
0,0.005063154,x02_273
0,0.0045106146,x02_274
0,0.005031385,x02_275
0,0.005472258,x02_276
0,0.008177779,x02_277
0,0.005019178,x02_278
0,0.0048880675,x02_279
0,0.14607055,x02_280
0,0.01941962,x02_281
0,0.010207913,x02_282
0,0.07729396,x02_283
0,0.21374415,x02_284
0,0.015245572,x02_285
0,0.041698147,x02_286
0,0.090083994,x02_287
0,0.17813365,x02_361
0,0.20379987,x02_362
0,0.26350033,x02_363
0,0.015229451,x02_364
0,0.018887367,x02_365
0,0.026747834,x02_366
0,0.031871367,x02_367
0,0.015744593,x02_368
0,0.028411068,x02_369
0,0.20059454,x02_370
0,0.7372501,x02_371
0,0.15094101,x02_392
0,0.004267663,x02_393
0,0.006919869,x02_394
0,0.090619385,x02_395
0,0.043883104,x02_396
0,0.02006471,x02_397
0,0.047097795,x02_398
0,0.12526888,x02_399
0,0.5353661,x02_407
0,0.67445886,x02_408
0,0.22934169,x02_409
0,0.69948983,x02_410
0,0.05790946,x02_411
0,0.015950624,x02_412
0,0.010372169,x02_413
0,0.004168132,x02_414
0,0.0049514687,x02_415
0,0.008391246,x02_416
0,0.0074141826,x02_417
0,0.005344231,x02_418
0,0.0054891524,x02_419
0,0.008965045,x02_420
0,0.02959081,x02_421
0,0.21238323,x02_422
0,0.00495028,x02_423
0,0.0064158714,x02_424
0,0.006597224,x02_425
0,0.008553643,x02_426
0,0.006032004,x02_427
0,0.005445862,x02_428
0,0.004449685,x02_429
0,0.006805307,x02_430
0,0.0038669894,x02_431
0,0.12062499,x02_432
1,0.019603498,x03_130
1,0.0044842577,x03_131
1,0.04068534,x03_132
1,0.002888883,x03_133
1,0.01369774,x03_142
1,0.006400518,x03_143
1,0.009797855,x03_150
1,0.003427484,x03_156
1,0.0050068814,x03_210
1,0.028229516,x03_213
1,0.2384442,x03_214
1,0.62518233,x03_220
0,0.0034970916,x03_0
0,0.1421837,x03_1
0,0.0024723243,x03_10
0,0.0022872677,x03_11
0,0.0028816082,x03_12
0,0.0030225038,x03_13
0,0.0022539634,x03_14
0,0.0023304126,x03_15
0,0.0023004692,x03_16
0,0.003249739,x03_17
0,0.0023752835,x03_18
0,0.002413255,x03_19
0,0.026073474,x03_2
0,0.002494184,x03_20
0,0.002364842,x03_21
0,0.002577169,x03_22
0,0.002617101,x03_23
0,0.006530253,x03_24
0,0.0023637589,x03_25
0,0.0022333506,x03_26
0,0.0025097989,x03_27
0,0.0023817648,x03_28
0,0.0028864886,x03_29
0,0.0022153303,x03_3
0,0.0023989985,x03_30
0,0.0033275175,x03_31
0,0.00396945,x03_32
0,0.002476261,x03_33
0,0.0030699626,x03_34
0,0.0038773096,x03_35
0,0.006007228,x03_36
0,0.0035605796,x03_37
0,0.003417464,x03_38
0,0.003612459,x03_39
0,0.0037501224,x03_4
0,0.0030933425,x03_40
0,0.0036842243,x03_41
0,0.003011881,x03_42
0,0.004320633,x03_43
0,0.003930203,x03_44
0,0.0041055265,x03_45
0,0.0038096155,x03_46
0,0.0038570196,x03_47
0,0.0038500163,x03_48
0,0.0031076402,x03_49
0,0.021608187,x03_5
0,0.0037540297,x03_50
0,0.0037668378,x03_51
0,0.005368391,x03_52
0,0.003752696,x03_53
0,0.00416374,x03_54
0,0.027605241,x03_55
0,0.0042481273,x03_56
0,0.003697291,x03_57
0,0.0038451585,x03_58
0,0.0037798546,x03_59
0,0.11932124,x03_6
0,0.12795475,x03_7
0,0.012521692,x03_8
0,0.0029665441,x03_9
0,0.003292189,x03_100
0,0.0038866338,x03_101
0,0.0034477056,x03_102
0,0.0032598362,x03_103
0,0.0030749196,x03_104
0,0.0035238636,x03_105
0,0.0036617105,x03_106
0,0.0035207393,x03_107
0,0.0034346988,x03_108
0,0.017025258,x03_109
0,0.040602397,x03_110
0,0.0029137402,x03_111
0,0.0027611363,x03_112
0,0.0032273445,x03_113
0,0.0030516204,x03_114
0,0.0031212,x03_115
0,0.0035850448,x03_116
0,0.0031143925,x03_117
0,0.0028514317,x03_118
0,0.002869869,x03_119
0,0.0045227455,x03_60
0,0.004242899,x03_61
0,0.003816437,x03_62
0,0.019201184,x03_63
0,0.01227734,x03_64
0,0.003874868,x03_65
0,0.0033823778,x03_66
0,0.018275933,x03_67
0,0.04193598,x03_68
0,0.015530135,x03_69
0,0.004302819,x03_70
0,0.013876789,x03_71
0,0.0034932932,x03_72
0,0.0039884443,x03_73
0,0.013091026,x03_74
0,0.0051665744,x03_75
0,0.019810531,x03_76
0,0.0036474979,x03_77
0,0.012272332,x03_78
0,0.025100846,x03_79
0,0.0032712857,x03_80
0,0.0034355165,x03_81
0,0.025664177,x03_82
0,0.0033521545,x03_83
0,0.004473567,x03_84
0,0.003766054,x03_85
0,0.0039033717,x03_86
0,0.0034772924,x03_87
0,0.003986151,x03_88
0,0.0032108342,x03_89
0,0.0038336576,x03_90
0,0.004098598,x03_91
0,0.0035525633,x03_92
0,0.00340428,x03_93
0,0.0037390967,x03_94
0,0.006989275,x03_95
0,0.004033449,x03_96
0,0.0040354086,x03_97
0,0.0041072234,x03_98
0,0.0036690978,x03_99
0,0.0029016742,x03_120
0,0.0028277577,x03_121
0,0.0029000468,x03_122
0,0.0027570308,x03_123
0,0.0030242212,x03_124
0,0.0029989264,x03_125
0,0.0028468096,x03_126
0,0.0028456994,x03_127
0,0.002743825,x03_128
0,0.43840674,x03_129
0,0.003239692,x03_134
0,0.003069443,x03_135
0,0.0032354156,x03_136
0,0.0031808154,x03_137
0,0.003069128,x03_138
0,0.003232477,x03_139
0,0.002953875,x03_140
0,0.14758873,x03_141
0,0.0061237505,x03_144
0,0.0030009581,x03_145
0,0.0027374988,x03_146
0,0.0032407995,x03_147
0,0.039174378,x03_148
0,0.031464297,x03_149
0,0.0034649197,x03_151
0,0.0339499,x03_152
0,0.023605702,x03_153
0,0.007403624,x03_154
0,0.12762435,x03_155
0,0.004912706,x03_157
0,0.0035447022,x03_158
0,0.008701525,x03_159
0,0.0035426582,x03_160
0,0.0060954615,x03_161
0,0.010389128,x03_162
0,0.004687861,x03_163
0,0.0032940784,x03_164
0,0.0037437214,x03_165
0,0.003547216,x03_166
0,0.0052859704,x03_167
0,0.0036626195,x03_168
0,0.008353366,x03_169
0,0.0055769994,x03_170
0,0.0034600445,x03_171
0,0.0053971517,x03_172
0,0.0033940452,x03_173
0,0.0038833958,x03_174
0,0.009552958,x03_175
0,0.0055567105,x03_176
0,0.0035052884,x03_177
0,0.0047919345,x03_178
0,0.0037368666,x03_179
0,0.0036904973,x03_180
0,0.0035371496,x03_181
0,0.0032150212,x03_182
0,0.008551871,x03_183
0,0.0032874013,x03_184
0,0.003687166,x03_185
0,0.004328934,x03_186
0,0.0039933743,x03_187
0,0.0034643915,x03_188
