label,prob,seg
1,0.90061027,x01_340
1,0.97892684,x01_341
1,0.89457476,x01_342
1,0.9371848,x01_343
1,0.9296171,x01_344
1,0.4732781,x01_345
1,0.97279716,x01_346
1,0.91387933,x01_347
1,0.91991246,x01_348
1,0.9499328,x01_349
1,0.9261006,x01_350
1,0.91853154,x01_351
1,0.96288234,x01_352
1,0.93055034,x01_353
1,0.9340545,x01_354
1,0.94853324,x01_355
1,0.88632035,x01_356
1,0.90443397,x01_357
1,0.8654536,x01_358
1,0.21263438,x01_359
1,0.93538964,x01_360
1,0.9614037,x01_361
1,0.9477325,x01_362
1,0.945328,x01_363
1,0.95957047,x01_364
1,0.9004771,x01_365
1,0.13359627,x01_366
1,0.9384438,x01_367
1,0.926587,x01_368
1,0.9475827,x01_369
1,0.9661165,x01_370
1,0.94973654,x01_371
1,0.9058812,x01_372
1,0.9520479,x01_373
1,0.9427353,x01_374
1,0.9530463,x01_375
1,0.955266,x01_376
1,0.0625099,x01_377
1,0.86657554,x01_379
1,0.24267071,x01_380
1,0.8494869,x01_382
1,0.92179495,x01_383
1,0.4607091,x01_384
1,0.9641725,x01_385
1,0.7984442,x01_386
1,0.8343617,x01_387
1,0.84373397,x01_388
1,0.9364005,x01_389
1,0.95579463,x01_390
1,0.9395054,x01_391
1,0.9132557,x01_392
1,0.39289457,x01_393
1,0.65773827,x01_394
1,0.6951723,x01_395
1,0.8338681,x01_396
1,0.881444,x01_397
1,0.8362201,x01_404
1,0.83060074,x01_405
1,0.7627082,x01_406
1,0.8804915,x01_412
1,0.8846433,x01_413
1,0.7703091,x01_414
1,0.9676178,x01_423
1,0.87515736,x01_424
1,0.96387935,x01_429
1,0.9001173,x01_430
1,0.9414067,x01_431
1,0.9415243,x01_432
1,0.9069146,x01_433
1,0.4982879,x01_434
1,0.9089156,x01_435
1,0.9385912,x01_436
1,0.9346312,x01_437
1,0.87693304,x01_438
1,0.9605322,x01_439
1,0.935461,x01_440
1,0.731876,x01_441
1,0.8975984,x01_442
1,0.95232713,x01_443
1,0.9372576,x01_444
1,0.8617456,x01_445
1,0.95239115,x01_446
1,0.7794619,x01_447
1,0.93068373,x01_448
1,0.89448124,x01_449
1,0.864857,x01_450
1,0.7384907,x01_451
1,0.79374874,x01_454
1,0.9315375,x01_455
1,0.67040277,x01_456
1,0.8419017,x01_457
1,0.32671896,x01_458
1,0.72276926,x01_459
1,0.019856798,x01_460
1,0.3430395,x01_461
1,0.7130259,x01_462
1,0.8907239,x01_463
1,0.96821487,x01_464
1,0.91031075,x01_465
1,0.9727524,x01_466
1,0.2285725,x01_467
1,0.9205425,x01_468
1,0.9582625,x01_469
1,0.81089747,x01_470
1,0.8985106,x01_471
1,0.9750826,x01_472
1,0.90891695,x01_473
1,0.92070484,x01_474
1,0.93609184,x01_475
1,0.95497704,x01_476
1,0.97839475,x01_477
1,0.9549484,x01_478
1,0.96833974,x01_479
1,0.19863367,x01_480
1,0.19987763,x01_483
1,0.6439155,x01_484
1,0.46224225,x01_485
1,0.5843602,x01_486
1,0.34469822,x01_487
1,0.7433741,x01_488
1,0.34698585,x01_489
1,0.7148607,x01_490
1,0.8628083,x01_491
1,0.76056165,x01_492
1,0.88399696,x01_493
1,0.70567685,x01_494
1,0.20770003,x01_495
1,0.068824165,x01_496
1,0.25879696,x01_497
1,0.015266662,x01_498
1,0.058319226,x01_499
1,0.66948706,x01_500
1,0.116457194,x01_501
1,0.8763057,x01_502
1,0.5388376,x01_503
1,0.8661693,x01_504
1,0.50084543,x01_505
1,0.6566513,x01_506
1,0.5751436,x01_507
1,0.7111873,x01_508
1,0.23480022,x01_509
1,0.38831005,x01_510
1,0.8143571,x01_511
1,0.16080514,x01_512
1,0.14017117,x01_513
1,0.7234772,x01_514
1,0.61889666,x01_515
1,0.9480276,x01_516
1,0.7686409,x01_520
0,0.77978563,x01_10
0,0.077157155,x01_11
0,0.1129933,x01_12
0,0.029387966,x01_13
0,0.29541272,x01_14
0,0.079670444,x01_15
0,0.07524846,x01_16
0,0.09122643,x01_17
0,0.025508098,x01_18
0,0.05902819,x01_19
0,0.06772553,x01_20
0,0.051840868,x01_21
0,0.09887893,x01_22
0,0.09344188,x01_23
0,0.40068567,x01_24
0,0.41537932,x01_42
0,0.8223355,x01_43
0,0.7242405,x01_44
0,0.65130574,x01_45
0,0.6181,x01_46
0,0.49242035,x01_47
0,0.40481377,x01_48
0,0.87719434,x01_49
0,0.24848054,x01_50
0,0.6916604,x01_51
0,0.26676336,x01_52
0,0.37607133,x01_53
0,0.61268765,x01_54
0,0.92410547,x01_55
0,0.40938142,x01_56
0,0.3911175,x01_57
0,0.55687606,x01_58
0,0.84193355,x01_59
0,0.11937225,x01_100
0,0.1298264,x01_101
0,0.13755883,x01_102
0,0.13204516,x01_103
0,0.58577603,x01_104
0,0.12398493,x01_105
0,0.10178658,x01_106
0,0.0743677,x01_107
0,0.22188787,x01_108
0,0.0557419,x01_109
0,0.054853696,x01_110
0,0.07975505,x01_111
0,0.05115964,x01_112
0,0.11667494,x01_113
0,0.25963947,x01_114
0,0.49930596,x01_60
0,0.08063752,x01_61
0,0.807601,x01_62
0,0.0411101,x01_91
0,0.10159756,x01_92
0,0.046082284,x01_93
0,0.096696705,x01_94
0,0.16657147,x01_95
0,0.058703613,x01_96
0,0.3044445,x01_97
0,0.039409466,x01_98
0,0.04419429,x01_99
0,0.59269345,x01_122
0,0.9292059,x01_140
0,0.80830777,x01_141
0,0.752153,x01_147
0,0.92918205,x01_148
0,0.9105619,x01_151
0,0.91369367,x01_152
0,0.26685295,x01_220
0,0.045304984,x01_221
0,0.01553639,x01_222
0,0.06318896,x01_223
0,0.6899803,x01_224
0,0.33989114,x01_226
0,0.14006454,x01_227
0,0.59707457,x01_228
0,0.78344303,x01_230
0,0.088164896,x01_231
0,0.1260133,x01_232
0,0.12524255,x01_233
0,0.55921155,x01_234
0,0.7041679,x01_235
0,0.63842916,x01_236
0,0.37768957,x01_237
0,0.06885192,x01_238
0,0.10429047,x01_239
0,0.09777085,x01_240
0,0.09875657,x01_241
0,0.088131264,x01_242
0,0.061315954,x01_243
0,0.060327046,x01_244
0,0.082149364,x01_245
0,0.09493853,x01_246
0,0.16462421,x01_247
0,0.065276206,x01_248
0,0.07611336,x01_249
0,0.06475797,x01_250
0,0.09401513,x01_251
0,0.87166375,x01_272
0,0.9104292,x01_296
0,0.22192785,x01_308
0,0.07903147,x01_309
0,0.08449655,x01_310
0,0.03831584,x01_311
0,0.03853329,x01_312
0,0.97555125,x01_378
0,0.11963631,x01_381
0,0.32656586,x01_398
0,0.056764584,x01_399
0,0.09651913,x01_400
0,0.122407734,x01_401
0,0.09256598,x01_402
0,0.40962443,x01_403
0,0.48787025,x01_407
0,0.6761524,x01_408
0,0.14787975,x01_409
0,0.3197134,x01_410
0,0.95845443,x01_411
0,0.30057323,x01_415
0,0.9252653,x01_416
0,0.7973912,x01_417
0,0.13815357,x01_418
0,0.46062857,x01_419
0,0.79588825,x01_420
0,0.7470122,x01_421
0,0.9247321,x01_422
0,0.7201273,x01_425
0,0.68017673,x01_426
0,0.60553676,x01_427
0,0.8402664,x01_428
0,0.3175989,x01_452
0,0.9532217,x01_453
0,0.031218696,x01_481
0,0.14938135,x01_482
0,0.2445362,x01_517
0,0.19761202,x01_518
0,0.7617656,x01_519
0,0.16125402,x01_521
0,0.29436663,x01_522
1,0.8666125,x02_102
1,0.5389951,x02_103
1,0.086524256,x02_69
1,0.5534839,x02_70
1,0.7303779,x02_71
1,0.47041968,x02_72
1,0.17396097,x02_73
1,0.02977739,x02_82
1,0.72343844,x02_83
1,0.8312932,x02_84
1,0.8661809,x02_85
1,0.71274376,x02_86
1,0.10332429,x02_87
1,0.26513472,x02_88
1,0.7993546,x02_89
1,0.88426554,x02_90
1,0.93839943,x02_91
1,0.8946168,x02_92
1,0.96316934,x02_93
1,0.7237252,x02_94
1,0.55766946,x02_95
1,0.9052321,x02_96
1,0.84422636,x02_97
1,0.61402,x02_98
1,0.024659608,x02_99
1,0.83314586,x02_133
1,0.909339,x02_134
1,0.45320565,x02_135
1,0.73486537,x02_136
1,0.9234841,x02_137
1,0.94128454,x02_138
1,0.9513141,x02_139
1,0.90709317,x02_140
1,0.9511916,x02_141
1,0.92262733,x02_142
1,0.59658444,x02_143
1,0.94846666,x02_144
1,0.3010942,x02_145
1,0.9066411,x02_146
1,0.95163053,x02_147
1,0.89716756,x02_148
1,0.76484877,x02_149
1,0.8806799,x02_150
1,0.9187408,x02_151
1,0.8183191,x02_152
1,0.8059161,x02_153
1,0.3990072,x02_154
1,0.71342874,x02_155
1,0.16649513,x02_156
1,0.008803853,x02_157
1,0.74536747,x02_158
1,0.72334707,x02_202
1,0.60464084,x02_203
1,0.84081864,x02_204
1,0.94257474,x02_205
1,0.7742218,x02_206
1,0.80672455,x02_207
1,0.9021837,x02_208
1,0.34586808,x02_209
1,0.89318544,x02_210
1,0.74786687,x02_211
1,0.20383757,x02_212
1,0.95089626,x02_213
1,0.858676,x02_214
1,0.91572154,x02_215
1,0.93730134,x02_216
1,0.8663705,x02_217
1,0.9415585,x02_218
1,0.43193084,x02_219
1,0.86512476,x02_220
1,0.3712882,x02_221
1,0.8585515,x02_222
1,0.87804174,x02_223
1,0.6036296,x02_288
1,0.1965492,x02_289
1,0.89921737,x02_290
1,0.85087585,x02_291
1,0.9519321,x02_292
1,0.19938189,x02_293
1,0.39622724,x02_294
1,0.21682481,x02_295
1,0.95676476,x02_296
1,0.8018642,x02_297
1,0.82764846,x02_298
1,0.9282046,x02_299
1,0.7434525,x02_300
1,0.9566375,x02_301
1,0.7479355,x02_302
1,0.7812216,x02_303
1,0.6293889,x02_304
1,0.829546,x02_305
1,0.45107386,x02_306
1,0.8256977,x02_307
1,0.93130934,x02_308
1,0.91424704,x02_309
1,0.64719385,x02_310
1,0.95737904,x02_311
1,0.8748163,x02_312
1,0.9297638,x02_313
1,0.9505508,x02_314
1,0.43794724,x02_315
1,0.68996453,x02_316
1,0.120694675,x02_317
1,0.92568314,x02_318
1,0.94273037,x02_319
1,0.9369841,x02_320
1,0.9687718,x02_321
1,0.9056439,x02_322
1,0.9283394,x02_323
1,0.95883644,x02_324
1,0.7629471,x02_325
1,0.2837621,x02_326
1,0.919032,x02_327
1,0.61230195,x02_328
1,0.87065166,x02_329
1,0.8997012,x02_330
1,0.24268964,x02_331
1,0.90592617,x02_332
1,0.20263591,x02_333
1,0.9081582,x02_334
1,0.96560603,x02_335
1,0.79028213,x02_336
1,0.9348824,x02_337
1,0.48836294,x02_338
1,0.8991354,x02_339
1,0.9485336,x02_340
1,0.5906531,x02_341
1,0.92971736,x02_342
1,0.8898489,x02_343
1,0.30361286,x02_344
1,0.88163465,x02_345
1,0.8904329,x02_346
1,0.94287723,x02_347
1,0.9448616,x02_348
1,0.9604962,x02_349
1,0.9220542,x02_350
1,0.9266094,x02_351
1,0.92336136,x02_352
1,0.9723421,x02_353
1,0.9058515,x02_354
1,0.94201875,x02_355
1,0.96981055,x02_356
1,0.9390203,x02_357
1,0.97232157,x02_358
1,0.9411877,x02_359
1,0.07404874,x02_360
1,0.957286,x02_372
1,0.9744522,x02_373
1,0.9493162,x02_374
1,0.91947484,x02_375
1,0.96297884,x02_376
1,0.6761606,x02_377
1,0.872588,x02_378
1,0.86513513,x02_379
1,0.80923814,x02_380
1,0.081643656,x02_381
1,0.24277279,x02_382
1,0.90783185,x02_383
1,0.77002674,x02_384
1,0.30391324,x02_385
1,0.8979268,x02_386
1,0.58755845,x02_387
1,0.19201075,x02_388
1,0.65785027,x02_389
1,0.2770025,x02_390
1,0.15923485,x02_391
1,0.10024548,x02_400
1,0.57635266,x02_401
1,0.94633406,x02_402
1,0.94717866,x02_403
1,0.9095577,x02_404
1,0.96991134,x02_405
1,0.19750355,x02_406
1,0.94481647,x02_433
1,0.8424669,x02_434
1,0.96443427,x02_435
1,0.7225452,x02_436
1,0.8907429,x02_437
1,0.8296474,x02_438
1,0.8178079,x02_439
1,0.92836916,x02_440
1,0.713285,x02_441
1,0.96993154,x02_442
1,0.04270981,x02_443
1,0.9696465,x02_444
1,0.9042847,x02_445
1,0.40470934,x02_446
1,0.009202147,x02_447
1,0.97252005,x02_448
1,0.03607027,x02_449
1,0.6848636,x02_450
1,0.45865384,x02_451
1,0.94850266,x02_452
1,0.9405445,x02_453
1,0.92271847,x02_454
1,0.8394301,x02_455
1,0.9398732,x02_456
1,0.9384614,x02_457
1,0.9074949,x02_458
1,0.93610746,x02_459
1,0.029705837,x02_460
1,0.015378369,x02_461
1,0.120542,x02_462
1,0.8841255,x02_463
1,0.005925438,x02_464
1,0.93282706,x02_465
1,0.020402318,x02_466
1,0.7051961,x02_467
1,0.22352074,x02_468
0,0.043043558,x02_0
0,0.31043705,x02_1
0,0.008683149,x02_10
0,0.006431347,x02_11
0,0.008714186,x02_12
0,0.013102439,x02_13
0,0.02962679,x02_14
0,0.006395019,x02_15
0,0.007695807,x02_16
0,0.007424207,x02_17
0,0.006676665,x02_18
0,0.009500769,x02_19
0,0.009381013,x02_2
0,0.007213636,x02_20
0,0.0054268963,x02_21
0,0.0059666033,x02_22
0,0.0048411116,x02_23
0,0.12116979,x02_24
0,0.0052040527,x02_25
0,0.0062947203,x02_26
0,0.0045551276,x02_27
0,0.0050887396,x02_28
0,0.009929469,x02_29
0,0.024057392,x02_3
0,0.0067947633,x02_30
0,0.0065848166,x02_31
0,0.033518877,x02_32
0,0.04029103,x02_33
0,0.21497063,x02_34
0,0.122618705,x02_35
0,0.0076972456,x02_36
0,0.06578576,x02_37
0,0.009383947,x02_38
0,0.36785766,x02_39
0,0.032681577,x02_4
0,0.0055482695,x02_40
0,0.008215147,x02_41
0,0.006020214,x02_42
0,0.07742404,x02_43
0,0.018159145,x02_44
0,0.01120396,x02_45
0,0.19805732,x02_46
0,0.013609404,x02_47
0,0.008447001,x02_48
0,0.00616299,x02_49
0,0.133246,x02_5
0,0.00802158,x02_50
0,0.005983295,x02_51
0,0.00600161,x02_52
0,0.03505427,x02_53
0,0.0069399984,x02_54
0,0.010409435,x02_55
0,0.006197112,x02_56
0,0.005636377,x02_57
0,0.007054808,x02_58
0,0.050592307,x02_59
0,0.011343223,x02_6
0,0.012449436,x02_7
0,0.007469702,x02_8
0,0.005157885,x02_9
0,0.2630184,x02_100
0,0.6723744,x02_101
0,0.02607182,x02_104
0,0.006382905,x02_105
0,0.0052610813,x02_106
0,0.00496322,x02_107
0,0.005240619,x02_108
0,0.006752175,x02_109
0,0.006082709,x02_110
0,0.007335611,x02_111
0,0.008078375,x02_112
0,0.007277714,x02_113
0,0.006507342,x02_114
0,0.0055040717,x02_115
0,0.0047985837,x02_116
0,0.005743288,x02_117
0,0.0090967845,x02_118
0,0.0057348018,x02_119
0,0.01000151,x02_60
0,0.008791915,x02_61
0,0.0072209197,x02_62
0,0.0071198847,x02_63
0,0.012886364,x02_64
0,0.020677298,x02_65
0,0.023874579,x02_66
0,0.014138548,x02_67
0,0.017138842,x02_68
0,0.019387376,x02_74
0,0.039013773,x02_75
0,0.023591466,x02_76
0,0.10192941,x02_77
0,0.04051908,x02_78
0,0.4232627,x02_79
0,0.050836008,x02_80
0,0.22709201,x02_81
0,0.005516565,x02_120
0,0.0054353606,x02_121
0,0.0059035057,x02_122
0,0.004759742,x02_123
0,0.0056722336,x02_124
0,0.005096993,x02_125
0,0.0046230736,x02_126
0,0.004682245,x02_127
0,0.004378772,x02_128
0,0.0046770656,x02_129
0,0.0050587864,x02_130
0,0.0056482847,x02_131
0,0.22472212,x02_132
0,0.0054065664,x02_159
0,0.004652336,x02_160
0,0.0045270654,x02_161
0,0.005573328,x02_162
0,0.005495518,x02_163
0,0.007867583,x02_164
0,0.005629098,x02_165
0,0.0074914256,x02_166
0,0.0051400256,x02_167
0,0.031269208,x02_168
0,0.003458131,x02_169
0,0.006296558,x02_170
0,0.004131882,x02_171
0,0.004395547,x02_172
0,0.0051427865,x02_173
0,0.004598266,x02_174
0,0.0045440276,x02_175
0,0.0044289688,x02_176
0,0.004224332,x02_177
0,0.003911679,x02_178
0,0.0036827333,x02_179
0,0.0043146964,x02_180
0,0.792727,x02_181
0,0.0041558114,x02_182
0,0.004669052,x02_183
0,0.0039437786,x02_184
0,0.0042457725,x02_185
0,0.004423447,x02_186
0,0.003554253,x02_187
0,0.004382711,x02_188
0,0.009122145,x02_189
0,0.0051056133,x02_190
0,0.0057263575,x02_191
0,0.0037612373,x02_192
0,0.0035312136,x02_193
0,0.007917271,x02_194
0,0.0037085053,x02_195
0,0.0032641694,x02_196
0,0.004913734,x02_197
0,0.003686686,x02_198
0,0.0040394203,x02_199
0,0.0060284603,x02_200
0,0.33557236,x02_201
0,0.008404858,x02_224
0,0.0058031757,x02_225
0,0.008180958,x02_226
0,0.008388267,x02_227
0,0.008859515,x02_228
0,0.008248274,x02_229
0,0.0125854695,x02_230
0,0.006114914,x02_231
0,0.014604466,x02_232
0,0.011974185,x02_233
0,0.008969228,x02_234
0,0.6503491,x02_235
0,0.017299244,x02_236
0,0.00794535,x02_237
0,0.9126078,x02_238
0,0.8386904,x02_239
0,0.010680921,x02_240
0,0.6078646,x02_241
0,0.026321122,x02_242
0,0.00897384,x02_243
0,0.0054025836,x02_244
0,0.007152846,x02_245
0,0.0066613196,x02_246
0,0.007827642,x02_247
0,0.008659244,x02_248
0,0.0099860495,x02_249
0,0.0059452606,x02_250
0,0.0052851676,x02_251
0,0.0053056055,x02_252
0,0.0042970534,x02_253
0,0.0037862451,x02_254
0,0.004827744,x02_255
0,0.004095502,x02_256
0,0.0036090564,x02_257
0,0.0041673146,x02_258
0,0.0077104303,x02_259
0,0.0047473577,x02_260
0,0.0039707026,x02_261
0,0.0056889756,x02_262
0,0.006664362,x02_263
0,0.017921388,x02_264
0,0.0048473505,x02_265
0,0.00590042,x02_266
0,0.004122919,x02_267
0,0.0040193307,x02_268
0,0.0063322517,x02_269
0,0.0053561605,x02_270
0,0.006216536,x02_271
0,0.0050729755,x02_272
0,0.005848782,x02_273
0,0.004578015,x02_274
0,0.004539965,x02_275
0,0.0061981813,x02_276
0,0.018932637,x02_277
0,0.004708366,x02_278
0,0.0056440444,x02_279
0,0.768987,x02_280
0,0.030135443,x02_281
0,0.0050495686,x02_282
0,0.04695061,x02_283
0,0.36576608,x02_284
0,0.010308072,x02_285
0,0.023949737,x02_286
0,0.14184454,x02_287
0,0.06786791,x02_361
0,0.26437178,x02_362
0,0.37969393,x02_363
0,0.015104736,x02_364
0,0.016398719,x02_365
0,0.057894,x02_366
0,0.038630757,x02_367
0,0.016194893,x02_368
0,0.019648287,x02_369
0,0.26800457,x02_370
0,0.870026,x02_371
0,0.23300633,x02_392
0,0.005077139,x02_393
0,0.008886125,x02_394
0,0.20724183,x02_395
0,0.05003255,x02_396
0,0.029255621,x02_397
0,0.044336334,x02_398
0,0.10869823,x02_399
0,0.076366834,x02_407
0,0.13791502,x02_408
0,0.36171058,x02_409
0,0.76428676,x02_410
0,0.012342538,x02_411
0,0.010386637,x02_412
0,0.006900315,x02_413
0,0.005841719,x02_414
0,0.005748219,x02_415
0,0.012765508,x02_416
0,0.01988331,x02_417
0,0.0078216,x02_418
0,0.00645191,x02_419
0,0.008411784,x02_420
0,0.09468197,x02_421
0,0.35251954,x02_422
0,0.005657097,x02_423
0,0.008014572,x02_424
0,0.007138495,x02_425
0,0.011948144,x02_426
0,0.007307665,x02_427
0,0.0072984686,x02_428
0,0.006938908,x02_429
0,0.006277611,x02_430
0,0.0047060153,x02_431
0,0.30613357,x02_432
1,0.0088980105,x03_130
1,0.008786208,x03_131
1,0.037181497,x03_132
1,0.004641472,x03_133
1,0.009383459,x03_142
1,0.009032222,x03_143
1,0.007772273,x03_150
1,0.005842101,x03_156
1,0.006475746,x03_210
1,0.02877442,x03_213
1,0.056958098,x03_214
1,0.115232415,x03_220
0,0.0051111537,x03_0
0,0.13935676,x03_1
0,0.005136667,x03_10
0,0.005002004,x03_11
0,0.005845691,x03_12
0,0.005356425,x03_13
0,0.0049956865,x03_14
0,0.005195994,x03_15
0,0.005588754,x03_16
0,0.0062259934,x03_17
0,0.004935652,x03_18
0,0.005174378,x03_19
0,0.017827936,x03_2
0,0.0052984003,x03_20
0,0.0050766235,x03_21
0,0.0055892672,x03_22
0,0.0051208865,x03_23
0,0.011172182,x03_24
0,0.0046377196,x03_25
0,0.004830379,x03_26
0,0.0052844756,x03_27
0,0.0048232037,x03_28
0,0.005441241,x03_29
0,0.005363889,x03_3
0,0.004830636,x03_30
0,0.005433154,x03_31
0,0.005182716,x03_32
0,0.0048540486,x03_33
0,0.0059035756,x03_34
0,0.006289598,x03_35
0,0.0070055034,x03_36
0,0.0054849577,x03_37
0,0.0061473693,x03_38
0,0.006269917,x03_39
0,0.0077060903,x03_4
0,0.0057815155,x03_40
0,0.0061490247,x03_41
0,0.0055881767,x03_42
0,0.0062254923,x03_43
0,0.006440287,x03_44
0,0.006102656,x03_45
0,0.0064518065,x03_46
0,0.006061864,x03_47
0,0.006594387,x03_48
0,0.005207597,x03_49
0,0.019402066,x03_5
0,0.0067211175,x03_50
0,0.0066179307,x03_51
0,0.007922156,x03_52
0,0.0073668575,x03_53
0,0.007635595,x03_54
0,0.025196766,x03_55
0,0.007261733,x03_56
0,0.006759028,x03_57
0,0.0072474913,x03_58
0,0.006800049,x03_59
0,0.25397515,x03_6
0,0.08677755,x03_7
0,0.013194927,x03_8
0,0.006443724,x03_9
0,0.0056415927,x03_100
0,0.007221152,x03_101
0,0.0060957763,x03_102
0,0.0066652587,x03_103
0,0.0058780643,x03_104
0,0.0068591475,x03_105
0,0.0065838746,x03_106
0,0.0069437916,x03_107
0,0.00620694,x03_108
0,0.019722223,x03_109
0,0.14246163,x03_110
0,0.0063504893,x03_111
0,0.0057660798,x03_112
0,0.006103388,x03_113
0,0.006124424,x03_114
0,0.006135507,x03_115
0,0.0066235512,x03_116
0,0.0059539475,x03_117
0,0.005923551,x03_118
0,0.004851907,x03_119
0,0.0056942594,x03_60
0,0.005543941,x03_61
0,0.0056721913,x03_62
0,0.007932695,x03_63
0,0.009861187,x03_64
0,0.005448714,x03_65
0,0.0054191244,x03_66
0,0.011993759,x03_67
0,0.018604808,x03_68
0,0.007588674,x03_69
0,0.0054534962,x03_70
0,0.0099933455,x03_71
0,0.00517845,x03_72
0,0.005537599,x03_73
0,0.0066522416,x03_74
0,0.008574684,x03_75
0,0.010214867,x03_76
0,0.0059896973,x03_77
0,0.010154572,x03_78
0,0.016393473,x03_79
0,0.0053020283,x03_80
0,0.0051019327,x03_81
0,0.010143446,x03_82
0,0.0050618206,x03_83
0,0.006031752,x03_84
0,0.005536123,x03_85
0,0.005666497,x03_86
0,0.004881684,x03_87
0,0.0054512727,x03_88
0,0.005200107,x03_89
0,0.0055239866,x03_90
0,0.005781206,x03_91
0,0.005143187,x03_92
0,0.005951983,x03_93
0,0.005697033,x03_94
0,0.009962846,x03_95
0,0.0069941776,x03_96
0,0.005822399,x03_97
0,0.0057037924,x03_98
0,0.005926769,x03_99
0,0.0049018366,x03_120
0,0.0046984325,x03_121
0,0.004673981,x03_122
0,0.0048532197,x03_123
0,0.0049197646,x03_124
0,0.0045331568,x03_125
0,0.0047254195,x03_126
0,0.0045857634,x03_127
0,0.0047230697,x03_128
0,0.28058484,x03_129
0,0.0048864144,x03_134
0,0.0046357783,x03_135
0,0.0051476485,x03_136
0,0.0047957,x03_137
0,0.0046364386,x03_138
0,0.0046964833,x03_139
0,0.004788195,x03_140
0,0.039353818,x03_141
0,0.0055060247,x03_144
0,0.004562459,x03_145
0,0.0044326712,x03_146
0,0.0050354595,x03_147
0,0.01196753,x03_148
0,0.014762787,x03_149
0,0.005042741,x03_151
0,0.014338898,x03_152
0,0.01191715,x03_153
0,0.008421192,x03_154
0,0.09358206,x03_155
0,0.0066752327,x03_157
0,0.004775535,x03_158
0,0.008035867,x03_159
0,0.005219586,x03_160
0,0.00698094,x03_161
0,0.0081145475,x03_162
0,0.0059734005,x03_163
0,0.0047237645,x03_164
0,0.0049789376,x03_165
0,0.0051020877,x03_166
0,0.007412025,x03_167
0,0.0056801783,x03_168
0,0.013434359,x03_169
0,0.008359573,x03_170
0,0.0055609914,x03_171
0,0.011510286,x03_172
0,0.0050706416,x03_173
0,0.005031662,x03_174
0,0.023527563,x03_175
0,0.00960086,x03_176
0,0.0059190933,x03_177
0,0.007484424,x03_178
0,0.0054836418,x03_179
0,0.0062448387,x03_180
0,0.00537412,x03_181
0,0.00521572,x03_182
0,0.010390418,x03_183
0,0.007052108,x03_184
0,0.006513492,x03_185
0,0.009110197,x03_186
0,0.012805074,x03_187
0,0.006560015,x03_188
0,0.014518786,x03_189
0,0.0068333973,x03_190
0,0.006465245,x03_191
0,0.0061032,x03_192
