label,prob,seg
1,0.9720652,a01_347
1,0.9804834,a01_348
1,0.98295075,a01_349
1,0.9736874,a01_35
1,0.9430893,a01_350
1,0.91120225,a01_351
1,0.98526347,a01_354
1,0.9861769,a01_355
1,0.9891155,a01_356
1,0.989785,a01_357
1,0.98828727,a01_358
1,0.9719964,a01_359
1,0.9342976,a01_36
1,0.9858015,a01_360
1,0.9891283,a01_361
1,0.9806623,a01_362
1,0.9656982,a01_363
1,0.98459226,a01_364
1,0.98054296,a01_365
1,0.984312,a01_366
1,0.9449307,a01_367
1,0.9690146,a01_368
1,0.98146665,a01_369
1,0.9828531,a01_37
1,0.9778812,a01_370
1,0.9849278,a01_371
1,0.9842307,a01_372
1,0.9837944,a01_373
1,0.98666686,a01_374
1,0.9786902,a01_375
1,0.9876315,a01_376
1,0.98414755,a01_377
1,0.9879462,a01_378
1,0.9706199,a01_379
1,0.91431254,a01_38
1,0.98292106,a01_380
1,0.98891747,a01_381
1,0.97332144,a01_382
1,0.98511446,a01_383
1,0.978749,a01_384
1,0.97084874,a01_385
1,0.9727989,a01_386
1,0.9809575,a01_387
1,0.97327924,a01_388
1,0.9752728,a01_389
1,0.9792197,a01_39
1,0.98769146,a01_390
1,0.9898275,a01_391
1,0.98806703,a01_392
1,0.97952205,a01_393
1,0.97717154,a01_394
1,0.98238534,a01_395
1,0.9829963,a01_396
1,0.98666906,a01_397
1,0.9807536,a01_398
1,0.95911336,a01_399
1,0.95976543,a01_40
1,0.983451,a01_400
1,0.9867563,a01_401
1,0.98921585,a01_402
1,0.9815331,a01_403
1,0.9835898,a01_404
1,0.988521,a01_405
1,0.9865811,a01_406
1,0.9741732,a01_407
1,0.9841372,a01_408
1,0.981992,a01_409
1,0.9805588,a01_41
1,0.9752609,a01_410
1,0.98523766,a01_411
1,0.9624706,a01_412
1,0.9890435,a01_413
1,0.9684511,a01_414
1,0.8839787,a01_415
1,0.9835075,a01_416
1,0.96784335,a01_417
1,0.983685,a01_418
1,0.9829867,a01_419
1,0.98566633,a01_42
1,0.9809754,a01_420
1,0.98128545,a01_421
1,0.9770527,a01_422
1,0.8498239,a01_423
1,0.97477233,a01_424
1,0.9848424,a01_425
1,0.9516626,a01_426
1,0.9638246,a01_427
1,0.98139256,a01_428
1,0.9864071,a01_429
1,0.986949,a01_43
1,0.9855434,a01_430
1,0.9867626,a01_431
1,0.978281,a01_432
1,0.8590445,a01_433
1,0.96282035,a01_434
1,0.98355687,a01_435
1,0.98739773,a01_436
1,0.98832464,a01_437
1,0.9891727,a01_438
1,0.9851385,a01_439
1,0.9842717,a01_44
1,0.98520166,a01_440
1,0.97092193,a01_441
1,0.98127097,a01_442
1,0.99127674,a01_443
1,0.96950936,a01_444
1,0.9592518,a01_445
1,0.968474,a01_446
1,0.9654624,a01_447
1,0.7644109,a01_448
1,0.9758783,a01_449
1,0.98493236,a01_45
1,0.984721,a01_450
1,0.9843203,a01_451
1,0.9773377,a01_452
1,0.96649796,a01_453
1,0.9820435,a01_454
1,0.98124915,a01_455
1,0.9147354,a01_456
1,0.9853478,a01_457
1,0.9439542,a01_458
1,0.9561367,a01_459
1,0.98212194,a01_46
1,0.97958404,a01_460
1,0.9806902,a01_461
1,0.9189104,a01_462
1,0.9825351,a01_463
1,0.9858089,a01_464
1,0.9818333,a01_465
1,0.97913456,a01_466
1,0.9774549,a01_467
1,0.97373724,a01_468
1,0.97212493,a01_469
1,0.98463166,a01_47
1,0.98263675,a01_470
1,0.9793535,a01_471
1,0.9776062,a01_472
1,0.98265797,a01_473
1,0.9562723,a01_474
1,0.9839642,a01_475
1,0.9806629,a01_476
1,0.9816984,a01_477
1,0.98858017,a01_478
1,0.9793508,a01_479
1,0.8605769,a01_48
1,0.98437434,a01_480
1,0.9769474,a01_481
1,0.98522365,a01_482
1,0.9917225,a01_483
1,0.94287235,a01_484
1,0.9808045,a01_485
1,0.9878681,a01_486
1,0.987735,a01_487
1,0.8426352,a01_488
1,0.98365813,a01_49
1,0.9765707,a01_50
1,0.9836516,a01_51
1,0.9818413,a01_52
1,0.98621285,a01_53
1,0.9474421,a01_54
1,0.9786159,a01_55
1,0.9849636,a01_56
1,0.98429537,a01_57
1,0.9759454,a01_58
1,0.975658,a01_59
1,0.9840551,a01_60
1,0.9851252,a01_61
1,0.9862329,a01_62
1,0.98692805,a01_63
1,0.98686326,a01_64
1,0.97579044,a01_65
1,0.8833088,a01_66
1,0.96286213,a01_67
1,0.9613275,a01_68
1,0.98257303,a01_69
1,0.95329523,a01_70
1,0.7815116,a01_71
1,0.98104423,a01_72
1,0.9812484,a01_73
1,0.9182602,a01_74
1,0.95905393,a01_75
1,0.9853102,a01_76
1,0.96824473,a01_77
1,0.8578253,a01_78
1,0.98841023,a01_79
1,0.97974795,a01_80
1,0.8790244,a01_81
1,0.98472023,a01_82
1,0.98632497,a01_83
1,0.96647215,a01_84
1,0.98353094,a01_85
1,0.745184,a01_86
1,0.98790246,a01_87
1,0.9805915,a01_88
1,0.9889141,a01_89
1,0.59441954,a01_90
1,0.16314603,a01_91
1,0.7013247,a01_92
1,0.98031974,a01_93
1,0.98936313,a01_94
1,0.97262764,a01_95
1,0.96558493,a01_96
1,0.982028,a01_97
1,0.9803064,a01_98
1,0.8614025,a01_99
0,0.8944213,a01_0
0,0.12002515,a01_1
0,0.4340987,a01_10
0,0.9373391,a01_11
0,0.80825055,a01_12
0,0.20012642,a01_2
0,0.94171566,a01_227
0,0.12598757,a01_228
0,0.8796311,a01_229
0,0.9430831,a01_230
0,0.18556917,a01_3
0,0.94540906,a01_352
0,0.97174895,a01_353
0,0.028654594,a01_4
0,0.43923217,a01_5
0,0.21272084,a01_6
0,0.23906077,a01_7
0,0.1742396,a01_8
0,0.781797,a01_9
1,0.14435013,a02_100
1,0.66378164,a02_101
1,0.28757346,a02_102
1,0.19556677,a02_103
1,0.49482077,a02_104
1,0.73957896,a02_105
1,0.7958055,a02_106
1,0.59513,a02_107
1,0.21875927,a02_108
1,0.753013,a02_109
1,0.058247305,a02_110
1,0.20904152,a02_111
1,0.067235105,a02_112
1,0.09394004,a02_113
1,0.1952194,a02_114
1,0.80004257,a02_115
1,0.11953578,a02_116
1,0.13803852,a02_117
1,0.28888297,a02_118
1,0.097425304,a02_119
1,0.5234561,a02_120
1,0.1393976,a02_121
1,0.11109561,a02_122
1,0.56804484,a02_123
1,0.14130448,a02_124
1,0.45517,a02_125
1,0.53617543,a02_126
1,0.19760719,a02_127
1,0.40118527,a02_128
1,0.1522758,a02_129
1,0.3413929,a02_176
1,0.7918375,a02_177
1,0.85641605,a02_178
1,0.78814137,a02_179
1,0.46488407,a02_180
1,0.7737158,a02_181
1,0.71959037,a02_182
1,0.9571962,a02_183
1,0.9753738,a02_184
1,0.95824075,a02_185
1,0.9499665,a02_186
1,0.96854925,a02_187
1,0.6904763,a02_188
1,0.68818873,a02_189
1,0.9404052,a02_190
1,0.9336475,a02_191
1,0.92997324,a02_192
1,0.9385602,a02_193
1,0.9486638,a02_194
1,0.94509816,a02_195
1,0.97096133,a02_196
1,0.78951967,a02_197
1,0.8349426,a02_198
1,0.88135934,a02_199
1,0.8970195,a02_200
1,0.22618638,a02_207
1,0.14520752,a02_208
1,0.8568131,a02_209
1,0.9193005,a02_21
1,0.8931812,a02_210
1,0.8355784,a02_211
1,0.94666654,a02_212
1,0.896502,a02_213
1,0.9030666,a02_214
1,0.91636854,a02_215
1,0.92572284,a02_216
1,0.034176618,a02_217
1,0.9730847,a02_218
1,0.9754792,a02_219
1,0.8245983,a02_22
1,0.9563604,a02_220
1,0.7864376,a02_221
1,0.8604177,a02_222
1,0.114451595,a02_223
1,0.098562814,a02_224
1,0.1762181,a02_225
1,0.28273597,a02_226
1,0.89340335,a02_227
1,0.86847824,a02_228
1,0.22473468,a02_229
1,0.9102634,a02_23
1,0.41900387,a02_230
1,0.9458255,a02_231
1,0.76972127,a02_232
1,0.8886781,a02_233
1,0.7226404,a02_234
1,0.86068636,a02_235
1,0.086285,a02_236
1,0.87213504,a02_237
1,0.7469879,a02_238
1,0.44285393,a02_239
1,0.92637795,a02_24
1,0.35117334,a02_240
1,0.86153084,a02_241
1,0.7606674,a02_242
1,0.8553486,a02_243
1,0.27578256,a02_244
1,0.9164144,a02_245
1,0.8069408,a02_246
1,0.8469399,a02_247
1,0.78317297,a02_248
1,0.5878697,a02_249
1,0.88068664,a02_25
1,0.9034333,a02_250
1,0.8270336,a02_251
1,0.8911233,a02_252
1,0.8751527,a02_253
1,0.7558766,a02_254
1,0.92898035,a02_255
1,0.7055331,a02_256
1,0.8505697,a02_257
1,0.71254975,a02_258
1,0.49253455,a02_259
1,0.93509203,a02_26
1,0.86387765,a02_260
1,0.96767175,a02_261
1,0.9666187,a02_262
1,0.9573005,a02_263
1,0.9659257,a02_264
1,0.45423168,a02_265
1,0.8410144,a02_27
1,0.9818331,a02_270
1,0.9635546,a02_271
1,0.88992923,a02_272
1,0.9472666,a02_273
1,0.96165633,a02_274
1,0.79664236,a02_275
1,0.6914897,a02_276
1,0.87627125,a02_277
1,0.92061913,a02_278
1,0.9066745,a02_279
1,0.9424531,a02_28
1,0.8403598,a02_280
1,0.6166728,a02_281
1,0.9674699,a02_288
1,0.98436546,a02_289
1,0.8472896,a02_29
1,0.9792438,a02_290
1,0.97857773,a02_291
1,0.9753694,a02_292
1,0.9802951,a02_293
1,0.9651083,a02_294
1,0.9254922,a02_297
1,0.96756697,a02_298
1,0.98057884,a02_299
1,0.1468259,a02_30
1,0.97861314,a02_300
1,0.9733975,a02_301
1,0.9653146,a02_302
1,0.9603071,a02_303
1,0.93051,a02_304
1,0.96585107,a02_305
1,0.9590009,a02_306
1,0.96866244,a02_307
1,0.9305825,a02_31
1,0.93950236,a02_312
1,0.9190515,a02_313
1,0.8767728,a02_314
1,0.9633618,a02_315
1,0.80104554,a02_316
1,0.9245316,a02_317
1,0.96355385,a02_318
1,0.96693456,a02_319
1,0.97202253,a02_32
1,0.9577242,a02_320
1,0.96411496,a02_321
1,0.95762444,a02_322
1,0.9616471,a02_323
1,0.9613547,a02_324
1,0.77552336,a02_325
1,0.9691544,a02_329
1,0.074963145,a02_33
1,0.9639904,a02_330
1,0.96583396,a02_331
1,0.9483475,a02_332
1,0.7538777,a02_333
1,0.95401984,a02_334
1,0.94564503,a02_335
1,0.92007875,a02_336
1,0.94669056,a02_337
1,0.89842725,a02_338
1,0.9624404,a02_339
1,0.6905459,a02_34
1,0.9742076,a02_340
1,0.9766797,a02_341
1,0.9397908,a02_342
1,0.97135496,a02_343
1,0.9692477,a02_344
1,0.38864347,a02_345
1,0.92200416,a02_346
1,0.3611703,a02_347
1,0.94424444,a02_348
1,0.95544136,a02_349
1,0.7736195,a02_35
1,0.37667078,a02_350
1,0.96122414,a02_351
1,0.833417,a02_352
1,0.9709933,a02_353
1,0.93673205,a02_354
1,0.94925123,a02_355
1,0.96244115,a02_356
1,0.9758546,a02_357
1,0.9642036,a02_358
1,0.92229146,a02_359
1,0.6746282,a02_36
1,0.6174711,a02_360
1,0.95723563,a02_361
1,0.9714954,a02_362
1,0.9577674,a02_363
1,0.87707853,a02_364
1,0.92320204,a02_365
1,0.9681972,a02_366
1,0.7911557,a02_367
1,0.9768361,a02_368
1,0.945698,a02_369
1,0.516197,a02_37
1,0.2697789,a02_370
1,0.9711546,a02_371
1,0.9246836,a02_372
1,0.9602396,a02_373
1,0.95984966,a02_374
1,0.95571274,a02_375
1,0.9730046,a02_376
1,0.7304683,a02_377
1,0.97131324,a02_378
1,0.94475156,a02_379
1,0.12030532,a02_38
1,0.9819064,a02_380
1,0.9430728,a02_381
1,0.8615576,a02_382
1,0.9695544,a02_383
1,0.96728635,a02_384
1,0.94664687,a02_385
1,0.97524875,a02_386
1,0.9578721,a02_387
1,0.85874027,a02_388
1,0.9204662,a02_39
1,0.8706924,a02_392
1,0.97465056,a02_393
1,0.95370036,a02_394
1,0.8410495,a02_395
1,0.9679488,a02_396
1,0.96223664,a02_397
1,0.97058254,a02_398
1,0.96906024,a02_399
1,0.81244254,a02_40
1,0.901962,a02_400
1,0.970378,a02_401
1,0.9758922,a02_402
1,0.9704535,a02_403
1,0.9829722,a02_404
1,0.9757278,a02_405
1,0.96785426,a02_406
1,0.97669846,a02_407
1,0.9682995,a02_408
1,0.9747053,a02_409
1,0.92976177,a02_41
1,0.9557867,a02_410
1,0.96474195,a02_411
1,0.9778114,a02_412
1,0.9762797,a02_413
1,0.9551894,a02_414
1,0.972064,a02_415
1,0.7839944,a02_416
1,0.14359778,a02_417
1,0.49325153,a02_418
1,0.53089553,a02_419
1,0.7869389,a02_42
1,0.78119373,a02_420
1,0.5291302,a02_421
1,0.7695376,a02_422
1,0.8212614,a02_423
1,0.25294614,a02_424
1,0.79345983,a02_425
1,0.47891152,a02_426
1,0.48061618,a02_427
1,0.83833045,a02_428
1,0.25431883,a02_429
1,0.5169811,a02_43
1,0.6880742,a02_430
1,0.81285393,a02_431
1,0.9684349,a02_436
1,0.97240776,a02_437
1,0.97080046,a02_438
1,0.93522215,a02_439
1,0.90721107,a02_44
1,0.920755,a02_440
1,0.93882614,a02_441
1,0.73242974,a02_442
1,0.9230839,a02_443
1,0.9356632,a02_444
1,0.9551525,a02_445
1,0.9207123,a02_446
1,0.9500735,a02_447
1,0.9752814,a02_448
1,0.9445567,a02_449
1,0.5325865,a02_45
1,0.9582533,a02_450
1,0.97821903,a02_451
1,0.9663721,a02_452
1,0.98035365,a02_453
1,0.9698195,a02_454
1,0.29103598,a02_455
1,0.9611944,a02_456
1,0.9286933,a02_457
1,0.93495053,a02_458
1,0.95887923,a02_459
1,0.5176125,a02_46
1,0.9154767,a02_460
1,0.9664288,a02_461
1,0.9275785,a02_462
1,0.9281464,a02_463
1,0.9757816,a02_464
1,0.90052533,a02_465
1,0.97748226,a02_466
1,0.23496135,a02_467
1,0.9385297,a02_468
1,0.32663706,a02_469
1,0.3202846,a02_47
1,0.9716897,a02_470
1,0.9751697,a02_471
1,0.9600989,a02_472
1,0.9697706,a02_473
1,0.928558,a02_474
1,0.7880711,a02_475
1,0.9715118,a02_476
1,0.76140904,a02_477
1,0.9498343,a02_478
1,0.97956574,a02_479
1,0.096552216,a02_48
1,0.88770604,a02_480
1,0.96825,a02_481
1,0.9523433,a02_482
1,0.8767433,a02_483
1,0.9774016,a02_484
1,0.9780753,a02_485
1,0.9398657,a02_486
1,0.9523927,a02_487
1,0.9675802,a02_488
1,0.97257555,a02_489
1,0.6972955,a02_49
1,0.96819746,a02_490
1,0.9681368,a02_491
1,0.967426,a02_492
1,0.94990367,a02_493
1,0.94926155,a02_494
1,0.9654378,a02_495
1,0.95465165,a02_496
1,0.20546818,a02_497
1,0.8796224,a02_498
1,0.15430462,a02_499
1,0.73167706,a02_50
1,0.7721916,a02_509
1,0.63008654,a02_51
1,0.9698962,a02_510
1,0.954262,a02_511
1,0.9344041,a02_512
1,0.97806746,a02_513
1,0.9420738,a02_514
1,0.7928098,a02_515
1,0.88993704,a02_516
1,0.9221682,a02_517
1,0.9176449,a02_518
1,0.9564532,a02_519
1,0.5791142,a02_52
1,0.97151846,a02_520
1,0.950541,a02_521
1,0.9676781,a02_522
1,0.97263485,a02_523
1,0.96522164,a02_524
1,0.87488496,a02_525
1,0.95771694,a02_526
1,0.39065927,a02_527
1,0.4119144,a02_53
1,0.73828626,a02_54
1,0.8119358,a02_55
1,0.076497,a02_56
1,0.19698502,a02_57
1,0.16766089,a02_58
1,0.5733514,a02_59
1,0.56878775,a02_60
1,0.31167284,a02_61
1,0.05881706,a02_62
1,0.2015858,a02_63
1,0.73796004,a02_64
1,0.73954725,a02_65
1,0.6207891,a02_66
1,0.85010296,a02_67
1,0.72679645,a02_68
1,0.61696804,a02_69
1,0.86769867,a02_70
1,0.30193964,a02_71
1,0.29234365,a02_72
1,0.21591946,a02_73
1,0.58157605,a02_74
1,0.5732007,a02_75
1,0.4536854,a02_76
1,0.8466076,a02_77
1,0.9364098,a02_78
1,0.77192706,a02_79
1,0.71122944,a02_80
1,0.9590547,a02_81
1,0.7300069,a02_82
1,0.14017811,a02_83
1,0.069737494,a02_84
1,0.21559153,a02_85
1,0.08860823,a02_86
1,0.18881859,a02_87
1,0.32373133,a02_88
1,0.36060056,a02_89
1,0.14955956,a02_90
1,0.72651917,a02_91
1,0.2294726,a02_92
1,0.13890146,a02_93
1,0.2273134,a02_94
1,0.13270696,a02_95
1,0.13586734,a02_96
1,0.28932694,a02_97
1,0.25067818,a02_98
1,0.26411,a02_99
0,0.5222943,a02_0
0,0.67809165,a02_1
0,0.50092226,a02_10
0,0.7470316,a02_11
0,0.5560541,a02_12
0,0.8371395,a02_13
0,0.6309477,a02_130
0,0.80315596,a02_131
0,0.055196937,a02_132
0,0.02402724,a02_133
0,0.01754147,a02_134
0,0.008799631,a02_135
0,0.011640995,a02_136
0,0.02938538,a02_137
0,0.010244346,a02_138
0,0.010092963,a02_139
0,0.7204747,a02_14
0,0.025931027,a02_140
0,0.06055166,a02_141
0,0.019882772,a02_142
0,0.03942397,a02_143
0,0.038569923,a02_144
0,0.1730123,a02_145
0,0.07591476,a02_146
0,0.062352,a02_147
0,0.12807597,a02_148
0,0.43388087,a02_149
0,0.37422454,a02_15
0,0.88084054,a02_150
0,0.81562996,a02_151
0,0.49653628,a02_152
0,0.8264889,a02_153
0,0.91686934,a02_154
0,0.9434815,a02_155
0,0.8863191,a02_156
0,0.8909109,a02_157
0,0.92006063,a02_158
0,0.74290925,a02_159
0,0.69006824,a02_16
0,0.95673835,a02_160
0,0.94893855,a02_161
0,0.94483435,a02_162
0,0.91416186,a02_163
0,0.95619285,a02_164
0,0.9530735,a02_165
0,0.7655364,a02_166
0,0.7614275,a02_167
0,0.9637141,a02_168
0,0.93902194,a02_169
0,0.4001767,a02_17
0,0.92894536,a02_170
0,0.8533594,a02_171
0,0.8872225,a02_172
0,0.9418402,a02_173
0,0.91240263,a02_174
0,0.47676283,a02_175
0,0.46452174,a02_18
0,0.6194094,a02_19
0,0.90858823,a02_2
0,0.95315343,a02_20
0,0.4557383,a02_201
0,0.8649684,a02_202
0,0.799933,a02_203
0,0.16764264,a02_204
0,0.49948925,a02_205
0,0.14375043,a02_206
0,0.95781666,a02_266
0,0.84278584,a02_267
0,0.86460954,a02_268
0,0.94390833,a02_269
0,0.2704307,a02_282
0,0.942759,a02_283
0,0.94684166,a02_284
0,0.952861,a02_285
0,0.96520364,a02_286
0,0.9492073,a02_287
0,0.9564039,a02_295
0,0.94999546,a02_296
0,0.94600856,a02_3
0,0.6104956,a02_308
0,0.6618012,a02_309
0,0.14599405,a02_310
0,0.9717854,a02_311
0,0.80936354,a02_326
0,0.886512,a02_327
0,0.93278944,a02_328
0,0.9591444,a02_389
0,0.96587145,a02_390
0,0.91100085,a02_391
0,0.92691636,a02_4
0,0.7319807,a02_432
0,0.9195592,a02_433
0,0.94349456,a02_434
0,0.9084907,a02_435
0,0.9249582,a02_5
0,0.52202934,a02_500
0,0.963295,a02_501
0,0.9590121,a02_502
0,0.893519,a02_503
0,0.9469803,a02_504
0,0.8270573,a02_505
0,0.92073375,a02_506
0,0.937867,a02_507
0,0.88536465,a02_508
0,0.2186287,a02_6
0,0.072465405,a02_7
0,0.07755439,a02_8
0,0.17666471,a02_9
1,0.71932757,a03_105
1,0.6443159,a03_106
1,0.4877458,a03_107
1,0.93206537,a03_108
1,0.92463106,a03_109
1,0.94656324,a03_110
1,0.9696923,a03_111
1,0.97328985,a03_112
1,0.8416042,a03_113
1,0.9380472,a03_114
1,0.9375819,a03_115
1,0.9330819,a03_116
1,0.93891525,a03_117
1,0.85884213,a03_118
1,0.95985186,a03_119
1,0.93704003,a03_120
1,0.9534583,a03_121
1,0.94281155,a03_122
1,0.91226125,a03_123
1,0.97485775,a03_124
1,0.966426,a03_125
1,0.9554527,a03_126
1,0.9748276,a03_127
1,0.93534523,a03_128
1,0.9652412,a03_129
1,0.52729887,a03_13
1,0.9640958,a03_130
1,0.96984607,a03_131
1,0.95131564,a03_132
1,0.796179,a03_133
1,0.70631105,a03_134
1,0.15735331,a03_135
1,0.95970654,a03_136
1,0.90214705,a03_137
1,0.9583709,a03_138
1,0.9385706,a03_139
1,0.8385011,a03_14
1,0.9587773,a03_140
1,0.8974841,a03_141
1,0.9653748,a03_142
1,0.9691759,a03_143
1,0.85212326,a03_144
1,0.97506624,a03_145
1,0.7671329,a03_146
1,0.8932016,a03_15
1,0.90308845,a03_16
1,0.92513376,a03_17
1,0.9172555,a03_18
1,0.7932633,a03_186
1,0.31039417,a03_187
1,0.8890293,a03_188
1,0.961099,a03_189
1,0.8493198,a03_19
1,0.9272262,a03_190
1,0.94352627,a03_191
1,0.96084255,a03_192
1,0.94631165,a03_193
1,0.92958605,a03_194
1,0.96330804,a03_195
1,0.96968204,a03_196
1,0.98120004,a03_197
1,0.95324254,a03_198
1,0.932752,a03_199
