label,prob,seg
0,0.0025792771,x22_214
0,0.0024106884,x22_215
0,0.0029759123,x22_216
0,0.0030536463,x22_217
0,0.0021420086,x22_218
0,0.0025949748,x22_219
0,0.0024846012,x22_220
0,0.0023818724,x22_221
0,0.0023083144,x22_222
0,0.0023195292,x22_223
0,0.0021321033,x22_224
0,0.0027792659,x22_225
0,0.002206156,x22_226
0,0.0021724838,x22_227
0,0.0022555937,x22_228
0,0.0021990195,x22_229
0,0.003116276,x22_230
0,0.0037668983,x22_231
0,0.0022566393,x22_232
0,0.00313165,x22_233
0,0.0030404546,x22_234
0,0.0026222116,x22_235
0,0.0026220072,x22_236
0,0.0026900813,x22_237
0,0.002687533,x22_238
0,0.0028495938,x22_239
0,0.0023180621,x22_240
0,0.0025226886,x22_241
0,0.0028764214,x22_242
0,0.002738098,x22_243
0,0.00357664,x22_244
0,0.0028144335,x22_245
0,0.0054498897,x22_246
0,0.0038082006,x22_247
0,0.00358059,x22_248
0,0.0042618476,x22_249
0,0.004445274,x22_250
0,0.0038338292,x22_251
0,0.004257622,x22_252
0,0.0051327497,x22_253
0,0.0039977846,x22_254
0,0.0034227236,x22_255
0,0.004175795,x22_256
0,0.0031360176,x22_257
0,0.007670098,x22_258
0,0.0036321674,x22_259
0,0.0034373668,x22_260
0,0.0032430086,x22_261
0,0.0037323465,x22_262
0,0.0030120672,x22_263
0,0.0060521504,x22_264
0,0.0027474652,x22_265
0,0.002915553,x22_266
0,0.0041101263,x22_267
0,0.0027351975,x22_268
0,0.002371517,x22_269
0,0.0032455628,x22_270
0,0.002387541,x22_271
0,0.0024338677,x22_272
0,0.0042588254,x22_273
0,0.0025686387,x22_274
0,0.0034843714,x22_275
0,0.0034475892,x22_276
0,0.0030676168,x22_277
0,0.0027399282,x22_278
0,0.0029678023,x22_279
0,0.0028020542,x22_280
0,0.0048660943,x22_281
0,0.0024330148,x22_282
0,0.0033954068,x22_283
0,0.018132051,x22_284
0,0.0063727554,x22_285
0,0.007471357,x22_286
0,0.0025580467,x22_287
0,0.007637648,x22_288
0,0.005846196,x22_289
0,0.002229482,x22_290
0,0.003948404,x22_291
0,0.007448338,x22_292
0,0.0035418908,x22_293
0,0.005388428,x22_294
0,0.0023166763,x22_295
0,0.0069817267,x22_296
0,0.0031185644,x22_297
0,0.0037502544,x22_298
0,0.0025549943,x22_299
0,0.003467468,x22_300
0,0.004224031,x22_301
0,0.003520147,x22_302
0,0.0037917688,x22_303
0,0.004315622,x22_304
0,0.0030367943,x22_305
0,0.0035682484,x22_306
0,0.005530505,x22_307
0,0.0062412177,x22_308
0,0.0023040024,x22_309
0,0.003405487,x22_310
0,0.0058068186,x22_311
0,0.007232623,x22_312
0,0.006435724,x22_313
0,0.024683246,x22_314
0,0.0063713486,x22_315
0,0.012279664,x22_316
0,0.002272752,x22_317
0,0.00478797,x22_318
0,0.002781782,x22_319
0,0.0026478409,x22_320
0,0.0027431364,x22_321
0,0.003969529,x22_322
0,0.08322822,x22_323
0,0.0028935529,x22_324
0,0.0024480624,x22_325
0,0.0025916223,x22_326
0,0.0028927836,x22_327
0,0.0045257527,x22_328
0,0.0029581308,x22_329
0,0.0032871435,x22_330
0,0.0045639793,x22_331
0,0.0028800454,x22_332
0,0.0025372584,x22_333
0,0.0037235124,x22_334
0,0.0031361426,x22_335
0,0.0033744883,x22_336
0,0.060745016,x22_337
0,0.0033982156,x22_338
0,0.003424739,x22_339
0,0.0030847315,x22_340
0,0.0041176104,x22_341
0,0.0031336157,x22_342
0,0.0025948924,x22_343
0,0.0025309161,x22_344
0,0.0026244647,x22_345
0,0.0029736874,x22_346
0,0.0037832966,x22_347
0,0.0039204448,x22_348
0,0.0032256823,x22_349
0,0.002828828,x22_350
0,0.0027710013,x22_351
0,0.003086476,x22_352
0,0.0029584202,x22_353
0,0.002923151,x22_354
0,0.0031401138,x22_355
0,0.0069008702,x22_356
0,0.0022481135,x22_357
0,0.003476641,x22_358
0,0.0030244542,x22_359
0,0.0044119917,x22_360
0,0.005052389,x22_361
0,0.003152266,x22_362
0,0.0063533904,x22_363
0,0.0033387216,x22_364
0,0.004742917,x22_365
0,0.007606326,x22_366
0,0.006167791,x22_367
0,0.004241827,x22_368
0,0.0047025774,x22_369
0,0.006959032,x22_370
0,0.0051988936,x22_371
0,0.00453557,x22_372
0,0.0060390406,x22_373
0,0.0036976102,x22_374
0,0.0048985025,x22_375
0,0.0034735166,x22_376
0,0.003435858,x22_377
0,0.0052220034,x22_378
0,0.005357911,x22_379
0,0.0094501525,x22_380
0,0.0050825872,x22_381
0,0.005917405,x22_382
0,0.0047159763,x22_383
0,0.004222489,x22_384
0,0.0070530474,x22_385
0,0.0063709407,x22_386
0,0.0031513583,x22_387
0,0.0028086728,x22_388
0,0.0027141927,x22_389
0,0.0030383233,x22_390
0,0.00362403,x22_391
0,0.006202806,x22_392
0,0.0038315076,x22_393
0,0.005652088,x22_394
0,0.008176038,x22_395
0,0.007295443,x22_396
0,0.006417893,x22_397
0,0.0058295163,x22_398
0,0.0050273472,x22_399
0,0.005207537,x22_400
0,0.04524416,x22_401
0,0.0033801412,x22_402
0,0.0050208974,x22_403
0,0.00300457,x22_404
0,0.0042684977,x22_405
0,0.0020498238,x22_406
0,0.0038925058,x22_407
0,0.0036972114,x22_408
0,0.004370743,x22_409
0,0.0030631707,x22_410
0,0.0031181567,x22_411
0,0.003322851,x22_412
0,0.0018624053,x22_413
0,0.0024304816,x22_414
0,0.0034978096,x22_415
0,0.004798497,x22_416
0,0.0026577092,x22_417
0,0.0036079013,x22_418
0,0.0028964628,x22_419
0,0.0155056,x22_420
0,0.0050946577,x22_421
0,0.0041601732,x22_422
0,0.004780877,x22_423
0,0.0049456777,x22_424
0,0.0027331675,x22_425
0,0.0020652607,x22_426
0,0.0022599546,x22_427
0,0.0023312487,x22_428
0,0.0023976306,x22_429
0,0.0029447915,x22_430
0,0.0022866826,x22_431
0,0.0023849073,x22_432
0,0.004684094,x22_433
0,0.0024598273,x22_434
0,0.002639985,x22_435
0,0.0026465708,x22_436
0,0.0031693215,x22_437
0,0.0024606488,x22_438
0,0.0024628898,x22_439
0,0.002479723,x22_440
0,0.0022806018,x22_441
0,0.0026142122,x22_442
0,0.002573251,x22_443
0,0.00230237,x22_444
0,0.0026429344,x22_445
0,0.0026934454,x22_446
0,0.0023693836,x22_447
0,0.0028749274,x22_448
0,0.0022962452,x22_449
0,0.002956387,x22_450
0,0.0026999498,x22_451
0,0.0030673775,x22_452
0,0.0026017122,x22_453
0,0.0029470017,x22_454
0,0.0032821747,x22_455
0,0.002959028,x22_456
0,0.0026577825,x22_457
0,0.0023519984,x22_458
0,0.0025776434,x22_459
0,0.0024148973,x22_460
0,0.0028692177,x22_461
0,0.0047411434,x22_462
0,0.0034342648,x22_463
0,0.004728111,x22_464
0,0.0024420426,x22_465
0,0.011258394,x22_466
0,0.0020758663,x22_468
0,0.0022839613,x22_469
0,0.003232634,x22_470
0,0.0021727588,x22_471
0,0.035414334,x22_472
0,0.002559412,x22_473
0,0.0017254114,x22_474
0,0.01142543,x22_475
0,0.020346614,x22_476
0,0.0040991562,x22_477
0,0.010237608,x22_478
0,0.04804295,x22_479
0,0.10056493,x22_480
0,0.03674885,x22_481
1,0.7327273,x23_121
1,0.18713456,x23_122
1,0.8087891,x23_123
1,0.9747206,x23_124
1,0.98751557,x23_125
1,0.98145974,x23_126
1,0.9924373,x23_127
1,0.9700702,x23_128
1,0.9882528,x23_129
1,0.9441204,x23_130
1,0.98974305,x23_131
1,0.9869833,x23_132
1,0.9805894,x23_133
1,0.9829239,x23_134
1,0.97529715,x23_135
1,0.98644817,x23_136
1,0.9066508,x23_137
1,0.98850995,x23_138
1,0.9860867,x23_139
1,0.9857838,x23_140
1,0.9910398,x23_141
1,0.98424053,x23_142
1,0.985994,x23_143
1,0.98951626,x23_144
1,0.9793345,x23_145
1,0.9840493,x23_146
1,0.98353505,x23_147
1,0.9798462,x23_148
1,0.9881505,x23_149
1,0.7714409,x23_150
1,0.3723129,x23_151
1,0.98020154,x23_152
1,0.6729506,x23_153
1,0.18866648,x23_154
1,0.05567336,x23_155
1,0.34401911,x23_156
1,0.96168226,x23_157
1,0.7522698,x23_158
1,0.9708502,x23_159
1,0.9801896,x23_160
1,0.9698996,x23_161
1,0.97641754,x23_162
1,0.982748,x23_163
1,0.5130571,x23_164
1,0.9093759,x23_165
1,0.9658644,x23_166
1,0.9837615,x23_167
1,0.97759664,x23_168
1,0.972998,x23_169
1,0.80780184,x23_170
1,0.82256085,x23_171
1,0.9747415,x23_172
1,0.9662823,x23_173
1,0.78060853,x23_174
1,0.97732383,x23_175
1,0.94522357,x23_176
1,0.7445824,x23_177
1,0.9655725,x23_178
1,0.928038,x23_179
1,0.964657,x23_180
1,0.9818141,x23_181
1,0.97597027,x23_182
1,0.9670652,x23_388
1,0.9011991,x23_389
1,0.98319626,x23_390
1,0.98558897,x23_391
1,0.8216772,x23_392
1,0.9791757,x23_393
1,0.9729163,x23_394
1,0.9658006,x23_395
1,0.96888924,x23_396
1,0.9804403,x23_397
1,0.32436717,x23_398
1,0.95865995,x23_399
1,0.88985866,x23_400
1,0.9791663,x23_401
1,0.2894926,x23_402
1,0.629535,x23_403
1,0.68952763,x23_404
1,0.9704672,x23_405
1,0.88869,x23_406
1,0.9310193,x23_407
1,0.97054774,x23_408
1,0.96531636,x23_409
1,0.9907817,x23_410
1,0.98203224,x23_411
1,0.9602937,x23_412
1,0.18159357,x23_413
1,0.21221252,x23_414
1,0.8739641,x23_415
1,0.94399685,x23_416
1,0.042618893,x23_417
1,0.98199224,x23_418
1,0.065517336,x23_419
1,0.97404003,x23_420
1,0.083752096,x23_421
1,0.9442506,x23_422
1,0.75122666,x23_423
1,0.95147145,x23_424
1,0.8125706,x23_425
1,0.3473457,x23_426
1,0.6851775,x23_427
1,0.77549726,x23_428
1,0.85045874,x23_429
1,0.3057815,x23_430
1,0.08458206,x23_431
1,0.7462752,x23_432
1,0.98530823,x23_433
1,0.95388675,x23_434
1,0.7275635,x23_435
1,0.25681877,x23_436
1,0.9733498,x23_437
1,0.96659786,x23_438
1,0.6876112,x23_439
1,0.87878513,x23_440
1,0.9643446,x23_441
1,0.9894985,x23_442
1,0.9150321,x23_443
1,0.87761605,x23_444
0,0.014319049,x23_0
0,0.100572266,x23_1
0,0.053414054,x23_10
0,0.02565532,x23_11
0,0.08341849,x23_12
0,0.070371464,x23_13
0,0.014391417,x23_14
0,0.14265949,x23_15
0,0.08752303,x23_16
0,0.11908164,x23_17
0,0.03698377,x23_18
0,0.010625568,x23_19
0,0.02434182,x23_2
0,0.023293188,x23_20
0,0.05198863,x23_21
0,0.5207239,x23_22
0,0.3320876,x23_23
0,0.028296907,x23_24
0,0.15443553,x23_25
0,0.11260105,x23_26
0,0.11993877,x23_27
0,0.03976228,x23_28
0,0.35890797,x23_29
0,0.080580704,x23_3
0,0.14763765,x23_30
0,0.028156484,x23_31
0,0.33003724,x23_32
0,0.11662962,x23_33
0,0.047613855,x23_34
0,0.024590766,x23_35
0,0.021347638,x23_36
0,0.18126036,x23_37
0,0.027214399,x23_38
0,0.1483343,x23_39
0,0.26242808,x23_4
0,0.43262902,x23_40
0,0.22727671,x23_41
0,0.18776907,x23_42
0,0.041857615,x23_43
0,0.025110023,x23_44
0,0.019166527,x23_45
0,0.021691771,x23_46
0,0.012706756,x23_47
0,0.011660057,x23_48
0,0.032473076,x23_49
0,0.020682562,x23_5
0,0.017869381,x23_50
0,0.9650804,x23_51
0,0.10465211,x23_52
0,0.056414254,x23_53
0,0.024928024,x23_54
0,0.07155048,x23_55
0,0.10885781,x23_56
0,0.020921038,x23_57
0,0.013926475,x23_58
0,0.017672155,x23_59
0,0.11777688,x23_6
0,0.03261137,x23_7
0,0.048664145,x23_8
0,0.02232006,x23_9
0,0.009322968,x23_100
0,0.012716528,x23_101
0,0.012864348,x23_102
0,0.0061565298,x23_103
0,0.0049444353,x23_104
0,0.010741271,x23_105
0,0.0094850855,x23_106
0,0.015196311,x23_107
0,0.013537547,x23_108
0,0.0126895625,x23_109
0,0.011439123,x23_110
0,0.10091626,x23_111
0,0.016641287,x23_112
0,0.023612536,x23_113
0,0.009568198,x23_114
0,0.016200082,x23_115
0,0.01933572,x23_116
0,0.011277201,x23_117
0,0.011419463,x23_118
0,0.34444132,x23_119
0,0.014989401,x23_60
0,0.01249414,x23_61
0,0.013626089,x23_62
0,0.014221884,x23_63
0,0.015699102,x23_64
0,0.09028818,x23_65
0,0.02046259,x23_66
0,0.0141969975,x23_67
0,0.021066055,x23_68
0,0.015623041,x23_69
0,0.014267575,x23_70
0,0.082642734,x23_71
0,0.0271746,x23_72
0,0.06880386,x23_73
0,0.14152917,x23_74
0,0.6369481,x23_75
0,0.027309973,x23_76
0,0.027339045,x23_77
0,0.012597659,x23_78
0,0.019393703,x23_79
0,0.018705431,x23_80
0,0.96356446,x23_81
0,0.030695558,x23_82
0,0.017844884,x23_83
0,0.045448367,x23_84
0,0.098695196,x23_85
0,0.02744049,x23_86
0,0.28711495,x23_87
0,0.023742665,x23_88
0,0.012011085,x23_89
0,0.012216094,x23_90
0,0.008010773,x23_91
0,0.0075753657,x23_92
0,0.074297555,x23_93
0,0.015365283,x23_94
0,0.012204338,x23_95
0,0.022355879,x23_96
0,0.013973128,x23_97
0,0.027274597,x23_98
0,0.01005198,x23_99
0,0.55844533,x23_120
0,0.11914537,x23_183
0,0.03687151,x23_184
0,0.024527531,x23_185
0,0.018384706,x23_186
0,0.030023094,x23_187
0,0.15872985,x23_188
0,0.17428899,x23_189
0,0.46728665,x23_190
0,0.55683684,x23_191
0,0.5707278,x23_192
0,0.23298113,x23_193
0,0.6286264,x23_194
0,0.63725394,x23_195
0,0.46740246,x23_196
0,0.31659663,x23_197
0,0.36575782,x23_198
0,0.22870468,x23_199
0,0.23379345,x23_200
0,0.06406218,x23_201
0,0.34133154,x23_202
0,0.5013675,x23_203
0,0.21303459,x23_204
0,0.16814998,x23_205
0,0.18859376,x23_206
0,0.11403755,x23_207
0,0.02537631,x23_208
0,0.029121406,x23_209
0,0.026686804,x23_210
0,0.05717568,x23_211
0,0.07683522,x23_212
0,0.15189871,x23_213
0,0.02879521,x23_214
0,0.11550385,x23_215
0,0.1024241,x23_216
0,0.22364128,x23_217
0,0.25015044,x23_218
0,0.10496103,x23_219
0,0.06819827,x23_220
0,0.09403098,x23_221
0,0.09560773,x23_222
0,0.07963716,x23_223
0,0.09085866,x23_224
0,0.6802244,x23_225
0,0.166404,x23_226
0,0.09138439,x23_227
0,0.030364914,x23_228
0,0.025547674,x23_229
0,0.23833296,x23_230
0,0.33506098,x23_231
0,0.29443038,x23_232
0,0.574949,x23_233
0,0.12544502,x23_234
0,0.10314866,x23_235
0,0.020196747,x23_236
0,0.04638624,x23_237
0,0.021352392,x23_238
0,0.028921256,x23_239
0,0.027845094,x23_240
0,0.034175646,x23_241
0,0.031066919,x23_242
0,0.009882776,x23_243
0,0.013857521,x23_244
0,0.019844703,x23_245
0,0.0266666,x23_246
0,0.07921985,x23_247
0,0.04199827,x23_248
0,0.037773144,x23_249
0,0.038756903,x23_250
0,0.08477015,x23_251
0,0.033731777,x23_252
0,0.035705786,x23_253
0,0.023785193,x23_254
0,0.033553742,x23_255
0,0.015808573,x23_256
0,0.03209037,x23_257
0,0.041820288,x23_258
0,0.04341017,x23_259
0,0.041725498,x23_260
0,0.033523425,x23_261
0,0.07650351,x23_262
0,0.10470894,x23_263
0,0.018491013,x23_264
0,0.04049764,x23_265
0,0.027610453,x23_266
0,0.35705423,x23_267
0,0.07207237,x23_268
0,0.02645704,x23_269
0,0.041969534,x23_270
0,0.054679643,x23_271
0,0.03626912,x23_272
0,0.035294622,x23_273
0,0.035661835,x23_274
0,0.043990303,x23_275
0,0.0761091,x23_276
0,0.06739379,x23_277
0,0.06654712,x23_278
0,0.03870038,x23_279
0,0.09064022,x23_280
0,0.0719944,x23_281
0,0.05998854,x23_282
0,0.058585804,x23_283
0,0.035377502,x23_284
0,0.053774256,x23_285
0,0.539375,x23_286
0,0.014342441,x23_287
0,0.021607216,x23_288
0,0.015380369,x23_289
0,0.028328193,x23_290
0,0.18041354,x23_291
0,0.78650224,x23_292
0,0.020617839,x23_293
0,0.041661065,x23_294
0,0.04352004,x23_295
0,0.39458135,x23_296
0,0.8845322,x23_297
0,0.03542283,x23_298
0,0.784689,x23_299
0,0.9719302,x23_300
0,0.9764212,x23_301
0,0.08055569,x23_302
0,0.061409295,x23_303
0,0.054488793,x23_304
0,0.048721705,x23_305
0,0.15171298,x23_306
0,0.39826903,x23_307
0,0.07052256,x23_308
0,0.1329286,x23_309
0,0.09021456,x23_310
0,0.10988917,x23_311
0,0.04691539,x23_312
0,0.05237506,x23_313
0,0.07306638,x23_314
0,0.062344685,x23_315
0,0.10466931,x23_316
0,0.055599444,x23_317
0,0.07033364,x23_318
0,0.029151628,x23_319
0,0.06474513,x23_320
0,0.024918288,x23_321
0,0.14614268,x23_322
0,0.059165616,x23_323
0,0.097676225,x23_324
0,0.05883831,x23_325
0,0.08397128,x23_326
0,0.023245499,x23_327
0,0.1046097,x23_328
0,0.017583858,x23_329
0,0.03400182,x23_330
0,0.025275074,x23_331
0,0.01228811,x23_332
0,0.02164289,x23_333
0,0.021586327,x23_334
0,0.024308592,x23_335
0,0.017760674,x23_336
0,0.022828124,x23_337
0,0.86217886,x23_338
0,0.27617803,x23_339
0,0.29560092,x23_340
0,0.0861906,x23_341
0,0.83261305,x23_342
0,0.14447704,x23_343
0,0.16766284,x23_344
0,0.9867084,x23_345
0,0.95164555,x23_346
0,0.052784476,x23_347
0,0.12162677,x23_348
0,0.95010716,x23_349
0,0.0455825,x23_350
0,0.15093486,x23_351
0,0.9587657,x23_352
0,0.24287227,x23_353
0,0.9341081,x23_354
0,0.5232985,x23_355
0,0.21942736,x23_356
0,0.06467028,x23_357
0,0.039382927,x23_358
0,0.16635096,x23_359
0,0.35818455,x23_360
0,0.0946589,x23_361
0,0.37494612,x23_362
0,0.11344663,x23_363
0,0.04626231,x23_364
0,0.24054024,x23_365
0,0.11442866,x23_366
0,0.387666,x23_367
0,0.042347208,x23_368
0,0.5318441,x23_369
0,0.19095549,x23_370
0,0.37684536,x23_371
0,0.057323,x23_372
0,0.07287807,x23_373
0,0.5742629,x23_374
0,0.84739596,x23_375
0,0.17802112,x23_376
0,0.18964975,x23_377
0,0.92997986,x23_378
0,0.114166595,x23_379
0,0.9539817,x23_380
0,0.11107642,x23_381
0,0.25871506,x23_382
0,0.09179448,x23_383
0,0.5633291,x23_384
0,0.40775305,x23_385
0,0.12291689,x23_386
0,0.8829913,x23_387
0,0.09929032,x23_445
0,0.34554148,x23_446
0,0.17550823,x23_447
0,0.030308641,x23_448
0,0.2603492,x23_449
0,0.11600345,x23_450
0,0.26321805,x23_451
0,0.14066574,x23_452
0,0.36792898,x23_453
0,0.13849877,x23_454
0,0.20888425,x23_455
0,0.14652945,x23_456
0,0.6118659,x23_457
0,0.31874666,x23_458
0,0.0384038,x23_459
0,0.029849106,x23_460
0,0.034807343,x23_461
0,0.018388236,x23_462
0,0.021256808,x23_463
0,0.019192852,x23_464
0,0.02175007,x23_465
0,0.030489912,x23_466
0,0.036645308,x23_467
0,0.056401856,x23_468
0,0.018046902,x23_469
0,0.023410778,x23_470
0,0.022034125,x23_471
0,0.08767869,x23_472
0,0.0129919285,x23_473
0,0.025958646,x23_474
0,0.04243235,x23_475
0,0.015924534,x23_476
0,0.015130273,x23_477
0,0.024281982,x23_478
0,0.029406186,x23_479
0,0.071911424,x23_480
0,0.027524333,x23_481
0,0.057148688,x23_482
0,0.056546327,x23_483
0,0.033302635,x23_484
0,0.07481383,x23_485
0,0.014347849,x23_486
0,0.04641042,x23_487
0,0.041229084,x23_488
0,0.025171064,x23_489
0,0.0150401285,x23_490
0,0.030474456,x23_491
0,0.026812833,x23_492
0,0.01318615,x23_493
0,0.010699107,x23_494
0,0.027641078,x23_495
0,0.022906462,x23_496
0,0.0135010835,x23_497
0,0.7101964,x23_498
0,0.014594862,x23_499
0,0.011301908,x23_500
0,0.014774424,x23_501
0,0.01384837,x23_502
0,0.012981446,x23_503
0,0.00988565,x23_504
0,0.016798036,x23_505
0,0.02308365,x23_506
0,0.013245413,x23_507
0,0.015458915,x23_508
0,0.012471034,x23_509
0,0.6474628,x23_510
0,0.021228924,x23_511
0,0.014169888,x23_512
0,0.010631755,x23_513
0,0.01083849,x23_514
0,0.010933825,x23_515
0,0.016063295,x23_516
0,0.012141633,x23_517
0,0.012019015,x23_518
0,0.009445787,x23_519
0,0.011867248,x23_520
0,0.0128715485,x23_521
0,0.011588329,x23_522
0,0.00935327,x23_523
0,0.01052547,x23_524
0,0.013791694,x23_525
0,0.147343,x23_526
1,0.042290356,x24_132
0,0.31878364,x24_10
0,0.18493508,x24_11
0,0.09665461,x24_13
0,0.021353895,x24_14
0,0.16416591,x24_15
0,0.0020027233,x24_16
0,0.0030159429,x24_17
0,0.0028643135,x24_18
0,0.01234247,x24_19
0,0.0034724504,x24_20
0,0.007285511,x24_21
0,0.006856744,x24_22
0,0.023071576,x24_23
0,0.0029090797,x24_24
0,0.029890765,x24_25
0,0.00072763424,x24_26
0,0.00078361237,x24_27
0,0.0009394918,x24_28
0,0.0046520135,x24_29
0,0.00066988106,x24_30
0,0.055716604,x24_31
0,0.055765312,x24_32
0,0.0009967482,x24_33
0,0.0025444683,x24_34
0,0.02805524,x24_35
0,0.0006389998,x24_36
0,0.00071944355,x24_37
0,0.0006675517,x24_38
0,0.00068106333,x24_39
0,0.00068030105,x24_40
0,0.0006814321,x24_41
0,0.0006375235,x24_42
0,0.00070861145,x24_43
0,0.035490643,x24_44
0,0.100394025,x24_45
0,0.0010719422,x24_46
0,0.0063577387,x24_47
0,0.0011719742,x24_48
0,0.0010757089,x24_49
0,0.0011460158,x24_50
0,0.025565159,x24_51
0,0.0011478843,x24_52
0,0.0010330322,x24_53
0,0.0011005023,x24_54
0,0.0010457867,x24_55
0,0.0010450066,x24_56
0,0.0010180232,x24_57
0,0.001119254,x24_58
0,0.0009975606,x24_59
0,0.1481199,x24_7
0,0.0013496728,x24_100
0,0.0012788787,x24_101
0,0.0013204368,x24_102
0,0.0013241809,x24_103
0,0.0014208156,x24_104
0,0.0015035383,x24_105
0,0.00121584,x24_106
0,0.0013518634,x24_107
0,0.0013864472,x24_108
0,0.0013678187,x24_109
0,0.0015392144,x24_110
0,0.0015292139,x24_111
0,0.0014813399,x24_112
0,0.001550545,x24_113
0,0.0020632846,x24_114
0,0.0017809707,x24_115
0,0.0017710861,x24_116
0,0.0013759197,x24_117
0,0.0017827326,x24_118
0,0.0017039394,x24_119
0,0.0009866876,x24_60
0,0.00092439435,x24_61
0,0.00096573663,x24_62
0,0.00091490656,x24_63
0,0.0009378283,x24_64
0,0.00090589264,x24_65
0,0.00088291796,x24_66
0,0.00089975836,x24_67
0,0.0009197881,x24_68
0,0.00087412115,x24_69
0,0.0009111615,x24_70
0,0.0008971392,x24_71
0,0.0008926491,x24_72
0,0.0009058516,x24_73
0,0.00091669615,x24_74
0,0.000894357,x24_75
0,0.00091036473,x24_76
0,0.00094702153,x24_77
0,0.0010001585,x24_78
0,0.0010241269,x24_79
0,0.0010674512,x24_80
0,0.008875763,x24_81
0,0.0012597194,x24_82
0,0.0012302692,x24_83
0,0.0013396045,x24_84
0,0.0013059,x24_85
0,0.0015783018,x24_86
0,0.0014587617,x24_87
0,0.0014761764,x24_88
0,0.0013791563,x24_89
0,0.0012118118,x24_90
0,0.0012745502,x24_91
0,0.0012616406,x24_92
0,0.0013510166,x24_93
0,0.0012185274,x24_94
0,0.0011482628,x24_95
0,0.0012501932,x24_96
0,0.0012867299,x24_97
0,0.0012428539,x24_98
0,0.001199108,x24_99
0,0.0019876058,x24_120
0,0.0014930717,x24_121
0,0.0016841367,x24_122
0,0.0017309914,x24_123
0,0.0067074653,x24_124
0,0.001125705,x24_125
0,0.0014555992,x24_126
0,0.0015268131,x24_127
0,0.048240174,x24_128
0,0.0007358165,x24_129
0,0.00066863984,x24_130
0,0.00073654216,x24_131
0,0.0008765357,x24_133
0,0.019557513,x24_134
0,0.0013088138,x24_135
0,0.00074385945,x24_136
0,0.00082513643,x24_137
0,0.0008205144,x24_138
0,0.0007504448,x24_139
0,0.0009888419,x24_140
0,0.0010181905,x24_141
0,0.007697111,x24_142
0,0.0010979255,x24_143
0,0.0010934534,x24_144
0,0.00096897985,x24_145
0,0.0023312634,x24_146
0,0.0013520983,x24_147
0,0.0011538173,x24_148
0,0.001134873,x24_149
0,0.0011675712,x24_150
0,0.0599336,x24_151
0,0.0223983,x24_152
0,0.0013522988,x24_153
0,0.0011498372,x24_154
