label,prob,seg
1,0.3055511,x30_26
1,0.7218656,x30_29
1,0.83356386,x30_30
1,0.20963547,x30_31
1,0.7878979,x30_32
1,0.21922259,x30_100
1,0.5700574,x30_101
1,0.8391505,x30_102
1,0.81373066,x30_103
1,0.9766178,x30_104
1,0.23400384,x30_105
1,0.92764884,x30_118
1,0.2625118,x30_119
1,0.07375123,x30_63
1,0.15457845,x30_64
1,0.17603312,x30_65
1,0.7325341,x30_66
1,0.2942656,x30_85
1,0.31816074,x30_86
1,0.5579103,x30_87
1,0.293887,x30_88
1,0.2006705,x30_89
1,0.7792345,x30_90
1,0.73522186,x30_93
1,0.8375275,x30_94
1,0.9387603,x30_95
1,0.7337361,x30_96
1,0.8593089,x30_97
1,0.7680016,x30_98
1,0.9247334,x30_99
1,0.90770596,x30_132
1,0.8764289,x30_133
1,0.9502854,x30_137
1,0.73080105,x30_138
1,0.90826946,x30_139
1,0.95031166,x30_140
1,0.96876067,x30_141
1,0.98091817,x30_142
1,0.8956274,x30_143
1,0.9707645,x30_144
1,0.8841091,x30_145
1,0.98309934,x30_149
1,0.98118114,x30_150
1,0.9889038,x30_151
1,0.9547227,x30_152
1,0.9752676,x30_153
1,0.97361463,x30_154
1,0.9256982,x30_155
1,0.97369146,x30_156
1,0.8633405,x30_157
1,0.9763475,x30_158
1,0.9847556,x30_159
1,0.94272,x30_160
1,0.65156555,x30_161
1,0.90803725,x30_162
1,0.83693695,x30_163
1,0.96242857,x30_164
1,0.8817276,x30_165
1,0.91442406,x30_166
1,0.92699516,x30_167
1,0.7966414,x30_168
1,0.9683016,x30_169
1,0.97441745,x30_170
1,0.8936486,x30_171
1,0.98535836,x30_172
1,0.9732141,x30_173
1,0.93871397,x30_174
1,0.93773556,x30_175
1,0.93125176,x30_176
1,0.9792275,x30_177
1,0.9760918,x30_178
1,0.32169074,x30_179
1,0.02976021,x30_180
1,0.17136836,x30_181
1,0.9789747,x30_182
1,0.98438305,x30_183
1,0.9005384,x30_184
1,0.97237974,x30_192
1,0.9400096,x30_193
1,0.9688908,x30_194
1,0.9909725,x30_201
1,0.98826593,x30_202
1,0.99156123,x30_203
1,0.99204457,x30_204
1,0.9910398,x30_205
1,0.9911305,x30_206
1,0.9869006,x30_207
1,0.9920156,x30_208
1,0.99137664,x30_209
1,0.9812356,x30_210
1,0.9788295,x30_211
1,0.9903662,x30_212
1,0.9862585,x30_213
1,0.9849421,x30_214
1,0.9855318,x30_215
1,0.99130464,x30_216
1,0.98876625,x30_217
1,0.9894655,x30_218
1,0.98139817,x30_219
1,0.9798267,x30_220
1,0.975491,x30_221
1,0.94933134,x30_222
1,0.98902833,x30_223
1,0.984278,x30_224
1,0.9894593,x30_225
1,0.9762071,x30_226
1,0.9899978,x30_227
1,0.9908444,x30_228
1,0.99110645,x30_229
1,0.9933256,x30_230
1,0.9569329,x30_231
1,0.9754871,x30_232
1,0.9906962,x30_233
1,0.99163604,x30_234
1,0.9846874,x30_235
1,0.9913122,x30_236
1,0.7774836,x30_237
1,0.98872,x30_238
1,0.9646117,x30_239
1,0.9882018,x30_240
1,0.9864135,x30_241
1,0.98938644,x30_242
1,0.98797625,x30_245
1,0.9783135,x30_246
1,0.9573797,x30_247
1,0.98535895,x30_248
1,0.97847456,x30_249
1,0.9877286,x30_250
1,0.96892715,x30_251
1,0.98747694,x30_252
1,0.9901501,x30_253
1,0.99078006,x30_254
1,0.99184567,x30_255
1,0.9871493,x30_256
1,0.9900759,x30_257
1,0.98500246,x30_258
1,0.9901356,x30_259
1,0.98599875,x30_260
1,0.9855123,x30_261
1,0.98287624,x30_262
1,0.9901084,x30_263
1,0.98560405,x30_264
1,0.9806387,x30_265
1,0.9915353,x30_266
1,0.99083894,x30_267
1,0.97712517,x30_268
1,0.9905562,x30_269
1,0.9848914,x30_270
1,0.98921645,x30_271
1,0.9857034,x30_272
1,0.9857551,x30_273
1,0.98835117,x30_274
1,0.9180106,x30_275
1,0.96942276,x30_276
1,0.97819316,x30_277
1,0.96190554,x30_278
1,0.9809281,x30_279
1,0.988641,x30_280
1,0.92637485,x30_281
1,0.96915114,x30_282
1,0.974429,x30_283
1,0.9865926,x30_284
1,0.95094746,x30_285
1,0.98630965,x30_286
1,0.9115594,x30_287
1,0.9493768,x30_288
1,0.97116226,x30_289
1,0.97392637,x30_290
1,0.97599244,x30_291
1,0.9718266,x30_292
1,0.9622477,x30_293
1,0.9748131,x30_294
1,0.9893667,x30_295
1,0.9655091,x30_296
1,0.94688845,x30_297
1,0.95536256,x30_298
1,0.95757216,x30_299
1,0.9246906,x30_300
1,0.9510503,x30_301
1,0.96918184,x30_302
1,0.9886932,x30_303
1,0.9832409,x30_304
1,0.78942955,x30_305
1,0.9870553,x30_306
1,0.855348,x30_307
1,0.9887672,x30_308
1,0.9923483,x30_309
1,0.97833383,x30_310
1,0.9895682,x30_311
1,0.98074657,x30_312
1,0.98599434,x30_313
1,0.79248387,x30_314
1,0.9795585,x30_315
1,0.98842096,x30_316
1,0.9919409,x30_317
1,0.976823,x30_318
1,0.95969856,x30_319
1,0.95562685,x30_320
1,0.98817587,x30_321
1,0.95687026,x30_322
1,0.9704878,x30_323
1,0.9905614,x30_324
1,0.9936836,x30_325
1,0.9929557,x30_326
1,0.9685888,x30_327
1,0.9872788,x30_328
1,0.97603536,x30_329
1,0.9865361,x30_330
1,0.9399799,x30_331
1,0.9862757,x30_332
1,0.9722978,x30_333
1,0.9857837,x30_334
1,0.98703384,x30_335
1,0.98847467,x30_336
1,0.99141204,x30_337
1,0.07070377,x30_338
1,0.82788146,x30_339
1,0.97342694,x30_340
1,0.9864646,x30_341
1,0.9803662,x30_342
1,0.9789341,x30_358
1,0.97859645,x30_359
1,0.97282887,x30_360
1,0.96952885,x30_361
1,0.96877176,x30_362
1,0.565951,x30_363
1,0.9111213,x30_364
1,0.9763015,x30_365
1,0.9765846,x30_366
1,0.9243961,x30_367
1,0.70291936,x30_368
1,0.93576926,x30_369
1,0.9793855,x30_370
1,0.95278406,x30_371
1,0.9820764,x30_372
1,0.95706505,x30_373
1,0.8646273,x30_374
1,0.13018282,x30_375
1,0.09827413,x30_376
1,0.1039187,x30_377
1,0.034251362,x30_378
1,0.030626306,x30_379
1,0.8758857,x30_380
1,0.95665073,x30_381
1,0.92897767,x30_382
1,0.8544275,x30_387
1,0.9229404,x30_395
1,0.9595816,x30_396
1,0.97026384,x30_397
1,0.96641994,x30_398
1,0.97121775,x30_399
1,0.97500515,x30_400
1,0.9803418,x30_401
1,0.7836324,x30_402
1,0.79078954,x30_435
1,0.9542989,x30_436
1,0.9798004,x30_437
1,0.9783438,x30_438
1,0.94753885,x30_439
1,0.9812355,x30_440
1,0.95392627,x30_441
1,0.9837917,x30_442
1,0.99136305,x30_443
1,0.9901591,x30_444
1,0.9921163,x30_445
1,0.9913555,x30_446
1,0.986134,x30_447
1,0.9929274,x30_448
1,0.98266673,x30_449
1,0.992477,x30_450
1,0.99087286,x30_451
1,0.97317153,x30_452
1,0.99362093,x30_453
1,0.9898135,x30_454
1,0.9824577,x30_455
1,0.81242174,x30_456
1,0.98723376,x30_457
1,0.98970807,x30_458
1,0.9902851,x30_459
1,0.9733079,x30_460
1,0.99063534,x30_461
1,0.99089724,x30_462
1,0.9888993,x30_463
1,0.9916224,x30_464
1,0.98974633,x30_465
1,0.9913931,x30_466
1,0.60296357,x30_467
1,0.9885698,x30_468
1,0.988952,x30_469
1,0.99204016,x30_470
1,0.96895033,x30_471
1,0.99353725,x30_472
1,0.96579325,x30_473
1,0.9839117,x30_474
1,0.98993987,x30_475
1,0.7064194,x30_476
1,0.9772564,x30_477
1,0.98733056,x30_478
1,0.0665552,x30_479
1,0.92058754,x30_489
1,0.7636993,x30_490
1,0.9607863,x30_491
1,0.9820703,x30_492
1,0.9910115,x30_493
1,0.98871404,x30_494
1,0.98585606,x30_495
1,0.98749626,x30_496
1,0.9748342,x30_497
1,0.9092376,x30_498
1,0.97340876,x30_499
1,0.9827558,x30_500
1,0.9857927,x30_501
1,0.98985684,x30_502
1,0.9875638,x30_503
1,0.9887389,x30_504
1,0.22617982,x30_505
0,0.38024983,x30_0
0,0.21159329,x30_1
0,0.17748232,x30_10
0,0.4515457,x30_11
0,0.124774635,x30_12
0,0.12804592,x30_13
0,0.12631759,x30_14
0,0.12882626,x30_15
0,0.36277416,x30_2
0,0.20619619,x30_27
0,0.20351154,x30_28
0,0.330152,x30_3
0,0.09636494,x30_33
0,0.16535056,x30_34
0,0.06968792,x30_35
0,0.04938601,x30_36
0,0.16572002,x30_37
0,0.6969447,x30_38
0,0.5089842,x30_39
0,0.16157916,x30_4
0,0.4883592,x30_40
0,0.16623229,x30_41
0,0.4165828,x30_42
0,0.08054516,x30_43
0,0.27739403,x30_44
0,0.70813966,x30_45
0,0.43343368,x30_46
0,0.1664292,x30_47
0,0.11665567,x30_48
0,0.14487362,x30_49
0,0.42513752,x30_5
0,0.45699394,x30_50
0,0.19484852,x30_51
0,0.46145362,x30_52
0,0.29716042,x30_53
0,0.2672547,x30_54
0,0.84512043,x30_55
0,0.86108464,x30_56
0,0.5300743,x30_57
0,0.28032738,x30_58
0,0.08822835,x30_59
0,0.733684,x30_6
0,0.19266681,x30_7
0,0.11218406,x30_8
0,0.051349342,x30_9
0,0.26757964,x30_106
0,0.29879695,x30_107
0,0.040795382,x30_108
0,0.3198915,x30_109
0,0.50772417,x30_110
0,0.44685006,x30_111
0,0.15481484,x30_112
0,0.17433633,x30_113
0,0.29736102,x30_114
0,0.5661247,x30_115
0,0.29325706,x30_116
0,0.5537296,x30_117
0,0.43478632,x30_60
0,0.4370743,x30_61
0,0.49548295,x30_62
0,0.266781,x30_67
0,0.063668706,x30_68
0,0.2039829,x30_69
0,0.2259546,x30_70
0,0.07382064,x30_71
0,0.5151684,x30_72
0,0.3043582,x30_73
0,0.8200205,x30_74
0,0.26743868,x30_75
0,0.27567732,x30_76
0,0.18789913,x30_77
0,0.022196386,x30_78
0,0.103096716,x30_79
0,0.2658629,x30_80
0,0.4262826,x30_81
0,0.051390655,x30_82
0,0.08882873,x30_83
0,0.039535537,x30_84
0,0.054862745,x30_91
0,0.85293776,x30_92
0,0.8083099,x30_120
0,0.5303651,x30_121
0,0.4756577,x30_122
0,0.7937779,x30_123
0,0.4089208,x30_124
0,0.7876463,x30_125
0,0.8410483,x30_126
0,0.7136235,x30_127
0,0.60373056,x30_128
0,0.5350575,x30_129
0,0.61140496,x30_130
0,0.22437665,x30_131
0,0.8935107,x30_134
0,0.69352955,x30_135
0,0.27406102,x30_136
0,0.608491,x30_146
0,0.5365341,x30_147
0,0.93270105,x30_148
0,0.9464326,x30_185
0,0.9475122,x30_186
0,0.97418016,x30_187
0,0.93345153,x30_188
0,0.94932956,x30_189
0,0.8094934,x30_190
0,0.87956244,x30_191
0,0.86252964,x30_195
0,0.33145773,x30_196
0,0.5111927,x30_197
0,0.8635326,x30_198
0,0.5057771,x30_199
0,0.932498,x30_200
0,0.98953116,x30_243
0,0.98754764,x30_244
0,0.8090252,x30_343
0,0.9433654,x30_344
0,0.8167302,x30_345
0,0.94115156,x30_346
0,0.9517777,x30_347
0,0.9758588,x30_348
0,0.9814548,x30_349
0,0.98864555,x30_350
0,0.9855054,x30_351
0,0.9678642,x30_352
0,0.98531055,x30_353
0,0.97313744,x30_354
0,0.90000534,x30_355
0,0.88403004,x30_356
0,0.56947786,x30_357
0,0.9173397,x30_383
0,0.9858035,x30_384
0,0.97751105,x30_385
0,0.9898127,x30_386
0,0.14607812,x30_388
0,0.05879729,x30_389
0,0.8142815,x30_390
0,0.9705448,x30_391
0,0.81325924,x30_392
0,0.45529678,x30_393
0,0.40475404,x30_394
0,0.9532881,x30_403
0,0.98330885,x30_404
0,0.8741907,x30_405
0,0.47361937,x30_406
0,0.36285856,x30_407
0,0.53242075,x30_408
0,0.7533784,x30_409
0,0.6371837,x30_410
0,0.34076902,x30_411
0,0.4586696,x30_412
0,0.3232016,x30_413
0,0.3203447,x30_414
0,0.44754308,x30_415
0,0.22086906,x30_416
0,0.31144363,x30_417
0,0.29732546,x30_418
0,0.299407,x30_419
0,0.132752,x30_420
0,0.108735844,x30_421
0,0.24494815,x30_422
0,0.3031207,x30_423
0,0.19681562,x30_424
0,0.15668553,x30_425
0,0.17894667,x30_426
0,0.09540805,x30_427
0,0.15486546,x30_428
0,0.18344675,x30_429
0,0.3126528,x30_430
0,0.15174122,x30_431
0,0.17133318,x30_432
0,0.18128046,x30_433
0,0.027655661,x30_434
0,0.33034283,x30_480
0,0.03936512,x30_481
0,0.83163375,x30_482
0,0.051936172,x30_483
0,0.65637326,x30_484
0,0.6479732,x30_485
0,0.93919563,x30_486
0,0.9052246,x30_487
0,0.2955216,x30_488
0,0.35312432,x30_506
0,0.16087148,x30_507
0,0.21501015,x30_508
0,0.1239288,x30_509
0,0.33398613,x30_510
1,0.046364807,x31_27
1,0.1553053,x31_28
1,0.2736898,x31_29
1,0.13477083,x31_30
1,0.12712522,x31_31
1,0.9344274,x31_32
1,0.16642964,x31_33
1,0.7909304,x31_34
1,0.71993697,x31_35
1,0.5927325,x31_36
1,0.94783556,x31_37
1,0.5602984,x31_38
1,0.29066864,x31_39
1,0.84877217,x31_40
1,0.79054385,x31_41
1,0.6172469,x31_42
1,0.97125757,x31_43
1,0.4355013,x31_44
1,0.13091931,x31_45
1,0.09685269,x31_46
1,0.90100247,x31_47
1,0.23357294,x31_48
1,0.73460925,x31_49
1,0.5291965,x31_50
1,0.9753611,x31_51
1,0.6615171,x31_52
1,0.54104453,x31_53
1,0.8516035,x31_54
1,0.73047996,x31_55
1,0.02558237,x31_59
1,0.8569774,x31_100
1,0.778248,x31_101
1,0.91055125,x31_102
1,0.9611358,x31_103
1,0.6626071,x31_104
1,0.95886356,x31_105
1,0.37266657,x31_106
1,0.9267171,x31_107
1,0.8719732,x31_108
1,0.7611072,x31_109
1,0.9095619,x31_110
1,0.14970855,x31_111
1,0.28293034,x31_112
1,0.06727755,x31_113
1,0.9687167,x31_114
1,0.9886557,x31_115
1,0.3808996,x31_116
1,0.9296108,x31_117
1,0.5027018,x31_118
1,0.950914,x31_119
1,0.06012043,x31_60
1,0.17994586,x31_61
1,0.3850266,x31_62
1,0.47801507,x31_63
1,0.2271054,x31_64
1,0.90314555,x31_65
1,0.9554345,x31_66
1,0.9270178,x31_67
1,0.4176004,x31_68
1,0.9672732,x31_69
1,0.9525725,x31_70
1,0.9737255,x31_71
1,0.7853306,x31_72
1,0.89998984,x31_73
1,0.93359303,x31_74
1,0.9070603,x31_75
1,0.845928,x31_76
1,0.90254384,x31_77
1,0.9861567,x31_78
1,0.72430557,x31_79
1,0.8551478,x31_80
1,0.9692742,x31_81
1,0.66692746,x31_82
1,0.9447639,x31_83
1,0.7799887,x31_84
1,0.6149961,x31_85
1,0.86446756,x31_86
1,0.89267445,x31_87
1,0.91906995,x31_88
1,0.30199525,x31_89
1,0.7128697,x31_90
1,0.9808214,x31_91
1,0.53466606,x31_92
1,0.84399694,x31_93
1,0.81908786,x31_94
1,0.81673455,x31_95
1,0.9117398,x31_96
1,0.9282894,x31_97
1,0.1934304,x31_98
1,0.79972893,x31_99
1,0.74675804,x31_120
1,0.8448004,x31_121
1,0.9692133,x31_122
1,0.9056476,x31_123
1,0.7904768,x31_124
1,0.17727461,x31_125
1,0.9758396,x31_126
1,0.9738709,x31_127
1,0.80152124,x31_128
1,0.97770965,x31_129
1,0.17943041,x31_130
1,0.80407506,x31_131
1,0.7902285,x31_132
1,0.94902927,x31_133
1,0.9511607,x31_134
1,0.34063825,x31_135
1,0.95861197,x31_136
1,0.77469665,x31_137
1,0.69930905,x31_138
1,0.95132643,x31_141
1,0.99014,x31_142
1,0.98455805,x31_143
1,0.9804347,x31_144
1,0.9824745,x31_145
1,0.95803213,x31_146
1,0.99347275,x31_147
1,0.9873592,x31_148
1,0.9619587,x31_149
1,0.9780848,x31_150
1,0.9733636,x31_151
1,0.9932776,x31_152
1,0.9823263,x31_153
1,0.98931086,x31_154
1,0.96301866,x31_155
1,0.9922806,x31_156
1,0.9892272,x31_157
1,0.9925949,x31_158
1,0.9939772,x31_159
1,0.9888748,x31_160
1,0.96804696,x31_161
1,0.9792686,x31_162
1,0.9891796,x31_163
1,0.9794683,x31_164
1,0.98364604,x31_165
1,0.98290455,x31_166
1,0.9002578,x31_167
1,0.990719,x31_168
1,0.9838307,x31_169
1,0.98179966,x31_170
1,0.9691795,x31_171
1,0.9917556,x31_172
1,0.97629285,x31_173
1,0.975181,x31_174
1,0.98832524,x31_175
1,0.8112578,x31_176
1,0.9835861,x31_177
1,0.9847991,x31_178
1,0.9734396,x31_179
1,0.960112,x31_180
1,0.98983896,x31_181
1,0.93909997,x31_182
1,0.9869571,x31_183
1,0.9099283,x31_184
1,0.98722667,x31_185
