label,prob,seg
1,0.97985935,x08_410
1,0.98898435,x08_411
1,0.9486725,x08_412
1,0.9802029,x08_413
1,0.9608355,x08_414
1,0.94916475,x08_415
1,0.8786495,x08_416
1,0.9889299,x08_417
1,0.9637088,x08_418
1,0.9793312,x08_419
1,0.8131907,x08_420
1,0.9902047,x08_421
1,0.9030131,x08_422
1,0.97624606,x08_423
1,0.97184527,x08_424
1,0.9736717,x08_425
1,0.96034414,x08_426
1,0.72967196,x08_427
1,0.9731425,x08_428
1,0.9297937,x08_429
1,0.82613975,x08_430
1,0.9834246,x08_431
1,0.97860503,x08_432
1,0.48670113,x08_433
1,0.98429364,x08_434
1,0.92045,x08_435
1,0.97219014,x08_436
1,0.9823225,x08_437
1,0.97490615,x08_438
1,0.98399377,x08_439
1,0.90245754,x08_440
1,0.9702073,x08_441
1,0.9750351,x08_442
1,0.9583468,x08_443
1,0.9727912,x08_444
1,0.98660547,x08_445
1,0.97861576,x08_446
1,0.9847312,x08_447
1,0.98669344,x08_448
1,0.98886746,x08_449
1,0.9717757,x08_450
1,0.9828578,x08_451
1,0.9819786,x08_452
1,0.9742362,x08_453
1,0.98015034,x08_454
1,0.97999495,x08_455
1,0.8697211,x08_456
1,0.9728607,x08_457
1,0.9771359,x08_458
1,0.96339524,x08_459
1,0.9841679,x08_460
1,0.95005614,x08_461
1,0.9598353,x08_462
1,0.9784345,x08_463
1,0.9888082,x08_464
1,0.9712307,x08_465
1,0.9780949,x08_466
1,0.2571638,x08_467
1,0.9702766,x08_468
1,0.9778465,x08_469
1,0.9782104,x08_470
1,0.8638847,x08_471
1,0.94596463,x08_472
1,0.9837181,x08_473
1,0.9528675,x08_474
1,0.9831564,x08_475
1,0.5051818,x08_476
1,0.75246274,x08_477
1,0.61770326,x08_478
1,0.9730156,x08_480
1,0.7552343,x08_481
1,0.9377154,x08_483
1,0.9889749,x08_484
1,0.98765045,x08_485
1,0.75827986,x08_486
1,0.9767123,x08_487
1,0.9799392,x08_488
1,0.8994282,x08_489
1,0.14152724,x08_490
1,0.9616388,x08_493
1,0.6877601,x08_494
1,0.9309945,x08_495
1,0.96798205,x08_496
1,0.9506498,x08_497
1,0.6875173,x08_498
1,0.9570456,x08_499
1,0.50696313,x08_500
1,0.86590135,x08_501
1,0.96001816,x08_502
1,0.938679,x08_503
1,0.9799929,x08_504
1,0.9891878,x08_505
1,0.5141555,x08_506
1,0.95014316,x08_514
1,0.99183875,x08_515
1,0.6868985,x08_516
0,0.7044996,x08_0
0,0.01706815,x08_1
0,0.36091524,x08_10
0,0.8038262,x08_11
0,0.8345659,x08_12
0,0.25038555,x08_13
0,0.6706931,x08_14
0,0.201944,x08_15
0,0.38465336,x08_16
0,0.9437773,x08_18
0,0.1666577,x08_19
0,0.021759858,x08_2
0,0.27744713,x08_20
0,0.19661549,x08_21
0,0.012403839,x08_22
0,0.38844267,x08_23
0,0.0115656145,x08_24
0,0.20774789,x08_26
0,0.5389335,x08_27
0,0.07327688,x08_28
0,0.25954595,x08_29
0,0.9242399,x08_3
0,0.21440451,x08_30
0,0.008512735,x08_31
0,0.7954652,x08_32
0,0.39614207,x08_36
0,0.8431878,x08_37
0,0.7616536,x08_4
0,0.93488175,x08_48
0,0.66014916,x08_49
0,0.9020627,x08_5
0,0.5294254,x08_50
0,0.50915015,x08_6
0,0.96692365,x08_7
0,0.48642886,x08_8
0,0.09760719,x08_9
0,0.5089203,x08_60
0,0.063716754,x08_61
0,0.07536399,x08_62
0,0.27371985,x08_63
0,0.0061324835,x08_64
0,0.104359776,x08_65
0,0.9563874,x08_67
0,0.19871849,x08_169
0,0.04713635,x08_170
0,0.5062065,x08_171
0,0.2085864,x08_172
0,0.027884673,x08_173
0,0.038455386,x08_174
0,0.033346523,x08_175
0,0.01005739,x08_176
0,0.015679391,x08_177
0,0.014687242,x08_178
0,0.05630265,x08_179
0,0.0085147405,x08_180
0,0.07247188,x08_181
0,0.45599443,x08_182
0,0.01571738,x08_183
0,0.013073245,x08_184
0,0.010850644,x08_185
0,0.015831254,x08_186
0,0.023032198,x08_187
0,0.021499066,x08_188
0,0.011856177,x08_189
0,0.13265386,x08_190
0,0.010594403,x08_191
0,0.014793882,x08_192
0,0.31842807,x08_193
0,0.011666534,x08_194
0,0.016448908,x08_195
0,0.009748378,x08_196
0,0.008501076,x08_197
0,0.078678735,x08_198
0,0.009422794,x08_199
0,0.010709034,x08_200
0,0.006916724,x08_201
0,0.009388869,x08_202
0,0.029086301,x08_203
0,0.02012734,x08_204
0,0.013245656,x08_205
0,0.22925942,x08_206
0,0.011832703,x08_207
0,0.0077818874,x08_208
0,0.42000753,x08_209
0,0.35381055,x08_210
0,0.04246656,x08_211
0,0.010538827,x08_212
0,0.18042544,x08_213
0,0.1629043,x08_214
0,0.022150885,x08_215
0,0.029842082,x08_216
0,0.031029563,x08_217
0,0.034681212,x08_218
0,0.1616335,x08_219
0,0.2598427,x08_220
0,0.14598992,x08_221
0,0.14559135,x08_222
0,0.8494536,x08_223
0,0.7068362,x08_224
0,0.014922708,x08_225
0,0.040642973,x08_226
0,0.021646323,x08_227
0,0.026760556,x08_228
0,0.026522858,x08_229
0,0.025744295,x08_230
0,0.025429476,x08_231
0,0.014727236,x08_232
0,0.021264633,x08_233
0,0.028172366,x08_234
0,0.03181,x08_235
0,0.021598347,x08_236
0,0.027060118,x08_237
0,0.022840567,x08_238
0,0.028173856,x08_239
0,0.018233191,x08_240
0,0.025635105,x08_241
0,0.020553375,x08_242
0,0.01700336,x08_243
0,0.04330496,x08_244
0,0.022334049,x08_245
0,0.015241664,x08_246
0,0.03184612,x08_247
0,0.12806134,x08_248
0,0.5604019,x08_249
0,0.040225055,x08_250
0,0.023773426,x08_251
0,0.015974173,x08_252
0,0.022722712,x08_253
0,0.019580746,x08_254
0,0.01979058,x08_255
0,0.013232544,x08_256
0,0.016805159,x08_257
0,0.54111004,x08_258
0,0.3225942,x08_300
0,0.47726566,x08_301
0,0.9055866,x08_302
0,0.021305947,x08_304
0,0.11370961,x08_305
0,0.49413753,x08_306
0,0.06581934,x08_307
0,0.1520928,x08_308
0,0.22147697,x08_309
0,0.012295526,x08_310
0,0.9247661,x08_311
0,0.578958,x08_312
0,0.011732253,x08_313
0,0.009399021,x08_314
0,0.006668447,x08_315
0,0.2593019,x08_316
0,0.022867775,x08_317
0,0.04660063,x08_318
0,0.019261813,x08_319
0,0.021810891,x08_320
0,0.032174822,x08_321
0,0.016542142,x08_322
0,0.47889292,x08_323
0,0.13806316,x08_324
0,0.02712431,x08_325
0,0.10923515,x08_326
0,0.07253611,x08_327
0,0.008264955,x08_328
0,0.016405579,x08_329
0,0.19045478,x08_330
0,0.010442877,x08_331
0,0.23553811,x08_332
0,0.10156081,x08_333
0,0.012358093,x08_334
0,0.027550464,x08_335
0,0.018752448,x08_336
0,0.115283765,x08_337
0,0.0070485966,x08_338
0,0.030095275,x08_339
0,0.0149837155,x08_340
0,0.017915666,x08_341
0,0.01206539,x08_342
0,0.80948216,x08_343
0,0.0997714,x08_344
0,0.7998657,x08_345
0,0.04331028,x08_346
0,0.2527288,x08_347
0,0.67609,x08_348
0,0.37548578,x08_362
0,0.7562789,x08_479
0,0.9668287,x08_482
0,0.023952289,x08_491
0,0.07072796,x08_492
0,0.32680243,x08_507
0,0.026662864,x08_508
0,0.86928993,x08_509
0,0.07047768,x08_510
0,0.12699106,x08_511
0,0.93925697,x08_512
0,0.112954736,x08_513
1,0.79607254,x09_100
1,0.32321426,x09_101
1,0.8751536,x09_102
1,0.54267675,x09_103
1,0.27432045,x09_104
1,0.75556797,x09_105
1,0.39974222,x09_106
1,0.19230106,x09_107
1,0.21411346,x09_108
1,0.27970105,x09_109
1,0.19053335,x09_110
1,0.4611082,x09_111
1,0.40099552,x09_112
1,0.35824037,x09_113
1,0.9230304,x09_114
1,0.13839348,x09_115
1,0.9525927,x09_116
1,0.96298194,x09_117
1,0.9273012,x09_118
1,0.14090742,x09_119
1,0.18288419,x09_82
1,0.5791871,x09_83
1,0.9192951,x09_84
1,0.9360073,x09_85
1,0.7909427,x09_86
1,0.967744,x09_87
1,0.859724,x09_88
1,0.72294295,x09_89
1,0.912071,x09_90
1,0.90630776,x09_91
1,0.9682842,x09_92
1,0.95232964,x09_93
1,0.948488,x09_94
1,0.9608155,x09_95
1,0.124287345,x09_96
1,0.847707,x09_97
1,0.9514856,x09_98
1,0.87656724,x09_99
1,0.8474768,x09_120
1,0.31483337,x09_121
1,0.2359736,x09_122
1,0.17856416,x09_123
1,0.89313465,x09_124
1,0.18428046,x09_125
1,0.8859693,x09_126
1,0.117064565,x09_127
1,0.9159009,x09_128
1,0.4485867,x09_129
1,0.16989641,x09_130
1,0.9675377,x09_131
1,0.7674269,x09_132
1,0.7865508,x09_133
1,0.805417,x09_134
1,0.8953256,x09_135
1,0.6967543,x09_136
1,0.9463031,x09_137
1,0.757655,x09_138
1,0.24340421,x09_139
1,0.83664036,x09_140
1,0.22468281,x09_141
1,0.9324708,x09_142
1,0.89817935,x09_143
1,0.8937621,x09_144
1,0.663704,x09_145
1,0.9233913,x09_146
1,0.49023262,x09_147
1,0.10293507,x09_148
1,0.7383225,x09_149
1,0.086667314,x09_150
1,0.41483423,x09_151
1,0.9710227,x09_152
1,0.3434434,x09_153
1,0.7843742,x09_154
1,0.9466787,x09_155
1,0.059203792,x09_156
1,0.97846097,x09_157
1,0.82877445,x09_158
1,0.0413182,x09_159
1,0.98124,x09_160
1,0.09535833,x09_161
1,0.1277914,x09_162
1,0.62760156,x09_163
1,0.75396943,x09_164
1,0.93408936,x09_165
1,0.048610542,x09_166
1,0.9476494,x09_167
1,0.9092232,x09_168
1,0.894304,x09_169
1,0.83403325,x09_170
1,0.040934935,x09_171
1,0.47091955,x09_172
1,0.780428,x09_173
1,0.1859437,x09_174
1,0.82654315,x09_175
1,0.46207848,x09_176
1,0.91803306,x09_177
1,0.9528782,x09_178
1,0.47846082,x09_179
1,0.69982797,x09_180
1,0.9538554,x09_181
1,0.095928326,x09_182
1,0.7433092,x09_183
1,0.94664985,x09_184
1,0.3710993,x09_185
1,0.86383116,x09_186
1,0.48319548,x09_187
1,0.9014699,x09_188
1,0.10627873,x09_189
1,0.9544439,x09_190
1,0.5841284,x09_191
1,0.5228901,x09_192
1,0.91902083,x09_193
1,0.85521245,x09_194
1,0.8087954,x09_195
1,0.07179708,x09_196
1,0.40086067,x09_197
1,0.05425984,x09_198
1,0.56062865,x09_199
1,0.94004816,x09_200
1,0.646296,x09_201
1,0.66196555,x09_202
1,0.6975284,x09_203
1,0.7631958,x09_204
1,0.75902164,x09_205
1,0.9169232,x09_206
1,0.31674653,x09_207
1,0.06457904,x09_208
1,0.96682715,x09_277
1,0.8920475,x09_278
1,0.9574771,x09_279
1,0.9632781,x09_280
1,0.5015089,x09_281
1,0.89093214,x09_282
1,0.945621,x09_283
1,0.9413932,x09_284
1,0.9669891,x09_285
1,0.95259774,x09_286
1,0.9148749,x09_287
1,0.8890804,x09_288
1,0.9541261,x09_289
1,0.5146295,x09_290
1,0.9171286,x09_291
1,0.78522354,x09_292
1,0.9535334,x09_293
1,0.44290096,x09_294
1,0.70871985,x09_295
1,0.7611664,x09_296
1,0.97715217,x09_297
1,0.23524159,x09_298
1,0.32482857,x09_432
1,0.9283828,x09_433
1,0.62252754,x09_434
1,0.62973756,x09_435
1,0.87891555,x09_436
1,0.8562688,x09_437
1,0.83613575,x09_438
1,0.94555455,x09_439
1,0.78686863,x09_440
1,0.8514093,x09_441
1,0.87754214,x09_442
1,0.7080824,x09_443
1,0.40628055,x09_444
1,0.78412336,x09_445
1,0.77501625,x09_446
1,0.21391773,x09_447
1,0.4899778,x09_448
1,0.74786,x09_449
0,0.3069873,x09_0
0,0.18668929,x09_1
0,0.030814445,x09_10
0,0.10946778,x09_11
0,0.050276347,x09_12
0,0.079137005,x09_13
0,0.122982055,x09_14
0,0.05145372,x09_15
0,0.0709584,x09_16
0,0.057225917,x09_17
0,0.6817456,x09_18
0,0.07989972,x09_19
0,0.16334763,x09_2
0,0.080574274,x09_20
0,0.050854396,x09_21
0,0.10487559,x09_22
0,0.25448745,x09_23
0,0.0663827,x09_24
0,0.052175816,x09_25
0,0.17478403,x09_26
0,0.069421075,x09_27
0,0.20005353,x09_28
0,0.058273904,x09_29
0,0.2557302,x09_3
0,0.11154239,x09_30
0,0.13295259,x09_31
0,0.20733003,x09_32
0,0.16315383,x09_33
0,0.16031335,x09_34
0,0.14716165,x09_35
0,0.25278422,x09_36
0,0.09642777,x09_37
0,0.08139852,x09_38
0,0.15102346,x09_39
0,0.19099477,x09_4
0,0.052882895,x09_40
0,0.10045806,x09_41
0,0.13307388,x09_42
0,0.079761736,x09_43
0,0.063982025,x09_44
0,0.074816994,x09_45
0,0.18576103,x09_46
0,0.07701225,x09_47
0,0.123134404,x09_48
0,0.20004661,x09_49
0,0.12379474,x09_5
0,0.15382715,x09_50
0,0.13644536,x09_51
0,0.036300324,x09_52
0,0.100485,x09_53
0,0.10009394,x09_54
0,0.24808726,x09_55
0,0.27115035,x09_56
0,0.108085155,x09_57
0,0.14067164,x09_58
0,0.10765987,x09_59
0,0.08869578,x09_6
0,0.12525694,x09_7
0,0.26695213,x09_8
0,0.03400403,x09_9
0,0.19156307,x09_60
0,0.08157172,x09_61
0,0.14896101,x09_62
0,0.07098136,x09_63
0,0.23074515,x09_64
0,0.2697959,x09_65
0,0.11646418,x09_66
0,0.124091364,x09_67
0,0.09677562,x09_68
0,0.114739165,x09_69
0,0.25928986,x09_70
0,0.2505472,x09_71
0,0.096084535,x09_72
0,0.30869865,x09_73
0,0.1911968,x09_74
0,0.16558214,x09_75
0,0.04762349,x09_76
0,0.24756029,x09_77
0,0.2553486,x09_78
0,0.62969947,x09_79
0,0.63877016,x09_80
0,0.9666344,x09_81
0,0.07293608,x09_209
0,0.14242473,x09_210
0,0.62868255,x09_211
0,0.043653566,x09_212
0,0.07372147,x09_213
0,0.08204935,x09_214
0,0.06832148,x09_215
0,0.04542153,x09_216
0,0.07863173,x09_217
0,0.060304154,x09_218
0,0.119094856,x09_219
0,0.06886586,x09_220
0,0.061149094,x09_221
0,0.05500615,x09_222
0,0.060703516,x09_223
0,0.06969876,x09_224
0,0.08628358,x09_225
0,0.11097941,x09_226
0,0.07101209,x09_227
0,0.09320297,x09_228
0,0.07721511,x09_229
0,0.09866245,x09_230
0,0.11426718,x09_231
0,0.10467417,x09_232
0,0.13704592,x09_233
0,0.07536914,x09_234
0,0.106820576,x09_235
0,0.084916964,x09_236
0,0.09060995,x09_237
0,0.10378475,x09_238
0,0.091763064,x09_239
0,0.100342296,x09_240
0,0.086394906,x09_241
0,0.10368537,x09_242
0,0.0744939,x09_243
0,0.13042659,x09_244
0,0.08827983,x09_245
0,0.113985695,x09_246
0,0.08160795,x09_247
0,0.103624806,x09_248
0,0.07671122,x09_249
0,0.068664946,x09_250
0,0.060313277,x09_251
0,0.11322966,x09_252
0,0.09271288,x09_253
0,0.082562126,x09_254
0,0.09526788,x09_255
0,0.053801198,x09_256
0,0.110309064,x09_257
0,0.09085051,x09_258
0,0.09552672,x09_259
0,0.08543466,x09_260
0,0.09500141,x09_261
0,0.07851593,x09_262
0,0.06903802,x09_263
0,0.15797491,x09_264
0,0.10487032,x09_265
0,0.098201945,x09_266
0,0.09518503,x09_267
0,0.07658128,x09_268
0,0.06769379,x09_269
0,0.065465726,x09_270
0,0.5588014,x09_271
0,0.097006656,x09_272
0,0.34648877,x09_273
0,0.07649754,x09_274
0,0.7724459,x09_275
0,0.8186272,x09_276
0,0.19221015,x09_299
0,0.08576561,x09_300
0,0.06740932,x09_301
0,0.17425282,x09_302
0,0.043853443,x09_303
0,0.038472258,x09_304
0,0.04452617,x09_305
0,0.042812895,x09_306
0,0.03638481,x09_307
0,0.09859223,x09_308
0,0.039120384,x09_309
0,0.08541193,x09_310
0,0.03643286,x09_311
0,0.030635424,x09_312
0,0.09061852,x09_313
0,0.12557581,x09_314
0,0.032417256,x09_315
0,0.040920794,x09_316
0,0.07606117,x09_317
0,0.044849165,x09_318
0,0.0339245,x09_319
0,0.02904194,x09_320
0,0.027119946,x09_321
0,0.07337472,x09_322
0,0.03430556,x09_323
0,0.04187315,x09_324
0,0.04102768,x09_325
0,0.04314474,x09_326
0,0.41760585,x09_327
0,0.026094,x09_328
0,0.039083682,x09_329
0,0.03331195,x09_330
0,0.06287066,x09_331
0,0.051566165,x09_332
0,0.04615075,x09_333
0,0.22835688,x09_334
0,0.045197338,x09_335
0,0.28041375,x09_336
0,0.117593236,x09_337
0,0.06955626,x09_338
0,0.09002414,x09_339
0,0.19311038,x09_340
0,0.08368418,x09_341
0,0.14275697,x09_342
0,0.14107107,x09_343
0,0.12476548,x09_344
0,0.06741631,x09_345
0,0.1054822,x09_346
0,0.14236948,x09_347
0,0.15988429,x09_348
0,0.12911344,x09_349
0,0.21637683,x09_350
0,0.11472922,x09_351
0,0.34092283,x09_352
0,0.16225675,x09_353
0,0.22933166,x09_354
0,0.0728381,x09_355
0,0.04714357,x09_356
0,0.8043118,x09_357
0,0.03853464,x09_358
0,0.36221963,x09_359
0,0.07919105,x09_360
0,0.10909578,x09_361
0,0.09337972,x09_362
0,0.09218466,x09_363
0,0.13583261,x09_364
0,0.100856975,x09_365
0,0.11804581,x09_366
0,0.08960849,x09_367
0,0.11786844,x09_368
0,0.14273834,x09_369
0,0.18798177,x09_370
0,0.0970747,x09_371
0,0.22702724,x09_372
0,0.14026381,x09_373
0,0.17481634,x09_374
0,0.21868062,x09_375
0,0.099698626,x09_376
0,0.07989665,x09_377
0,0.10715089,x09_378
0,0.09516458,x09_379
0,0.18322393,x09_380
0,0.10641141,x09_381
0,0.07948381,x09_382
0,0.12955363,x09_383
0,0.16654894,x09_384
0,0.08819419,x09_385
0,0.174375,x09_386
0,0.15808183,x09_387
0,0.15463173,x09_388
0,0.092044815,x09_389
0,0.17952055,x09_390
0,0.105733976,x09_391
0,0.14544536,x09_392
0,0.1482281,x09_393
0,0.15987164,x09_394
0,0.099715054,x09_395
0,0.23445922,x09_396
0,0.1405621,x09_397
0,0.106520645,x09_398
0,0.14877321,x09_399
0,0.25399703,x09_400
0,0.29060704,x09_401
0,0.5426485,x09_402
0,0.23347946,x09_403
0,0.7324426,x09_404
0,0.55211884,x09_405
0,0.16675141,x09_406
0,0.06804222,x09_407
0,0.053989828,x09_408
0,0.18050882,x09_409
0,0.10964848,x09_410
0,0.09526783,x09_411
0,0.02890807,x09_412
0,0.0598611,x09_413
0,0.056600016,x09_414
0,0.03646704,x09_415
0,0.057352178,x09_416
0,0.04376687,x09_417
0,0.05452435,x09_418
0,0.030598748,x09_419
0,0.039033677,x09_420
0,0.05315185,x09_421
0,0.051312685,x09_422
0,0.16218574,x09_423
0,0.109352365,x09_424
0,0.29298297,x09_425
0,0.076797485,x09_426
0,0.08139173,x09_427
0,0.144058,x09_428
0,0.19723713,x09_429
0,0.024508368,x09_430
0,0.2093665,x09_431
0,0.053249557,x09_450
0,0.09764063,x09_451
0,0.07531666,x09_452
0,0.6457373,x09_453
0,0.08968387,x09_454
0,0.15396722,x09_455
0,0.3144658,x09_456
0,0.56184727,x09_457
0,0.0705796,x09_458
0,0.073740244,x09_459
0,0.074240655,x09_460
0,0.0782729,x09_461
0,0.07473423,x09_462
0,0.28204858,x09_463
0,0.25709084,x09_464
0,0.70306164,x09_465
0,0.1436455,x09_466
0,0.08803893,x09_467
0,0.0127586415,x09_468
0,0.05134198,x09_469
0,0.06129587,x09_470
0,0.52821386,x09_471
0,0.1154827,x09_472
0,0.222427,x09_473
0,0.3526819,x09_474
0,0.09187253,x09_475
0,0.048489,x09_476
0,0.17411676,x09_477
0,0.75670743,x09_478
0,0.3450715,x09_479
0,0.29392752,x09_480
0,0.49032733,x09_481
0,0.048412587,x09_482
0,0.052493658,x09_483
0,0.16167718,x09_484
0,0.38807738,x09_485
0,0.15139338,x09_486
0,0.42195836,x09_487
0,0.02840104,x09_488
0,0.110388055,x09_489
0,0.06275926,x09_490
0,0.0926721,x09_491
0,0.83626485,x09_492
0,0.27181697,x09_493
0,0.48425427,x09_494
0,0.87315226,x09_495
0,0.5715404,x09_496
0,0.07282828,x09_497
0,0.52435565,x09_498
0,0.039370697,x09_499
0,0.118949376,x09_500
0,0.9451054,x09_501
0,0.37207428,x09_502
0,0.82114446,x09_503
0,0.56461483,x09_504
0,0.11977777,x09_505
0,0.26105028,x09_506
0,0.6894804,x09_507
1,0.051944215,x10_110
1,0.13082443,x10_111
1,0.16932313,x10_112
1,0.2607471,x10_113
1,0.4986369,x10_114
1,0.08349225,x10_115
1,0.76448584,x10_116
1,0.0802766,x10_117
1,0.07374464,x10_118
1,0.024436012,x10_119
1,0.039045695,x10_120
1,0.5400859,x10_206
1,0.5666069,x10_215
1,0.14639226,x10_216
1,0.6948584,x10_217
1,0.42645183,x10_218
1,0.754936,x10_219
1,0.82927376,x10_220
1,0.09606774,x10_221
1,0.31587338,x10_222
1,0.68938786,x10_223
1,0.55808103,x10_228
1,0.96103024,x10_229
1,0.8961604,x10_230
1,0.9670835,x10_231
1,0.23197974,x10_232
1,0.8306012,x10_233
1,0.6763826,x10_234
1,0.31517452,x10_235
1,0.31493706,x10_236
1,0.50765973,x10_237
1,0.43525425,x10_238
1,0.20683822,x10_239
1,0.84516335,x10_240
1,0.831172,x10_241
1,0.7153032,x10_242
1,0.95618355,x10_243
1,0.8813623,x10_244
1,0.9423973,x10_245
1,0.2323651,x10_246
1,0.24076134,x10_247
1,0.5747174,x10_248
1,0.47374165,x10_249
1,0.39617193,x10_250
1,0.94984055,x10_360
1,0.54301757,x10_361
1,0.84024334,x10_362
1,0.80147487,x10_363
1,0.68822783,x10_364
1,0.37592643,x10_365
1,0.422174,x10_366
1,0.91709995,x10_367
1,0.6841184,x10_368
1,0.5940875,x10_369
1,0.9181759,x10_370
1,0.7607036,x10_371
1,0.8272594,x10_372
1,0.8571969,x10_373
1,0.856905,x10_374
1,0.074777104,x10_375
1,0.9633626,x10_376
1,0.045785125,x10_377
1,0.45625705,x10_378
1,0.7633434,x10_379
1,0.767882,x10_380
1,0.17637184,x10_381
1,0.6546775,x10_382
1,0.08993844,x10_383
1,0.79483306,x10_384
1,0.24086066,x10_386
1,0.9437037,x10_387
1,0.69441205,x10_388
1,0.4016223,x10_396
1,0.83980685,x10_461
1,0.89111716,x10_462
1,0.18489833,x10_463
1,0.8022701,x10_464
1,0.40254125,x10_465
1,0.93287385,x10_466
1,0.91389936,x10_467
1,0.19095592,x10_468
1,0.8598689,x10_469
1,0.61903375,x10_470
1,0.7018687,x10_471
1,0.28647873,x10_472
1,0.11248816,x10_473
1,0.7551598,x10_474
1,0.77619517,x10_475
1,0.91682506,x10_476
1,0.08459822,x10_477
1,0.9732736,x10_478
1,0.35446972,x10_479
1,0.95857435,x10_480
1,0.34963253,x10_496
1,0.20929678,x10_497
1,0.70482314,x10_498
0,0.7919327,x10_0
0,0.6403563,x10_1
0,0.11259463,x10_10
0,0.14953767,x10_11
0,0.17203993,x10_12
0,0.31649017,x10_13
0,0.29252565,x10_14
0,0.34224445,x10_15
0,0.2574839,x10_16
0,0.6155524,x10_17
0,0.17460257,x10_18
0,0.25654075,x10_19
0,0.24432941,x10_2
0,0.12749392,x10_20
0,0.3086696,x10_21
0,0.23341274,x10_22
0,0.6763727,x10_23
0,0.040486377,x10_24
0,0.15441063,x10_25
0,0.34304032,x10_26
0,0.5115089,x10_27
0,0.08602368,x10_28
0,0.25659984,x10_29
0,0.1635391,x10_3
0,0.228105,x10_30
0,0.06977928,x10_31
0,0.04520329,x10_32
0,0.4380979,x10_33
0,0.58597463,x10_34
0,0.24107541,x10_35
0,0.21779399,x10_36
0,0.17025687,x10_37
0,0.047481004,x10_38
0,0.41695753,x10_39
0,0.07881967,x10_4
0,0.43168715,x10_40
0,0.15822577,x10_41
0,0.24341272,x10_42
0,0.5029013,x10_43
0,0.74936974,x10_44
0,0.5297616,x10_45
0,0.07307344,x10_46
0,0.36823642,x10_47
0,0.40105408,x10_48
0,0.16622373,x10_49
0,0.12317185,x10_5
0,0.13899918,x10_50
0,0.15321463,x10_51
0,0.109589696,x10_52
0,0.26751715,x10_53
0,0.61395496,x10_54
0,0.084943764,x10_55
0,0.117698096,x10_56
0,0.19569395,x10_57
0,0.22051501,x10_58
0,0.5058969,x10_59
0,0.048823025,x10_6
0,0.1429468,x10_7
0,0.3751258,x10_8
0,0.04527421,x10_9
0,0.3144256,x10_100
0,0.034007706,x10_101
0,0.056952868,x10_102
0,0.0409852,x10_103
0,0.13259116,x10_104
0,0.5102208,x10_105
0,0.019733062,x10_106
0,0.034952935,x10_107
0,0.6956014,x10_108
0,0.083664976,x10_109
0,0.040926415,x10_60
0,0.25103647,x10_61
0,0.5221575,x10_62
0,0.038819306,x10_63
0,0.24989586,x10_64
0,0.15356265,x10_65
0,0.4266843,x10_66
0,0.03783957,x10_67
0,0.19712797,x10_68
0,0.21939698,x10_69
0,0.5778347,x10_70
0,0.26652908,x10_71
0,0.9159737,x10_72
0,0.059254915,x10_73
0,0.22398053,x10_74
0,0.2926689,x10_75
0,0.04712588,x10_76
0,0.032315526,x10_77
0,0.08030536,x10_78
0,0.13331297,x10_79
0,0.0402363,x10_80
0,0.12652418,x10_81
0,0.16674691,x10_82
0,0.050522175,x10_83
0,0.050670393,x10_84
0,0.052254684,x10_85
0,0.059804615,x10_86
