label,prob,seg
0,0.011659521,b01_415
0,0.00730883,b01_416
0,0.082577765,b01_417
0,0.035653196,b01_418
0,0.17535488,b01_419
0,0.005006858,b01_42
0,0.0073070484,b01_422
0,0.015341121,b01_423
0,0.026207829,b01_424
0,0.0026225895,b01_43
0,0.00630588,b01_435
0,0.49435443,b01_436
0,0.061765876,b01_437
0,0.06418722,b01_438
0,0.11847003,b01_439
0,0.0047012847,b01_44
0,0.0283659,b01_440
0,0.025646841,b01_441
0,0.12191432,b01_442
0,0.019682853,b01_443
0,0.0053863474,b01_444
0,0.018609336,b01_445
0,0.0053485758,b01_446
0,0.009770031,b01_447
0,0.0043332176,b01_448
0,0.0037383847,b01_449
0,0.004114833,b01_45
0,0.028321039,b01_450
0,0.004265072,b01_451
0,0.0046555344,b01_452
0,0.0077873976,b01_453
0,0.01442732,b01_454
0,0.0056181606,b01_455
0,0.008532685,b01_456
0,0.012278392,b01_457
0,0.04203025,b01_458
0,0.018983463,b01_459
0,0.0025393544,b01_46
0,0.010988103,b01_460
0,0.0105431,b01_461
0,0.0076142633,b01_462
0,0.0036512688,b01_463
0,0.018072048,b01_464
0,0.0116301,b01_465
0,0.012796385,b01_466
0,0.0033050915,b01_467
0,0.0074963486,b01_468
0,0.023427851,b01_469
0,0.0024197223,b01_47
0,0.023124956,b01_470
0,0.01814673,b01_471
0,0.09108756,b01_472
0,0.093067646,b01_473
0,0.048679844,b01_474
0,0.1950473,b01_475
0,0.012679609,b01_476
0,0.005605468,b01_477
0,0.004887356,b01_478
0,0.1236348,b01_479
0,0.008568391,b01_48
0,0.043703787,b01_480
0,0.016336596,b01_481
0,0.054025006,b01_482
0,0.13997473,b01_483
0,0.07987099,b01_484
0,0.2940288,b01_485
0,0.06601629,b01_486
0,0.0026344564,b01_49
0,0.0052200262,b01_50
0,0.0026519431,b01_51
0,0.0062151253,b01_52
0,0.0026022382,b01_53
0,0.0027208168,b01_54
0,0.003327404,b01_55
0,0.0026873923,b01_56
0,0.0030757939,b01_57
0,0.0034310059,b01_58
0,0.002935909,b01_59
0,0.0045956695,b01_6
0,0.0030516984,b01_60
0,0.08043969,b01_61
0,0.024138732,b01_62
0,0.058544513,b01_63
0,0.0077193268,b01_64
0,0.0071423016,b01_65
0,0.03966071,b01_66
0,0.013446214,b01_67
0,0.0033863394,b01_68
0,0.0031645335,b01_69
0,0.0029532711,b01_7
0,0.0037106748,b01_70
0,0.0034013614,b01_71
0,0.004404293,b01_72
0,0.004148954,b01_73
0,0.005247977,b01_74
0,0.0056727286,b01_75
0,0.005408997,b01_76
0,0.006115343,b01_77
0,0.0059641325,b01_78
0,0.0048686787,b01_79
0,0.002151503,b01_8
0,0.006465217,b01_80
0,0.0047338433,b01_81
0,0.0054105655,b01_82
0,0.0045694136,b01_83
0,0.004714313,b01_84
0,0.005447099,b01_85
0,0.0052311765,b01_86
0,0.0049129482,b01_87
0,0.0069182604,b01_88
0,0.0063978983,b01_89
0,0.12027257,b01_9
0,0.005619994,b01_90
0,0.0048425435,b01_91
0,0.005214374,b01_92
0,0.005112536,b01_93
0,0.0056094863,b01_94
0,0.0060354476,b01_95
0,0.0060328334,b01_96
0,0.0073122107,b01_97
0,0.05743393,b01_98
0,0.27570912,b01_99
1,0.049494214,b02_100
1,0.13767894,b02_139
1,0.04494685,b02_158
1,0.03761454,b02_159
1,0.03430434,b02_160
1,0.04872495,b02_194
1,0.03147322,b02_223
1,0.041937597,b02_224
1,0.046265695,b02_225
1,0.032785114,b02_226
1,0.03209833,b02_227
1,0.030085308,b02_228
1,0.03730153,b02_229
1,0.02971362,b02_230
1,0.047914598,b02_264
1,0.03425825,b02_265
1,0.03511732,b02_266
1,0.34547448,b02_281
1,0.30428004,b02_282
1,0.06864169,b02_283
1,0.11151645,b02_343
1,0.1476657,b02_344
1,0.16060667,b02_345
1,0.64404523,b02_346
1,0.1914508,b02_347
1,0.10189953,b02_348
1,0.14180665,b02_349
1,0.08889256,b02_350
1,0.21027945,b02_351
1,0.057199985,b02_352
1,0.43562284,b02_353
1,0.06387553,b02_354
1,0.42277375,b02_355
1,0.4697954,b02_356
1,0.048053335,b02_357
1,0.05279196,b02_367
1,0.1608765,b02_368
1,0.04310708,b02_421
1,0.057070363,b02_422
1,0.06820685,b02_423
1,0.042104628,b02_424
1,0.08832682,b02_425
1,0.04382098,b02_426
1,0.15828013,b02_427
1,0.15162444,b02_428
1,0.40466076,b02_429
1,0.036911108,b02_430
1,0.23413596,b02_431
1,0.09537961,b02_432
1,0.22693597,b02_433
1,0.059745412,b02_434
1,0.10552536,b02_435
1,0.09884705,b02_436
1,0.07690356,b02_437
1,0.098534554,b02_438
1,0.037219312,b02_439
1,0.066613644,b02_442
1,0.05133493,b02_443
1,0.09333941,b02_444
1,0.10752388,b02_445
1,0.061825406,b02_446
1,0.043325953,b02_447
1,0.14921781,b02_452
1,0.052434303,b02_453
1,0.031059757,b02_454
1,0.062069844,b02_474
1,0.046099152,b02_475
1,0.061886903,b02_476
1,0.056477226,b02_477
1,0.05343096,b02_478
1,0.54858243,b02_479
1,0.09991388,b02_78
1,0.093932234,b02_79
1,0.12643188,b02_80
1,0.10582594,b02_81
1,0.23417498,b02_82
1,0.08915443,b02_83
1,0.14450417,b02_84
1,0.11698209,b02_85
1,0.09733646,b02_86
1,0.10682932,b02_87
1,0.092611186,b02_88
1,0.051197004,b02_89
1,0.050505996,b02_90
1,0.084163584,b02_91
1,0.17264733,b02_92
1,0.06972311,b02_93
1,0.0831712,b02_94
1,0.13797411,b02_95
1,0.36579224,b02_96
1,0.16587654,b02_97
1,0.11459399,b02_98
1,0.42106837,b02_99
0,0.024874289,b02_0
0,0.034438353,b02_1
0,0.031746212,b02_10
0,0.043196976,b02_101
0,0.032649703,b02_102
0,0.06383509,b02_103
0,0.11868509,b02_104
0,0.034590676,b02_105
0,0.033093642,b02_106
0,0.055399254,b02_107
0,0.050486606,b02_108
0,0.04076147,b02_109
0,0.04062172,b02_11
0,0.04359838,b02_110
0,0.037968982,b02_111
0,0.058071226,b02_112
0,0.04022078,b02_113
0,0.05003328,b02_114
0,0.07468643,b02_115
0,0.035876896,b02_116
0,0.041830633,b02_117
0,0.07615142,b02_118
0,0.03662746,b02_119
0,0.047493417,b02_12
0,0.04369891,b02_120
0,0.06198726,b02_121
0,0.047800213,b02_122
0,0.04660854,b02_123
0,0.043936446,b02_124
0,0.035773173,b02_125
0,0.045525048,b02_126
0,0.069836766,b02_127
0,0.055042755,b02_128
0,0.049103685,b02_129
0,0.03311923,b02_13
0,0.050369132,b02_130
0,0.06396667,b02_131
0,0.038132533,b02_132
0,0.049979836,b02_133
0,0.043199502,b02_134
0,0.04930481,b02_135
0,0.24299023,b02_136
0,0.074352555,b02_137
0,0.099616684,b02_138
0,0.027925551,b02_14
0,0.07957206,b02_140
0,0.0786956,b02_141
0,0.06622457,b02_142
0,0.069221735,b02_143
0,0.06148054,b02_144
0,0.033745,b02_145
0,0.04155753,b02_146
0,0.043224677,b02_147
0,0.01977791,b02_148
0,0.024714539,b02_149
0,0.046491113,b02_15
0,0.031842105,b02_150
0,0.01998163,b02_151
0,0.027797412,b02_152
0,0.015754499,b02_153
0,0.023020077,b02_154
0,0.024902558,b02_155
0,0.026616521,b02_156
0,0.025709778,b02_157
0,0.07138824,b02_16
0,0.029299114,b02_161
0,0.021422671,b02_162
0,0.02898172,b02_163
0,0.031271234,b02_164
0,0.026391994,b02_165
0,0.023338625,b02_166
0,0.025668731,b02_167
0,0.02149745,b02_168
0,0.039317027,b02_169
0,0.032581568,b02_17
0,0.049435597,b02_170
0,0.07332465,b02_171
0,0.087898105,b02_172
0,0.049065825,b02_173
0,0.034727126,b02_174
0,0.025227265,b02_175
0,0.025319628,b02_176
0,0.025689539,b02_177
0,0.05693907,b02_178
0,0.026340833,b02_179
0,0.20680127,b02_18
0,0.026406972,b02_180
0,0.0373023,b02_181
0,0.027396366,b02_182
0,0.03509878,b02_183
0,0.029274361,b02_184
0,0.04391587,b02_185
0,0.03565636,b02_186
0,0.04023553,b02_187
0,0.03595606,b02_188
0,0.031642765,b02_189
0,0.029241256,b02_19
0,0.041445985,b02_190
0,0.045591254,b02_191
0,0.043478336,b02_192
0,0.10938252,b02_193
0,0.037425086,b02_195
0,0.032951437,b02_196
0,0.030456314,b02_197
0,0.09189196,b02_198
0,0.04419186,b02_199
0,0.04378488,b02_2
0,0.04559332,b02_20
0,0.041950908,b02_200
0,0.041340318,b02_201
0,0.05456837,b02_202
0,0.031099157,b02_203
0,0.03644133,b02_204
0,0.06980134,b02_205
0,0.060645033,b02_206
0,0.033457976,b02_207
0,0.06539693,b02_208
0,0.052120052,b02_209
0,0.08526715,b02_21
0,0.04819586,b02_210
0,0.029760245,b02_211
0,0.05155215,b02_212
0,0.03885001,b02_213
0,0.027484147,b02_214
0,0.045030132,b02_215
0,0.10927697,b02_216
0,0.03309102,b02_217
0,0.09717148,b02_218
0,0.0556452,b02_219
0,0.092539154,b02_22
0,0.03088853,b02_220
0,0.02638678,b02_221
0,0.037843164,b02_222
0,0.04176848,b02_23
0,0.025976095,b02_231
0,0.027431225,b02_232
0,0.01902697,b02_233
0,0.06641639,b02_234
0,0.06421393,b02_235
0,0.07576675,b02_236
0,0.07961589,b02_237
0,0.06337104,b02_238
0,0.032764483,b02_239
0,0.045422994,b02_24
0,0.078518726,b02_240
0,0.0769711,b02_241
0,0.05568898,b02_242
0,0.114266954,b02_243
0,0.0616259,b02_244
0,0.027073534,b02_245
0,0.031025436,b02_246
0,0.029402139,b02_247
0,0.06646647,b02_248
0,0.028676175,b02_249
0,0.07882838,b02_25
0,0.047918428,b02_250
0,0.033959024,b02_251
0,0.067738555,b02_252
0,0.0473643,b02_253
0,0.052377537,b02_254
0,0.08163351,b02_255
0,0.05892644,b02_256
0,0.050549597,b02_257
0,0.06229519,b02_258
0,0.037259094,b02_259
0,0.44986287,b02_26
0,0.054121003,b02_260
0,0.07308388,b02_261
0,0.06792593,b02_262
0,0.057918556,b02_263
0,0.03242095,b02_267
0,0.069771476,b02_268
0,0.037986282,b02_269
0,0.07937742,b02_27
0,0.043398906,b02_270
0,0.09256193,b02_271
0,0.07229329,b02_272
0,0.05145476,b02_273
0,0.02622404,b02_274
0,0.036696497,b02_275
0,0.044520542,b02_276
0,0.036919527,b02_277
0,0.058388073,b02_278
0,0.62201154,b02_279
0,0.19321251,b02_28
0,0.80385286,b02_280
0,0.034469116,b02_284
0,0.01808892,b02_285
0,0.02670493,b02_286
0,0.024690289,b02_287
0,0.031195167,b02_288
0,0.031264137,b02_289
0,0.14357397,b02_29
0,0.06660812,b02_290
0,0.03969975,b02_291
0,0.045523144,b02_292
0,0.044710863,b02_293
0,0.05286669,b02_294
0,0.053590737,b02_295
0,0.10853057,b02_296
0,0.047288902,b02_297
0,0.09982869,b02_298
0,0.034378357,b02_299
0,0.30189332,b02_3
0,0.047993887,b02_30
0,0.031556904,b02_300
0,0.051810272,b02_301
0,0.04454857,b02_302
0,0.042311452,b02_303
0,0.03887756,b02_304
0,0.040714856,b02_305
0,0.05821721,b02_306
0,0.073462605,b02_307
0,0.0435046,b02_308
0,0.040358458,b02_309
0,0.053713027,b02_31
0,0.050524376,b02_310
0,0.05101009,b02_311
0,0.039432492,b02_312
0,0.0411363,b02_313
0,0.07421932,b02_314
0,0.04861763,b02_315
0,0.06859676,b02_316
0,0.10964929,b02_317
0,0.08626994,b02_318
0,0.053932514,b02_319
0,0.066646665,b02_32
0,0.09001324,b02_320
0,0.05130511,b02_321
0,0.09546731,b02_322
0,0.07373144,b02_323
0,0.068475485,b02_324
0,0.05532742,b02_325
0,0.06434152,b02_326
0,0.07939356,b02_327
0,0.05925734,b02_328
0,0.04681568,b02_329
0,0.0479188,b02_33
0,0.052183103,b02_330
0,0.039693,b02_331
0,0.04691547,b02_332
0,0.060001045,b02_333
0,0.098682255,b02_334
0,0.046944026,b02_335
0,0.0390532,b02_336
0,0.047071736,b02_337
0,0.0419039,b02_338
0,0.032451876,b02_339
0,0.12958522,b02_34
0,0.053419482,b02_340
0,0.18794394,b02_341
0,0.24780993,b02_342
0,0.05240401,b02_35
0,0.028372295,b02_358
0,0.05528472,b02_359
0,0.25716564,b02_36
0,0.04053307,b02_360
0,0.03746561,b02_361
0,0.038708176,b02_362
0,0.04999879,b02_363
0,0.07502413,b02_364
0,0.06472689,b02_365
0,0.03712921,b02_366
0,0.092763595,b02_369
0,0.06096699,b02_37
0,0.04057614,b02_370
0,0.042602308,b02_371
0,0.07147678,b02_372
0,0.102494836,b02_373
0,0.12910403,b02_374
0,0.08245874,b02_375
0,0.07868829,b02_376
0,0.1706279,b02_377
0,0.13097836,b02_378
0,0.08277724,b02_379
0,0.03406234,b02_38
0,0.07056974,b02_380
0,0.1188255,b02_381
0,0.13340348,b02_382
0,0.059125707,b02_383
0,0.16459581,b02_384
0,0.03951501,b02_385
0,0.11255403,b02_386
0,0.10604864,b02_387
0,0.018900529,b02_388
0,0.04939417,b02_389
0,0.118871436,b02_39
0,0.06420037,b02_390
0,0.040609382,b02_391
0,0.045583576,b02_392
0,0.046234,b02_393
0,0.0667572,b02_394
0,0.06743212,b02_395
0,0.04974693,b02_396
0,0.057532407,b02_397
0,0.051522225,b02_398
0,0.10115946,b02_399
0,0.038567103,b02_4
0,0.027639804,b02_40
0,0.11842364,b02_400
0,0.12197614,b02_401
0,0.07113518,b02_402
0,0.08205358,b02_403
0,0.080723606,b02_404
0,0.07415444,b02_405
0,0.07412435,b02_406
0,0.055383872,b02_407
0,0.036743525,b02_408
0,0.043363847,b02_409
0,0.095470324,b02_41
0,0.06003042,b02_410
0,0.038653843,b02_411
0,0.1003692,b02_412
0,0.11967054,b02_413
0,0.06927666,b02_414
0,0.057546504,b02_415
0,0.025713772,b02_416
0,0.041452527,b02_417
0,0.06833327,b02_418
0,0.1641788,b02_419
0,0.03879045,b02_42
0,0.052097954,b02_420
0,0.04737676,b02_43
0,0.046534766,b02_44
0,0.048546456,b02_440
0,0.040549714,b02_441
0,0.03465949,b02_448
0,0.03085597,b02_449
0,0.06300711,b02_45
0,0.03926279,b02_450
0,0.10207154,b02_451
0,0.026268408,b02_455
0,0.04054946,b02_456
0,0.022214875,b02_457
0,0.030839548,b02_458
0,0.035080567,b02_459
0,0.045408025,b02_46
0,0.035912637,b02_460
0,0.034609903,b02_461
0,0.073065065,b02_462
0,0.038870685,b02_463
0,0.03849278,b02_464
0,0.0396353,b02_465
0,0.11749292,b02_466
0,0.03582337,b02_467
0,0.028058795,b02_468
0,0.032397293,b02_469
0,0.04975007,b02_47
0,0.023847356,b02_470
0,0.016495539,b02_471
0,0.029832065,b02_472
0,0.04096496,b02_473
0,0.062003072,b02_48
0,0.041490614,b02_480
0,0.028562227,b02_481
0,0.04123668,b02_482
0,0.046107814,b02_483
0,0.031965252,b02_484
0,0.047942564,b02_485
0,0.056995474,b02_486
0,0.0337161,b02_487
0,0.0417507,b02_488
0,0.035224006,b02_489
0,0.05652074,b02_49
0,0.052929867,b02_490
0,0.050149847,b02_491
0,0.046267446,b02_492
0,0.04374642,b02_493
0,0.041897774,b02_494
0,0.052032735,b02_495
0,0.0544224,b02_496
0,0.04238675,b02_497
0,0.07029602,b02_498
0,0.054963317,b02_499
0,0.039429855,b02_5
0,0.062407874,b02_50
0,0.05797043,b02_500
0,0.052364625,b02_501
0,0.050488994,b02_502
0,0.061390035,b02_503
0,0.07906533,b02_504
0,0.08196166,b02_505
0,0.057211176,b02_506
0,0.06582247,b02_507
0,0.071043715,b02_508
0,0.06889195,b02_509
0,0.052987393,b02_51
0,0.0964312,b02_510
0,0.057676245,b02_511
0,0.061379883,b02_512
0,0.34487313,b02_513
0,0.83311415,b02_514
0,0.18104438,b02_515
0,0.035560053,b02_516
0,0.041661233,b02_52
0,0.066812865,b02_53
0,0.049624067,b02_54
0,0.058499865,b02_55
0,0.07021234,b02_56
0,0.060885902,b02_57
0,0.054104477,b02_58
0,0.04716917,b02_59
0,0.10312357,b02_6
0,0.04858779,b02_60
0,0.05005554,b02_61
0,0.046501797,b02_62
0,0.062682316,b02_63
0,0.05043959,b02_64
0,0.05975569,b02_65
0,0.07398454,b02_66
0,0.054634437,b02_67
0,0.04734106,b02_68
0,0.044336054,b02_69
0,0.13165408,b02_7
0,0.0663216,b02_70
0,0.05054578,b02_71
0,0.043578114,b02_72
0,0.047267444,b02_73
0,0.0404014,b02_74
0,0.04450633,b02_75
0,0.058327533,b02_76
0,0.32883036,b02_77
0,0.029577874,b02_8
0,0.01866578,b02_9
1,0.048695177,b03_100
1,0.056202717,b03_101
1,0.021547431,b03_102
1,0.6229595,b03_164
1,0.6373484,b03_165
1,0.56640655,b03_166
1,0.7728094,b03_167
1,0.7297269,b03_168
1,0.71445614,b03_169
1,0.6899187,b03_170
1,0.7960358,b03_171
1,0.5972888,b03_172
1,0.24604395,b03_225
1,0.14652431,b03_226
1,0.58590966,b03_227
1,0.92922586,b03_228
1,0.47054675,b03_229
1,0.24075559,b03_230
1,0.6778868,b03_231
1,0.79537743,b03_232
1,0.9211778,b03_233
1,0.9354948,b03_234
1,0.9573845,b03_235
1,0.82122976,b03_236
1,0.97206825,b03_237
1,0.7247363,b03_238
1,0.24202143,b03_239
1,0.018723289,b03_257
1,0.17462179,b03_265
1,0.36231732,b03_308
1,0.56537795,b03_309
1,0.6026284,b03_310
1,0.04922851,b03_311
1,0.13346842,b03_314
1,0.31832722,b03_374
1,0.6043795,b03_375
1,0.91640675,b03_376
1,0.741651,b03_377
1,0.5206174,b03_378
1,0.9142015,b03_379
1,0.70391244,b03_380
1,0.23684064,b03_381
1,0.77033406,b03_382
1,0.8607841,b03_383
1,0.74459964,b03_384
1,0.5451596,b03_385
1,0.13104033,b03_386
1,0.8090285,b03_387
1,0.76518357,b03_388
1,0.73644656,b03_389
1,0.52477276,b03_390
1,0.2585591,b03_391
1,0.5035555,b03_392
1,0.3682626,b03_393
1,0.11084394,b03_394
1,0.6165083,b03_395
1,0.69752485,b03_396
1,0.69957036,b03_397
1,0.9408527,b03_398
1,0.43813327,b03_399
1,0.19196224,b03_400
1,0.4335218,b03_401
1,0.48736712,b03_402
1,0.11194981,b03_425
1,0.042432893,b03_430
1,0.8669876,b03_434
1,0.806315,b03_435
1,0.9369184,b03_436
1,0.39142427,b03_437
1,0.79696274,b03_438
1,0.50241494,b03_439
1,0.06786463,b03_98
1,0.025059346,b03_99
0,0.26112887,b03_0
0,0.028061144,b03_1
0,0.17637518,b03_10
0,0.24431108,b03_103
0,0.052549668,b03_104
0,0.08315266,b03_105
0,0.03340761,b03_106
0,0.1178876,b03_107
0,0.05575705,b03_108
0,0.036975384,b03_109
0,0.88710904,b03_11
0,0.058306213,b03_110
0,0.0695698,b03_111
0,0.0315975,b03_112
0,0.035895824,b03_113
0,0.024184378,b03_114
0,0.020952152,b03_115
0,0.03316481,b03_116
0,0.0652982,b03_117
0,0.026739893,b03_118
0,0.034394644,b03_119
0,0.32920465,b03_12
0,0.078987606,b03_120
0,0.16777311,b03_121
0,0.026270432,b03_122
0,0.024786389,b03_123
0,0.025556175,b03_124
0,0.07485658,b03_125
0,0.048872307,b03_126
0,0.031746462,b03_127
0,0.02178112,b03_128
0,0.019177949,b03_129
0,0.07885204,b03_13
0,0.051226392,b03_130
0,0.04632311,b03_131
0,0.04257826,b03_132
0,0.071844175,b03_133
0,0.06409753,b03_134
0,0.21968822,b03_135
0,0.03847971,b03_136
0,0.19881472,b03_137
0,0.03978309,b03_138
0,0.04239298,b03_139
0,0.15221912,b03_14
0,0.09585145,b03_140
0,0.03242287,b03_141
0,0.03761812,b03_142
0,0.037793856,b03_143
0,0.03537983,b03_144
0,0.028998643,b03_145
0,0.24670534,b03_146
0,0.28679204,b03_147
0,0.22474328,b03_148
0,0.031962447,b03_149
0,0.009242526,b03_15
0,0.06861723,b03_150
0,0.13725957,b03_151
0,0.029978981,b03_152
0,0.18440801,b03_153
0,0.048316125,b03_154
0,0.06228845,b03_155
0,0.078488454,b03_156
0,0.071026824,b03_157
0,0.023676792,b03_158
0,0.04893051,b03_159
0,0.0068706917,b03_16
0,0.30459616,b03_160
0,0.11327266,b03_161
0,0.049447082,b03_162
0,0.5922349,b03_163
0,0.015356937,b03_17
0,0.099143505,b03_173
0,0.024194518,b03_174
0,0.06387847,b03_175
0,0.12399375,b03_176
0,0.027115744,b03_177
0,0.13071427,b03_178
0,0.08437885,b03_179
0,0.012149653,b03_18
0,0.026722252,b03_180
0,0.020898465,b03_181
0,0.035216127,b03_182
0,0.04510043,b03_183
0,0.031486627,b03_184
0,0.046885084,b03_185
0,0.054686025,b03_186
0,0.082148775,b03_187
0,0.08922679,b03_188
0,0.024015306,b03_189
0,0.013372915,b03_19
0,0.15490323,b03_190
0,0.38588586,b03_191
0,0.07226036,b03_192
0,0.020599972,b03_193
0,0.10784205,b03_194
0,0.03228621,b03_195
0,0.030302294,b03_196
0,0.07324327,b03_197
0,0.044890575,b03_198
0,0.02647616,b03_199
0,0.08016087,b03_2
0,0.012845305,b03_20
0,0.11158525,b03_200
0,0.087679915,b03_201
0,0.062786676,b03_202
0,0.050971396,b03_203
0,0.01532713,b03_204
0,0.027512679,b03_205
0,0.0608786,b03_206
0,0.039566368,b03_207
0,0.11138546,b03_208
0,0.050297003,b03_209
0,0.010890647,b03_21
0,0.095707655,b03_210
0,0.050710525,b03_211
0,0.22861086,b03_212
0,0.21063347,b03_213
0,0.085672386,b03_214
0,0.24288705,b03_215
0,0.075290926,b03_216
0,0.13960889,b03_217
0,0.054764345,b03_218
0,0.067319244,b03_219
0,0.026836805,b03_22
0,0.13399221,b03_220
0,0.01987115,b03_221
0,0.043446187,b03_222
0,0.072994016,b03_223
0,0.013203846,b03_224
0,0.689977,b03_23
0,0.016779186,b03_24
0,0.02798416,b03_240
0,0.026027368,b03_241
0,0.028624123,b03_242
0,0.05316018,b03_243
0,0.030266285,b03_244
0,0.0300655,b03_245
0,0.023405053,b03_246
0,0.0618326,b03_247
0,0.06390017,b03_248
0,0.03406301,b03_249
0,0.019473128,b03_25
0,0.034873802,b03_250
0,0.030341053,b03_251
0,0.034595594,b03_252
0,0.023671402,b03_253
0,0.094898224,b03_254
0,0.10325674,b03_255
0,0.32826874,b03_256
0,0.055581883,b03_258
0,0.00534133,b03_259
0,0.026285121,b03_26
0,0.10880658,b03_260
0,0.043349374,b03_261
0,0.05849212,b03_262
0,0.05625463,b03_263
0,0.1258254,b03_264
0,0.026393551,b03_266
0,0.05168425,b03_267
0,0.021709887,b03_268
0,0.013680208,b03_269
0,0.012574809,b03_27
0,0.016848523,b03_270
0,0.045031082,b03_271
0,0.05072088,b03_272
0,0.04260596,b03_273
0,0.029362388,b03_274
0,0.085802294,b03_275
0,0.03462628,b03_276
0,0.10708389,b03_277
0,0.031967238,b03_278
0,0.16421095,b03_279
0,0.026982883,b03_28
0,0.028903157,b03_280
0,0.027218757,b03_281
0,0.0299968,b03_282
0,0.07970399,b03_283
0,0.12172198,b03_284
0,0.07815093,b03_285
0,0.02993977,b03_286
0,0.048478097,b03_287
0,0.08937088,b03_288
0,0.029712021,b03_289
0,0.24110818,b03_29
0,0.05574595,b03_290
0,0.056209728,b03_291
0,0.032782868,b03_292
0,0.11822587,b03_293
0,0.0853303,b03_294
0,0.052340373,b03_295
0,0.05191587,b03_296
0,0.033533286,b03_297
0,0.15613753,b03_298
0,0.024730084,b03_299
0,0.036193117,b03_3
0,0.019740183,b03_30
0,0.09463626,b03_300
0,0.18802607,b03_301
0,0.104271114,b03_302
0,0.06352499,b03_303
0,0.15592343,b03_304
0,0.14200799,b03_305
0,0.024668373,b03_306
0,0.040555894,b03_307
0,0.019454636,b03_31
0,0.029399935,b03_312
0,0.05443632,b03_313
0,0.05437075,b03_315
0,0.03290291,b03_316
0,0.037808273,b03_317
0,0.026072184,b03_318
0,0.039858304,b03_319
0,0.059548277,b03_32
0,0.01426004,b03_320
0,0.080070846,b03_321
0,0.095973745,b03_322
0,0.032907177,b03_323
0,0.092568785,b03_324
0,0.028835017,b03_325
0,0.024942411,b03_326
0,0.037958886,b03_327
0,0.032046393,b03_328
0,0.09463426,b03_329
0,0.014372147,b03_33
0,0.042308148,b03_330
0,0.05345287,b03_331
0,0.07334446,b03_332
0,0.037694592,b03_333
0,0.023944113,b03_334
0,0.04657492,b03_335
0,0.020500626,b03_336
0,0.054356355,b03_337
0,0.037307505,b03_338
0,0.04234051,b03_339
0,0.017877573,b03_34
0,0.07053691,b03_340
0,0.027879152,b03_341
0,0.0382259,b03_342
0,0.037064258,b03_343
0,0.124852665,b03_344
0,0.08081775,b03_345
0,0.051647805,b03_346
0,0.030518036,b03_347
0,0.029849472,b03_348
0,0.30164447,b03_349
0,0.013996544,b03_35
0,0.17570399,b03_350
0,0.08893565,b03_351
0,0.10124775,b03_352
