prob,label,seg
0.96733195,1,a08_346
0.9436561,1,a08_347
0.9744737,1,a08_348
0.97833717,1,a08_349
0.97605693,1,a08_35
0.9863905,1,a08_350
0.9846694,1,a08_351
0.32505363,1,a08_352
0.15369624,1,a08_355
0.50259495,1,a08_356
0.7026109,1,a08_357
0.8313555,1,a08_358
0.7347394,1,a08_359
0.92021763,1,a08_36
0.7383761,1,a08_360
0.9178087,1,a08_361
0.63854635,1,a08_362
0.26756167,1,a08_365
0.7043907,1,a08_366
0.04136926,1,a08_367
0.818684,1,a08_37
0.79829985,1,a08_38
0.9185355,1,a08_401
0.87417066,1,a08_402
0.1829262,1,a08_403
0.41837597,1,a08_404
0.47415194,1,a08_405
0.71476024,1,a08_406
0.36768827,1,a08_407
0.87997293,1,a08_408
0.78153527,1,a08_409
0.52252346,1,a08_41
0.5664303,1,a08_410
0.81008434,1,a08_411
0.8156558,1,a08_412
0.90682214,1,a08_413
0.7581206,1,a08_414
0.9791268,1,a08_415
0.67713743,1,a08_416
0.627083,1,a08_417
0.8859251,1,a08_418
0.88276625,1,a08_419
0.14025679,1,a08_42
0.5896978,1,a08_420
0.9744737,1,a08_421
0.9797734,1,a08_422
0.9657476,1,a08_423
0.9430287,1,a08_424
0.95445013,1,a08_425
0.9430028,1,a08_426
0.04199924,1,a08_427
0.036005825,1,a08_429
0.88857245,1,a08_456
0.9873301,1,a08_457
0.9867633,1,a08_458
0.98447996,1,a08_459
0.9910931,1,a08_460
0.9863581,1,a08_461
0.9785615,1,a08_462
0.98545724,1,a08_463
0.9833597,1,a08_464
0.9851798,1,a08_465
0.9823826,1,a08_466
0.94235,1,a08_467
0.98866475,1,a08_468
0.9726766,1,a08_469
0.98877126,1,a08_470
0.98284525,1,a08_471
0.5591344,1,a08_472
0.9672268,1,a08_473
0.9445916,1,a08_474
0.96522486,1,a08_475
0.9399523,1,a08_476
0.9703508,1,a08_477
0.9776339,1,a08_478
0.955126,1,a08_479
0.97898096,1,a08_480
0.94249713,1,a08_481
0.8810086,1,a08_60
0.8484018,1,a08_61
0.38189384,1,a08_63
0.16365314,1,a08_64
0.9301889,1,a08_75
0.90330577,1,a08_80
0.72740626,1,a08_81
0.049986366,1,a08_87
0.65648085,1,a08_88
0.18214844,1,a08_90
0.23624763,1,a08_91
0.626286,1,a08_92
0.92322725,1,a08_94
0.7003704,1,a08_95
0.23510954,1,a08_96
0.96087414,1,a08_97
0.026141198,1,a08_98
0.59441566,1,a08_99
0.015324131,0,a08_0
0.024858376,0,a08_1
0.08004056,0,a08_10
0.052258883,0,a08_102
0.2603839,0,a08_103
0.37417796,0,a08_104
0.35431185,0,a08_109
0.34381562,0,a08_11
0.13051097,0,a08_110
0.43034312,0,a08_111
0.67854285,0,a08_112
0.07408474,0,a08_113
0.030212548,0,a08_114
0.045143332,0,a08_115
0.071377724,0,a08_116
0.110856436,0,a08_117
0.1643149,0,a08_12
0.02060661,0,a08_127
0.011357864,0,a08_128
0.056526214,0,a08_13
0.08095203,0,a08_130
0.3907228,0,a08_134
0.06506585,0,a08_14
0.04411207,0,a08_15
0.019805893,0,a08_159
0.36654866,0,a08_16
0.4616034,0,a08_160
0.047411524,0,a08_164
0.02527441,0,a08_165
0.019688016,0,a08_17
0.013260391,0,a08_171
0.19860393,0,a08_172
0.63789773,0,a08_173
0.038111024,0,a08_174
0.15480585,0,a08_175
0.08731614,0,a08_176
0.05745187,0,a08_177
0.11126012,0,a08_178
0.025768863,0,a08_179
0.11032855,0,a08_18
0.04562174,0,a08_180
0.057860993,0,a08_181
0.035773598,0,a08_182
0.13570666,0,a08_183
0.4635772,0,a08_184
0.054052208,0,a08_187
0.06576796,0,a08_188
0.12795946,0,a08_19
0.04397489,0,a08_190
0.017555725,0,a08_191
0.11552533,0,a08_192
0.5190069,0,a08_193
0.11430237,0,a08_194
0.13288812,0,a08_195
0.084212646,0,a08_196
0.018549418,0,a08_197
0.4332959,0,a08_198
0.05855449,0,a08_199
0.113188,0,a08_2
0.055444703,0,a08_20
0.15342629,0,a08_200
0.57325375,0,a08_201
0.07199808,0,a08_202
0.072611235,0,a08_203
0.1359955,0,a08_204
0.10771283,0,a08_205
0.05558644,0,a08_206
0.33079246,0,a08_207
0.038699675,0,a08_208
0.011573282,0,a08_209
0.038240504,0,a08_21
0.1451236,0,a08_210
0.012533348,0,a08_211
0.107723184,0,a08_212
0.045572244,0,a08_213
0.56697565,0,a08_214
0.0351709,0,a08_215
0.08131313,0,a08_216
0.14242508,0,a08_217
0.016391627,0,a08_218
0.015515872,0,a08_219
0.17255321,0,a08_22
0.057107307,0,a08_220
0.16117921,0,a08_221
0.12591995,0,a08_222
0.18097927,0,a08_223
0.042744555,0,a08_224
0.14600842,0,a08_225
0.02937766,0,a08_227
0.1453696,0,a08_228
0.023586474,0,a08_229
0.040676333,0,a08_23
0.08388232,0,a08_230
0.23081857,0,a08_231
0.03930489,0,a08_233
0.1561369,0,a08_234
0.06536657,0,a08_235
0.09832353,0,a08_236
0.023418428,0,a08_237
0.07104508,0,a08_238
0.01011064,0,a08_239
0.016981345,0,a08_24
0.036160465,0,a08_240
0.03751942,0,a08_241
0.0124844005,0,a08_242
0.008088502,0,a08_243
0.5301438,0,a08_244
0.54747504,0,a08_245
0.2112577,0,a08_246
0.13266301,0,a08_247
0.032652296,0,a08_248
0.14889532,0,a08_249
0.07655823,0,a08_25
0.013317814,0,a08_250
0.036189158,0,a08_251
0.08298058,0,a08_252
0.056058694,0,a08_253
0.57702047,0,a08_254
0.30581838,0,a08_256
0.3501241,0,a08_257
0.034274913,0,a08_26
0.7509735,0,a08_262
0.07081328,0,a08_263
0.19731812,0,a08_264
0.005923966,0,a08_265
0.011673601,0,a08_266
0.013771214,0,a08_267
0.22015098,0,a08_268
0.05155045,0,a08_269
0.025184235,0,a08_27
0.02530666,0,a08_270
0.024565486,0,a08_271
0.15518878,0,a08_272
0.86467785,0,a08_273
0.9418289,0,a08_274
0.8544846,0,a08_275
0.054767802,0,a08_276
0.8024936,0,a08_277
0.20353985,0,a08_278
0.33992356,0,a08_279
0.48843774,0,a08_28
0.9150779,0,a08_280
0.4095137,0,a08_281
0.12575118,0,a08_282
0.8984744,0,a08_284
0.60543007,0,a08_285
0.045626245,0,a08_286
0.11370466,0,a08_287
0.07214886,0,a08_288
0.7281525,0,a08_289
0.27859178,0,a08_29
0.066039175,0,a08_290
0.050514583,0,a08_291
0.07587296,0,a08_293
0.019851016,0,a08_294
0.10045112,0,a08_295
0.043941442,0,a08_296
0.44983214,0,a08_297
0.023708746,0,a08_3
0.019698502,0,a08_30
0.021983124,0,a08_308
0.007811397,0,a08_309
0.32985613,0,a08_31
0.3187432,0,a08_310
0.066008605,0,a08_311
0.50228995,0,a08_312
0.020681558,0,a08_313
0.74864686,0,a08_314
0.42780805,0,a08_315
0.67672944,0,a08_316
0.7412858,0,a08_317
0.54963416,0,a08_318
0.022861408,0,a08_319
0.5874284,0,a08_32
0.09013157,0,a08_320
0.35509938,0,a08_321
0.60532,0,a08_322
0.8483768,0,a08_323
0.46997768,0,a08_324
0.96188647,0,a08_325
0.8754264,0,a08_326
0.7825156,0,a08_329
0.07610716,0,a08_353
0.25007617,0,a08_354
0.15653057,0,a08_363
0.46737674,0,a08_364
0.06411323,0,a08_368
0.027460609,0,a08_369
0.38791582,0,a08_370
0.07863062,0,a08_371
0.023179859,0,a08_372
0.020646885,0,a08_373
0.015397687,0,a08_374
0.10044122,0,a08_375
0.029702555,0,a08_376
0.050535742,0,a08_377
0.10063738,0,a08_378
0.055681802,0,a08_379
0.019467074,0,a08_380
0.040245224,0,a08_381
0.08542045,0,a08_382
0.016216887,0,a08_383
0.19994195,0,a08_384
0.022790892,0,a08_385
0.18355586,0,a08_386
0.021795541,0,a08_387
0.015374635,0,a08_388
0.02059398,0,a08_389
0.025140878,0,a08_39
0.22847374,0,a08_390
0.0086068,0,a08_391
0.008042271,0,a08_392
0.34635657,0,a08_393
0.05331674,0,a08_394
0.10637987,0,a08_395
0.062578216,0,a08_396
0.37723997,0,a08_397
0.019369151,0,a08_398
0.31832948,0,a08_399
0.04121446,0,a08_4
0.859997,0,a08_40
0.66126984,0,a08_400
0.06845925,0,a08_428
0.06048399,0,a08_43
0.08967135,0,a08_430
0.024398439,0,a08_431
0.024376346,0,a08_432
0.025367819,0,a08_433
0.035303406,0,a08_434
0.014473324,0,a08_435
0.08151197,0,a08_436
0.012630501,0,a08_437
0.025010118,0,a08_438
0.021888932,0,a08_439
0.035585377,0,a08_44
0.06425577,0,a08_440
0.01744501,0,a08_441
0.024490623,0,a08_442
0.013524251,0,a08_443
0.041826013,0,a08_444
0.011415066,0,a08_445
0.013071154,0,a08_446
0.01796991,0,a08_447
0.033071235,0,a08_448
0.016450105,0,a08_449
0.033098437,0,a08_45
0.009379295,0,a08_450
0.03803775,0,a08_451
0.02139479,0,a08_452
0.021802977,0,a08_453
0.08951865,0,a08_454
0.9591543,0,a08_455
0.019439906,0,a08_46
0.033269692,0,a08_47
0.01724348,0,a08_48
0.4607427,0,a08_482
0.029666103,0,a08_483
0.7089104,0,a08_484
0.70683795,0,a08_485
0.91822934,0,a08_486
0.8514622,0,a08_487
0.8466914,0,a08_488
0.12627035,0,a08_489
0.011517743,0,a08_49
0.056255605,0,a08_490
0.84191865,0,a08_491
0.21153316,0,a08_492
0.28696248,0,a08_493
0.6134055,0,a08_494
0.2105689,0,a08_495
0.17983177,0,a08_496
0.7623795,0,a08_497
0.77399087,0,a08_498
0.83196396,0,a08_499
0.0126590775,0,a08_5
0.07243426,0,a08_50
0.84637374,0,a08_500
0.074035354,0,a08_51
0.32435352,0,a08_52
0.4023825,0,a08_53
0.111612245,0,a08_54
0.6295004,0,a08_55
0.893656,0,a08_56
0.8920889,0,a08_57
0.5332156,0,a08_58
0.019768456,0,a08_59
0.020994188,0,a08_6
0.013990044,0,a08_62
0.02709619,0,a08_65
0.066351324,0,a08_66
0.013477738,0,a08_67
0.010782187,0,a08_68
0.014743568,0,a08_69
0.08987133,0,a08_7
0.011981561,0,a08_70
0.007474366,0,a08_71
0.2740136,0,a08_72
0.2282962,0,a08_73
0.06831587,0,a08_74
0.12183976,0,a08_76
0.55969405,0,a08_77
0.101756655,0,a08_78
0.58230495,0,a08_79
0.4123883,0,a08_8
0.10092681,0,a08_82
0.55133,0,a08_83
0.64556205,0,a08_84
0.654953,0,a08_85
0.84277844,0,a08_86
0.96223944,0,a08_89
0.19929095,0,a08_9
0.010447369,0,a08_93
0.62350947,1,a09_10
0.94751316,1,a09_100
0.88243586,1,a09_101
0.9370039,1,a09_102
0.47456858,1,a09_103
0.7764929,1,a09_104
0.93879914,1,a09_105
0.5504156,1,a09_106
0.81479526,1,a09_107
0.4801043,1,a09_108
0.13433087,1,a09_109
0.9787678,1,a09_11
0.23703735,1,a09_110
0.26981184,1,a09_111
0.69412684,1,a09_112
0.5390087,1,a09_113
0.23035447,1,a09_114
0.23134671,1,a09_115
0.6742957,1,a09_116
0.43070006,1,a09_117
0.06250268,1,a09_118
0.022012165,1,a09_119
0.83178645,1,a09_12
0.8746652,1,a09_122
0.19269986,1,a09_123
0.5393243,1,a09_124
0.67764664,1,a09_125
0.9317931,1,a09_13
0.47229367,1,a09_131
0.9740338,1,a09_132
0.9275865,1,a09_133
0.7993274,1,a09_134
0.95499337,1,a09_135
0.7503735,1,a09_136
0.72607255,1,a09_137
0.31011006,1,a09_138
0.6447013,1,a09_139
0.21321087,1,a09_14
0.95466274,1,a09_140
0.20992388,1,a09_141
0.07243903,1,a09_142
0.7565789,1,a09_143
0.18942554,1,a09_144
0.5806818,1,a09_145
0.6483314,1,a09_146
0.13530762,1,a09_147
0.8307452,1,a09_148
0.88639075,1,a09_149
0.54081684,1,a09_150
0.9110992,1,a09_151
0.13879885,1,a09_152
0.45174167,1,a09_153
0.6990569,1,a09_154
0.35154247,1,a09_155
0.38552222,1,a09_156
0.37534088,1,a09_157
0.3522757,1,a09_158
0.4167542,1,a09_159
0.59217256,1,a09_160
0.6344042,1,a09_161
0.88607484,1,a09_162
0.13378744,1,a09_163
0.85607433,1,a09_164
0.49798253,1,a09_165
0.942461,1,a09_166
0.96507925,1,a09_167
0.661797,1,a09_168
0.68829376,1,a09_169
0.97534966,1,a09_17
0.94228727,1,a09_170
0.9594082,1,a09_171
0.21843597,1,a09_172
0.81594056,1,a09_173
0.45140827,1,a09_174
0.87744236,1,a09_175
0.86737347,1,a09_176
0.9403858,1,a09_177
0.44716042,1,a09_178
0.42685446,1,a09_179
0.8616708,1,a09_18
0.4216042,1,a09_180
0.7389021,1,a09_181
0.14149989,1,a09_182
0.11616697,1,a09_183
0.81698555,1,a09_184
0.22941013,1,a09_185
0.39258555,1,a09_186
0.9558481,1,a09_187
0.11282786,1,a09_188
0.7413499,1,a09_189
0.9377031,1,a09_19
0.6068122,1,a09_190
0.9515362,1,a09_191
0.029179223,1,a09_192
0.9227973,1,a09_193
0.3899177,1,a09_194
0.2942621,1,a09_195
0.9804534,1,a09_196
0.028047647,1,a09_197
0.78615105,1,a09_198
0.9300594,1,a09_199
0.9810937,1,a09_20
0.46318334,1,a09_200
0.9635016,1,a09_201
0.23046765,1,a09_202
0.063658334,1,a09_203
0.19399047,1,a09_204
0.8907817,1,a09_205
0.070038974,1,a09_206
0.9810924,1,a09_21
0.9547066,1,a09_22
0.9868009,1,a09_23
0.90376663,1,a09_238
0.9673177,1,a09_239
0.082259245,1,a09_24
0.8748767,1,a09_240
0.9578674,1,a09_241
0.25116226,1,a09_244
0.9127133,1,a09_245
0.9636456,1,a09_246
0.27428105,1,a09_250
0.9332207,1,a09_251
0.21888965,1,a09_252
0.884628,1,a09_253
0.9504846,1,a09_262
0.9605876,1,a09_263
0.9127266,1,a09_264
0.9411847,1,a09_269
0.66160774,1,a09_278
0.9174519,1,a09_279
0.7372214,1,a09_280
0.30724186,1,a09_281
0.75122064,1,a09_282
0.20819032,1,a09_283
0.9792564,1,a09_284
0.99075973,1,a09_285
0.26130936,1,a09_286
0.98004055,1,a09_287
0.5480725,1,a09_288
0.98096395,1,a09_289
0.9786475,1,a09_290
0.9791459,1,a09_291
0.92057407,1,a09_292
0.9738323,1,a09_293
0.94992274,1,a09_294
0.93165016,1,a09_295
0.97133464,1,a09_296
0.9102415,1,a09_297
0.8773003,1,a09_298
0.9630149,1,a09_299
0.9888381,1,a09_300
0.7451562,1,a09_301
0.380382,1,a09_302
0.9552034,1,a09_303
0.9515853,1,a09_304
0.98375756,1,a09_305
0.9827036,1,a09_306
0.9615516,1,a09_307
0.9622329,1,a09_308
0.9795996,1,a09_309
0.86645937,1,a09_310
0.520485,1,a09_311
0.96727544,1,a09_312
0.9776878,1,a09_313
0.968734,1,a09_314
0.975941,1,a09_315
0.95478886,1,a09_316
0.95489854,1,a09_317
0.9851114,1,a09_318
0.96813625,1,a09_319
0.9879252,1,a09_320
0.9611878,1,a09_321
0.92871284,1,a09_322
0.6185462,1,a09_323
0.9799627,1,a09_324
0.9890849,1,a09_325
0.50142837,1,a09_326
0.94750804,1,a09_327
0.939794,1,a09_328
0.9185672,1,a09_329
0.938226,1,a09_330
0.6254188,1,a09_331
0.95302016,1,a09_332
0.1524048,1,a09_333
0.8326039,1,a09_334
0.9232315,1,a09_335
0.9494945,1,a09_336
0.95251983,1,a09_337
0.9917538,1,a09_338
0.62294775,1,a09_339
0.038999528,1,a09_34
0.852054,1,a09_340
0.97391856,1,a09_341
0.6463366,1,a09_342
0.09192151,1,a09_343
0.4499218,1,a09_344
0.97077596,1,a09_345
0.97111917,1,a09_346
0.96704113,1,a09_347
0.9064147,1,a09_348
0.055424105,1,a09_349
0.11727885,1,a09_35
0.07028032,1,a09_350
0.01555175,1,a09_351
0.9198771,1,a09_352
0.43157956,1,a09_353
0.6192515,1,a09_354
0.2537527,1,a09_355
0.07566305,1,a09_356
0.81759,1,a09_357
0.47875023,1,a09_358
0.068242006,1,a09_359
0.102243416,1,a09_36
0.16457975,1,a09_360
0.5927752,1,a09_361
0.4562108,1,a09_37
0.3022776,1,a09_38
0.44912347,1,a09_380
0.2334254,1,a09_381
0.45429203,1,a09_382
0.17558718,1,a09_383
0.08335106,1,a09_384
0.27963275,1,a09_385
0.35781252,1,a09_386
0.040112082,1,a09_387
0.17892125,1,a09_388
0.77096653,1,a09_389
0.023743296,1,a09_39
0.9260956,1,a09_390
0.7733711,1,a09_391
0.9626916,1,a09_392
0.97958815,1,a09_393
0.95625204,1,a09_394
0.96539927,1,a09_395
0.9245488,1,a09_396
0.7494626,1,a09_397
0.9536832,1,a09_398
0.9839627,1,a09_399
0.3195625,1,a09_40
0.73221886,1,a09_400
0.9045836,1,a09_401
0.96964127,1,a09_402
0.9420738,1,a09_403
0.963741,1,a09_404
0.972551,1,a09_405
0.2135708,1,a09_406
0.7705861,1,a09_407
0.9510505,1,a09_408
0.29526225,1,a09_409
0.12842017,1,a09_41
0.9849932,1,a09_410
0.9659187,1,a09_411
0.96381474,1,a09_412
0.9572013,1,a09_413
0.7569534,1,a09_414
0.847549,1,a09_415
0.9235471,1,a09_416
0.9620331,1,a09_417
0.98465943,1,a09_418
0.9056628,1,a09_419
0.9192156,1,a09_42
0.93335944,1,a09_420
0.6302881,1,a09_421
0.919628,1,a09_422
0.7602267,1,a09_423
0.68460363,1,a09_424
0.7561581,1,a09_425
0.5103392,1,a09_426
0.05071154,1,a09_427
0.40623865,1,a09_428
0.4388826,1,a09_429
0.52937555,1,a09_43
0.9862975,1,a09_430
0.10522858,1,a09_431
0.74064696,1,a09_432
0.9899815,1,a09_433
0.40968063,1,a09_434
0.798449,1,a09_435
0.2317533,1,a09_436
0.14480284,1,a09_437
0.18376288,1,a09_438
0.97454935,1,a09_439
0.75178677,1,a09_44
0.38618192,1,a09_45
0.9726846,1,a09_450
0.7969835,1,a09_451
0.8092426,1,a09_452
0.85460734,1,a09_453
0.46521622,1,a09_454
0.3984502,1,a09_455
0.97096956,1,a09_456
0.39717185,1,a09_457
0.21550661,1,a09_458
0.877361,1,a09_459
0.21853839,1,a09_46
0.24180216,1,a09_460
0.43367836,1,a09_461
0.96548134,1,a09_462
0.5782728,1,a09_463
0.8177576,1,a09_464
0.49458078,1,a09_465
0.990837,1,a09_466
0.9895326,1,a09_467
0.38153878,1,a09_468
0.9775878,1,a09_469
0.35134253,1,a09_47
0.9625307,1,a09_470
0.9898315,1,a09_471
0.98995155,1,a09_472
0.24699533,1,a09_473
0.9455041,1,a09_474
0.9853956,1,a09_475
0.9784717,1,a09_476
0.42794153,1,a09_477
0.96246123,1,a09_478
0.9888121,1,a09_479
0.27760175,1,a09_48
0.97906756,1,a09_480
0.96627474,1,a09_481
0.987872,1,a09_482
0.9791351,1,a09_483
0.98963493,1,a09_484
0.97818595,1,a09_485
0.9889837,1,a09_486
0.98439276,1,a09_487
0.5368946,1,a09_488
0.974081,1,a09_489
0.5331034,1,a09_49
0.9121657,1,a09_490
0.70127,1,a09_491
0.9129017,1,a09_492
0.9838802,1,a09_493
0.6264222,1,a09_494
0.22304602,1,a09_50
0.10871026,1,a09_51
0.04474955,1,a09_52
0.12281643,1,a09_53
0.03785305,1,a09_54
0.075805545,1,a09_55
0.053047635,1,a09_56
0.101555355,1,a09_57
0.38353145,1,a09_60
0.23281996,1,a09_61
0.06162425,1,a09_62
0.23826957,1,a09_63
0.27233505,1,a09_64
0.36665484,1,a09_65
0.35949856,1,a09_66
0.03859906,1,a09_67
0.079985194,1,a09_68
0.20295979,1,a09_69
0.08984969,1,a09_70
0.017003099,1,a09_71
0.13452493,1,a09_72
0.2939047,1,a09_73
0.090645276,1,a09_74
0.22875077,1,a09_75
0.7554893,1,a09_76
0.9157353,1,a09_77
0.03658169,1,a09_78
0.23169501,1,a09_79
0.93614876,1,a09_80
0.7987106,1,a09_81
0.7428951,1,a09_82
0.7348466,1,a09_83
0.74886346,1,a09_84
0.7308656,1,a09_85
0.21669179,1,a09_86
0.844412,1,a09_87
0.71326643,1,a09_88
0.76569754,1,a09_89
0.42309856,1,a09_90
0.8677077,1,a09_91
0.77675074,1,a09_92
0.9397995,1,a09_93
0.7754463,1,a09_94
0.88700014,1,a09_95
0.8107847,1,a09_96
0.881974,1,a09_97
0.81065893,1,a09_98
0.4814212,1,a09_99
0.036276158,0,a09_0
0.34353662,0,a09_1
0.018100517,0,a09_120
0.4821996,0,a09_121
0.22655264,0,a09_126
0.54403245,0,a09_127
0.031195298,0,a09_128
0.026259432,0,a09_129
0.049062468,0,a09_130
0.052013222,0,a09_15
0.83847547,0,a09_16
0.2750157,0,a09_2
0.0125404075,0,a09_207
0.22257034,0,a09_208
0.022437377,0,a09_209
0.05978612,0,a09_210
0.03419132,0,a09_211
0.034039494,0,a09_212
0.020676285,0,a09_213
0.060861405,0,a09_214
0.029602207,0,a09_215
0.31952414,0,a09_216
0.013430731,0,a09_217
0.027823482,0,a09_218
0.011501912,0,a09_219
0.04178801,0,a09_220
0.021187749,0,a09_221
0.01473026,0,a09_222
0.024294898,0,a09_223
0.024524674,0,a09_224
0.02647128,0,a09_225
0.034253806,0,a09_226
0.20875086,0,a09_227
0.011462815,0,a09_228
0.3538059,0,a09_229
0.28616175,0,a09_230
0.047394473,0,a09_231
0.008172879,0,a09_232
0.010721245,0,a09_233
0.19316223,0,a09_234
0.04198412,0,a09_235
0.26419213,0,a09_236
0.073670715,0,a09_237
0.14921682,0,a09_242
0.19593138,0,a09_243
0.09295438,0,a09_247
0.06238587,0,a09_248
0.514596,0,a09_249
0.036335353,0,a09_25
0.25465524,0,a09_254
0.07431433,0,a09_255
0.94501233,0,a09_256
0.16054665,0,a09_257
0.454476,0,a09_258
0.1279552,0,a09_259
0.88233346,0,a09_26
0.031348918,0,a09_260
0.23905978,0,a09_261
0.10784677,0,a09_265
0.05936354,0,a09_266
0.13347504,0,a09_267
0.24438123,0,a09_268
0.05830915,0,a09_27
0.14896302,0,a09_270
0.46864972,0,a09_271
0.2419717,0,a09_272
0.8030005,0,a09_273
0.21668054,0,a09_274
0.47042042,0,a09_275
0.35116792,0,a09_276
0.40064192,0,a09_277
0.15468755,0,a09_28
0.3558756,0,a09_29
0.05432034,0,a09_3
0.037515517,0,a09_30
0.32911405,0,a09_31
0.09095182,0,a09_32
0.072617754,0,a09_33
0.26051766,0,a09_362
0.025080167,0,a09_363
0.03498723,0,a09_364
0.10300548,0,a09_365
0.3508542,0,a09_366
0.037326895,0,a09_367
0.03667841,0,a09_368
0.04121169,0,a09_369
0.018896269,0,a09_370
0.2343335,0,a09_371
0.097098336,0,a09_372
0.13337317,0,a09_373
0.051845487,0,a09_374
0.08340402,0,a09_375
0.059703935,0,a09_376
0.048651446,0,a09_377
0.24445328,0,a09_378
0.09420351,0,a09_379
0.016893454,0,a09_4
0.3071923,0,a09_440
0.13988496,0,a09_441
0.13736983,0,a09_442
0.053726073,0,a09_443
0.119672626,0,a09_444
0.10994694,0,a09_445
0.65581894,0,a09_446
0.3019735,0,a09_447
0.15715113,0,a09_448
0.20001632,0,a09_449
0.06917756,0,a09_5
0.039248444,0,a09_58
0.11507188,0,a09_59
0.08785535,0,a09_6
0.29001212,0,a09_7
0.13348298,0,a09_8
0.07246152,0,a09_9
0.6707316,1,a10_105
0.25180545,1,a10_106
0.013467945,1,a10_107
0.93584126,1,a10_108
0.88981736,1,a10_109
0.24817623,1,a10_110
0.11769685,1,a10_111
0.6830296,1,a10_112
0.8293631,1,a10_113
0.44713324,1,a10_114
0.7504435,1,a10_115
