prob,label,seg
0.85518956,1,x01_469
0.5605274,1,x01_470
0.8438897,1,x01_471
0.95515054,1,x01_472
0.9398242,1,x01_473
0.83776015,1,x01_474
0.88122684,1,x01_475
0.92642397,1,x01_476
0.95421225,1,x01_477
0.93948555,1,x01_478
0.9184655,1,x01_479
0.14002447,1,x01_480
0.13569233,1,x01_483
0.6453137,1,x01_484
0.48477238,1,x01_485
0.6009029,1,x01_486
0.30535293,1,x01_487
0.57759345,1,x01_488
0.15367201,1,x01_489
0.5155138,1,x01_490
0.7630971,1,x01_491
0.7919198,1,x01_492
0.7356304,1,x01_493
0.74001724,1,x01_494
0.13710399,1,x01_495
0.11418387,1,x01_496
0.13513215,1,x01_497
0.02597926,1,x01_498
0.050321694,1,x01_499
0.19833419,1,x01_500
0.0461103,1,x01_501
0.62802416,1,x01_502
0.35021803,1,x01_503
0.79146165,1,x01_504
0.6686273,1,x01_505
0.54470634,1,x01_506
0.21783456,1,x01_507
0.11302294,1,x01_508
0.06732488,1,x01_509
0.42791098,1,x01_510
0.79130554,1,x01_511
0.046559498,1,x01_512
0.11978942,1,x01_513
0.8181095,1,x01_514
0.72797,1,x01_515
0.68411314,1,x01_516
0.85092115,1,x01_520
0.833241,0,x01_10
0.19418305,0,x01_11
0.065794066,0,x01_12
0.017794045,0,x01_13
0.18978699,0,x01_14
0.1307803,0,x01_15
0.037284985,0,x01_16
0.15386961,0,x01_17
0.043699447,0,x01_18
0.034595866,0,x01_19
0.10779172,0,x01_20
0.04984134,0,x01_21
0.19425738,0,x01_22
0.0672174,0,x01_23
0.040199175,0,x01_24
0.2217665,0,x01_42
0.51737887,0,x01_43
0.49787712,0,x01_44
0.7043879,0,x01_45
0.46328968,0,x01_46
0.4848378,0,x01_47
0.060645502,0,x01_48
0.7675995,0,x01_49
0.05993035,0,x01_50
0.4206512,0,x01_51
0.06125435,0,x01_52
0.12943211,0,x01_53
0.8033631,0,x01_54
0.9091115,0,x01_55
0.36821377,0,x01_56
0.24722,0,x01_57
0.32859203,0,x01_58
0.50694317,0,x01_59
0.060212247,0,x01_100
0.0841419,0,x01_101
0.08237039,0,x01_102
0.0743007,0,x01_103
0.4662702,0,x01_104
0.12608027,0,x01_105
0.02518879,0,x01_106
0.055633895,0,x01_107
0.16657543,0,x01_108
0.12053324,0,x01_109
0.039424274,0,x01_110
0.035958502,0,x01_111
0.044486634,0,x01_112
0.06319725,0,x01_113
0.08116966,0,x01_114
0.14482896,0,x01_60
0.037675694,0,x01_61
0.5631661,0,x01_62
0.027869511,0,x01_91
0.14375825,0,x01_92
0.03216878,0,x01_93
0.043039944,0,x01_94
0.21464448,0,x01_95
0.062221542,0,x01_96
0.060900908,0,x01_97
0.04482105,0,x01_98
0.040543888,0,x01_99
0.5805889,0,x01_122
0.8829536,0,x01_140
0.29906026,0,x01_141
0.54667926,0,x01_147
0.5726001,0,x01_148
0.8635389,0,x01_151
0.9046071,0,x01_152
0.10948649,0,x01_220
0.16535337,0,x01_221
0.024044046,0,x01_222
0.058653828,0,x01_223
0.6135363,0,x01_224
0.18399298,0,x01_226
0.12607971,0,x01_227
0.45534238,0,x01_228
0.506775,0,x01_230
0.06132713,0,x01_231
0.051303852,0,x01_232
0.06897813,0,x01_233
0.20071739,0,x01_234
0.50113714,0,x01_235
0.28513208,0,x01_236
0.087327,0,x01_237
0.064005926,0,x01_238
0.07019195,0,x01_239
0.084526464,0,x01_240
0.121504165,0,x01_241
0.045677874,0,x01_242
0.07213802,0,x01_243
0.069112174,0,x01_244
0.059468146,0,x01_245
0.077882744,0,x01_246
0.1490515,0,x01_247
0.06453249,0,x01_248
0.06433121,0,x01_249
0.054342803,0,x01_250
0.036531672,0,x01_251
0.7829569,0,x01_272
0.80283886,0,x01_296
0.26833552,0,x01_308
0.02070816,0,x01_309
0.08078949,0,x01_310
0.037930947,0,x01_311
0.02080751,0,x01_312
0.93918204,0,x01_378
0.15612039,0,x01_381
0.30482686,0,x01_398
0.057798468,0,x01_399
0.045478284,0,x01_400
0.22313169,0,x01_401
0.064102806,0,x01_402
0.35249668,0,x01_403
0.14983264,0,x01_407
0.51030266,0,x01_408
0.06729752,0,x01_409
0.42004248,0,x01_410
0.89795965,0,x01_411
0.3496374,0,x01_415
0.8580806,0,x01_416
0.71273434,0,x01_417
0.09698093,0,x01_418
0.60691905,0,x01_419
0.78565615,0,x01_420
0.8417779,0,x01_421
0.8381981,0,x01_422
0.4420573,0,x01_425
0.5022549,0,x01_426
0.16388763,0,x01_427
0.7167714,0,x01_428
0.19324188,0,x01_452
0.86780655,0,x01_453
0.022655401,0,x01_481
0.1447819,0,x01_482
0.032300357,0,x01_517
0.051856276,0,x01_518
0.7623622,0,x01_519
0.1394356,0,x01_521
0.082655825,0,x01_522
0.8478312,1,x02_102
0.42454258,1,x02_103
0.07785764,1,x02_69
0.23862877,1,x02_70
0.73669344,1,x02_71
0.7949459,1,x02_72
0.14903224,1,x02_73
0.021062756,1,x02_82
0.5972104,1,x02_83
0.71597123,1,x02_84
0.5523262,1,x02_85
0.4800913,1,x02_86
0.22327685,1,x02_87
0.3149904,1,x02_88
0.59482634,1,x02_89
0.7761582,1,x02_90
0.8402099,1,x02_91
0.6589607,1,x02_92
0.8632985,1,x02_93
0.6714559,1,x02_94
0.7670186,1,x02_95
0.7700554,1,x02_96
0.8676635,1,x02_97
0.3910029,1,x02_98
0.06525334,1,x02_99
0.5934848,1,x02_133
0.91767573,1,x02_134
0.20668243,1,x02_135
0.5297175,1,x02_136
0.9122792,1,x02_137
0.9154493,1,x02_138
0.9188306,1,x02_139
0.893944,1,x02_140
0.89194065,1,x02_141
0.6058097,1,x02_142
0.6907933,1,x02_143
0.8972113,1,x02_144
0.13152754,1,x02_145
0.90917003,1,x02_146
0.42477822,1,x02_147
0.7970952,1,x02_148
0.8101189,1,x02_149
0.87887406,1,x02_150
0.84754646,1,x02_151
0.7801733,1,x02_152
0.8813393,1,x02_153
0.47834092,1,x02_154
0.6463848,1,x02_155
0.4922529,1,x02_156
0.008752368,1,x02_157
0.27668485,1,x02_158
0.3967795,1,x02_202
0.751098,1,x02_203
0.79487526,1,x02_204
0.90233666,1,x02_205
0.79537493,1,x02_206
0.84439987,1,x02_207
0.8480255,1,x02_208
0.21817325,1,x02_209
0.9116764,1,x02_210
0.72555137,1,x02_211
0.30485287,1,x02_212
0.92578703,1,x02_213
0.89680374,1,x02_214
0.85223734,1,x02_215
0.87518054,1,x02_216
0.8686217,1,x02_217
0.84669065,1,x02_218
0.370536,1,x02_219
0.64088684,1,x02_220
0.095093116,1,x02_221
0.55309945,1,x02_222
0.54216534,1,x02_223
0.37448782,1,x02_288
0.29973388,1,x02_289
0.8247914,1,x02_290
0.675874,1,x02_291
0.9018067,1,x02_292
0.15204443,1,x02_293
0.7491933,1,x02_294
0.3662991,1,x02_295
0.8200015,1,x02_296
0.8227571,1,x02_297
0.6406574,1,x02_298
0.81231105,1,x02_299
0.7958574,1,x02_300
0.890541,1,x02_301
0.5261946,1,x02_302
0.48663414,1,x02_303
0.705654,1,x02_304
0.53993046,1,x02_305
0.18018064,1,x02_306
0.70778185,1,x02_307
0.91614944,1,x02_308
0.7532898,1,x02_309
0.49634975,1,x02_310
0.73772824,1,x02_311
0.8555596,1,x02_312
0.74894655,1,x02_313
0.8887095,1,x02_314
0.7230287,1,x02_315
0.28650913,1,x02_316
0.18112776,1,x02_317
0.8630541,1,x02_318
0.7709495,1,x02_319
0.90369153,1,x02_320
0.72099817,1,x02_321
0.7851323,1,x02_322
0.63907635,1,x02_323
0.8891751,1,x02_324
0.7044213,1,x02_325
0.1648249,1,x02_326
0.11676348,1,x02_327
0.7702425,1,x02_328
0.75761646,1,x02_329
0.69316,1,x02_330
0.19560613,1,x02_331
0.87293565,1,x02_332
0.05009809,1,x02_333
0.42324647,1,x02_334
0.9108438,1,x02_335
0.82792133,1,x02_336
0.6226774,1,x02_337
0.6311875,1,x02_338
0.73970395,1,x02_339
0.73131543,1,x02_340
0.4474423,1,x02_341
0.92466754,1,x02_342
0.64243966,1,x02_343
0.26969942,1,x02_344
0.6960068,1,x02_345
0.90701735,1,x02_346
0.8738444,1,x02_347
0.80859417,1,x02_348
0.911129,1,x02_349
0.8602903,1,x02_350
0.84952104,1,x02_351
0.8252406,1,x02_352
0.89452446,1,x02_353
0.82268196,1,x02_354
0.91518813,1,x02_355
0.9194604,1,x02_356
0.93416005,1,x02_357
0.9178224,1,x02_358
0.8878409,1,x02_359
0.10059154,1,x02_360
0.56299615,1,x02_372
0.83375996,1,x02_373
0.24978583,1,x02_374
0.78165984,1,x02_375
0.83016163,1,x02_376
0.63753635,1,x02_377
0.41307324,1,x02_378
0.5767684,1,x02_379
0.3757952,1,x02_380
0.14538655,1,x02_381
0.071931,1,x02_382
0.17276014,1,x02_383
0.2814503,1,x02_384
0.20217104,1,x02_385
0.0890225,1,x02_386
0.72218454,1,x02_387
0.20194694,1,x02_388
0.44717172,1,x02_389
0.19253246,1,x02_390
0.06316753,1,x02_391
0.06513004,1,x02_400
0.12533891,1,x02_401
0.9062803,1,x02_402
0.41880998,1,x02_403
0.6682914,1,x02_404
0.84577733,1,x02_405
0.22244062,1,x02_406
0.7595386,1,x02_433
0.6511753,1,x02_434
0.908555,1,x02_435
0.53026414,1,x02_436
0.678791,1,x02_437
0.55211866,1,x02_438
0.5031176,1,x02_439
0.5197615,1,x02_440
0.3666196,1,x02_441
0.8414829,1,x02_442
0.018381624,1,x02_443
0.8129512,1,x02_444
0.8027485,1,x02_445
0.51398104,1,x02_446
0.011641301,1,x02_447
0.5909563,1,x02_448
0.2591026,1,x02_449
0.5826192,1,x02_450
0.21942945,1,x02_451
0.8796374,1,x02_452
0.9042109,1,x02_453
0.74674743,1,x02_454
0.82974476,1,x02_455
0.817747,1,x02_456
0.86624074,1,x02_457
0.7980921,1,x02_458
0.698206,1,x02_459
0.022241293,1,x02_460
0.012038338,1,x02_461
0.16934407,1,x02_462
0.8254972,1,x02_463
0.008454361,1,x02_464
0.8675275,1,x02_465
0.039013818,1,x02_466
0.1620466,1,x02_467
0.387496,1,x02_468
0.046914905,0,x02_0
0.08243273,0,x02_1
0.015257717,0,x02_10
0.008312217,0,x02_11
0.033557463,0,x02_12
0.10223324,0,x02_13
0.015689787,0,x02_14
0.008198752,0,x02_15
0.007283256,0,x02_16
0.018587943,0,x02_17
0.0074887676,0,x02_18
0.0072580003,0,x02_19
0.010884104,0,x02_2
0.011489282,0,x02_20
0.0058873943,0,x02_21
0.008991805,0,x02_22
0.0076446477,0,x02_23
0.16849202,0,x02_24
0.007947357,0,x02_25
0.0068745348,0,x02_26
0.0065039587,0,x02_27
0.011584289,0,x02_28
0.08537687,0,x02_29
0.021245804,0,x02_3
0.0344565,0,x02_30
0.01455131,0,x02_31
0.052091636,0,x02_32
0.06756781,0,x02_33
0.18090819,0,x02_34
0.011593313,0,x02_35
0.010166634,0,x02_36
0.19543324,0,x02_37
0.015161128,0,x02_38
0.24224167,0,x02_39
0.021816729,0,x02_4
0.008218845,0,x02_40
0.011643958,0,x02_41
0.007241055,0,x02_42
0.151653,0,x02_43
0.08128569,0,x02_44
0.019138005,0,x02_45
0.28863427,0,x02_46
0.018406408,0,x02_47
0.014250591,0,x02_48
0.03521392,0,x02_49
0.16210802,0,x02_5
0.026739698,0,x02_50
0.011268916,0,x02_51
0.016000766,0,x02_52
0.02893784,0,x02_53
0.010283796,0,x02_54
0.018672498,0,x02_55
0.018386303,0,x02_56
0.009146642,0,x02_57
0.013292287,0,x02_58
0.22531405,0,x02_59
0.059472904,0,x02_6
0.046933264,0,x02_7
0.011201799,0,x02_8
0.008212451,0,x02_9
0.481725,0,x02_100
0.734833,0,x02_101
0.018260645,0,x02_104
0.006887619,0,x02_105
0.007337594,0,x02_106
0.0067423414,0,x02_107
0.0069551775,0,x02_108
0.0070454543,0,x02_109
0.006968911,0,x02_110
0.0075451587,0,x02_111
0.0072471853,0,x02_112
0.008266686,0,x02_113
0.008045131,0,x02_114
0.008249589,0,x02_115
0.0071493248,0,x02_116
0.0066566328,0,x02_117
0.0067073186,0,x02_118
0.0071751727,0,x02_119
0.010361222,0,x02_60
0.01259515,0,x02_61
0.009712843,0,x02_62
0.011537038,0,x02_63
0.018218573,0,x02_64
0.012742212,0,x02_65
0.012581945,0,x02_66
0.0134865735,0,x02_67
0.016030999,0,x02_68
0.024085194,0,x02_74
0.019637426,0,x02_75
0.07088761,0,x02_76
0.16836734,0,x02_77
0.013223145,0,x02_78
0.55711824,0,x02_79
0.11275389,0,x02_80
0.24534139,0,x02_81
0.0075199455,0,x02_120
0.0073888157,0,x02_121
0.007695148,0,x02_122
0.0073567354,0,x02_123
0.00784324,0,x02_124
0.008023383,0,x02_125
0.007474912,0,x02_126
0.006846756,0,x02_127
0.0075122053,0,x02_128
0.007282366,0,x02_129
0.007939248,0,x02_130
0.013139856,0,x02_131
0.19692737,0,x02_132
0.0078803515,0,x02_159
0.013689735,0,x02_160
0.0091860825,0,x02_161
0.013831142,0,x02_162
0.012640132,0,x02_163
0.021116644,0,x02_164
0.008898203,0,x02_165
0.012058163,0,x02_166
0.010040465,0,x02_167
0.018133674,0,x02_168
0.007622793,0,x02_169
0.012535674,0,x02_170
0.008489325,0,x02_171
0.009897102,0,x02_172
0.008372446,0,x02_173
0.011558977,0,x02_174
0.008578101,0,x02_175
0.009118009,0,x02_176
0.008971819,0,x02_177
0.0069689676,0,x02_178
0.006967737,0,x02_179
0.008061091,0,x02_180
0.23222505,0,x02_181
0.0075988104,0,x02_182
0.007319476,0,x02_183
0.0073539703,0,x02_184
0.007883276,0,x02_185
0.008460758,0,x02_186
0.007736449,0,x02_187
0.008947177,0,x02_188
0.010594914,0,x02_189
0.008932888,0,x02_190
0.010093825,0,x02_191
0.0075515313,0,x02_192
0.006422602,0,x02_193
0.024353348,0,x02_194
0.0075928513,0,x02_195
0.0070887655,0,x02_196
0.007982004,0,x02_197
0.008306338,0,x02_198
0.009456537,0,x02_199
0.008473056,0,x02_200
0.19045873,0,x02_201
0.011087903,0,x02_224
0.008586537,0,x02_225
0.010236126,0,x02_226
0.009217309,0,x02_227
0.012690782,0,x02_228
0.011860396,0,x02_229
0.0114559755,0,x02_230
0.01087951,0,x02_231
0.018337779,0,x02_232
0.016065393,0,x02_233
0.010906385,0,x02_234
0.090913795,0,x02_235
0.023388488,0,x02_236
0.016783705,0,x02_237
0.753747,0,x02_238
0.4391882,0,x02_239
0.032868184,0,x02_240
0.40054512,0,x02_241
0.012450673,0,x02_242
0.008378979,0,x02_243
0.0077268216,0,x02_244
0.009963489,0,x02_245
0.00996339,0,x02_246
0.010997368,0,x02_247
0.012529224,0,x02_248
0.016328406,0,x02_249
0.009929038,0,x02_250
0.009167068,0,x02_251
0.00917376,0,x02_252
0.009815312,0,x02_253
0.008668254,0,x02_254
0.009735456,0,x02_255
0.010288846,0,x02_256
0.008528761,0,x02_257
0.010184443,0,x02_258
0.010454109,0,x02_259
0.010424122,0,x02_260
0.008026217,0,x02_261
0.0122484155,0,x02_262
0.018950975,0,x02_263
0.025075773,0,x02_264
0.013230141,0,x02_265
0.008674845,0,x02_266
0.007309851,0,x02_267
0.007852917,0,x02_268
0.011506198,0,x02_269
0.010478698,0,x02_270
0.010411743,0,x02_271
0.0075689126,0,x02_272
0.014109858,0,x02_273
0.0069919038,0,x02_274
0.006856984,0,x02_275
0.007905478,0,x02_276
0.018964808,0,x02_277
0.007867448,0,x02_278
0.011684917,0,x02_279
0.03296028,0,x02_280
0.03298096,0,x02_281
0.010054054,0,x02_282
0.031182243,0,x02_283
0.22964919,0,x02_284
0.015289202,0,x02_285
0.014821264,0,x02_286
0.34823227,0,x02_287
0.040146768,0,x02_361
0.18433909,0,x02_362
0.20248346,0,x02_363
0.019496415,0,x02_364
0.2955307,0,x02_365
0.042338934,0,x02_366
0.0155064,0,x02_367
0.012209351,0,x02_368
0.016622528,0,x02_369
0.052545503,0,x02_370
0.17191806,0,x02_371
0.1799381,0,x02_392
0.008021027,0,x02_393
0.012626566,0,x02_394
0.03763971,0,x02_395
0.020005157,0,x02_396
0.045635406,0,x02_397
0.017081449,0,x02_398
0.044448543,0,x02_399
0.034628212,0,x02_407
0.24219364,0,x02_408
0.08208953,0,x02_409
0.040436964,0,x02_410
0.07373993,0,x02_411
0.010378162,0,x02_412
0.010495462,0,x02_413
0.008608033,0,x02_414
0.008403278,0,x02_415
0.009676096,0,x02_416
0.009893397,0,x02_417
0.00808407,0,x02_418
0.008990963,0,x02_419
0.010234937,0,x02_420
0.09759585,0,x02_421
0.015374109,0,x02_422
0.007785478,0,x02_423
0.008770303,0,x02_424
0.009984118,0,x02_425
0.0123050045,0,x02_426
0.007964677,0,x02_427
0.0077800574,0,x02_428
0.008016589,0,x02_429
0.009020365,0,x02_430
0.007305264,0,x02_431
0.08545519,0,x02_432
0.019446498,1,x03_130
0.009676027,1,x03_131
0.05313738,1,x03_132
0.0084791,1,x03_133
0.010196414,1,x03_142
0.010731415,1,x03_143
0.009553722,1,x03_150
0.008177414,1,x03_156
0.0086328415,1,x03_210
0.019232227,1,x03_213
0.061945677,1,x03_214
0.039616775,1,x03_220
0.010812678,0,x03_0
0.21905968,0,x03_1
0.008199845,0,x03_10
0.008625523,0,x03_11
0.009250722,0,x03_12
0.008731259,0,x03_13
0.008224285,0,x03_14
0.008298894,0,x03_15
0.008661075,0,x03_16
0.008674428,0,x03_17
0.008424912,0,x03_18
0.008499565,0,x03_19
0.03546715,0,x03_2
0.008487963,0,x03_20
0.008525753,0,x03_21
0.009213565,0,x03_22
0.009102301,0,x03_23
0.014603519,0,x03_24
0.009407006,0,x03_25
0.009371141,0,x03_26
0.00909421,0,x03_27
0.009225404,0,x03_28
0.009776958,0,x03_29
0.009300025,0,x03_3
0.009755828,0,x03_30
0.008983913,0,x03_31
0.009973837,0,x03_32
0.009632777,0,x03_33
0.00938197,0,x03_34
0.009912728,0,x03_35
0.010116502,0,x03_36
0.009639286,0,x03_37
0.009886462,0,x03_38
0.009632151,0,x03_39
0.0135189025,0,x03_4
0.008846532,0,x03_40
0.008943448,0,x03_41
0.009656951,0,x03_42
0.010362908,0,x03_43
0.010150859,0,x03_44
0.009966768,0,x03_45
0.010220095,0,x03_46
0.009806228,0,x03_47
0.010205191,0,x03_48
0.009991214,0,x03_49
0.042444214,0,x03_5
0.010032061,0,x03_50
0.009405008,0,x03_51
0.0094694495,0,x03_52
0.009489988,0,x03_53
0.009258929,0,x03_54
0.033506487,0,x03_55
0.0096966885,0,x03_56
0.0094806785,0,x03_57
0.009664628,0,x03_58
0.009326322,0,x03_59
0.19147845,0,x03_6
0.28604683,0,x03_7
0.025619918,0,x03_8
0.008946085,0,x03_9
0.008285809,0,x03_100
0.008218186,0,x03_101
0.00798824,0,x03_102
0.008172385,0,x03_103
0.007942878,0,x03_104
0.008641203,0,x03_105
0.008734367,0,x03_106
0.008465824,0,x03_107
0.007980646,0,x03_108
0.025097435,0,x03_109
0.03158677,0,x03_110
0.00845668,0,x03_111
0.008264044,0,x03_112
0.008519549,0,x03_113
0.008841578,0,x03_114
0.008457942,0,x03_115
0.009286372,0,x03_116
0.009138518,0,x03_117
0.008498665,0,x03_118
0.009001348,0,x03_119
0.0099329855,0,x03_60
0.009645707,0,x03_61
0.010481877,0,x03_62
0.013446473,0,x03_63
0.012921683,0,x03_64
0.009194503,0,x03_65
0.009336107,0,x03_66
0.020375213,0,x03_67
0.026513128,0,x03_68
0.020522278,0,x03_69
0.011138404,0,x03_70
0.01625936,0,x03_71
0.01015862,0,x03_72
0.009924707,0,x03_73
0.017478252,0,x03_74
0.016341431,0,x03_75
0.013163405,0,x03_76
0.00923797,0,x03_77
0.01905358,0,x03_78
0.054608256,0,x03_79
0.00919677,0,x03_80
0.009138784,0,x03_81
0.026052909,0,x03_82
0.009393491,0,x03_83
0.010487087,0,x03_84
0.009646445,0,x03_85
0.009338409,0,x03_86
0.008936663,0,x03_87
0.009542254,0,x03_88
0.00854697,0,x03_89
0.009759247,0,x03_90
0.008378943,0,x03_91
0.008624676,0,x03_92
0.008976664,0,x03_93
0.008678656,0,x03_94
0.011311109,0,x03_95
0.009794146,0,x03_96
0.008325351,0,x03_97
0.009731231,0,x03_98
0.008748637,0,x03_99
0.009041386,0,x03_120
0.008599427,0,x03_121
0.008879779,0,x03_122
0.009105222,0,x03_123
0.008767095,0,x03_124
0.008996313,0,x03_125
0.008877394,0,x03_126
0.008767805,0,x03_127
0.008757152,0,x03_128
0.07971752,0,x03_129
0.00901155,0,x03_134
0.008668231,0,x03_135
0.008836486,0,x03_136
0.008976219,0,x03_137
0.008714177,0,x03_138
0.0089482805,0,x03_139
0.0086807115,0,x03_140
0.08732934,0,x03_141
0.018550115,0,x03_144
0.008624986,0,x03_145
0.009224144,0,x03_146
0.009252383,0,x03_147
0.011659432,0,x03_148
0.013610013,0,x03_149
0.009735093,0,x03_151
0.015046529,0,x03_152
0.011696234,0,x03_153
0.010996201,0,x03_154
0.05420485,0,x03_155
0.009758003,0,x03_157
0.009146565,0,x03_158
0.01011117,0,x03_159
0.009390824,0,x03_160
0.010154515,0,x03_161
0.011287776,0,x03_162
0.009434401,0,x03_163
0.009166326,0,x03_164
0.008958989,0,x03_165
0.009036234,0,x03_166
0.01005495,0,x03_167
0.008404001,0,x03_168
0.016810298,0,x03_169
0.010857851,0,x03_170
0.0086806705,0,x03_171
0.012878008,0,x03_172
0.008904387,0,x03_173
0.008161072,0,x03_174
0.015083966,0,x03_175
0.01926039,0,x03_176
0.008418696,0,x03_177
0.0101861255,0,x03_178
0.008624656,0,x03_179
0.0088372165,0,x03_180
0.008332453,0,x03_181
0.008495684,0,x03_182
0.012390931,0,x03_183
0.008229725,0,x03_184
0.00788323,0,x03_185
0.0106406575,0,x03_186
0.009112092,0,x03_187
0.008059181,0,x03_188
0.0087062465,0,x03_189
0.008310019,0,x03_190
0.0079148775,0,x03_191
0.007977026,0,x03_192
0.008041973,0,x03_193
0.00837376,0,x03_194
0.0078118662,0,x03_195
0.0081217075,0,x03_196
0.0081859855,0,x03_197
0.0078630345,0,x03_198
0.008142735,0,x03_199
0.035853952,0,x03_200
