label,prob,seg
1,0.379254,a02_104
1,0.74012136,a02_105
1,0.87095714,a02_106
1,0.36285907,a02_107
1,0.049223114,a02_108
1,0.8126688,a02_109
1,0.26223412,a02_110
1,0.04382538,a02_111
1,0.077259995,a02_112
1,0.47914353,a02_113
1,0.031849574,a02_114
1,0.12717131,a02_115
1,0.1411239,a02_116
1,0.7119348,a02_117
1,0.06042623,a02_118
1,0.0370718,a02_119
1,0.2679661,a02_120
1,0.10028323,a02_121
1,0.03158244,a02_122
1,0.1766888,a02_123
1,0.086896166,a02_124
1,0.107555754,a02_125
1,0.31514648,a02_126
1,0.10727734,a02_127
1,0.12753989,a02_128
1,0.06862388,a02_129
1,0.81259584,a02_176
1,0.9119616,a02_177
1,0.938411,a02_178
1,0.5458627,a02_179
1,0.35782462,a02_180
1,0.8774464,a02_181
1,0.9632864,a02_182
1,0.9159785,a02_183
1,0.9787056,a02_184
1,0.98672044,a02_185
1,0.96395123,a02_186
1,0.9445822,a02_187
1,0.079245284,a02_188
1,0.51810145,a02_189
1,0.8600808,a02_190
1,0.9351755,a02_191
1,0.84440726,a02_192
1,0.9190419,a02_193
1,0.8747671,a02_194
1,0.9103835,a02_195
1,0.93602014,a02_196
1,0.9016267,a02_197
1,0.9447237,a02_198
1,0.927182,a02_199
1,0.73540866,a02_200
1,0.21245824,a02_207
1,0.08080275,a02_208
1,0.91615593,a02_209
1,0.56986743,a02_21
1,0.9505438,a02_210
1,0.8582221,a02_211
1,0.96004456,a02_212
1,0.83430856,a02_213
1,0.9695867,a02_214
1,0.94471383,a02_215
1,0.9072722,a02_216
1,0.015330104,a02_217
1,0.947486,a02_218
1,0.90082484,a02_219
1,0.18909994,a02_22
1,0.9788504,a02_220
1,0.23387736,a02_221
1,0.9187509,a02_222
1,0.43555853,a02_223
1,0.061932698,a02_224
1,0.62717026,a02_225
1,0.03503585,a02_226
1,0.9505378,a02_227
1,0.9389326,a02_228
1,0.8730041,a02_229
1,0.77907693,a02_23
1,0.3692322,a02_230
1,0.94614726,a02_231
1,0.7967152,a02_232
1,0.88654184,a02_233
1,0.7863629,a02_234
1,0.8396249,a02_235
1,0.043471437,a02_236
1,0.8160933,a02_237
1,0.66286516,a02_238
1,0.30874366,a02_239
1,0.67960083,a02_24
1,0.1767349,a02_240
1,0.8807876,a02_241
1,0.10763138,a02_242
1,0.84304845,a02_243
1,0.57731485,a02_244
1,0.89155585,a02_245
1,0.14881012,a02_246
1,0.6860384,a02_247
1,0.22316132,a02_248
1,0.0940964,a02_249
1,0.62967783,a02_25
1,0.82858795,a02_250
1,0.37010762,a02_251
1,0.47057894,a02_252
1,0.6990359,a02_253
1,0.27504107,a02_254
1,0.66797245,a02_255
1,0.43165475,a02_256
1,0.6202387,a02_257
1,0.44741163,a02_258
1,0.23494424,a02_259
1,0.9115096,a02_26
1,0.9553007,a02_260
1,0.8640804,a02_261
1,0.9678524,a02_262
1,0.9686909,a02_263
1,0.9486739,a02_264
1,0.42397842,a02_265
1,0.30595013,a02_27
1,0.92615855,a02_270
1,0.8498009,a02_271
1,0.7168883,a02_272
1,0.95862234,a02_273
1,0.9252496,a02_274
1,0.93645453,a02_275
1,0.7917819,a02_276
1,0.9446438,a02_277
1,0.9463123,a02_278
1,0.95022756,a02_279
1,0.93855315,a02_28
1,0.8511833,a02_280
1,0.51529914,a02_281
1,0.9513768,a02_288
1,0.9685097,a02_289
1,0.51179415,a02_29
1,0.9668059,a02_290
1,0.961042,a02_291
1,0.98065144,a02_292
1,0.970997,a02_293
1,0.9183812,a02_294
1,0.9631875,a02_297
1,0.96297026,a02_298
1,0.97193784,a02_299
1,0.03862658,a02_30
1,0.95298296,a02_300
1,0.9670127,a02_301
1,0.94742286,a02_302
1,0.96984774,a02_303
1,0.9191714,a02_304
1,0.9595534,a02_305
1,0.8712413,a02_306
1,0.966648,a02_307
1,0.9101863,a02_31
1,0.7886926,a02_312
1,0.931424,a02_313
1,0.68664473,a02_314
1,0.94529754,a02_315
1,0.8785511,a02_316
1,0.9380053,a02_317
1,0.9524702,a02_318
1,0.9707993,a02_319
1,0.889053,a02_32
1,0.8965771,a02_320
1,0.9422946,a02_321
1,0.96655965,a02_322
1,0.93885547,a02_323
1,0.97001237,a02_324
1,0.22401619,a02_325
1,0.9526369,a02_329
1,0.029706253,a02_33
1,0.90695477,a02_330
1,0.9282477,a02_331
1,0.95161855,a02_332
1,0.7356577,a02_333
1,0.9811748,a02_334
1,0.89330953,a02_335
1,0.98076963,a02_336
1,0.95735216,a02_337
1,0.9172838,a02_338
1,0.97984207,a02_339
1,0.9222152,a02_34
1,0.97337276,a02_340
1,0.97819793,a02_341
1,0.84558654,a02_342
1,0.9737857,a02_343
1,0.97484267,a02_344
1,0.18090086,a02_345
1,0.9598309,a02_346
1,0.51067793,a02_347
1,0.917773,a02_348
1,0.9611996,a02_349
1,0.86454034,a02_35
1,0.1144838,a02_350
1,0.93253714,a02_351
1,0.8534211,a02_352
1,0.9346382,a02_353
1,0.75951314,a02_354
1,0.94763124,a02_355
1,0.96738696,a02_356
1,0.9668941,a02_357
1,0.93858963,a02_358
1,0.49110472,a02_359
1,0.77625734,a02_36
1,0.12147449,a02_360
1,0.93871593,a02_361
1,0.97508156,a02_362
1,0.9527467,a02_363
1,0.64092183,a02_364
1,0.77819604,a02_365
1,0.98188823,a02_366
1,0.7670156,a02_367
1,0.9067615,a02_368
1,0.92710847,a02_369
1,0.3676513,a02_37
1,0.067052506,a02_370
1,0.93944395,a02_371
1,0.8868778,a02_372
1,0.96430403,a02_373
1,0.93883836,a02_374
1,0.9552505,a02_375
1,0.94709927,a02_376
1,0.4353491,a02_377
1,0.95678896,a02_378
1,0.81953263,a02_379
1,0.25442037,a02_38
1,0.9847578,a02_380
1,0.9650382,a02_381
1,0.94411427,a02_382
1,0.9581667,a02_383
1,0.9637617,a02_384
1,0.9656812,a02_385
1,0.97687167,a02_386
1,0.95882887,a02_387
1,0.756462,a02_388
1,0.9080633,a02_39
1,0.90798736,a02_392
1,0.98265946,a02_393
1,0.978115,a02_394
1,0.9581374,a02_395
1,0.9497758,a02_396
1,0.9664276,a02_397
1,0.9679014,a02_398
1,0.9842993,a02_399
1,0.95709985,a02_40
1,0.94977164,a02_400
1,0.97144544,a02_401
1,0.9714787,a02_402
1,0.9649707,a02_403
1,0.96376294,a02_404
1,0.9680886,a02_405
1,0.9611987,a02_406
1,0.97943616,a02_407
1,0.9643354,a02_408
1,0.9662443,a02_409
1,0.50702363,a02_41
1,0.9747815,a02_410
1,0.9645934,a02_411
1,0.97883934,a02_412
1,0.97531056,a02_413
1,0.9369724,a02_414
1,0.9732035,a02_415
1,0.49322295,a02_416
1,0.11586218,a02_417
1,0.37304205,a02_418
1,0.4229737,a02_419
1,0.59776586,a02_42
1,0.22807114,a02_420
1,0.36927015,a02_421
1,0.5307675,a02_422
1,0.581004,a02_423
1,0.35469046,a02_424
1,0.45251632,a02_425
1,0.87366575,a02_426
1,0.39574814,a02_427
1,0.6474932,a02_428
1,0.5557426,a02_429
1,0.6400351,a02_43
1,0.7674837,a02_430
1,0.8147366,a02_431
1,0.95408803,a02_436
1,0.9558591,a02_437
1,0.9586793,a02_438
1,0.8630479,a02_439
1,0.7943687,a02_44
1,0.9386044,a02_440
1,0.57054013,a02_441
1,0.90978944,a02_442
1,0.6746575,a02_443
1,0.9275033,a02_444
1,0.973335,a02_445
1,0.87940747,a02_446
1,0.94658554,a02_447
1,0.96337247,a02_448
1,0.8974202,a02_449
1,0.73861086,a02_45
1,0.9817262,a02_450
1,0.9620628,a02_451
1,0.9612141,a02_452
1,0.9682308,a02_453
1,0.9645606,a02_454
1,0.2549083,a02_455
1,0.96349305,a02_456
1,0.7863517,a02_457
1,0.8054857,a02_458
1,0.828184,a02_459
1,0.78384185,a02_46
1,0.8595607,a02_460
1,0.95235914,a02_461
1,0.8275108,a02_462
1,0.9111561,a02_463
1,0.9711746,a02_464
1,0.79619855,a02_465
1,0.9554441,a02_466
1,0.07392924,a02_467
1,0.85917497,a02_468
1,0.897813,a02_469
1,0.0697143,a02_47
1,0.9537245,a02_470
1,0.96370536,a02_471
1,0.9888101,a02_472
1,0.95439434,a02_473
1,0.9423452,a02_474
1,0.60428774,a02_475
1,0.9696501,a02_476
1,0.859121,a02_477
1,0.9828476,a02_478
1,0.97232527,a02_479
1,0.14161144,a02_48
1,0.80056214,a02_480
1,0.7754326,a02_481
1,0.8906976,a02_482
1,0.93423635,a02_483
1,0.9828137,a02_484
1,0.96326613,a02_485
1,0.8094023,a02_486
1,0.95192516,a02_487
1,0.921302,a02_488
1,0.9853056,a02_489
1,0.74354917,a02_49
1,0.9489792,a02_490
1,0.94302446,a02_491
1,0.9809095,a02_492
1,0.9408448,a02_493
1,0.9677374,a02_494
1,0.9811523,a02_495
1,0.95084184,a02_496
1,0.24667332,a02_497
1,0.890561,a02_498
1,0.03603945,a02_499
1,0.6340238,a02_50
1,0.74393046,a02_509
1,0.59715486,a02_51
1,0.9758857,a02_510
1,0.91308284,a02_511
1,0.9222119,a02_512
1,0.9516247,a02_513
1,0.8606657,a02_514
1,0.886097,a02_515
1,0.75234455,a02_516
1,0.8026377,a02_517
1,0.8079728,a02_518
1,0.9629126,a02_519
1,0.38547936,a02_52
1,0.98095506,a02_520
1,0.9719996,a02_521
1,0.97158664,a02_522
1,0.98526716,a02_523
1,0.9492147,a02_524
1,0.9148693,a02_525
1,0.96944606,a02_526
1,0.7373785,a02_527
1,0.3307787,a02_53
1,0.31455037,a02_54
1,0.7469266,a02_55
1,0.030922135,a02_56
1,0.76781297,a02_57
1,0.38887918,a02_58
1,0.36809674,a02_59
1,0.44037485,a02_60
1,0.60214317,a02_61
1,0.044396885,a02_62
1,0.12057365,a02_63
1,0.1830239,a02_64
1,0.53645045,a02_65
1,0.38574582,a02_66
1,0.88961184,a02_67
1,0.37319803,a02_68
1,0.45106864,a02_69
1,0.7922542,a02_70
1,0.104936704,a02_71
1,0.4690338,a02_72
1,0.70792365,a02_73
1,0.9457843,a02_74
1,0.6836107,a02_75
1,0.5958194,a02_76
1,0.95699155,a02_77
1,0.8534663,a02_78
1,0.6640197,a02_79
1,0.8392973,a02_80
1,0.90774494,a02_81
1,0.31781927,a02_82
1,0.097333364,a02_83
1,0.056960374,a02_84
1,0.06810912,a02_85
1,0.1285009,a02_86
1,0.3841317,a02_87
1,0.23173091,a02_88
1,0.22497062,a02_89
1,0.26002613,a02_90
1,0.30551553,a02_91
1,0.1808781,a02_92
1,0.30519447,a02_93
1,0.15141569,a02_94
1,0.16908726,a02_95
1,0.16744646,a02_96
1,0.07281842,a02_97
1,0.12276472,a02_98
1,0.15936309,a02_99
0,0.47212082,a02_0
0,0.69700354,a02_1
0,0.055364292,a02_10
0,0.71547085,a02_11
0,0.16148132,a02_12
0,0.37105525,a02_13
0,0.6250718,a02_130
0,0.37766886,a02_131
0,0.018401798,a02_132
0,0.025583334,a02_133
0,0.023774285,a02_134
0,0.038630422,a02_135
0,0.055913758,a02_136
0,0.18962859,a02_137
0,0.056158144,a02_138
0,0.12125566,a02_139
0,0.041300092,a02_14
0,0.14308375,a02_140
0,0.245643,a02_141
0,0.17345472,a02_142
0,0.40161568,a02_143
0,0.23077485,a02_144
0,0.41705248,a02_145
0,0.1442111,a02_146
0,0.2382273,a02_147
0,0.51317024,a02_148
0,0.64244854,a02_149
0,0.045426443,a02_15
0,0.48933354,a02_150
0,0.3707938,a02_151
0,0.259782,a02_152
0,0.23323786,a02_153
0,0.22706445,a02_154
0,0.43271172,a02_155
0,0.8205556,a02_156
0,0.41488257,a02_157
0,0.24813195,a02_158
0,0.44977325,a02_159
0,0.41049197,a02_16
0,0.42468423,a02_160
0,0.48150235,a02_161
0,0.5272088,a02_162
0,0.8049035,a02_163
0,0.38223514,a02_164
0,0.66683453,a02_165
0,0.6350516,a02_166
0,0.42874262,a02_167
0,0.6385454,a02_168
0,0.68684894,a02_169
0,0.027458476,a02_17
0,0.81328803,a02_170
0,0.7554441,a02_171
0,0.3855179,a02_172
0,0.6008701,a02_173
0,0.56970465,a02_174
0,0.119805284,a02_175
0,0.034207955,a02_18
0,0.064664274,a02_19
0,0.882807,a02_2
0,0.9150216,a02_20
0,0.42704386,a02_201
0,0.8843801,a02_202
0,0.0797829,a02_203
0,0.6024079,a02_204
0,0.40715072,a02_205
0,0.20274405,a02_206
0,0.9258447,a02_266
0,0.12254271,a02_267
0,0.058973074,a02_268
0,0.95607936,a02_269
0,0.13066466,a02_282
0,0.8264448,a02_283
0,0.8932125,a02_284
0,0.9436115,a02_285
0,0.9259495,a02_286
0,0.65150505,a02_287
0,0.8942812,a02_295
0,0.96277803,a02_296
0,0.9118795,a02_3
0,0.63857496,a02_308
0,0.0936177,a02_309
0,0.14867604,a02_310
0,0.9487858,a02_311
0,0.23091815,a02_326
0,0.8914025,a02_327
0,0.95664483,a02_328
0,0.90810525,a02_389
0,0.94684136,a02_390
0,0.94581574,a02_391
0,0.9421566,a02_4
0,0.85246384,a02_432
0,0.13979426,a02_433
0,0.7431246,a02_434
0,0.9550136,a02_435
0,0.9051928,a02_5
0,0.81914264,a02_500
0,0.9547788,a02_501
0,0.9002871,a02_502
0,0.7797698,a02_503
0,0.8347279,a02_504
0,0.088074304,a02_505
0,0.95800567,a02_506
0,0.9416155,a02_507
0,0.94567573,a02_508
0,0.07960939,a02_6
0,0.051772494,a02_7
0,0.016488299,a02_8
0,0.8518881,a02_9
1,0.9654281,a03_105
1,0.9358892,a03_106
1,0.90946,a03_107
1,0.9662661,a03_108
1,0.9410503,a03_109
1,0.9654561,a03_110
1,0.9920974,a03_111
1,0.9870207,a03_112
1,0.94704443,a03_113
1,0.974109,a03_114
1,0.9598907,a03_115
1,0.97615075,a03_116
1,0.9747312,a03_117
1,0.98464763,a03_118
1,0.9810219,a03_119
1,0.9841225,a03_120
1,0.9760917,a03_121
1,0.9821308,a03_122
1,0.9530881,a03_123
1,0.9943869,a03_124
1,0.9886713,a03_125
1,0.9670939,a03_126
1,0.9910193,a03_127
1,0.98943555,a03_128
1,0.97253114,a03_129
1,0.8529296,a03_13
1,0.98067296,a03_130
1,0.98090494,a03_131
1,0.98549473,a03_132
1,0.8415677,a03_133
1,0.74941295,a03_134
1,0.80201006,a03_135
1,0.97755814,a03_136
1,0.9663176,a03_137
1,0.988231,a03_138
1,0.97416425,a03_139
1,0.9488126,a03_14
1,0.98215336,a03_140
1,0.9814197,a03_141
1,0.985136,a03_142
1,0.97936785,a03_143
1,0.96928924,a03_144
1,0.9880497,a03_145
1,0.96412694,a03_146
1,0.9677498,a03_15
1,0.9500993,a03_16
1,0.97334,a03_17
1,0.9750312,a03_18
1,0.9153308,a03_186
1,0.35553393,a03_187
1,0.95226467,a03_188
1,0.98518515,a03_189
1,0.9667272,a03_19
1,0.97988415,a03_190
1,0.9852872,a03_191
1,0.9798157,a03_192
1,0.97895753,a03_193
1,0.9775044,a03_194
1,0.9875015,a03_195
1,0.9711375,a03_196
1,0.9897317,a03_197
1,0.9005915,a03_198
1,0.97464436,a03_199
1,0.9840359,a03_20
