prob,label,seg
0.96387845,1,a01_43
0.9825319,1,a01_430
0.9833429,1,a01_431
0.9478496,1,a01_432
0.8950097,1,a01_433
0.9577538,1,a01_434
0.9768818,1,a01_435
0.9778472,1,a01_436
0.9660136,1,a01_437
0.9722775,1,a01_438
0.96610594,1,a01_439
0.9723254,1,a01_44
0.9817171,1,a01_440
0.93740296,1,a01_441
0.9583469,1,a01_442
0.97442055,1,a01_443
0.9593942,1,a01_444
0.7901791,1,a01_445
0.9502913,1,a01_446
0.97926176,1,a01_447
0.80277795,1,a01_448
0.8958772,1,a01_449
0.955975,1,a01_45
0.9581794,1,a01_450
0.9626184,1,a01_451
0.9132202,1,a01_452
0.89441824,1,a01_453
0.95559114,1,a01_454
0.9709246,1,a01_455
0.6564045,1,a01_456
0.9475223,1,a01_457
0.9466733,1,a01_458
0.9487733,1,a01_459
0.9716009,1,a01_46
0.9129469,1,a01_460
0.9670998,1,a01_461
0.84823895,1,a01_462
0.9364038,1,a01_463
0.9661154,1,a01_464
0.92206883,1,a01_465
0.90065587,1,a01_466
0.86842495,1,a01_467
0.89360833,1,a01_468
0.87142265,1,a01_469
0.9478136,1,a01_47
0.9485855,1,a01_470
0.89357233,1,a01_471
0.923767,1,a01_472
0.97467506,1,a01_473
0.9543144,1,a01_474
0.9577893,1,a01_475
0.9518813,1,a01_476
0.97490114,1,a01_477
0.97672427,1,a01_478
0.9578359,1,a01_479
0.57463616,1,a01_48
0.9701498,1,a01_480
0.9682824,1,a01_481
0.9783142,1,a01_482
0.9516879,1,a01_483
0.92473316,1,a01_484
0.96532184,1,a01_485
0.9781507,1,a01_486
0.96325153,1,a01_487
0.87829703,1,a01_488
0.95448524,1,a01_49
0.94120026,1,a01_50
0.9592552,1,a01_51
0.95353645,1,a01_52
0.9561129,1,a01_53
0.9106559,1,a01_54
0.9306923,1,a01_55
0.9308419,1,a01_56
0.93887764,1,a01_57
0.9091088,1,a01_58
0.9462574,1,a01_59
0.9705255,1,a01_60
0.9694532,1,a01_61
0.9573966,1,a01_62
0.97296345,1,a01_63
0.9685507,1,a01_64
0.8648984,1,a01_65
0.54232496,1,a01_66
0.9529808,1,a01_67
0.8540812,1,a01_68
0.9476467,1,a01_69
0.83639127,1,a01_70
0.597853,1,a01_71
0.94052356,1,a01_72
0.94154876,1,a01_73
0.8592828,1,a01_74
0.942232,1,a01_75
0.9628304,1,a01_76
0.95269835,1,a01_77
0.78511757,1,a01_78
0.9609628,1,a01_79
0.9722182,1,a01_80
0.87956285,1,a01_81
0.9661356,1,a01_82
0.95926005,1,a01_83
0.9368665,1,a01_84
0.8963576,1,a01_85
0.6298577,1,a01_86
0.9722205,1,a01_87
0.9490507,1,a01_88
0.9577238,1,a01_89
0.4107093,1,a01_90
0.27424827,1,a01_91
0.7210001,1,a01_92
0.9554048,1,a01_93
0.9652227,1,a01_94
0.9176164,1,a01_95
0.9186772,1,a01_96
0.9171377,1,a01_97
0.94313055,1,a01_98
0.54912025,1,a01_99
0.81199205,0,a01_0
0.3286261,0,a01_1
0.6119974,0,a01_10
0.9304548,0,a01_11
0.6856446,0,a01_12
0.38861817,0,a01_2
0.9393501,0,a01_227
0.36255568,0,a01_228
0.90684664,0,a01_229
0.8267655,0,a01_230
0.23882768,0,a01_3
0.7670957,0,a01_352
0.96258163,0,a01_353
0.06908006,0,a01_4
0.6385838,0,a01_5
0.21278866,0,a01_6
0.32748288,0,a01_7
0.21107903,0,a01_8
0.78663987,0,a01_9
0.18923445,1,a02_100
0.4760698,1,a02_101
0.59110665,1,a02_102
0.30673355,1,a02_103
0.7723609,1,a02_104
0.26887888,1,a02_105
0.8194263,1,a02_106
0.21493758,1,a02_107
0.17468905,1,a02_108
0.79464614,1,a02_109
0.053368304,1,a02_110
0.12687144,1,a02_111
0.041456543,1,a02_112
0.07200577,1,a02_113
0.14969297,1,a02_114
0.7160275,1,a02_115
0.075958155,1,a02_116
0.53557557,1,a02_117
0.04819958,1,a02_118
0.05171952,1,a02_119
0.52328706,1,a02_120
0.036335267,1,a02_121
0.027680978,1,a02_122
0.23721865,1,a02_123
0.054662053,1,a02_124
0.14757887,1,a02_125
0.21696451,1,a02_126
0.06323802,1,a02_127
0.13635643,1,a02_128
0.13765265,1,a02_129
0.7939444,1,a02_176
0.9040667,1,a02_177
0.8373056,1,a02_178
0.85635054,1,a02_179
0.2942598,1,a02_180
0.7874936,1,a02_181
0.75883114,1,a02_182
0.9214032,1,a02_183
0.96140516,1,a02_184
0.93466383,1,a02_185
0.94077706,1,a02_186
0.93340033,1,a02_187
0.13134845,1,a02_188
0.8945408,1,a02_189
0.91592896,1,a02_190
0.9386939,1,a02_191
0.953444,1,a02_192
0.94769984,1,a02_193
0.9732957,1,a02_194
0.94256383,1,a02_195
0.9702711,1,a02_196
0.9089496,1,a02_197
0.9254358,1,a02_198
0.9661339,1,a02_199
0.9087331,1,a02_200
0.17809226,1,a02_207
0.24486853,1,a02_208
0.7619985,1,a02_209
0.855361,1,a02_21
0.65281373,1,a02_210
0.6858539,1,a02_211
0.91185963,1,a02_212
0.74493396,1,a02_213
0.79283595,1,a02_214
0.8748887,1,a02_215
0.83909625,1,a02_216
0.07155286,1,a02_217
0.94210684,1,a02_218
0.9575969,1,a02_219
0.5466249,1,a02_22
0.94897515,1,a02_220
0.25873485,1,a02_221
0.8527249,1,a02_222
0.32165277,1,a02_223
0.06680513,1,a02_224
0.13487849,1,a02_225
0.12540366,1,a02_226
0.8701213,1,a02_227
0.8674923,1,a02_228
0.28330427,1,a02_229
0.76549715,1,a02_23
0.49128696,1,a02_230
0.9204916,1,a02_231
0.8064661,1,a02_232
0.8951692,1,a02_233
0.747778,1,a02_234
0.7759434,1,a02_235
0.23511776,1,a02_236
0.8719257,1,a02_237
0.61313576,1,a02_238
0.48878172,1,a02_239
0.75457495,1,a02_24
0.307173,1,a02_240
0.63268995,1,a02_241
0.59941983,1,a02_242
0.8839158,1,a02_243
0.36903915,1,a02_244
0.90808994,1,a02_245
0.49767116,1,a02_246
0.57664746,1,a02_247
0.34043434,1,a02_248
0.5478786,1,a02_249
0.6438013,1,a02_25
0.89716554,1,a02_250
0.7096801,1,a02_251
0.85079646,1,a02_252
0.82602763,1,a02_253
0.7602045,1,a02_254
0.85552055,1,a02_255
0.8091,1,a02_256
0.7152384,1,a02_257
0.6033695,1,a02_258
0.32823765,1,a02_259
0.8336035,1,a02_26
0.8490361,1,a02_260
0.8999679,1,a02_261
0.9403294,1,a02_262
0.9518132,1,a02_263
0.92796165,1,a02_264
0.23266098,1,a02_265
0.45041487,1,a02_27
0.95140237,1,a02_270
0.9382183,1,a02_271
0.62145185,1,a02_272
0.8281228,1,a02_273
0.92619264,1,a02_274
0.7247183,1,a02_275
0.63013834,1,a02_276
0.8756469,1,a02_277
0.9172284,1,a02_278
0.9107187,1,a02_279
0.9125039,1,a02_28
0.88705575,1,a02_280
0.7323015,1,a02_281
0.9241303,1,a02_288
0.97407556,1,a02_289
0.5713929,1,a02_29
0.95383894,1,a02_290
0.955496,1,a02_291
0.93401355,1,a02_292
0.97004515,1,a02_293
0.8987924,1,a02_294
0.8916331,1,a02_297
0.95352286,1,a02_298
0.9475625,1,a02_299
0.14325027,1,a02_30
0.95315504,1,a02_300
0.9478774,1,a02_301
0.94904,1,a02_302
0.86430126,1,a02_303
0.85334384,1,a02_304
0.8759964,1,a02_305
0.83077157,1,a02_306
0.92754084,1,a02_307
0.85745716,1,a02_31
0.9102729,1,a02_312
0.79941326,1,a02_313
0.8949637,1,a02_314
0.93252677,1,a02_315
0.7548715,1,a02_316
0.91430146,1,a02_317
0.9281698,1,a02_318
0.94026184,1,a02_319
0.94975066,1,a02_32
0.8789826,1,a02_320
0.9448403,1,a02_321
0.9274934,1,a02_322
0.94272345,1,a02_323
0.94686407,1,a02_324
0.28392372,1,a02_325
0.9275554,1,a02_329
0.06168399,1,a02_33
0.93850505,1,a02_330
0.9466024,1,a02_331
0.9488475,1,a02_332
0.5553224,1,a02_333
0.9054898,1,a02_334
0.89486563,1,a02_335
0.8947887,1,a02_336
0.8957952,1,a02_337
0.86399794,1,a02_338
0.9180397,1,a02_339
0.83831304,1,a02_34
0.9341871,1,a02_340
0.95826614,1,a02_341
0.94234955,1,a02_342
0.94452786,1,a02_343
0.9339979,1,a02_344
0.50798064,1,a02_345
0.85495377,1,a02_346
0.3591506,1,a02_347
0.92450845,1,a02_348
0.9310802,1,a02_349
0.83914536,1,a02_35
0.094951615,1,a02_350
0.9029922,1,a02_351
0.81489784,1,a02_352
0.92176324,1,a02_353
0.86702406,1,a02_354
0.8523229,1,a02_355
0.89063406,1,a02_356
0.96450436,1,a02_357
0.9641204,1,a02_358
0.80339164,1,a02_359
0.7864387,1,a02_36
0.6109621,1,a02_360
0.9177313,1,a02_361
0.9608716,1,a02_362
0.91659904,1,a02_363
0.78843087,1,a02_364
0.6830958,1,a02_365
0.96521884,1,a02_366
0.72748303,1,a02_367
0.9287795,1,a02_368
0.84119326,1,a02_369
0.7386191,1,a02_37
0.09394418,1,a02_370
0.90996444,1,a02_371
0.64793795,1,a02_372
0.9540588,1,a02_373
0.89447045,1,a02_374
0.8587278,1,a02_375
0.9638285,1,a02_376
0.7436303,1,a02_377
0.89667296,1,a02_378
0.8669737,1,a02_379
0.5846693,1,a02_38
0.957781,1,a02_380
0.9518825,1,a02_381
0.8607964,1,a02_382
0.929916,1,a02_383
0.91231334,1,a02_384
0.9453673,1,a02_385
0.95474267,1,a02_386
0.76976246,1,a02_387
0.85599226,1,a02_388
0.8796713,1,a02_39
0.8825838,1,a02_392
0.95275015,1,a02_393
0.92884725,1,a02_394
0.81971884,1,a02_395
0.87204325,1,a02_396
0.9246702,1,a02_397
0.9224304,1,a02_398
0.9615126,1,a02_399
0.84445405,1,a02_40
0.7788476,1,a02_400
0.93401885,1,a02_401
0.9572211,1,a02_402
0.95503867,1,a02_403
0.9705904,1,a02_404
0.93727493,1,a02_405
0.9307967,1,a02_406
0.9665214,1,a02_407
0.93880934,1,a02_408
0.94929105,1,a02_409
0.7701952,1,a02_41
0.92893696,1,a02_410
0.95458484,1,a02_411
0.93868506,1,a02_412
0.96512234,1,a02_413
0.90115845,1,a02_414
0.93719095,1,a02_415
0.28286785,1,a02_416
0.31433234,1,a02_417
0.78006816,1,a02_418
0.72112983,1,a02_419
0.42922863,1,a02_42
0.5561762,1,a02_420
0.44619805,1,a02_421
0.6774685,1,a02_422
0.864247,1,a02_423
0.51495093,1,a02_424
0.63343674,1,a02_425
0.62354404,1,a02_426
0.2352197,1,a02_427
0.7185472,1,a02_428
0.515184,1,a02_429
0.64877224,1,a02_43
0.41139913,1,a02_430
0.5469336,1,a02_431
0.9559659,1,a02_436
0.9049503,1,a02_437
0.9625305,1,a02_438
0.6215333,1,a02_439
0.8686078,1,a02_44
0.60307455,1,a02_440
0.83461744,1,a02_441
0.5525882,1,a02_442
0.8307514,1,a02_443
0.8769321,1,a02_444
0.881692,1,a02_445
0.7739675,1,a02_446
0.83401436,1,a02_447
0.93452275,1,a02_448
0.9215663,1,a02_449
0.47610036,1,a02_45
0.9610109,1,a02_450
0.927032,1,a02_451
0.95041704,1,a02_452
0.9587639,1,a02_453
0.9524674,1,a02_454
0.22871421,1,a02_455
0.9097673,1,a02_456
0.8541706,1,a02_457
0.8430769,1,a02_458
0.9200307,1,a02_459
0.83817863,1,a02_46
0.8505239,1,a02_460
0.8862413,1,a02_461
0.7823971,1,a02_462
0.79749453,1,a02_463
0.9429442,1,a02_464
0.74262285,1,a02_465
0.9035505,1,a02_466
0.15502796,1,a02_467
0.7262644,1,a02_468
0.72191983,1,a02_469
0.119800165,1,a02_47
0.91887045,1,a02_470
0.96160984,1,a02_471
0.9648393,1,a02_472
0.91708153,1,a02_473
0.800211,1,a02_474
0.8269723,1,a02_475
0.96492106,1,a02_476
0.82144517,1,a02_477
0.9667282,1,a02_478
0.9588031,1,a02_479
0.111078456,1,a02_48
0.833213,1,a02_480
0.8872438,1,a02_481
0.716154,1,a02_482
0.8977743,1,a02_483
0.97785944,1,a02_484
0.9646145,1,a02_485
0.56516594,1,a02_486
0.92636114,1,a02_487
0.9157965,1,a02_488
0.94891596,1,a02_489
0.77182686,1,a02_49
0.9655325,1,a02_490
0.93366265,1,a02_491
0.92572767,1,a02_492
0.83025247,1,a02_493
0.9135112,1,a02_494
0.93134755,1,a02_495
0.89134926,1,a02_496
0.2682899,1,a02_497
0.9121881,1,a02_498
0.100870706,1,a02_499
0.72019064,1,a02_50
0.62047017,1,a02_509
0.7249133,1,a02_51
0.91842073,1,a02_510
0.83959603,1,a02_511
0.8218659,1,a02_512
0.9684086,1,a02_513
0.8259627,1,a02_514
0.8110637,1,a02_515
0.8497362,1,a02_516
0.81884694,1,a02_517
0.4809767,1,a02_518
0.95110476,1,a02_519
0.7859388,1,a02_52
0.94446874,1,a02_520
0.9364333,1,a02_521
0.9642742,1,a02_522
0.96230894,1,a02_523
0.91141987,1,a02_524
0.9008152,1,a02_525
0.95016694,1,a02_526
0.6443018,1,a02_527
0.44195426,1,a02_53
0.44831574,1,a02_54
0.8329934,1,a02_55
0.077660546,1,a02_56
0.6004216,1,a02_57
0.45236135,1,a02_58
0.45899707,1,a02_59
0.5729209,1,a02_60
0.6069536,1,a02_61
0.122566655,1,a02_62
0.38233116,1,a02_63
0.49471724,1,a02_64
0.7444933,1,a02_65
0.57263917,1,a02_66
0.89528316,1,a02_67
0.6900785,1,a02_68
0.81427836,1,a02_69
0.63911176,1,a02_70
0.16238876,1,a02_71
0.3266058,1,a02_72
0.46309078,1,a02_73
0.79361856,1,a02_74
0.66638523,1,a02_75
0.7588771,1,a02_76
0.9150404,1,a02_77
0.8993902,1,a02_78
0.8241443,1,a02_79
0.83000976,1,a02_80
0.94155425,1,a02_81
0.65730315,1,a02_82
0.07624199,1,a02_83
0.13290724,1,a02_84
0.19141626,1,a02_85
0.26107,1,a02_86
0.38931543,1,a02_87
0.6172904,1,a02_88
0.5732149,1,a02_89
0.07137354,1,a02_90
0.6975623,1,a02_91
0.39767805,1,a02_92
0.17876984,1,a02_93
0.36001748,1,a02_94
0.21669924,1,a02_95
0.11287077,1,a02_96
0.20254856,1,a02_97
0.28990078,1,a02_98
0.101131655,1,a02_99
0.36795938,0,a02_0
0.4599831,0,a02_1
0.4096338,0,a02_10
0.32950884,0,a02_11
0.22136146,0,a02_12
0.40924734,0,a02_13
0.7020638,0,a02_130
0.579784,0,a02_131
0.06626565,0,a02_132
0.4744543,0,a02_133
0.68137217,0,a02_134
0.41209456,0,a02_135
0.4835517,0,a02_136
0.8902513,0,a02_137
0.8845289,0,a02_138
0.7874259,0,a02_139
0.42310062,0,a02_14
0.8806234,0,a02_140
0.92512214,0,a02_141
0.89713645,0,a02_142
0.9128907,0,a02_143
0.90563047,0,a02_144
0.9229466,0,a02_145
0.8953502,0,a02_146
0.916917,0,a02_147
0.91935503,0,a02_148
0.9329244,0,a02_149
0.15952025,0,a02_15
0.92112005,0,a02_150
0.90971625,0,a02_151
0.9222735,0,a02_152
0.9182314,0,a02_153
0.9063732,0,a02_154
0.8909781,0,a02_155
0.932691,0,a02_156
0.9110429,0,a02_157
0.9289506,0,a02_158
0.8987393,0,a02_159
0.44819576,0,a02_16
0.9292185,0,a02_160
0.92692703,0,a02_161
0.7680663,0,a02_162
0.6541093,0,a02_163
0.793027,0,a02_164
0.81438893,0,a02_165
0.56619596,0,a02_166
0.7235934,0,a02_167
0.8843746,0,a02_168
0.8887671,0,a02_169
0.4004338,0,a02_17
0.7169706,0,a02_170
0.5647447,0,a02_171
0.5747115,0,a02_172
0.8390833,0,a02_173
0.88122016,0,a02_174
0.17297716,0,a02_175
0.39217865,0,a02_18
0.5544863,0,a02_19
0.7137097,0,a02_2
0.9150519,0,a02_20
0.6259645,0,a02_201
0.666486,0,a02_202
0.6409787,0,a02_203
0.8459331,0,a02_204
0.8546105,0,a02_205
0.22353792,0,a02_206
0.8239017,0,a02_266
0.51745766,0,a02_267
0.674327,0,a02_268
0.93248945,0,a02_269
0.3067577,0,a02_282
0.69400287,0,a02_283
0.81569564,0,a02_284
0.8509034,0,a02_285
0.8654667,0,a02_286
0.83415335,0,a02_287
0.61973155,0,a02_295
0.8757151,0,a02_296
0.856907,0,a02_3
0.8423394,0,a02_308
0.3846317,0,a02_309
0.19161914,0,a02_310
0.91751224,0,a02_311
0.60112506,0,a02_326
0.89271444,0,a02_327
0.90614605,0,a02_328
0.80868036,0,a02_389
0.8396907,0,a02_390
0.81562346,0,a02_391
0.84931916,0,a02_4
0.5196883,0,a02_432
0.6633359,0,a02_433
0.7162409,0,a02_434
0.89082974,0,a02_435
0.64601815,0,a02_5
0.8101389,0,a02_500
0.90491545,0,a02_501
0.62876743,0,a02_502
0.6911222,0,a02_503
0.8209819,0,a02_504
0.38919458,0,a02_505
0.73899,0,a02_506
0.81536704,0,a02_507
0.79775125,0,a02_508
0.12485885,0,a02_6
0.15571511,0,a02_7
0.099751785,0,a02_8
0.19030513,0,a02_9
0.7806414,1,a03_105
0.8186976,1,a03_106
0.82724684,1,a03_107
0.9419001,1,a03_108
0.8803677,1,a03_109
0.92921054,1,a03_110
0.96946186,1,a03_111
0.9572345,1,a03_112
0.927637,1,a03_113
0.95335925,1,a03_114
0.9597372,1,a03_115
0.958478,1,a03_116
0.9554847,1,a03_117
0.9703302,1,a03_118
0.9606592,1,a03_119
0.9637274,1,a03_120
0.9515909,1,a03_121
0.9723607,1,a03_122
0.9624417,1,a03_123
0.98309016,1,a03_124
0.9696979,1,a03_125
0.9234341,1,a03_126
0.98003995,1,a03_127
0.9777476,1,a03_128
0.948432,1,a03_129
0.5212352,1,a03_13
0.96062565,1,a03_130
0.97245616,1,a03_131
0.96682537,1,a03_132
0.8009669,1,a03_133
0.70432746,1,a03_134
0.5718893,1,a03_135
0.9439564,1,a03_136
0.9193782,1,a03_137
0.9577752,1,a03_138
0.9660355,1,a03_139
0.9329142,1,a03_14
0.9541899,1,a03_140
0.91409963,1,a03_141
0.9133305,1,a03_142
0.9515839,1,a03_143
0.9064498,1,a03_144
0.97068024,1,a03_145
0.92683667,1,a03_146
0.92205215,1,a03_15
0.92428935,1,a03_16
0.87487686,1,a03_17
0.92450684,1,a03_18
0.8929051,1,a03_186
0.45575896,1,a03_187
0.8964682,1,a03_188
0.95350987,1,a03_189
0.94511604,1,a03_19
0.94127923,1,a03_190
0.9519273,1,a03_191
0.8884993,1,a03_192
0.9462569,1,a03_193
0.92230153,1,a03_194
0.95196986,1,a03_195
0.95587534,1,a03_196
0.9765822,1,a03_197
0.88020897,1,a03_198
